epoch,generator_TD_Dense_0_loss,loss,model_1_loss,model_2_loss_1,model_2_loss_2
0,0.133122630949,0.345894362882,0.119028487806,5.78237578284,4.38855724037
0,0.105475500584,0.275282684142,0.0977553400901,5.10986785064,3.50161914309
0,0.111196225296,0.26983652355,0.100440713229,5.0469462403,3.2840021626
0,0.125069873472,0.274239804075,0.105029513352,5.07078744658,3.10846846988
0,0.132362121027,0.275230012827,0.105519601448,5.01980733094,2.98971995393
0,0.13608670336,0.275192424383,0.105901507151,4.97390212299,2.91820111905
0,0.136253777552,0.272878602277,0.106757392066,4.91503747465,2.86875026996
0,0.13547968002,0.26978528997,0.105984131372,4.8780649742,2.82159187961
0,0.137589839462,0.269623725755,0.103968185251,4.86496702781,2.77826756327
0,0.135898706653,0.265697661313,0.104561964127,4.86314176261,2.73187778888
0,0.136464279164,0.264128949701,0.102814619307,4.8689274349,2.68975767827
0,0.134711540482,0.26037562863,0.102264855421,4.87000809238,2.64799331155
0,0.136782987201,0.260389983939,0.102374537284,4.87000086127,2.6089229124
0,0.135256139719,0.256725362505,0.100868298751,4.87274993636,2.56464059308
0,0.137247664171,0.256607086618,0.101635502049,4.87095560403,2.52443611276
0,0.135819561026,0.253593708536,0.0997913741873,4.87090168753,2.49130251565
0,0.135864933628,0.252154940087,0.0993958527398,4.86326622207,2.4616650623
0,0.138528276488,0.253500089672,0.0998840601389,4.866055622,2.43796453507
0,0.135484022559,0.249184271346,0.0981768045581,4.86004086731,2.40948900284
0,0.138017680935,0.250664256786,0.0987347293627,4.85777053139,2.39094918688
0,0.136164108591,0.247661077664,0.0979153767698,4.84965624732,2.3661034829
0,0.137694311997,0.248284287687,0.097559951703,4.84031844582,2.34949383178
0,0.13917832855,0.248723758799,0.0975111183737,4.83747682206,2.33008693583
0,0.139655040543,0.248421505709,0.0986778718446,4.83444685533,2.31498433983
0,0.137987828447,0.245976018407,0.0977046519493,4.83127621333,2.29775163055
0,0.140486665873,0.247868006652,0.0969898253309,4.83127455272,2.28811346825
0,0.139161152478,0.245717944013,0.0975219625516,4.82500155948,2.27029698979
0,0.136978714274,0.243014933363,0.0965881501981,4.83301762004,2.25770311227
0,0.138964092974,0.244209848223,0.0964995989974,4.83341060455,2.24387919845
0,0.13808860809,0.242752534608,0.0976667733829,4.8353823518,2.23136713756
0,0.139381961023,0.243412005198,0.0958772573379,4.83974169391,2.2199828521
0,0.13843704466,0.241705953752,0.0972325621825,4.84741023366,2.20381521762
0,0.139082552016,0.241883585719,0.0966797278666,4.84666389191,2.1951032231
0,0.137446186164,0.239777373141,0.0960654637855,4.84165086192,2.18406991884
0,0.13456962653,0.236582981535,0.0955268413965,4.84292827489,2.17483672477
0,0.136188158435,0.237538957807,0.0960420441272,4.83220337434,2.16320414405
0,0.134218101688,0.235162960191,0.095774222431,4.83560881799,2.15311528185
0,0.135758328065,0.23615532814,0.0962420093578,4.83651030555,2.14369833972
0,0.1387186965,0.238798636291,0.0956201071343,4.82416775446,2.14031750282
0,0.135612113139,0.235149329658,0.0955053380201,4.83073705965,2.12635643311
0,0.13577100663,0.234839605238,0.0963705750321,4.82767157293,2.11714297058
0,0.134403660288,0.233266143736,0.0966709409879,4.82337284994,2.11165332778
0,0.133669057506,0.232182729763,0.0972160207691,4.82649264321,2.10394250326
0,0.135018122878,0.233235736529,0.096431214801,4.82007706596,2.09937040573
0,0.135919886949,0.233777856409,0.0961744527813,4.82106743486,2.09307929557
0,0.135230117102,0.232746776417,0.0966935449621,4.82208124754,2.08556331159
0,0.135967198308,0.233254920901,0.0970538382235,4.81501288132,2.08172165436
0,0.136059277204,0.232808157376,0.0962181348187,4.81696982508,2.07103687799
0,0.134523403635,0.231196469144,0.0964364887371,4.81595061628,2.06798472061
0,0.13504795011,0.231399008952,0.0961989737911,4.81481870352,2.0620691275
0,0.135120170762,0.231063440837,0.0967409011736,4.81642594818,2.05398558091
0,0.134869359532,0.23066018336,0.0965633368117,4.81534038915,2.05068585241
0,0.136009609929,0.231323771812,0.0966236846858,4.81836991163,2.04229284754
0,0.13507623307,0.230247441336,0.0972966257217,4.81552510671,2.03850041348
0,0.132854829343,0.227696077966,0.0963192230483,4.81650515547,2.02967980037
0,0.133940486346,0.228578098245,0.0976233430096,4.81692925186,2.02669273389
0,0.132535665177,0.226739333071,0.0962124996221,4.81395174322,2.01660902781
0,0.132282370149,0.226350471913,0.0959193157418,4.81192234253,2.01364439986
0,0.13557659113,0.22896566715,0.0959132977608,4.82060163347,2.00335812979
0,0.135213803481,0.228260151173,0.0968736554952,4.81994579066,1.9961407769
0,0.135089311434,0.227604353818,0.0958370138361,4.82582116775,1.98539015356
0,0.134819998806,0.226846049163,0.0968199128634,4.82096163107,1.97534101681
0,0.134163484348,0.225708346025,0.0951661119611,4.82376269307,1.96506071722
0,0.133651588007,0.224604833415,0.0952509925091,4.82319549323,1.95271650526
0,0.134617624455,0.225095908477,0.0966166106499,4.81908406759,1.94418332365
0,0.134188379703,0.224087747172,0.0949584992223,4.82216870276,1.93217572441
0,0.135928936006,0.22543601887,0.0964855967371,4.81556703484,1.92607060862
0,0.135229232559,0.224383273266,0.0951786595296,4.81118436101,1.91831004712
0,0.13387542774,0.222717123894,0.0954730221708,4.81326524313,1.91070936095
0,0.135138907749,0.223472497824,0.0949231088532,4.81245918933,1.90181072652
0,0.134419907867,0.222624609862,0.095729062621,4.81177560613,1.89851394984
0,0.135589929931,0.223342997972,0.0946328154646,4.80904126645,1.89065129991
0,0.132332074504,0.2199372847,0.0949841183587,4.80583257426,1.88443628049
0,0.133914134717,0.221315132496,0.0936625245866,4.80445752593,1.88193411145
0,0.133653559829,0.22067696887,0.0935305473124,4.80570858464,1.87412174442
