epoch,loss,main_output_loss,mid_output_loss
0,40.6358451561,184.101578745,40.6358451561
0,39.6488065291,184.284792989,39.6488065291
0,40.5176151209,184.090082602,40.5176151209
0,40.0374610777,184.402176677,40.0374610777
0,38.9569740295,183.8511986,38.9569740295
0,38.5768669891,184.098071634,38.5768669891
0,38.0757210845,184.214670935,38.0757210845
0,37.9261745982,183.978082867,37.9261745982
0,38.8962766,183.672968029,38.8962766
0,36.8677642883,183.781878236,36.8677642883
0,36.2758560494,183.924431294,36.2758560494
0,36.3168453726,183.888011441,36.3168453726
0,36.0690160658,184.039695533,36.0690160658
0,36.2615062568,184.24995025,36.2615062568
0,34.8793732405,183.770722015,34.8793732405
0,33.9859986074,183.823652747,33.9859986074
0,34.5018135862,184.078762543,34.5018135862
0,33.7751736399,184.037299297,33.7751736399
0,33.705315632,184.02386425,33.705315632
0,33.1883700326,183.825367337,33.1883700326
0,31.7764345791,184.088496138,31.7764345791
0,31.1520834356,183.905434488,31.1520834356
0,32.0055008116,184.08117104,32.0055008116
0,31.8750306036,183.690675467,31.8750306036
0,30.3655382275,183.995074954,30.3655382275
0,29.6608546419,184.009746348,29.6608546419
0,30.1866879231,184.034898735,30.1866879231
0,29.5770606454,183.766741664,29.5770606454
0,28.9814172935,183.859575109,28.9814172935
0,29.1017292944,183.638581747,29.1017292944
0,28.8978432922,183.651862214,28.8978432922
0,27.3122791526,183.814523536,27.3122791526
0,26.8089990968,183.658000965,26.8089990968
0,27.108433324,183.62300672,27.108433324
0,27.1819967399,183.550690172,27.1819967399
0,25.9138878521,183.436639642,25.9138878521
0,25.5012092068,183.528081155,25.5012092068
0,25.6862662158,183.595922329,25.6862662158
0,24.577399302,183.611595156,24.577399302
0,24.0019495161,183.564978501,24.0019495161
0,24.3565427659,183.772401461,24.3565427659
0,24.0524336212,183.484142247,24.0524336212
0,23.9358296541,183.315538291,23.9358296541
0,23.2277109215,183.424379548,23.2277109215
0,23.4543731176,183.292662164,23.4543731176
0,22.461710088,183.498609727,22.461710088
0,21.8197581187,183.648144164,21.8197581187
0,22.0122325112,183.597907027,22.0122325112
0,21.8451918187,183.362041639,21.8451918187
0,21.8459991769,183.417145493,21.8459991769
0,21.3083995147,183.517681163,21.3083995147
0,21.2401879122,183.383894285,21.2401879122
0,21.4493984107,183.479588517,21.4493984107
0,20.8980738873,183.630911205,20.8980738873
0,20.2496673675,183.530333926,20.2496673675
0,19.9735021599,183.482582298,19.9735021599
0,20.0702096341,183.55331795,20.0702096341
0,19.8075147128,183.319703589,19.8075147128
0,19.5277982913,183.291524812,19.5277982913
0,19.0155083079,183.477780562,19.0155083079
0,19.0801993472,183.415236864,19.0801993472
0,18.9709588113,183.490920868,18.9709588113
0,18.9683413355,183.356442038,18.9683413355
0,17.7025533461,183.083659539,17.7025533461
0,17.2176244057,183.322199227,17.2176244057
0,17.2740624284,183.489949035,17.2740624284
0,17.1982903172,183.362579889,17.1982903172
0,17.6419206348,183.191615651,17.6419206348
0,17.3372040233,183.467480046,17.3372040233
0,17.0037643446,183.322279402,17.0037643446
0,16.8137873076,183.386582157,16.8137873076
0,16.3196688877,183.302460638,16.3196688877
0,16.266811157,183.232110625,16.266811157
0,15.891530211,183.178849853,15.891530211
0,16.7861419172,183.302292141,16.7861419172
0,16.2173962952,183.379832265,16.2173962952
0,16.1399134642,183.449619622,16.1399134642
0,16.0563985696,183.341372624,16.0563985696
0,15.6036404137,183.252203523,15.6036404137
0,15.5395683132,183.35757016,15.5395683132
0,15.2304037187,183.365379943,15.2304037187
0,15.3469472269,183.388125616,15.3469472269
0,15.3539250857,183.347238611,15.3539250857
0,14.547756555,183.302326497,14.547756555
0,14.615972494,183.271772082,14.615972494
0,14.8331326696,183.447878648,14.8331326696
0,14.4775599763,183.374712304,14.4775599763
0,14.6017586118,183.236205217,14.6017586118
0,14.1500772155,183.181591626,14.1500772155
0,14.1717576012,183.170161315,14.1717576012
0,14.0768540578,183.211502763,14.0768540578
0,14.2082259535,183.398040502,14.2082259535
0,13.8814001151,183.345161864,13.8814001151
0,13.7693158837,183.418357246,13.7693158837
0,13.4365089837,183.27554229,13.4365089837
0,13.8110618387,183.411470998,13.8110618387
0,13.1513288203,183.417872586,13.1513288203
0,12.8717009804,183.360504478,12.8717009804
0,13.2111561318,183.413325482,13.2111561318
0,12.8727071972,183.163502861,12.8727071972
0,12.9491924905,183.421030793,12.9491924905
0,12.8546437418,183.433119026,12.8546437418
0,13.5148852913,183.159881919,13.5148852913
0,13.0717068031,183.291864822,13.0717068031
0,12.6153310002,183.316024796,12.6153310002
0,12.5418336358,183.31704871,12.5418336358
0,12.6505068543,183.276239666,12.6505068543
0,12.5103988323,183.374921425,12.5103988323
0,12.2754650064,183.446555615,12.2754650064
0,12.0625970985,183.379017916,12.0625970985
0,12.3118183057,183.169654167,12.3118183057
0,12.0165932122,183.324654356,12.0165932122
0,12.1508744302,183.445211063,12.1508744302
0,12.0009770452,183.253501814,12.0009770452
0,11.5916289876,183.313168682,11.5916289876
0,11.5123881234,183.359346525,11.5123881234
0,11.759948946,183.387718296,11.759948946
0,11.4024189831,183.264498195,11.4024189831
0,12.1477466398,183.212066129,12.1477466398
0,11.7693934381,183.442704237,11.7693934381
0,11.5494390017,183.373045358,11.5494390017
0,11.6018584824,183.320952145,11.6018584824
0,11.4106919834,183.336081105,11.4106919834
0,11.1807336601,183.143591441,11.1807336601
0,11.3872987185,183.21175556,11.3872987185
0,10.8405938093,183.255447285,10.8405938093
0,10.9897461371,183.112988429,10.9897461371
0,10.835969974,183.312952333,10.835969974
0,10.9725951855,183.304929761,10.9725951855
0,10.7635729813,183.325343537,10.7635729813
0,10.8650391446,183.269723423,10.8650391446
0,10.6773743542,183.249086478,10.6773743542
0,10.7224206873,183.415394797,10.7224206873
0,10.8149291102,183.298510416,10.8149291102
0,10.4582230845,183.369897138,10.4582230845
0,10.6671166836,183.21968471,10.6671166836
0,10.6068529387,183.173696285,10.6068529387
0,10.6056706702,183.308833323,10.6056706702
0,10.3455450147,183.277094761,10.3455450147
0,9.86897233918,183.43051748,9.86897233918
0,10.2976202281,183.323196537,10.2976202281
0,10.7394810592,183.258226677,10.7394810592
0,10.112561079,183.207010535,10.112561079
0,9.9664823626,183.199414867,9.9664823626
0,9.97811410217,183.270924019,9.97811410217
0,10.0113215135,183.266251166,10.0113215135
0,9.6759397294,183.284986955,9.6759397294
0,10.1910466253,183.320385919,10.1910466253
0,10.1069293385,183.38048868,10.1069293385
0,9.92746502124,183.270690838,9.92746502124
0,9.5610004776,183.190668223,9.5610004776
0,9.81398265429,183.281851374,9.81398265429
0,9.98604619381,183.295573234,9.98604619381
0,9.91840981888,183.27004115,9.91840981888
0,9.27830024876,183.314209058,9.27830024876
0,9.5402164318,183.411953691,9.5402164318
0,9.49125782561,183.378182324,9.49125782561
0,9.44007978529,183.478339517,9.44007978529
0,9.66189274016,183.288778217,9.66189274016
0,9.55183166627,183.334595024,9.55183166627
0,9.57423403303,183.312924832,9.57423403303
0,9.59027743001,183.313563365,9.59027743001
0,9.57753116031,183.279424745,9.57753116031
0,9.56020678951,183.333412315,9.56020678951
0,9.1537973254,183.421758898,9.1537973254
0,9.27774042583,183.445747817,9.27774042583
0,9.08868384164,183.312573895,9.08868384164
0,8.8980778407,183.378103708,8.8980778407
0,9.6065044165,183.206683143,9.6065044165
0,9.16421000551,183.358409997,9.16421000551
0,9.3773013896,183.340572152,9.3773013896
0,9.47624942551,183.412306055,9.47624942551
0,9.08898275946,183.380870563,9.08898275946
0,8.93899149445,183.401185434,8.93899149445
0,9.18802053978,183.383039054,9.18802053978
0,8.92976095427,183.392282014,8.92976095427
0,9.0176396811,183.499630361,9.0176396811
0,8.79945331126,183.367334758,8.79945331126
0,9.01259982535,183.286671053,9.01259982535
0,8.83645202768,183.321636238,8.83645202768
0,8.82035908682,183.266734696,8.82035908682
0,8.70009008775,183.357612275,8.70009008775
0,8.84795850322,183.36895432,8.84795850322
0,9.01976614178,183.542131392,9.01976614178
0,8.7552500865,183.261040466,8.7552500865
0,8.62853858843,183.323415968,8.62853858843
0,8.55386496451,183.260048207,8.55386496451
0,8.82962088331,183.363969348,8.82962088331
0,8.70025495781,183.438102283,8.70025495781
0,8.72694668289,183.345717428,8.72694668289
0,8.68344132287,183.221899056,8.68344132287
0,8.54446554749,183.233608705,8.54446554749
0,8.51379388205,183.331247171,8.51379388205
0,8.67970449437,183.322664296,8.67970449437
0,8.79559953304,183.464148577,8.79559953304
0,8.45959374517,183.421583096,8.45959374517
0,8.68467999962,183.35704771,8.68467999962
0,8.49959887906,183.324401179,8.49959887906
0,8.12250664965,183.374121241,8.12250664965
0,8.16308370745,183.447430033,8.16308370745
0,8.10758973575,183.442959226,8.10758973575
0,8.31329352291,183.320234637,8.31329352291
0,8.21356307292,183.344753931,8.21356307292
0,8.34428077732,183.363506009,8.34428077732
0,8.16173067326,183.316227731,8.16173067326
0,8.36287000317,183.332226916,8.36287000317
0,8.32710681427,183.372704402,8.32710681427
0,8.29410772095,183.309240645,8.29410772095
0,8.21813616398,183.324776963,8.21813616398
0,7.94735104006,183.427701333,7.94735104006
0,8.2294809816,183.416529312,8.2294809816
0,8.06185564687,183.428341797,8.06185564687
0,8.6138980662,183.544797546,8.6138980662
0,8.31568683482,183.348804691,8.31568683482
0,8.28249394158,183.477905957,8.28249394158
0,7.9280701643,183.288268145,7.9280701643
0,8.18507332515,183.35463447,8.18507332515
0,7.98903589044,183.2507347,7.98903589044
0,7.94748263619,183.419813494,7.94748263619
0,7.94098460357,183.336983913,7.94098460357
0,7.92473138006,183.37382729,7.92473138006
0,7.94402164452,183.344739718,7.94402164452
0,7.98670087447,183.383664119,7.98670087447
0,7.92256958816,183.362287793,7.92256958816
0,7.91152304528,183.304253915,7.91152304528
0,8.03839621855,183.351874906,8.03839621855
0,7.85814165491,183.199400462,7.85814165491
0,8.0272547506,183.296638262,8.0272547506
0,7.60779979721,183.213796963,7.60779979721
0,7.62031775537,183.369800429,7.62031775537
0,7.91582417117,183.415264487,7.91582417117
0,8.03397450514,183.250511817,8.03397450514
0,8.10843183374,183.316228001,8.10843183374
0,7.99999412866,183.253840728,7.99999412866
0,7.56689583821,183.345722559,7.56689583821
0,8.00376231097,183.340011502,8.00376231097
0,7.62767258512,183.262165717,7.62767258512
0,7.64728880454,183.367461107,7.64728880454
0,7.65424405916,183.464327197,7.65424405916
0,8.10142913862,183.281338242,8.10142913862
0,7.60311311646,183.234078168,7.60311311646
0,7.48150111235,183.255204661,7.48150111235
0,7.65595003728,183.243991183,7.65595003728
0,7.71580757539,183.327824771,7.71580757539
0,7.78573741849,183.354427837,7.78573741849
0,7.77049689659,183.288387641,7.77049689659
0,7.63215870122,183.325844101,7.63215870122
0,7.5234316639,183.340916109,7.5234316639
0,7.31904709767,183.344789452,7.31904709767
0,7.85576758251,183.284835186,7.85576758251
0,7.49681463226,183.374090877,7.49681463226
0,7.53743655515,183.379350796,7.53743655515
0,7.53502195166,183.294834359,7.53502195166
0,7.36818257332,183.292788864,7.36818257332
0,7.4357683361,183.244266258,7.4357683361
0,7.21811419927,183.198847616,7.21811419927
0,7.11110078439,183.317121985,7.11110078439
0,7.32052893382,183.312693411,7.32052893382
0,7.48302067565,183.443334939,7.48302067565
0,7.08715880491,183.404219994,7.08715880491
0,7.29356560255,183.279145222,7.29356560255
0,7.60209760077,183.436104323,7.60209760077
0,7.28235277224,183.434881677,7.28235277224
0,7.39675739112,183.345290343,7.39675739112
0,7.14819165002,183.320689548,7.14819165002
0,7.34527574,183.373348319,7.34527574
0,7.06019887697,183.517313781,7.06019887697
0,7.26053083767,183.365294933,7.26053083767
0,7.30701033451,183.295678071,7.30701033451
0,7.03044710786,183.359477824,7.03044710786
0,7.14352705766,183.404267125,7.14352705766
0,7.158902865,183.457382667,7.158902865
0,6.96603150882,183.335969357,6.96603150882
0,7.21307505822,183.30768141,7.21307505822
0,7.29728667545,183.505235226,7.29728667545
0,7.08088765902,183.315839241,7.08088765902
0,7.0039623766,183.244493869,7.0039623766
0,7.12894022557,183.361465703,7.12894022557
0,6.86483751431,183.358997314,6.86483751431
0,7.01424223474,183.40480955,7.01424223474
0,7.19667306672,183.431113219,7.19667306672
0,7.02312363351,183.253832748,7.02312363351
0,7.15649590681,183.367196476,7.15649590681
0,7.10574160508,183.387572803,7.10574160508
0,7.1493351061,183.431008036,7.1493351061
0,7.09092353068,183.31641568,7.09092353068
0,7.12277269333,183.350883842,7.12277269333
0,6.9519028815,183.315514366,6.9519028815
0,6.92181856284,183.216553452,6.92181856284
0,6.82234434306,183.357938617,6.82234434306
0,6.72501947903,183.25761056,6.72501947903
0,6.91775777035,183.344291639,6.91775777035
0,6.98874712184,183.360464605,6.98874712184
0,6.98062561482,183.283226311,6.98062561482
0,6.97315664248,183.275058668,6.97315664248
0,6.91681018806,183.343109213,6.91681018806
0,6.799591369,183.385795589,6.799591369
0,6.79597703744,183.300895875,6.79597703744
0,6.78842595472,183.196862879,6.78842595472
0,6.63559579868,183.317843877,6.63559579868
0,6.79287798789,183.286810737,6.79287798789
0,6.80371335301,183.3647519,6.80371335301
0,6.70632201771,183.447907882,6.70632201771
0,6.76582293312,183.371182374,6.76582293312
0,6.74057413223,183.372425628,6.74057413223
0,6.54140019621,183.123453055,6.54140019621
0,6.62128590903,183.150606546,6.62128590903
0,6.47276854341,183.218474868,6.47276854341
0,6.79970513819,183.249600796,6.79970513819
0,7.16699467961,183.323416054,7.16699467961
0,7.01336166309,183.367448754,7.01336166309
0,6.85102962112,183.261820439,6.85102962112
0,6.71019515915,183.158969425,6.71019515915
0,6.73345254853,183.259538483,6.73345254853
0,6.75260133719,183.351442274,6.75260133719
0,6.83443535764,183.337897946,6.83443535764
0,6.61018356448,183.281873734,6.61018356448
0,6.58581333005,183.403002303,6.58581333005
0,6.72825058382,183.362927833,6.72825058382
0,6.74223896489,183.234388362,6.74223896489
0,6.69613273053,183.318085608,6.69613273053
0,6.56243795772,183.405834962,6.56243795772
0,6.71754286094,183.266365063,6.71754286094
0,6.36622228799,183.378620952,6.36622228799
0,7.32723813351,183.259669946,7.32723813351
0,6.81454683918,183.187789353,6.81454683918
0,6.54702186019,183.237797388,6.54702186019
0,6.62589460768,183.201060382,6.62589460768
0,6.68246537716,183.17902163,6.68246537716
0,6.47657351443,183.148646982,6.47657351443
0,6.51789479282,183.139517805,6.51789479282
0,6.53518090765,183.211798672,6.53518090765
0,6.6323891068,183.085464745,6.6323891068
0,6.55005946665,183.152851506,6.55005946665
0,6.41867084519,183.173269356,6.41867084519
0,6.47238695495,183.229134339,6.47238695495
0,6.4658199631,183.198650637,6.4658199631
0,6.44590989303,183.233410676,6.44590989303
0,6.6607588807,183.122230328,6.6607588807
0,6.48743636947,183.170776711,6.48743636947
0,6.67614601215,183.166047814,6.67614601215
0,6.21802332357,183.19022178,6.21802332357
0,6.11768242733,183.164643054,6.11768242733
0,6.00783452247,183.287645182,6.00783452247
0,6.30329453657,183.188872384,6.30329453657
0,6.45435640076,183.129327026,6.45435640076
0,6.58113016697,183.2734867,6.58113016697
0,6.38043453496,183.280027591,6.38043453496
0,6.48130623496,183.253410329,6.48130623496
0,6.18386990654,183.386515302,6.18386990654
0,6.16934459695,183.304108399,6.16934459695
0,6.07761782632,183.275342761,6.07761782632
0,6.27676717535,183.314984945,6.27676717535
0,6.33489236475,183.285353882,6.33489236475
0,6.30032834928,183.283571473,6.30032834928
0,6.55056927978,183.198977181,6.55056927978
0,6.12909480564,183.327043397,6.12909480564
0,6.12695428108,183.306160028,6.12695428108
0,6.26788233725,183.279031807,6.26788233725
0,6.35662230122,183.256999996,6.35662230122
0,6.21662588274,183.306257455,6.21662588274
0,6.27883384015,183.294203944,6.27883384015
0,6.18632164157,183.244487858,6.18632164157
0,6.19743682935,183.211875236,6.19743682935
0,6.0264333002,183.409481092,6.0264333002
0,6.27549077991,183.265448772,6.27549077991
0,6.19397677674,183.324617149,6.19397677674
0,6.28900913068,183.275229781,6.28900913068
0,6.04783973676,183.358627536,6.04783973676
0,6.11003347955,183.203677231,6.11003347955
0,6.36271794409,183.336891008,6.36271794409
0,6.04724054981,183.18840926,6.04724054981
0,6.00645829444,183.234143309,6.00645829444
0,6.16757145687,183.312174753,6.16757145687
0,6.01900078011,183.312972773,6.01900078011
0,6.15443067176,183.25153251,6.15443067176
0,6.03909543476,183.186083568,6.03909543476
0,6.10804736386,183.254778621,6.10804736386
0,6.11632568567,183.269412352,6.11632568567
0,6.18107965854,183.22146893,6.18107965854
0,5.8445942767,183.297713381,5.8445942767
0,6.12858584491,183.331361372,6.12858584491
0,6.00267299743,183.229157344,6.00267299743
0,6.10593087157,183.370953085,6.10593087157
0,6.0901900136,183.374113113,6.0901900136
0,5.96864750943,183.384152389,5.96864750943
0,6.02160217568,183.295271297,6.02160217568
0,6.20221585013,183.248436104,6.20221585013
0,6.12444232164,183.283724356,6.12444232164
0,6.10789777681,183.250426129,6.10789777681
0,6.03887597902,183.230700212,6.03887597902
0,5.97491922037,183.298942113,5.97491922037
0,5.81633196905,183.2744705,5.81633196905
0,5.9097027745,183.349425839,5.9097027745
0,5.87109747058,183.219226158,5.87109747058
0,5.98631515266,183.175388077,5.98631515266
0,5.9549510017,183.211854463,5.9549510017
0,5.91458102062,183.267834787,5.91458102062
0,5.99522577041,183.251403982,5.99522577041
0,5.98776219301,183.21998567,5.98776219301
0,6.00286628445,183.305571794,6.00286628445
0,6.05829646385,183.277835559,6.05829646385
0,5.86878336329,183.095455994,5.86878336329
0,5.91515536901,183.132761996,5.91515536901
0,6.09512677756,183.318821775,6.09512677756
0,5.83649698435,183.212704546,5.83649698435
0,5.85158707621,183.339100802,5.85158707621
0,5.84432378438,183.231519274,5.84432378438
0,5.81930504108,183.172389335,5.81930504108
0,6.04347114388,183.190249389,6.04347114388
0,5.92076800739,183.364819212,5.92076800739
0,5.89746677245,183.423238538,5.89746677245
0,5.77495831428,183.238924411,5.77495831428
0,5.90636978619,183.305400417,5.90636978619
0,5.75857002243,183.249633427,5.75857002243
0,5.74995952183,183.367544609,5.74995952183
0,5.94797921239,183.333536484,5.94797921239
0,5.78683993231,183.395556006,5.78683993231
0,5.93995761025,183.275384299,5.93995761025
0,5.68810725925,183.354299005,5.68810725925
0,5.88250050675,183.286365058,5.88250050675
0,5.80114541347,183.215037591,5.80114541347
0,5.6987330027,183.219725697,5.6987330027
0,6.03401300978,183.334514973,6.03401300978
0,5.90828610493,183.18292868,5.90828610493
0,5.7071303515,183.189538463,5.7071303515
0,5.71754514856,183.161903398,5.71754514856
0,5.891686038,183.46687005,5.891686038
0,5.81777461807,183.34172954,5.81777461807
0,5.7891216355,183.205769382,5.7891216355
0,5.61723148717,183.2243066,5.61723148717
0,5.74364394184,183.174173596,5.74364394184
0,5.85651775168,183.311697952,5.85651775168
0,5.84112829402,183.20967318,5.84112829402
0,5.77235434819,183.217999928,5.77235434819
0,5.75841328503,183.155219323,5.75841328503
0,5.74890072202,183.146973516,5.74890072202
0,6.06349631524,183.31398973,6.06349631524
0,5.81805557149,183.242658564,5.81805557149
0,5.80490502199,183.240563661,5.80490502199
0,5.88764516765,183.293465084,5.88764516765
0,6.1853712267,183.2755463,6.1853712267
0,6.04766570925,183.310661792,6.04766570925
0,6.1432268593,183.441817975,6.1432268593
0,6.0641847615,183.501317126,6.0641847615
0,6.11234186683,183.215155293,6.11234186683
0,6.1518335576,183.157506886,6.1518335576
0,6.13824908488,183.136219449,6.13824908488
0,6.02517147513,183.187228971,6.02517147513
0,6.350045919,183.155613104,6.350045919
0,6.252008315,183.209109313,6.252008315
0,6.31022832918,183.200549692,6.31022832918
0,6.24837417278,183.24613519,6.24837417278
0,6.02682760208,183.131783832,6.02682760208
0,6.19085419558,183.206139202,6.19085419558
0,6.01652701574,183.16147071,6.01652701574
0,6.06948058171,183.234392254,6.06948058171
0,5.88635613365,183.263554181,5.88635613365
0,6.15248676774,183.175059838,6.15248676774
0,5.82111731193,183.298588621,5.82111731193
0,5.8284642903,183.187291728,5.8284642903
0,5.88568463161,183.291055684,5.88568463161
0,5.92106644228,183.282946048,5.92106644228
0,5.771877257,183.257449173,5.771877257
0,5.7610092425,183.208972215,5.7610092425
0,5.66778825996,183.313335502,5.66778825996
0,5.57778032964,183.22682197,5.57778032964
0,5.65990240349,183.224852801,5.65990240349
0,5.7541259966,183.312955555,5.7541259966
0,5.50003013189,183.202581369,5.50003013189
0,5.49885108384,183.200518382,5.49885108384
0,5.44944868055,183.183276673,5.44944868055
0,5.44015297315,183.303245389,5.44015297315
0,5.48919485484,183.220297378,5.48919485484
0,5.40723776006,183.152503476,5.40723776006
0,5.56669199698,183.180078498,5.56669199698
0,5.34970020414,183.237653184,5.34970020414
0,5.56333723435,183.277578056,5.56333723435
0,5.51280216926,183.296234986,5.51280216926
0,5.54266172489,183.27636357,5.54266172489
0,5.41110026253,183.149519134,5.41110026253
0,5.49100381622,183.177592441,5.49100381622
0,5.3548325423,183.136488326,5.3548325423
0,5.41780366015,183.181103182,5.41780366015
0,5.45182784743,183.152023155,5.45182784743
0,5.47775009361,183.126605606,5.47775009361
0,5.52420655007,183.053377662,5.52420655007
0,5.59598027048,183.22270395,5.59598027048
0,5.28995836844,183.143568799,5.28995836844
0,5.35297849923,183.213534368,5.35297849923
0,5.59695643712,183.186385459,5.59695643712
0,5.44842529867,183.153274836,5.44842529867
0,5.55067799004,183.190154293,5.55067799004
0,5.56631550575,183.205696993,5.56631550575
0,5.40790606184,183.189571561,5.40790606184
0,5.60065007445,183.197201346,5.60065007445
0,5.484839432,183.345484217,5.484839432
0,5.58162774454,183.286220152,5.58162774454
0,5.5125780919,183.310506622,5.5125780919
0,5.65935243009,183.165162885,5.65935243009
0,5.57549121617,183.317542994,5.57549121617
0,5.63960344677,183.362993606,5.63960344677
0,5.4925431209,183.27578158,5.4925431209
0,5.48171539996,183.230400991,5.48171539996
0,5.71117227781,183.227553341,5.71117227781
0,5.51526141691,183.221791507,5.51526141691
0,5.49207825552,183.205121094,5.49207825552
0,5.49183127659,183.236316971,5.49183127659
0,5.5064327474,183.321782093,5.5064327474
0,5.46097491339,183.343604245,5.46097491339
0,5.48504481816,183.189224147,5.48504481816
0,5.53477531038,183.173944083,5.53477531038
0,5.31264339551,183.216958315,5.31264339551
0,5.4275410444,183.209346444,5.4275410444
0,5.64790235512,183.216129444,5.64790235512
0,5.51509596252,183.225195564,5.51509596252
0,5.44006776195,183.217250829,5.44006776195
0,5.48040593262,183.218014257,5.48040593262
0,5.3345941651,183.301461354,5.3345941651
0,5.27360884721,183.273819195,5.27360884721
0,5.1914196675,183.264316664,5.1914196675
0,5.20217862168,183.160822202,5.20217862168
0,5.52552073164,183.208543946,5.52552073164
0,5.43374653008,183.163110296,5.43374653008
