epoch,generator_TD_Dense_0_loss,loss,model_1_loss,model_2_loss_1,model_2_loss_2
0,0.0214155659806,3.14944728403,0.131935001619,8.35050025289,7.67182604919
0,0.117918969433,2.43183447337,0.154862629263,6.87649759437,5.5781108421
0,0.134996211011,2.35760181302,0.168156967336,6.81702517395,5.31633830807
0,0.145849594576,2.33855037353,0.182823049702,6.81343758569,5.23232260846
0,0.157475507108,2.32674314592,0.200844877066,6.81138901378,5.17039621462
0,0.162250265918,2.31504832799,0.201562281198,6.81054725337,5.12214455955
0,0.172691274419,2.30844049083,0.215307963434,6.8102785376,5.07932599013
0,0.172782782401,2.29885894703,0.216966243197,6.80844098525,5.04781701406
0,0.182071034326,2.29526722767,0.223013492702,6.80802142101,5.01740796882
0,0.159713496289,2.2754699504,0.221439118303,6.81186889892,4.99484963083
0,0.163671656284,2.26683946458,0.221542755714,6.80506419154,4.96043326091
0,0.153219927185,1.75726917341,0.219123792242,5.77195695802,3.62713821983
0,0.169167494574,1.53658900397,0.228017973617,5.44959604862,2.96709618099
0,0.183347339029,1.50305261485,0.242641440572,5.4455878209,2.82828461085
0,0.189498693276,1.3874898381,0.250962262615,5.21878955046,2.50637208335
0,0.200851225126,1.14959102757,0.255384189955,4.72427936541,1.8555077408
0,0.184883641242,1.1141299164,0.254988876891,4.71651903686,1.77182598458
0,0.199551828285,1.10672329581,0.258011162672,4.72051486838,1.71646893368
0,0.194121446403,1.09051311285,0.265267175988,4.71863063598,1.67392383349
0,0.201688866809,1.08509994005,0.262069925184,4.71774924053,1.64103888208
0,0.200043376587,1.07332582145,0.263142081965,4.71487751423,1.60604004522
0,0.211021203618,1.0699398555,0.268644911395,4.71627746616,1.572331185
0,0.199067521752,1.05484967295,0.263020175388,4.71301177772,1.54702650693
0,0.215560366991,1.05753315387,0.274107588768,4.71365459296,1.52277147789
0,0.20475727277,1.04383156819,0.266843955637,4.71249911387,1.49909087844
0,0.202706861884,1.0362516057,0.26663586512,4.71293995391,1.47777821133
0,0.20600736024,1.03232405973,0.270071303443,4.71339357525,1.45793418883
0,0.209553769812,1.02935178652,0.272809251557,4.70959744964,1.44219916741
0,0.212232580007,1.02723258044,0.275947273974,4.70371703247,1.43173766368
0,0.209362361894,1.01900920809,0.274133683728,4.70009574282,1.41127395664
0,0.207365571012,1.01550926251,0.27396408668,4.69455403232,1.40544829154
0,0.217482097319,1.0163851147,0.280823351356,4.69104749875,1.38930359098
0,0.205156909831,1.00591754001,0.274688151725,4.6918903935,1.37878108856
0,0.21304974165,1.00803448069,0.279644317772,4.69203967155,1.3700021331
0,0.217280526974,1.00608723878,0.281768769917,4.6879132962,1.35642521548
0,0.216139670843,1.00304825568,0.279640204076,4.6839413371,1.34990096768
0,0.220240709371,1.00240578409,0.283977262413,4.68514296965,1.33915677553
0,0.212929610709,0.99494225513,0.278555197173,4.68155839712,1.33009540184
0,0.211721018006,0.992710310923,0.279138907827,4.68162267668,1.32505134791
0,0.220837094225,0.994872524044,0.285780357751,4.67949867933,1.31473456995
0,0.22155871869,0.9946198157,0.28703711213,4.67929148703,1.31251802511
0,0.206920876971,0.983018560122,0.282299521844,4.6796322013,1.30300928794
0,0.205173487849,0.980247605729,0.288095383677,4.67804640121,1.29779615249
0,0.203643613101,0.97713073775,0.287497940328,4.67489471047,1.29151690473
0,0.199604384601,0.97294948984,0.28481221387,4.6749954916,1.2856242776
0,0.198187380559,0.969864460424,0.285001523067,4.67365967222,1.27862012739
0,0.203325902117,0.972271175569,0.289017959868,4.67336740957,1.27646288851
0,0.206519365244,0.971726165637,0.291148513043,4.67232736264,1.2686059436
0,0.204452024375,0.969650126506,0.291164193714,4.67149634535,1.26609750299
0,0.202491757093,0.966556023938,0.28992181621,4.66739734897,1.26107069443
0,0.205405812677,0.967182544119,0.292133331946,4.66602602907,1.25778808919
0,0.202675059706,0.963496653278,0.291042536253,4.66301423088,1.25196722678
0,0.206436050899,0.964615221172,0.294011332333,4.66081024271,1.24890846512
0,0.207560906344,0.965153993975,0.295768292406,4.66213221686,1.24801400429
0,0.205977186072,0.962052973436,0.294686262696,4.6549928901,1.24322448553
0,0.209476776171,0.962543402425,0.298131133522,4.65381049425,1.23825420207
0,0.209180342374,0.962128216679,0.298408654005,4.65199815266,1.23806723046
0,0.209974647892,0.961378336125,0.300414683399,4.65161016545,1.23410834647
0,0.208981795061,0.958566348298,0.299198730535,4.64461626986,1.22905205728
0,0.209956228757,0.958226810608,0.300244071596,4.63893503496,1.22786514464
0,0.206182175294,0.955728496017,0.299678836662,4.63774100189,1.22748354691
0,0.211384721808,0.956730015037,0.302480675323,4.63139134561,1.22253340131
0,0.212718501309,0.957910490507,0.305004163722,4.6343577383,1.22281196118
0,0.210608977907,0.953877579625,0.303485399968,4.62474821677,1.2167911484
0,0.213258330099,0.954419896747,0.306327109413,4.61254034803,1.21736945528
0,0.2127256638,0.952186155271,0.306615241757,4.60924476952,1.21208751058
0,0.212140095511,0.952100971384,0.30807357647,4.60445079895,1.21457268986
0,0.212297027426,0.950783345921,0.308376800492,4.59820664216,1.21194812837
0,0.217488258735,0.952534819636,0.312879643718,4.5932616055,1.20905225656
0,0.213100911468,0.948061903567,0.310820705731,4.57595447111,1.20868627678
0,0.216549955943,0.948951636583,0.315150000381,4.56647099849,1.20791512049
0,0.219040715419,0.948579768036,0.317351903769,4.55469033706,1.20562092522
0,0.213226908517,0.942990096581,0.31583475072,4.53887141765,1.20388927662
0,0.215312710131,0.943905257483,0.317508540358,4.5323083075,1.2049559123
0,0.215923903188,0.941486517385,0.31940736643,4.51557577355,1.20124857277
0,0.217626186904,0.940903054849,0.321673803099,4.49912347927,1.20138322554
0,0.221567140708,0.943599389741,0.325138224748,4.49480438267,1.20392880043
0,0.214719386806,0.938237152155,0.322027619077,4.47640945696,1.20588182488
0,0.216262022111,0.937997133951,0.323826576077,4.47236691379,1.20334400968
0,0.217369781348,0.93450161424,0.326118760195,4.44950700622,1.19709672785
0,0.218373578289,0.933485038466,0.327576918889,4.42854786709,1.19868692817
0,0.216338886377,0.929615043421,0.32691217007,4.40997121945,1.19604854549
0,0.217220397384,0.927708934201,0.329997788325,4.38789539157,1.19529043269
0,0.220198808465,0.927494998391,0.331680529289,4.37337377082,1.19346103205
0,0.222201306919,0.927311697097,0.335230431383,4.35499725879,1.19497053604
0,0.218086309054,0.922635645167,0.333127894417,4.33455805397,1.19442675848
0,0.222202061984,0.922176404812,0.337494214437,4.30810996335,1.19348048274
0,0.221878293038,0.921686521233,0.338378938981,4.29945950474,1.19537856162
0,0.220767618721,0.918016785487,0.339579687682,4.27344914264,1.19403757868
0,0.215175131139,0.913939617676,0.335422150211,4.247190784,1.20038478055
0,0.216463731295,0.909400178,0.338821388323,4.22140582343,1.19127110287
0,0.212407163763,0.905322940671,0.336434306423,4.20198413582,1.19226734178
0,0.216154866415,0.905815861828,0.340006807232,4.18082926574,1.19346663035
0,0.219076130805,0.904215727107,0.343658686978,4.15659706888,1.19036771899
0,0.216864623032,0.901976851883,0.344183340254,4.14457800667,1.1913341684
0,0.215887345557,0.901377018662,0.344156037116,4.13565980665,1.19426201562
0,0.219198308238,0.902792199057,0.350261978555,4.12096635277,1.19725517497
0,0.219921360932,0.897000400674,0.351611894628,4.08058863574,1.18996231666
0,0.219827522913,0.895647768101,0.353420963634,4.06011206697,1.19246673893
0,0.216753483496,0.891918605026,0.35146855976,4.04506956129,1.19119844335
0,0.218055668178,0.889181325003,0.353848438725,4.01466601672,1.18960432258
0,0.221907242315,0.891766017767,0.359883272384,4.00448045376,1.19391200301
0,0.220558226896,0.89061712171,0.359742529989,3.99686513875,1.19531881973
0,0.221530382173,0.890038008416,0.361401772958,3.99510999353,1.19202917953
0,0.220113151306,0.88743624173,0.36239500118,3.97318659197,1.19349888523
0,0.220434832314,0.88562945553,0.362583096329,3.95409899494,1.1931954359
0,0.222811129429,0.882246670684,0.3671757784,3.91447989688,1.19037325719
0,0.223078048883,0.88247089858,0.36910912613,3.90862226385,1.19253939042
0,0.216942758772,0.886631233699,0.36360748997,3.94921507647,1.20514681721
0,0.225385026065,0.885593507241,0.372011546933,3.91316027939,1.19682145901
0,0.225305164268,0.882237472464,0.376030023998,3.89352807171,1.19233847001
0,0.228729733061,0.883675785698,0.380133896737,3.87624017802,1.19604634004
0,0.222444966496,0.878674457661,0.376211742548,3.8658502655,1.19540808372
0,0.226125184816,0.879542879766,0.379313445916,3.85470004096,1.19465912915
0,0.230098807115,0.882515701772,0.384331766122,3.84973300314,1.19827697106
0,0.22748866742,0.879592728781,0.383687591304,3.83305285141,1.19931405745
0,0.227470997639,0.881131181168,0.382737778939,3.83815136931,1.20277806753
0,0.230096557741,0.884471073286,0.386262173503,3.84950016732,1.20487698315
0,0.232827171104,0.883507208476,0.388997121925,3.82368769673,1.20480703404
0,0.229868934724,0.882745649607,0.387559464825,3.82289763942,1.20844833028
0,0.229602932649,0.883763638048,0.388074344685,3.8231813111,1.21227907116
0,0.22931828442,0.880987176512,0.389529925184,3.81056977767,1.20779733959
0,0.236976685629,0.888532912203,0.398283807459,3.82720184827,1.21208896618
0,0.234228992876,0.888173173961,0.393563944721,3.83933640018,1.21234037457
0,0.237813902489,0.891710052813,0.398088398842,3.83911937018,1.2170324937
0,0.235921002198,0.894096737405,0.39563766787,3.87311685656,1.21744141381
0,0.239367811011,0.899276323505,0.399021579082,3.89633535138,1.22007358699
0,0.238153514226,0.898400237626,0.399361487542,3.90346295633,1.21720602433
0,0.231956510339,0.891222290274,0.396430775645,3.86075712744,1.2199088171
0,0.239150638906,0.894057399345,0.403521220402,3.85057782896,1.21836402367
0,0.236681455928,0.889557421102,0.404987335315,3.82284819195,1.21754567405
0,0.240551128904,0.889449002777,0.407638396924,3.81969526147,1.21049591069
0,0.241070476641,0.888635909869,0.41133634192,3.80414760424,1.21192945979
0,0.239444100093,0.884710768014,0.407901080098,3.77852317549,1.21063988047
0,0.236100519447,0.877538463092,0.406889124545,3.74740987123,1.20379046179
0,0.233515107264,0.874916400949,0.406052011139,3.72730554221,1.20692252085
0,0.236310316489,0.871792924006,0.408472441961,3.69524251661,1.2016081878
0,0.234670480703,0.869109654708,0.40882513868,3.67494153064,1.20271062316
0,0.234225401318,0.865661145375,0.408850041156,3.6547556918,1.19883436592
0,0.233411858546,0.866253093782,0.407057745634,3.65522614338,1.20227779542
0,0.233235509308,0.862781214292,0.410486749237,3.64062203686,1.19592559808
0,0.233786100282,0.862524979027,0.410518028934,3.62057328959,1.20065321351
0,0.231778854057,0.85823214638,0.411073068888,3.60481398824,1.19561136491
0,0.231437019131,0.857439970741,0.408336399436,3.59252031691,1.19775233958
0,0.231949608538,0.857712761644,0.409311871478,3.59463084491,1.19693295649
0,0.232678677273,0.854149649822,0.414151101084,3.56434936961,1.19369160284
0,0.231578571913,0.852750469383,0.413083263675,3.54978764934,1.1960817856
0,0.233484144464,0.854008182629,0.415040991425,3.5408668609,1.19943661456
0,0.233708988366,0.851771234508,0.416228866633,3.52526028317,1.19673262681
0,0.23074905279,0.848965250464,0.413951476354,3.51506371379,1.19669807388
0,0.228487404629,0.844575521309,0.411248552919,3.49287416626,1.19398545337
0,0.230278170946,0.843964549529,0.414108321522,3.47291803813,1.19501939198
0,0.229877458829,0.843084493704,0.414827343018,3.47076263783,1.19360576407
0,0.225314790186,0.840778158701,0.408224744486,3.46987277487,1.19533993897
0,0.231393191814,0.845403899006,0.415501481546,3.47221934523,1.19782008013
0,0.229333780895,0.843477150805,0.415375183148,3.46732187263,1.19714889787
0,0.225605638086,0.838263856464,0.411180982719,3.43787884217,1.19704188176
0,0.226291745852,0.837999110505,0.412480506726,3.43295309505,1.19642909451
0,0.226564999368,0.835449275055,0.41360510843,3.41838268318,1.1922399397
0,0.226422972397,0.837285117339,0.413825662311,3.42405030141,1.1967542631
0,0.228499514099,0.836377841987,0.414819490229,3.4146092108,1.19272395813
0,0.22290854588,0.830524361048,0.411451873112,3.39248985891,1.19176740913
0,0.226293374015,0.834933906164,0.414281622369,3.40416646345,1.19580403578
0,0.225303091267,0.832295722377,0.414589483117,3.38830238256,1.19427867983
0,0.222801712506,0.829641114054,0.412382583446,3.3732922552,1.19543611836
0,0.221264226321,0.828463199166,0.411101109395,3.37262846532,1.19480597163
0,0.225409540172,0.831114802895,0.417468500481,3.36874100222,1.19664984431
0,0.223154209981,0.829308191951,0.415349431196,3.36393604762,1.19674011888
0,0.2222134417,0.826456748274,0.415505141862,3.34763622227,1.19455012033
0,0.222446616065,0.824965096203,0.41747675819,3.32837265491,1.19553278547
