epoch,generator_TD_Dense_0_loss,loss,model_1_loss,model_2_loss_1,model_2_loss_2
0,0.113967658078,0.456425943072,0.562724459539,8.54299111524,6.96313327422
0,0.589558609337,0.818135453168,0.542003233536,7.67186141198,5.16109551022
0,0.507833752516,0.704836134701,0.582354898378,6.96087397941,4.44788145109
0,0.553521629689,0.723459381623,0.628038407311,6.63996213628,3.95227676358
0,0.532937494973,0.696294578663,0.649090796413,6.63049584795,3.80007922256
0,0.605566108059,0.759766304193,0.692816163078,6.77093849299,3.68957012813
0,0.637594297701,0.785733231438,0.720254048483,6.74897347476,3.60037304694
0,0.674410501869,0.817411798716,0.73638331811,6.45263895693,3.53443657896
0,0.648117607753,0.78992864546,0.744799860378,6.34498583556,3.48433847639
0,0.65783550337,0.797010784503,0.76348487892,6.35622620556,3.44134125026
0,0.660148863225,0.793894962507,0.767438572042,6.13986895261,3.33507096202
0,0.664689189561,0.785078929945,0.794873953162,6.04768380966,3.07248400621
0,0.676337216179,0.793777260936,0.799047989434,6.00685561435,3.02513822187
0,0.671262732094,0.786989380518,0.816827299484,5.96830387349,2.98579582125
0,0.721757042962,0.833292116767,0.83105027211,6.05700982532,2.95245857125
0,0.717943674791,0.828577690876,0.844712801043,5.9376490014,2.930624084
0,0.723243044977,0.832219695652,0.869326754984,5.99283734876,2.90277614116
0,0.672269497048,0.783031559355,0.846242261467,6.08808228564,2.88751084357
0,0.767721294961,0.872802846294,0.930402126281,6.26626984991,2.86935247022
0,0.662628498392,0.772115647295,0.872977261915,5.83397476949,2.85237158503
0,0.748115425383,0.852488170347,0.938870805116,6.01034402502,2.83557043534
0,0.675272600716,0.782670937976,0.948686038874,5.99319743542,2.82323946184
0,0.682899940172,0.789136818477,0.962800447027,5.83139914242,2.80763764424
0,0.677844437003,0.784010622386,0.93989956715,5.7435741351,2.80116825336
0,0.773247862287,0.874012202435,1.01221948714,5.82451226584,2.7885347983
0,0.674966976763,0.780121705899,0.969582377382,5.68961468366,2.77806166264
0,0.717563051934,0.819849098644,1.01368716018,5.54906369014,2.76328408527
0,0.663079249523,0.767783380501,0.984942636383,5.39440107809,2.75716195769
0,0.677905779919,0.781525107754,1.0016749776,5.37833973401,2.75029244061
0,0.63260965284,0.738027104547,0.982580949715,5.30365925733,2.74095875684
0,0.686176093805,0.788440685015,1.02474947256,5.29077161654,2.73146806041
0,0.729593168098,0.829183844824,1.06411829428,5.33365971386,2.7214068014
0,0.714220364295,0.814168853562,1.06224804454,5.31032201432,2.71319024738
0,0.690765720645,0.791779871338,1.05530602363,5.18082867841,2.71104886733
0,0.670774332969,0.772343447705,1.0599933321,5.0665158188,2.70215665952
0,0.60820671318,0.712700314248,1.02670320369,5.00843362992,2.69807877282
0,0.650530199062,0.752549865413,1.06124021689,4.99080794528,2.69092359911
0,0.623920091794,0.726843225463,1.05152258598,4.96660273737,2.68238286709
0,0.663950452905,0.764976166699,1.08453777645,4.96349704198,2.68446484718
0,0.605050170748,0.70871650251,1.0459989938,4.89054991947,2.67837690293
0,0.610809927902,0.713874991827,1.05621910757,4.88710631535,2.67211135959
0,0.621305333392,0.723529321465,1.07066854355,4.8660542739,2.66578516491
0,0.686407181507,0.785117173927,1.1500071219,4.9103504862,2.66060718464
0,0.623534901275,0.725630669339,1.08782481781,4.82263301694,2.66545034813
0,0.585722784152,0.689365921691,1.05778973543,4.79893516045,2.65858559689
0,0.614506271397,0.716441709107,1.09442242619,4.76340445203,2.65321513408
0,0.616740545378,0.718076745168,1.09516218735,4.74512394874,2.64346466137
0,0.601703225677,0.686544594356,1.08469661729,4.39949306346,2.29853076509
0,0.557464792509,0.625937712211,1.05531032643,4.01069219025,1.92692332355
0,0.574992684929,0.641561329866,1.06883781812,3.97270326059,1.90636567552
0,0.571249462182,0.637738964223,1.07720422241,3.97311255814,1.90103967463
0,0.565396772243,0.631878089057,1.07197892122,3.93495533182,1.89502325271
0,0.531063486638,0.598706400864,1.04232967414,3.91578135659,1.88392191749
0,0.534768757881,0.602074781063,1.05327085041,3.9197198529,1.88088935466
0,0.544229781549,0.61089922542,1.06559566153,3.9033415344,1.87761878213
0,0.554683742288,0.620725211458,1.08299967889,3.86217580856,1.87551326672
0,0.545149433919,0.611322328149,1.08277122269,3.83537330838,1.86860745845
0,0.550560297163,0.616473229751,1.091238146,3.83045999942,1.86881912835
0,0.524687417457,0.591650838204,1.06954746964,3.79624475443,1.8639559664
0,0.517582301378,0.584612682488,1.06691706121,3.78179966499,1.85819006087
0,0.51279943618,0.579949987152,1.06113832191,3.76178628357,1.85581054718
0,0.530986895806,0.596981575055,1.08462567768,3.75984996218,1.85088060028
0,0.520661967459,0.587073189916,1.08221167623,3.7500950369,1.84888652056
0,0.513931580147,0.580405227259,1.07384534064,3.71021378955,1.84340462232
0,0.499831025478,0.566991325509,1.0621810163,3.70266968787,1.84303709985
0,0.511601597911,0.57791250617,1.07957062446,3.70634316105,1.83781987211
0,0.484452372463,0.55229495139,1.05815408341,3.65583857011,1.84130402013
0,0.498886598481,0.565598919016,1.07092976659,3.65788011258,1.83313308981
0,0.454579645227,0.523261715989,1.02787722828,3.64423647751,1.8282211122
0,0.470033874164,0.538032598996,1.04832637013,3.63516412741,1.83000844435
0,0.489628554972,0.556536678342,1.06767172669,3.63500683377,1.82779109121
0,0.458641259182,0.526642251845,1.04076871261,3.61296047594,1.81866118285
0,0.479393703131,0.546430971759,1.06628065985,3.59445321936,1.82013914653
0,0.493548904189,0.55990256205,1.08207704297,3.60203713956,1.82062216347
0,0.459283370531,0.526903850445,1.04808663215,3.547383682,1.81169304496
0,0.463703425073,0.531081680488,1.05987855075,3.55973072776,1.81126860613
0,0.46743435745,0.53432192069,1.06532244125,3.53909481442,1.80518571198
0,0.452778003999,0.520298182169,1.05254733562,3.52083300527,1.8031816634
0,0.447206361822,0.515017179645,1.04133158922,3.51837399436,1.80342279318
0,0.468630547448,0.535279571034,1.07062115687,3.51536026109,1.80161109422
0,0.449842409016,0.517161701256,1.05184401406,3.51099349096,1.79622831729
0,0.437573971242,0.505280624313,1.04097370949,3.48096949747,1.79170710007
0,0.439274623521,0.506936010906,1.04232684949,3.46102206395,1.79250246402
0,0.450511935932,0.517689281314,1.05916102915,3.46661163673,1.79405888366
0,0.443490880293,0.510717781962,1.05503231554,3.44298518817,1.78802897378
0,0.439148396501,0.506605373443,1.04630466371,3.45352610044,1.78828799519
0,0.419469095779,0.487748765177,1.02951768975,3.43117209977,1.78506253168
0,0.446323383309,0.513294399989,1.06119261956,3.42892790832,1.78574380437
0,0.443068797661,0.509947961341,1.05760559474,3.42841123411,1.78065213314
0,0.431180735083,0.498610839918,1.04566677224,3.40574943929,1.77978288498
0,0.419972876115,0.487650437209,1.03714929627,3.39222522982,1.7735241634
0,0.443452803403,0.509762018703,1.06916153045,3.39811992023,1.76963720545
0,0.421641160105,0.489174943445,1.03946180871,3.38465876559,1.77231688698
0,0.411077976919,0.478969916858,1.02756153608,3.36036254184,1.76891682359
0,0.405653685578,0.473524641321,1.02052686246,3.36927188077,1.76307288179
0,0.416976539353,0.484319968836,1.03430358964,3.35626731983,1.76384520287
0,0.401743942825,0.469548293086,1.01882231759,3.33297182074,1.75783101495
0,0.40152170493,0.469431844199,1.02250085294,3.33953732785,1.75972456565
0,0.398877328605,0.466657442007,1.02061058554,3.32145616781,1.75447966511
0,0.384890507653,0.453643208453,1.00413929793,3.3219509898,1.75994457122
0,0.390419150862,0.458516924669,1.01279625766,3.30951494809,1.75237468947
0,0.388017943793,0.456067161667,1.01144479835,3.2973807577,1.74900233595
0,0.402263670072,0.469601277657,1.03119450669,3.29689233888,1.74901589331
0,0.384077466938,0.451969134214,1.01207425108,3.29815294301,1.74191087981
0,0.394157559767,0.46168555278,1.02730883087,3.29091105789,1.74471748491
0,0.382892852646,0.450853974377,1.01313832358,3.28999159926,1.74211534685
0,0.375677501187,0.443946844697,1.00301156006,3.27317704783,1.74106443461
0,0.380157238907,0.448222338532,1.01441551569,3.2436355601,1.74145930755
0,0.394745701532,0.461867264766,1.02929108258,3.27023896581,1.73717705288
0,0.378590701034,0.446411064611,1.01252365864,3.26498678775,1.73499804023
0,0.390376432124,0.457484832498,1.02760054085,3.24046518551,1.73254450542
0,0.371695492349,0.439885254503,1.00520117564,3.23431547062,1.73549081797
0,0.380247026731,0.447613255225,1.01209601923,3.24379105264,1.72757163215
0,0.392333201261,0.459084786151,1.02829111354,3.24106077787,1.72736497083
0,0.379002228256,0.446349321118,1.01583334571,3.2165625915,1.72594413238
0,0.372390066016,0.439962361995,1.01086972207,3.22824698015,1.72383601034
0,0.358697080889,0.426791912986,0.991120500845,3.20588215519,1.72059376163
0,0.360983841257,0.429035160384,0.991875878416,3.20626350377,1.72201029124
0,0.363861214116,0.431575365946,1.00505743088,3.20366938014,1.71814433735
0,0.356759612833,0.424861468343,0.989295322504,3.19832984878,1.71879677353
0,0.359381902524,0.427381905889,0.999468840276,3.183967308,1.71938202757
0,0.376137254398,0.443146757299,1.02005955236,3.18116034729,1.71632738316
0,0.362739247617,0.429918764087,1.00060129699,3.18787666435,1.70632960798
0,0.36449321284,0.431831084059,1.0073399692,3.17869719616,1.71125069658
0,0.354955622065,0.422682633351,0.991603200214,3.16713462578,1.70949588296
0,0.330844104043,0.399856099939,0.963964274867,3.18945238467,1.7110840487
0,0.351829368726,0.41946336676,0.993415084051,3.15763183454,1.70450939984
0,0.34170189574,0.409925143602,0.977920104417,3.13930581001,1.70616689903
0,0.341300924668,0.409450970805,0.974800707689,3.13863786761,1.70430191457
0,0.346011167982,0.413715696717,0.986612777508,3.12997362984,1.70010180043
0,0.364036083024,0.430800480195,1.01599547064,3.14484124492,1.69932406202
0,0.349171750334,0.416640796169,0.995952972132,3.11373419564,1.6985527074
0,0.34376538472,0.411358507005,0.987350452796,3.12820242994,1.69562788413
0,0.352405924554,0.419609161479,1.00271618198,3.1183097919,1.69647069999
0,0.332365129124,0.400499333433,0.976691253842,3.11726220604,1.69504926003
0,0.340723276237,0.408119213801,0.988386150419,3.11021907345,1.68864208341
0,0.346427182406,0.41375408867,0.999406615992,3.09419478633,1.69296535595
0,0.332426901678,0.400373066947,0.975798141106,3.09295312833,1.69135027339
0,0.354110538465,0.420911134441,1.00372554592,3.09861525565,1.69012250476
0,0.347732079167,0.414782726315,0.998633187011,3.11025067869,1.68874507998
0,0.33967977777,0.406952286668,0.986185686802,3.06942565829,1.68513001171
0,0.331617527958,0.399061602298,0.979651733615,3.08404926766,1.68049907283
0,0.325998728696,0.393940344187,0.966737416945,3.06842220792,1.68483109786
0,0.320232521094,0.388451592796,0.956796790336,3.05676114695,1.68461402774
0,0.326370898023,0.394016105418,0.969524707565,3.05975138769,1.67927508649
0,0.324691364817,0.392519551902,0.966006995631,3.06078165533,1.68125513703
0,0.337081708471,0.404138608604,0.989100201411,3.07927474509,1.67821977038
0,0.325772884622,0.393411832629,0.967016179862,3.04622474096,1.6785518892
0,0.335352745321,0.402137452962,0.989627236256,3.06106023956,1.67104693769
0,0.337658751762,0.404394006628,0.987612612706,3.0468403336,1.67236386083
0,0.326075355261,0.393553839239,0.967967972629,3.03954775346,1.67564507998
0,0.324606514788,0.392043466721,0.973795648732,3.04400268572,1.67334561461
0,0.327400347882,0.394742935754,0.973891624665,3.04568147344,1.67425216074
0,0.33059810999,0.397538184605,0.979864197584,3.02493261028,1.66939963938
0,0.314015192624,0.381806987232,0.961838336627,3.02270613964,1.66985110779
0,0.325626627278,0.392711841626,0.979719726502,3.03900874896,1.66733098314
0,0.329389999804,0.39616520382,0.985686114673,3.03414574811,1.66489413721
0,0.321083476962,0.388184056375,0.975727404627,3.01838822423,1.66309511816
0,0.336556394055,0.402844615956,0.997357812885,3.04249953187,1.6623208815
0,0.319412781726,0.386780735936,0.964525589401,3.0184746605,1.66677192106
0,0.307470961095,0.37503755466,0.955540390157,3.00344716388,1.65880289198
0,0.30417568433,0.371919045956,0.951518243324,2.98897174516,1.65904299164
0,0.308131028541,0.37562722341,0.957535690336,2.99971274097,1.65805496242
0,0.321329060355,0.388166772535,0.972116722298,2.99139831051,1.65808333829
0,0.310644065044,0.377925619766,0.956051928882,2.98931146772,1.65627517486
0,0.316591035,0.383594911802,0.970970175555,2.98924973274,1.65666863282
0,0.298782905931,0.366637492326,0.94144328376,2.98159801849,1.6558746911
0,0.307576540024,0.374868737005,0.957713422392,2.98083312012,1.65342055652
0,0.291707360898,0.359701340269,0.935393541112,2.97891102495,1.65158697968
0,0.307288859614,0.374479147612,0.957657596563,2.96459318119,1.65109464162
0,0.304568742268,0.371842691391,0.955435848355,2.96495678593,1.65004778148
0,0.294158015752,0.361914528425,0.937239561804,2.97368590489,1.64928830356
0,0.306831136198,0.373950776549,0.960333755261,2.96149614886,1.64922400758
0,0.30684937213,0.373909080908,0.952889107155,2.94572737912,1.64804362029
0,0.28952897408,0.357422904147,0.938452934052,2.94378244444,1.64740758475
0,0.314702631896,0.381258829285,0.976607917158,2.96987042868,1.64582660993
0,0.309069267479,0.375877112815,0.965869409528,2.94824693729,1.64522620443
0,0.309018108728,0.375804213648,0.969773746347,2.94119929757,1.64474028091
0,0.292600462365,0.360005646795,0.94354021826,2.94525842223,1.64070419683
0,0.309656250907,0.3761976752,0.966883277913,2.95761481909,1.64048477324
0,0.300741399303,0.367560152884,0.955546927393,2.93186725559,1.63711652709
0,0.293525266682,0.360952284643,0.942342557223,2.93035860919,1.64206566461
0,0.293523201895,0.360861914506,0.945445723498,2.92329953418,1.64029748829
0,0.279630958886,0.34755192305,0.924374569609,2.92388892474,1.63805027159
0,0.291890057931,0.359325311786,0.939859406766,2.90802873999,1.64059518494
0,0.292745521833,0.359772735921,0.943304074937,2.91698679378,1.63328982955
0,0.28151459646,0.349241826724,0.930490128041,2.90557874475,1.63605926299
0,0.296046376994,0.363171684783,0.952739185658,2.92167042222,1.63855257262
0,0.282957043245,0.350525270743,0.930543137229,2.90110463631,1.63432165837
0,0.285670277046,0.352979716495,0.933044087729,2.90344288294,1.63185913003
0,0.278811119682,0.346432350879,0.923693383017,2.90993880349,1.63123577467
0,0.285088360013,0.352473784487,0.935983850588,2.89896982814,1.63279689889
0,0.297490291087,0.364211356039,0.957956101566,2.90880790797,1.63191162912
0,0.282299635126,0.349672804142,0.933710510161,2.89188208057,1.6297630481
0,0.277409934187,0.345176753804,0.92124177943,2.89006761797,1.63274639057
0,0.282743790874,0.35003371961,0.935727341752,2.89436035798,1.62854241524
0,0.287331796824,0.354367397989,0.941658897186,2.89250501308,1.62804388884
0,0.287475607338,0.354402933324,0.939845311701,2.88243497962,1.62602216546
0,0.277082039967,0.344567458684,0.923910913479,2.8763796048,1.62679044678
0,0.280178701032,0.347396406126,0.930035250895,2.89048827332,1.6245328625
0,0.274113010139,0.341757472968,0.921656827725,2.86993050827,1.62700232379
0,0.280091456463,0.34733388963,0.936684614687,2.87158347031,1.62494016394
0,0.279525854843,0.346733543384,0.936122926808,2.86416330468,1.62367967576
0,0.280961744351,0.347957389042,0.936193541607,2.8633430319,1.62087464849
0,0.26908863646,0.336670518283,0.913365416464,2.858766223,1.62072631442
0,0.284679582784,0.351580625709,0.94467483241,2.85678908783,1.62270047609
0,0.288006608537,0.3545090143,0.948527103237,2.86467253604,1.6180547708
0,0.270208888065,0.337609450373,0.916675052635,2.85465874331,1.6182201905
0,0.282768081497,0.349573390501,0.937910586744,2.85094074564,1.61887426343
0,0.271079972831,0.338367938623,0.92047789164,2.85370992743,1.61683932426
0,0.268202482542,0.335742490541,0.914449264556,2.83872004382,1.6190027151
0,0.26434386933,0.331929789351,0.911316685613,2.83621516005,1.61606230259
0,0.275806539613,0.342703377159,0.92459315625,2.85089909836,1.61374335581
0,0.284394146939,0.350982527546,0.94374104588,2.8559203376,1.61616179771
0,0.265142261339,0.332584582628,0.91157859633,2.83327257962,1.61398874159
0,0.278054722877,0.344877221472,0.936949217893,2.83412019569,1.61450476219
0,0.268673743453,0.335854782376,0.922603791033,2.82936838984,1.61229457164
0,0.272466906564,0.339351329051,0.920382012578,2.83696284222,1.61015538619
0,0.261151447447,0.328646197544,0.903827961207,2.81473460046,1.61104648929
0,0.262474270207,0.329825218315,0.911883187828,2.82135401668,1.60949328223
0,0.260740182342,0.328262222706,0.904686942919,2.81536957162,1.61118103642
0,0.266163345321,0.333264615202,0.919615798032,2.81259713135,1.60818879102
0,0.264018277896,0.331204165797,0.918055719305,2.81007236807,1.60773605785
0,0.259331173169,0.326647961375,0.904714862802,2.81481889596,1.60566698157
