epoch,generator_TD_Dense_0_loss,loss,model_1_loss,model_2_loss_1,model_2_loss_2
0,0.099857353959,0.562303018258,0.223624913797,9.85057438781,9.3487705243
0,0.311676787104,0.674552213719,0.375429613179,8.64895048396,7.56918528628
0,0.36040265826,0.667694242934,0.40975017255,7.82094496698,6.50623433618
0,0.385571039237,0.684128089289,0.437737151659,7.78820850081,6.35671204134
0,0.384121157192,0.678701916707,0.441311174018,7.79548519935,6.27573634338
0,0.397812510851,0.688710764651,0.461629998773,7.81907683103,6.2157775938
0,0.412226137781,0.700080175976,0.472320516904,7.81293096561,6.16930689047
0,0.437157301612,0.721823136715,0.492348230498,7.85264816411,6.13047400104
0,0.471185587186,0.752605216665,0.514379868954,7.84579968931,6.09957818171
0,0.49312456439,0.772419329643,0.531051562744,7.80902418739,6.07901989935
0,0.49487056829,0.772936312719,0.538263881829,7.77990279045,6.05618547229
0,0.512920727135,0.789079289161,0.553452410162,7.75026211509,6.03609202563
0,0.553737429837,0.826918495455,0.573535233538,7.73928557389,6.01735879211
0,0.519952669023,0.79407491501,0.569904835712,7.71594561947,6.00239758557
0,0.57118227213,0.842055117706,0.596092835143,7.68774500575,5.98863927648
0,0.592762306456,0.861798100819,0.6117611951,7.65205767145,5.97347826335
0,0.527575956797,0.799261570551,0.60885039219,7.66201263229,5.96128827181
0,0.503153252167,0.77560011178,0.626108838996,7.75868819406,5.95209048641
0,0.560462589386,0.829463178696,0.65773141226,7.61499660373,5.94047437019
0,0.478564435224,0.751345261018,0.633487202882,7.60996282534,5.93418098363
0,0.564234248293,0.832364923095,0.691164892704,7.5995148795,5.92684780286
0,0.529365295251,0.798771108437,0.694954529528,7.56370128053,5.91748162811
0,0.574982271216,0.841805737264,0.738888614312,7.56337814489,5.91145163047
0,0.55315046608,0.820650837732,0.715037324535,7.48643662511,5.90315794219
0,0.512749165643,0.782177750408,0.727738909658,7.45587006213,5.90132090805
0,0.535465280511,0.803411664245,0.764964552365,7.47175618824,5.89439303311
0,0.539399700971,0.806875847465,0.772353710523,7.43888061053,5.88892274651
0,0.513417094649,0.782150049898,0.768370349807,7.43070675044,5.88807624082
0,0.581754463377,0.846759248633,0.818927314744,7.4185011291,5.88185022561
0,0.561915401647,0.827774530942,0.810865793853,7.43753996925,5.87909799696
0,0.503207971603,0.771832286082,0.7746416016,7.38107446194,5.87569431934
0,0.524451745881,0.781608441868,0.818608005545,7.24846281769,5.66758568259
0,0.545344382623,0.766800672785,0.819546097942,6.6540321813,4.97447027853
0,0.509242725115,0.730091226321,0.808837122486,6.6225495325,4.92621280402
0,0.607792480717,0.822762599062,0.907077024133,6.70022327653,4.90719489048
0,0.512219542591,0.723642069827,0.818792808115,6.51928804324,4.74067013855
0,0.56517212471,0.700112877242,0.870032991343,5.43660303265,3.26398724707
0,0.58248498764,0.711189999223,0.903957635214,5.37776004129,3.15658528771
0,0.602558507008,0.726732490051,0.908239135892,5.21261859493,3.08603828522
0,0.567100812102,0.691151265385,0.895034138638,5.22386660306,3.04811001525
0,0.563805711556,0.685984001511,0.881573504378,5.25950295031,3.00737164143
0,0.539902028011,0.661915241773,0.868687560507,5.15220542327,2.98016637997
0,0.528731613215,0.650343364593,0.858626760851,5.18274305309,2.96096674969
0,0.560628991667,0.67948816103,0.896589037692,5.1722706276,2.93781247607
0,0.541100095309,0.660364582007,0.883823055632,5.09014680523,2.92638991956
0,0.54611894602,0.664262862286,0.889537647292,5.07422796713,2.90899733989
0,0.534051911748,0.65209804029,0.887329018729,5.07397831294,2.89497458081
0,0.521519594871,0.639682763381,0.883473161243,5.02773010102,2.88478306884
0,0.522166855349,0.639614125903,0.8879576961,5.08351787096,2.8711123857
0,0.531935277369,0.648436841787,0.89445561052,4.98849524094,2.86196666276
0,0.556726117929,0.671680104137,0.92506237459,5.01033501965,2.85580595442
0,0.530876389882,0.646314629852,0.914441821884,4.95211958651,2.83964127734
0,0.543397801284,0.658213271404,0.918029927595,4.96952976237,2.83970728804
0,0.524875237376,0.640302984761,0.904868467629,4.91506223135,2.83343024773
0,0.517059096007,0.63242125347,0.906363392252,4.88712235529,2.82430235546
0,0.534123465839,0.647921651662,0.924312123809,4.88167896568,2.81008732146
0,0.532166594494,0.645921101737,0.926084522288,4.88570285019,2.80725680486
0,0.534852503149,0.648308051435,0.944030665738,4.87926273131,2.80396352178
0,0.521442475258,0.635043525323,0.92751210493,4.830057933,2.79346358098
0,0.488250663699,0.603282794478,0.905947587581,4.84235574331,2.78889333323
0,0.522233651793,0.635245706934,0.935686549737,4.80662192282,2.78247484882
0,0.507729735491,0.621329794225,0.931208260518,4.84258728116,2.77973099236
0,0.494491727247,0.608436406428,0.922973103982,4.79695219559,2.77338538967
0,0.540615845873,0.651865425227,0.960736969316,4.74399065831,2.76560755207
0,0.529333788611,0.64121734329,0.954601319769,4.7642515625,2.76700493322
0,0.509082800367,0.621362342817,0.938316575726,4.74059322392,2.75467375771
0,0.48425638604,0.597444587022,0.92331075184,4.69883394054,2.74802046409
0,0.493797637683,0.606184670272,0.939371659783,4.70390035818,2.74153838152
0,0.477158451308,0.590034514038,0.925385305241,4.69973251784,2.73467976317
0,0.479671642481,0.592203318997,0.928020861908,4.67341956366,2.73030522233
0,0.477064302287,0.589398230771,0.930270776128,4.67236595752,2.72374293273
0,0.466943449098,0.579760559854,0.925818621618,4.633971922,2.72328571986
0,0.465758538266,0.578387767612,0.92399056456,4.62868728919,2.71834318254
0,0.483823833823,0.594979328751,0.939762477357,4.62647175642,2.70693381654
0,0.454317271388,0.566980572173,0.91550461896,4.60905548877,2.70758334125
