epoch,loss,main_output_loss,mid_output_loss
0,9.19159385675,9.19159385675,223.114176925
0,9.07248192063,9.07248192063,220.894131552
0,9.0557760275,9.0557760275,220.484854533
0,9.12008694421,9.12008694421,221.364717848
0,8.87210711664,8.87210711664,220.203859586
0,8.74989148586,8.74989148586,220.542054308
0,8.83815571066,8.83815571066,220.538252561
0,9.05454509317,9.05454509317,220.580071815
0,8.81163697087,8.81163697087,220.748322903
0,8.63630767801,8.63630767801,221.182890319
0,8.63802872655,8.63802872655,220.873668753
0,8.666398426,8.666398426,220.371605306
0,8.52822498111,8.52822498111,220.530341336
0,8.43179677314,8.43179677314,221.324965973
0,8.77714629811,8.77714629811,220.802977858
0,8.48710071368,8.48710071368,221.036847862
0,8.44276378866,8.44276378866,220.227285864
0,8.46584160987,8.46584160987,221.437971385
0,8.23541051627,8.23541051627,220.607593684
0,8.21858158386,8.21858158386,220.429576123
0,8.44769855319,8.44769855319,221.356922264
0,8.16358402315,8.16358402315,221.619110788
0,7.89601790554,7.89601790554,221.520566482
0,8.10859222821,8.10859222821,221.295450748
0,7.95223222527,7.95223222527,221.094611598
0,7.82858160728,7.82858160728,220.66542012
0,7.63859601098,7.63859601098,220.544516184
0,7.87683096565,7.87683096565,219.504056552
0,7.85064779329,7.85064779329,220.607627316
0,7.56568786386,7.56568786386,220.191863861
0,7.72125119264,7.72125119264,220.100405316
0,7.75064121155,7.75064121155,220.717386832
0,7.41386906298,7.41386906298,219.584083526
0,7.43442963092,7.43442963092,220.396245507
0,7.42573343435,7.42573343435,220.219341133
0,7.44193676981,7.44193676981,220.650407957
0,7.36457389522,7.36457389522,221.332696997
0,7.41098440904,7.41098440904,219.991904376
0,7.11392819669,7.11392819669,220.224481421
0,7.28104813492,7.28104813492,220.285664267
0,7.14172887837,7.14172887837,219.512017907
0,7.35604578968,7.35604578968,220.948762506
0,7.38440470771,7.38440470771,220.49268853
0,7.20342501936,7.20342501936,220.030516163
0,7.20495274075,7.20495274075,220.211330604
0,6.92648827158,6.92648827158,221.066022154
0,7.26495241257,7.26495241257,220.076855389
0,7.01898372346,7.01898372346,221.071690558
0,7.22780166206,7.22780166206,221.560363646
0,6.83956111367,6.83956111367,221.172063434
0,7.0255312463,7.0255312463,220.532015023
0,6.83406433141,6.83406433141,221.587195658
0,7.06339177289,7.06339177289,219.634295393
0,6.70342951288,6.70342951288,220.773594623
0,6.85621205133,6.85621205133,221.142228371
0,6.94941403677,6.94941403677,221.258756935
0,6.97268765821,6.97268765821,220.908526363
0,6.67427328375,6.67427328375,220.056587037
0,6.7236165667,6.7236165667,220.403036909
0,6.97037993494,6.97037993494,220.642142383
0,6.92286483842,6.92286483842,220.697112846
0,39.1528407803,39.1528407803,256.751018428
0,94.3776573994,94.3776573994,207.688930909
0,61.9069252733,61.9069252733,217.879645842
0,63.1413499424,63.1413499424,209.657033912
0,60.7324401766,60.7324401766,199.731391454
0,59.9725083853,59.9725083853,260.390521349
0,59.7680333238,59.7680333238,265.473481069
0,59.8331290479,59.8331290479,265.473481069
0,59.498919275,59.498919275,265.473481069
0,59.4772840362,59.4772840362,265.473481069
0,59.4805450661,59.4805450661,265.473481069
0,59.32434019,59.32434019,265.473481069
0,59.4289103621,59.4289103621,265.473481069
0,59.213043993,59.213043993,265.473481069
0,59.2700647549,59.2700647549,265.473481069
0,59.2105975486,59.2105975486,265.473481069
0,59.1496581856,59.1496581856,265.473481069
0,59.2451109485,59.2451109485,265.473481069
0,59.0720192226,59.0720192226,265.473481069
0,59.1328957558,59.1328957558,265.473481069
0,59.1385639129,59.1385639129,265.473481069
0,59.0165382063,59.0165382063,265.473481069
0,59.1299141956,59.1299141956,265.473481069
0,58.9999277675,58.9999277675,265.473481069
0,59.041169821,59.041169821,265.473481069
0,59.0477473062,59.0477473062,265.473481069
0,58.9677132915,58.9677132915,265.473481069
0,59.0611456395,59.0611456395,265.473481069
0,58.9417282338,58.9417282338,265.473481069
0,58.9856889973,58.9856889973,265.473481069
0,58.9871851787,58.9871851787,265.473481069
0,58.9130186403,58.9130186403,265.473481069
0,59.0028515983,59.0028515983,265.473481069
0,58.8970899665,58.8970899665,265.473481069
0,58.9473136204,58.9473136204,265.473481069
0,58.9489308787,58.9489308787,265.473481069
0,58.8677045442,58.8677045442,265.473481069
0,58.9770949233,58.9770949233,265.473481069
0,58.8605982707,58.8605982707,265.473481069
0,58.9146426886,58.9146426886,265.473481069
0,58.9011842796,58.9011842796,265.473481069
0,58.8561814646,58.8561814646,265.473481069
0,58.9622489391,58.9622489391,265.473481069
0,58.834690461,58.834690461,265.473481069
0,58.8795791145,58.8795791145,265.473481069
0,58.8729964274,58.8729964274,265.473481069
0,58.8154045379,58.8154045379,265.473481069
0,58.9364328547,58.9364328547,265.473481069
0,58.812656894,58.812656894,265.473481069
0,58.8800817323,58.8800817323,265.473481069
0,58.8238746118,58.8238746118,265.473481069
0,58.8193517281,58.8193517281,265.473481069
0,58.8784705245,58.8784705245,265.473481069
0,58.7996822241,58.7996822241,265.473481069
0,58.8906280217,58.8906280217,265.473481069
0,58.7846542881,58.7846542881,265.473481069
0,58.780265519,58.780265519,265.473481069
0,58.8679952932,58.8679952932,265.473481069
0,58.7583279643,58.7583279643,265.473481069
0,58.8343205796,58.8343205796,265.473481069
0,58.7555458743,58.7555458743,265.473481069
0,58.8085499711,58.8085499711,265.473481069
0,58.8025185507,58.8025185507,265.473481069
0,58.7519354215,58.7519354215,265.473481069
0,58.8372349652,58.8372349652,265.473481069
0,58.7347703351,58.7347703351,265.473481069
0,58.8235216225,58.8235216225,265.473481069
0,58.7655469316,58.7655469316,265.473481069
0,58.7491584262,58.7491584262,265.473481069
0,58.8379844155,58.8379844155,265.473481069
0,58.7682640442,58.7682640442,265.473481069
0,58.8066492314,58.8066492314,265.473481069
0,58.725991213,58.725991213,265.473481069
0,58.7791065796,58.7791065796,265.473481069
0,58.7193422629,58.7193422629,265.473481069
0,58.7549405759,58.7549405759,265.473481069
0,58.7734585794,58.7734585794,265.473481069
0,58.7265457493,58.7265457493,265.473481069
0,58.7920165934,58.7920165934,265.473481069
0,58.7164104657,58.7164104657,265.473481069
0,58.7611085751,58.7611085751,265.473481069
0,58.7133754863,58.7133754863,265.473481069
0,58.7051743405,58.7051743405,265.473481069
0,58.7965185875,58.7965185875,265.473481069
0,58.7072411182,58.7072411182,265.473481069
0,58.7613870748,58.7613870748,265.473481069
0,58.6931698343,58.6931698343,265.473481069
0,58.748327098,58.748327098,265.473481069
0,58.7069926516,58.7069926516,265.473481069
0,58.690799974,58.690799974,265.473481069
0,58.7740175868,58.7740175868,265.473481069
0,58.678893232,58.678893232,265.473481069
0,58.7447883092,58.7447883092,265.473481069
0,58.6951341777,58.6951341777,265.473481069
0,58.7069000003,58.7069000003,265.473481069
0,58.7363762472,58.7363762472,265.473481069
0,58.6761455807,58.6761455807,265.473481069
0,58.7660044184,58.7660044184,265.473481069
0,58.6805875947,58.6805875947,265.473481069
0,58.7207804051,58.7207804051,265.473481069
0,58.6970348386,58.6970348386,265.473481069
0,58.6739269379,58.6739269379,265.473481069
0,58.7455340549,58.7455340549,265.473481069
0,58.6721800386,58.6721800386,265.473481069
0,58.718424529,58.718424529,265.473481069
0,58.6823745033,58.6823745033,265.473481069
0,58.6592299648,58.6592299648,265.473481069
0,58.7395895697,58.7395895697,265.473481069
0,58.657233641,58.657233641,265.473481069
0,58.7001651145,58.7001651145,265.473481069
0,58.6724264694,58.6724264694,265.473481069
0,58.6793639318,58.6793639318,265.473481069
0,58.6980896425,58.6980896425,265.473481069
0,58.6478517963,58.6478517963,265.473481069
0,58.7389351799,58.7389351799,265.473481069
0,58.6461539118,58.6461539118,265.473481069
0,58.6949672742,58.6949672742,265.473481069
0,58.6832941047,58.6832941047,265.473481069
0,58.6445471549,58.6445471549,265.473481069
0,58.7182037185,58.7182037185,265.473481069
0,58.645324115,58.645324115,265.473481069
0,58.6907226689,58.6907226689,265.473481069
0,58.6448150327,58.6448150327,265.473481069
0,58.645176812,58.645176812,265.473481069
0,58.7045195129,58.7045195129,265.473481069
0,58.635975373,58.635975373,265.473481069
0,58.7182750321,58.7182750321,265.473481069
0,58.6367489406,58.6367489406,265.473481069
0,58.6800674632,58.6800674632,265.473481069
0,58.63297136,58.63297136,265.473481069
0,58.6319071321,58.6319071321,265.473481069
0,58.7078240072,58.7078240072,265.473481069
0,58.621680284,58.621680284,265.473481069
0,58.682436046,58.682436046,265.473481069
0,58.6349455877,58.6349455877,265.473481069
0,58.6527422527,58.6527422527,265.473481069
0,58.6714220905,58.6714220905,265.473481069
0,58.6218379719,58.6218379719,265.473481069
0,58.7009384583,58.7009384583,265.473481069
0,58.6230913694,58.6230913694,265.473481069
0,58.6621328166,58.6621328166,265.473481069
0,58.6186357184,58.6186357184,265.473481069
0,58.651897551,58.651897551,265.473481069
0,58.6539892711,58.6539892711,265.473481069
0,58.6255208578,58.6255208578,265.473481069
0,58.686689265,58.686689265,265.473481069
0,58.6204663291,58.6204663291,265.473481069
0,58.6485370098,58.6485370098,265.473481069
0,58.6139147371,58.6139147371,265.473481069
0,58.6263690378,58.6263690378,265.473481069
0,58.666688456,58.666688456,265.473481069
0,58.6232805252,58.6232805252,265.473481069
0,58.6675366084,58.6675366084,265.473481069
0,58.6129841849,58.6129841849,265.473481069
0,58.6456205544,58.6456205544,265.473481069
0,58.616069469,58.616069469,265.473481069
0,58.6146800123,58.6146800123,265.473481069
0,58.6770079595,58.6770079595,265.473481069
0,58.6153011959,58.6153011959,265.473481069
0,58.6681721381,58.6681721381,265.473481069
0,58.6071919443,58.6071919443,265.473481069
0,58.6335060318,58.6335060318,265.473481069
0,58.6191794653,58.6191794653,265.473481069
0,58.592038927,58.592038927,265.473481069
0,58.6789954506,58.6789954506,265.473481069
0,58.6031439882,58.6031439882,265.473481069
0,58.6409454473,58.6409454473,265.473481069
0,58.6222127349,58.6222127349,265.473481069
0,58.6131344916,58.6131344916,265.473481069
0,58.6329429846,58.6329429846,265.473481069
0,58.5939608085,58.5939608085,265.473481069
0,58.6771904564,58.6771904564,265.473481069
0,58.6069049348,58.6069049348,265.473481069
0,58.6282740419,58.6282740419,265.473481069
0,58.6151053198,58.6151053198,265.473481069
0,58.6057990146,58.6057990146,265.473481069
0,58.6616479672,58.6616479672,265.473481069
0,58.5893772403,58.5893772403,265.473481069
0,58.6398114109,58.6398114109,265.473481069
0,58.586343163,58.586343163,265.473481069
0,58.5998058791,58.5998058791,265.473481069
0,58.643101284,58.643101284,265.473481069
0,58.5899845847,58.5899845847,265.473481069
0,58.6480567511,58.6480567511,265.473481069
0,58.5831435296,58.5831435296,265.473481069
0,58.6318455048,58.6318455048,265.473481069
0,58.5784203451,58.5784203451,265.473481069
0,58.6199252184,58.6199252184,265.473481069
0,58.6181141336,58.6181141336,265.473481069
0,58.588533034,58.588533034,265.473481069
0,58.6461601248,58.6461601248,265.473481069
0,58.5895607657,58.5895607657,265.473481069
0,58.6298629691,58.6298629691,265.473481069
0,58.5868228076,58.5868228076,265.473481069
0,58.6128063899,58.6128063899,265.473481069
0,58.6037145625,58.6037145625,265.473481069
0,58.5833643123,58.5833643123,265.473481069
0,58.644796916,58.644796916,265.473481069
0,58.586089204,58.586089204,265.473481069
0,58.6290277236,58.6290277236,265.473481069
0,58.5777658478,58.5777658478,265.473481069
0,58.6048778034,58.6048778034,265.473481069
0,58.5990714058,58.5990714058,265.473481069
0,58.5734723432,58.5734723432,265.473481069
0,58.6543819005,58.6543819005,265.473481069
0,29.179628269,29.179628269,221.86142097
0,29.543731428,29.543731428,221.19951515
0,28.4706116261,28.4706116261,221.288389955
0,27.629039078,27.629039078,221.204118089
0,27.2007808331,27.2007808331,220.575208015
0,25.7548014606,25.7548014606,220.663216829
0,26.5397201338,26.5397201338,220.266183431
0,24.6334431084,24.6334431084,220.532451438
0,25.2562026472,25.2562026472,220.108835224
0,23.7072638011,23.7072638011,220.484621125
0,24.1938709278,24.1938709278,220.042811537
0,22.9825989072,22.9825989072,220.599497707
0,23.3288742681,23.3288742681,220.094787172
0,22.1374389484,22.1374389484,220.356763181
0,22.4990671168,22.4990671168,220.111790856
0,21.6285954928,21.6285954928,220.475833997
0,21.8276845273,21.8276845273,220.256791133
0,21.1243032678,21.1243032678,220.276560281
0,21.3099465862,21.3099465862,220.219083017
0,20.4839478966,20.4839478966,220.523077854
0,20.7262138546,20.7262138546,220.504570451
0,19.9088351666,19.9088351666,220.594501883
0,20.2393089214,20.2393089214,220.17795845
0,19.7370464538,19.7370464538,220.583099417
0,19.926530649,19.926530649,220.26308108
0,19.1534939374,19.1534939374,220.474332565
0,19.5421986854,19.5421986854,220.280263576
0,18.8098525851,18.8098525851,220.758560955
0,19.0890325899,19.0890325899,220.267710924
0,18.5488122842,18.5488122842,220.631717136
0,18.971486818,18.971486818,220.018631356
0,18.5528481025,18.5528481025,220.973019314
0,18.8389255669,18.8389255669,220.179188808
0,18.3243862427,18.3243862427,220.966407819
0,18.5460409599,18.5460409599,220.176700783
0,18.084521391,18.084521391,220.90122673
0,18.2400448416,18.2400448416,220.198157463
0,17.7137323632,17.7137323632,220.957966077
0,17.9865407137,17.9865407137,220.069706517
0,17.4291585399,17.4291585399,220.830901222
0,17.6909758382,17.6909758382,220.237863835
0,17.3438617457,17.3438617457,221.022727889
0,17.4543177059,17.4543177059,220.209129664
0,17.0654123767,17.0654123767,221.00500439
0,17.283772252,17.283772252,220.170913838
0,17.0254426699,17.0254426699,221.20301832
0,17.0194345647,17.0194345647,220.197347003
0,16.8716427645,16.8716427645,221.056112121
0,16.8566203723,16.8566203723,220.001021527
0,16.6226944463,16.6226944463,220.920499193
0,16.6803098173,16.6803098173,219.893724149
0,16.4935615137,16.4935615137,220.946095004
0,16.5873463838,16.5873463838,220.210288242
0,16.1361247411,16.1361247411,221.145282818
0,16.4495587826,16.4495587826,220.170904848
0,16.09693042,16.09693042,220.964742687
0,16.2314600909,16.2314600909,220.186928628
0,16.0269081372,16.0269081372,221.124766985
0,16.0088298929,16.0088298929,219.934406925
0,16.0283021801,16.0283021801,221.177764172
0,16.021834267,16.021834267,220.062352756
0,15.831810432,15.831810432,221.06851502
0,15.8831339294,15.8831339294,220.135433114
0,15.7761417416,15.7761417416,221.184040385
0,16.3081479725,16.3081479725,219.696296055
0,15.5984530588,15.5984530588,221.026318978
0,16.1095918797,16.1095918797,219.763699235
0,15.6104500305,15.6104500305,221.237313693
0,15.8136281502,15.8136281502,219.710480785
0,15.6564470801,15.6564470801,221.24718582
0,15.8728154956,15.8728154956,219.727379688
0,15.3870980802,15.3870980802,221.213829279
0,15.8459502247,15.8459502247,219.696753461
0,15.217713288,15.217713288,221.427054193
0,15.4807375133,15.4807375133,219.92091712
0,15.1807445636,15.1807445636,221.262140337
0,15.4185175373,15.4185175373,219.72402069
0,15.438057036,15.438057036,221.313774005
0,15.2887629401,15.2887629401,219.880092764
0,15.1901370074,15.1901370074,221.180289646
0,15.3107747088,15.3107747088,219.646276007
