epoch,loss
0,1.0243929247307262
0,1.0221184786763593
0,1.0204923340701297
0,1.0211762429585931
0,1.0182584801196077
0,1.0159160259469602
0,1.0163386761323376
0,1.0132569074158952
0,1.0141062544649515
0,1.0112512487871772
0,1.0109399100423324
0,1.0064880969229721
0,1.0082260549677695
0,1.0058867717771525
0,1.0024884038350952
0,1.0052039077078181
0,1.0030779200330133
0,1.0004126823948156
0,0.99991862516937913
0,0.9967151470829535
0,0.99598265422010657
0,0.99530108912918414
0,0.99596607910808643
0,0.99050997989575718
0,0.99186496775097266
0,0.98959129109914012
0,0.98760983500737709
0,0.98879115366086445
0,0.9864244708249188
0,0.98640506038542075
0,0.98405808285747409
0,0.98409778169388173
0,0.98271836127421941
0,0.98117433066019211
0,0.98028966154146091
0,0.9774346787250181
0,0.97856839842571341
0,0.97804244486667158
0,0.97450908116333934
0,0.97392768237338501
0,0.9755231640024743
0,0.97345879615855513
0,0.9693762803460777
0,0.97150456593115952
0,0.9690716340580896
0,0.96782183921579645
0,0.96654371148971985
0,0.96659821900571286
0,0.96442266483386563
0,0.96386542734007297
0,0.96472032526600937
0,0.96084134752776884
0,0.9610179443668625
0,0.9622985873603187
0,0.95912582929534196
0,0.96131670057326679
0,0.95632803411178968
0,0.95545633939144614
0,0.95804489988843056
0,0.95582833305294468
0,0.95486930821414207
0,0.95455035608341676
0,0.95208282159834445
0,0.95174739880483938
0,0.95159014585092594
0,0.9516957741623836
0,0.94855579188984929
0,0.9484876316491081
0,0.94674140008198027
0,0.9454641245082811
0,0.94553259593018302
0,0.94754839510819244
0,0.94546564850031267
0,0.94259244799130748
0,0.94132980383583986
0,0.942115518667896
0,0.94147359674205155
0,0.93918781715493493
0,0.93926307389891317
0,0.93964952060082674
0,0.93990053957720898
0,0.9367322596022204
0,0.93747457217530505
0,0.93632679395578589
0,0.93668017111163482
0,0.93469572837462467
0,0.93300637021040966
0,0.93223629456685964
0,0.93109579631145989
0,0.93242326426626565
0,0.93139060121353157
0,0.93051223340501932
0,0.93076252855353747
0,0.92852437464333704
0,0.92977770875597932
0,0.92916855095864226
0,0.92748922844421255
0,0.92764998293618117
0,0.92829422323653088
0,0.92580165134406101
0,0.92387636573670695
0,0.92398343007461303
0,0.92380213469866734
0,0.92228176905438131
0,0.92314267714072795
0,0.92270430280799443
0,0.92153316457440637
0,0.92189563419056797
0,0.92017427892431836
0,0.91716040167824964
0,0.91700698442225814
0,0.91670233902651166
0,0.91732673484497529
0,0.91718036267293857
0,0.9172093183470259
0,0.91547934163406064
0,0.91501168559962398
0,0.91382315363570277
0,0.91369840271193226
0,0.9132430491673279
0,0.91280313178616934
0,1.1028600042398631
0,0.97158241258017197
0,0.94223965025034351
0,0.92201467504307699
0,0.91010859444701397
0,0.90015606928031677
0,0.89021037554025073
0,0.88121353800498281
0,0.87481709113147432
0,0.86811198565428016
0,0.86180310828412576
0,0.85565570552843628
0,0.84900644297376737
0,0.84319830055787215
0,0.83771925138488901
0,0.83182397980542455
0,0.82518947016735755
0,0.81941479411295026
0,0.81374368189610702
0,0.80813536238307282
0,0.80381390838456046
0,0.79778028909427767
0,0.79211474081840194
0,0.78767914648668269
0,0.78338174555542939
0,0.77872148230218874
0,0.7743332738654829
0,0.7700310107980447
0,0.76529435739312834
0,0.76194103209455943
0,0.7579646852927826
0,0.75433838219391069
0,0.75042238938623451
0,0.74666007188358119
0,0.74312957346689312
0,0.73964165099991053
0,0.73681456044198212
0,0.73383506703705237
0,0.73070606655256187
0,0.72767784550653625
0,0.72424799441676857
0,0.72140598926347155
0,0.71842841780115774
0,0.71650143604432703
0,0.71314914164603116
0,0.71075353193437751
0,0.70839810498604705
0,0.70591757378434106
0,0.70362271692554756
0,0.70120853645214354
0,0.69846391834136667
0,0.69661175295586353
0,0.69453065933556934
0,0.69258373623659408
0,0.69041683663749298
0,0.68844481323200735
0,0.68570268023440295
0,0.68430360709515425
0,0.68290546144820197
0,0.68020019307771717
0,0.67848560386703616
0,0.67712228887302373
0,0.67486865695230402
0,0.67404059444778786
0,0.67229102031374688
0,0.6704357003286231
0,0.66871258439943582
0,0.66725518796519634
0,0.66568264147855627
0,0.66422469795027383
0,0.66270820618786708
0,0.66201180894959133
0,0.65976030699104693
0,0.65839795651994504
0,0.65780642796143596
0,0.65600828754478702
0,0.65497182106129459
0,0.65358047487566773
0,0.65191822354284368
0,0.65133388952608195
0,0.65006394751435637
0,0.64879443778727475
0,0.64770241507233717
0,0.64616027608657978
0,0.64521361909051245
0,0.64423812258336643
0,0.64301688319939043
0,0.64186982138766824
0,0.64119044784490997
0,0.63993629217568249
0,0.63894701939974285
0,0.63771623152722967
0,0.63692861910566689
0,0.6358919654497095
0,0.63520310483667153
0,0.63424874896146044
0,0.63312140695131447
0,0.6316562083434788
0,0.63172353163747985
0,0.63011565773454459
0,0.62955617956761178
0,0.6286623976884449
0,0.62747060504377006
0,0.62681748872649934
0,0.62581716059916936
0,0.6250470726310432
0,0.62420218137058892
0,0.623581738102441
0,0.62244222908805746
0,0.62237443175780482
0,0.62105092504889825
0,0.62017532161096545
0,0.61984689535711646
0,0.61922162761806965
0,0.61816832971747382
0,0.61738911169112387
0,0.61661550007951182
0,0.61649701237444932
0,0.61539536161500552
0,0.61489873962631725
0,0.6143095055267902
0,0.61297507340294988
0,0.61245911688266297
0,0.61224319766856772
0,0.6114817864312172
0,0.6108987755296521
0,0.6101063075569958
0,0.60947755027051742
0,0.60902064033121006
0,0.6083270242710932
0,0.60798108183370414
0,0.60726953135554407
0,0.60658132120533448
0,0.60569230708350863
0,0.60566027102440911
0,0.60471988675428878
0,0.60470258023180412
0,0.60391921448972663
0,0.60305147217714428
0,0.60265875231348387
0,0.60224954412210396
0,0.60148569094438853
0,0.60123895521804227
0,0.6004882026948577
0,0.59983768537019522
0,0.60014210103113408
0,0.59891109845680768
0,0.59858564943541348
0,0.59815034787237042
0,0.59792833940798684
0,0.59691907126731503
0,0.59675327135905787
0,0.59608615167816215
0,0.595713158199077
0,0.59511815608715746
0,0.59462163561700032
0,0.59413652039783715
0,0.59367553394277095
0,0.59361833263176844
0,0.59307768895739588
0,0.59246442791743614
0,0.59221765511882885
0,0.59170630947557923
0,0.59077268038903441
0,0.59061673259959091
0,0.59005475846087529
0,0.59004487092675728
0,0.58981284760411534
0,0.589370585787933
0,0.58926235613202049
0,0.5887274331361072
0,0.58821290949879379
0,0.58802042951302358
0,0.58725946379953775
0,0.58686028247610711
0,0.58667744537099831
0,0.58633747082497545
0,0.58593525869757013
0,0.58523043539931208
0,0.58484863922555552
0,0.58486100238843486
0,0.5843435286114127
0,0.58432762310824859
0,0.58357143147907842
0,0.58335688910145478
0,0.58348306713814402
0,0.58271305448744692
0,0.58243954685584642
0,0.58205789967683375
0,0.58168232744558623
0,0.58155341806456562
0,0.58083847002872557
0,0.58085202466940322
0,0.58046399892868039
0,0.58043725339639074
0,0.58034020564922684
0,0.5792858832254576
0,0.57870414972897721
0,0.57909256280481647
0,0.57884842687553262
0,0.57811601624655939
0,0.57813143678608581
0,0.5779738338282342
0,0.57776935238002169
0,0.57712112240831681
0,0.57671781914432874
0,0.57668932982555332
0,0.57636457828806897
0,0.57646604081984854
0,0.57535779939946008
0,0.57547534357730312
0,0.57521419810876451
0,0.5746602436104119
0,0.57460970206034878
0,0.57428380208729912
0,0.57412230374652418
0,0.57388504647750016
0,0.57393204579487622
0,0.57320979752781787
0,0.57322688539383138
0,0.57287956347727875
0,0.57289710802707972
0,0.57223454366913973
0,0.57249272843844812
0,0.57234275546111468
0,0.5715486266133738
0,0.57105201854029086
0,0.57118810777193085
0,0.57056590778135685
0,0.57119552939624196
0,0.57026988858508887
0,0.56982215123098245
0,0.57001017853771019
0,0.56974295509808404
0,0.56932477374664892
0,0.56878956062660446
0,0.5685531782227109
0,0.56838265746087147
0,0.5681951613334375
0,0.56808266250889961
0,0.5678437288141831
0,0.56814663741204985
0,0.56758980986610585
0,0.56748803490956856
0,0.56709275718011132
0,0.56680859140975093
0,0.56689437702280276
0,0.56700707791413008
0,0.56613483264805642
0,0.56627585804519276
0,0.56622123831556448
0,0.56564141925696276
0,0.56505317085767093
0,0.5650514460406465
0,0.56518751004433232
0,0.56499156292096497
0,0.56478942485628947
0,0.56493569936464783
0,0.56419034825101733
0,0.5641933943357873
0,0.56403245147185765
0,0.5635974542831268
0,0.5637643020312556
0,0.56349872799882095
0,0.56302824390918715
0,0.56331772935322688
0,0.5629964709390286
0,0.56255138980990949
0,0.56251417307551688
0,0.56168083932174573
0,0.56212749904043091
0,0.56215456279337661
0,0.5615386742725611
0,0.56151717373307464
0,0.56153464222236915
0,0.56121426795843921
0,0.56090760295515474
0,0.56106860451229046
0,0.56056156472088803
0,0.56028904445205108
0,0.56068946818931542
0,0.56020954995785155
0,0.55994011785016673
0,0.55984210629071363
0,0.55934587530446733
0,0.55944471134363061
0,0.55831720100262872
0,0.55906804296812684
0,0.55912916388093781
0,0.55880358850577816
0,0.55858434439104143
0,0.55865926531234988
0,0.55837672381067871
0,0.55831705535964937
0,0.55803405806896589
0,0.55806070294130994
0,0.55756123127856905
0,0.55735386550251664
0,0.55803954079225826
0,0.55747460438113383
0,0.55737456587400358
0,0.557155702955756
0,0.55703169705796551
0,0.55689758922990096
0,0.55618938346992475
