epoch,generator_TD_Dense_0_loss,loss,model_1_loss,model_2_loss_1,model_2_loss_2
0,0.186575090856,7.96289310498,0.13060430024,9.7867219624,7.96289310498
0,0.215209158128,7.61548680383,0.0879572547515,9.75694995573,7.61548680383
0,0.201426787015,7.50532583622,0.0947184707988,9.38393383558,7.50532583622
0,0.194750496355,7.39262712178,0.100467700283,9.09362671404,7.39262712178
0,0.189569109461,7.01929149232,0.103283638162,9.0168638391,7.01929149232
0,0.185168481782,6.46197559197,0.102624529321,8.65661571739,6.46197559197
0,0.177669370451,5.93313833144,0.102212604697,8.47494832046,5.93313833144
0,0.171614925413,5.8504408201,0.0998959325835,8.48544711473,5.8504408201
0,0.167221481898,5.80503909156,0.0990850681912,8.46964414036,5.80503909156
0,0.16666768511,5.76509667626,0.0994403532167,8.48326979033,5.76509667626
0,0.163749905541,5.72967995777,0.0992453412136,8.52862280016,5.72967995777
0,0.16549448926,5.28300972955,0.097804705685,8.29966558149,5.28300972955
0,0.166802033584,5.16101361602,0.0971150698255,8.27321030656,5.16101361602
0,0.165794968234,5.12925257776,0.0961665552647,8.30857625678,5.12925257776
0,0.167504672091,5.10286863485,0.0958814725749,8.32017256213,5.10286863485
0,0.165708675215,4.56998128392,0.0951981689058,7.93974409331,4.56998128392
0,0.158566512699,3.38090814631,0.0940918824566,7.10252292766,3.38090814631
0,0.159702408744,3.25370361407,0.0931143756604,7.24198561773,3.25370361407
0,0.162471045729,3.18847684759,0.093578373899,7.27977969831,3.18847684759
0,0.163867559451,3.14159126308,0.093091006451,7.33044159342,3.14159126308
0,0.164802876327,3.10255281859,0.0923341425324,7.35198707014,3.10255281859
0,0.165571887843,3.05976136736,0.0928058655528,7.44044356146,3.05976136736
0,0.167035049245,3.02194011454,0.0904979214048,7.57190866473,3.02194011454
0,0.168210303778,2.98252998653,0.0906227656191,7.68152444939,2.98252998653
0,0.167807608744,2.9480946613,0.0891169866247,7.74412781782,2.9480946613
0,0.16786781371,2.91201516233,0.0894811425241,7.84493185927,2.91201516233
0,0.167199849069,2.88309615613,0.0874832570924,7.91474090923,2.88309615613
0,0.167576224872,2.85673705206,0.0887943283835,7.98867090688,2.85673705206
0,0.166815921442,2.83641758571,0.0860301871996,8.03886925721,2.83641758571
0,0.167815793411,2.81812735726,0.0873231887817,8.09949162376,2.81812735726
0,0.167241463169,2.79858262681,0.0858025351048,8.16124330685,2.79858262681
0,0.165596558754,2.78365329772,0.0866485888364,8.19592063659,2.78365329772
0,0.166241366373,2.76818825452,0.0852379332085,8.25839728692,2.76818825452
0,0.165717325005,2.75862083987,0.0870884534954,8.32052847293,2.75862083987
0,0.163904503309,2.74422634194,0.0851852864175,8.34690693272,2.74422634194
0,0.164652235596,2.73493001889,0.0850045364072,8.36959348342,2.73493001889
0,0.164352970707,2.72358510701,0.0852391133656,8.42462697518,2.72358510701
0,0.163801177175,2.71615606889,0.0849881945904,8.47609954324,2.71615606889
0,0.164799194035,2.70728699124,0.0868984286119,8.56128422,2.70728699124
0,0.163063470404,2.69811402452,0.0848011552027,8.56716484446,2.69811402452
0,0.16323585492,2.68785061028,0.0850355766256,8.61261696072,2.68785061028
0,0.162800964481,2.68385746788,0.0850393707751,8.65011641399,2.68385746788
0,0.162480980998,2.39108715273,0.0878257347799,8.38299893661,2.39108715273
0,0.160827704083,2.10930960908,0.0854117458634,8.1999272566,2.10930960908
0,0.161784002116,2.08923100247,0.0859417236637,8.26249640316,2.08923100247
0,0.160219275116,2.07458294546,0.0877004410596,8.24414709091,2.07458294546
0,0.159149028867,2.0605604138,0.0855115470453,8.31305283269,2.0605604138
0,0.159250209482,2.05096413896,0.0854221836573,8.30571609368,2.05096413896
0,0.158106060541,2.04236564792,0.0867980774955,8.32039923788,2.04236564792
0,0.159518216059,2.02912941967,0.0857382767261,8.37361193605,2.02912941967
0,0.157689944873,2.02205651616,0.0856406944827,8.33454786588,2.02205651616
0,0.158733086083,2.01455644799,0.0857802445369,8.38243031299,2.01455644799
0,0.158038564261,2.00755996235,0.0858006883493,8.38634712176,2.00755996235
0,0.155969094578,2.00002941659,0.0879419006494,8.38625825906,2.00002941659
0,0.156422751905,1.99165404409,0.0859330645075,8.34791537164,1.99165404409
0,0.155874344939,1.98429243836,0.0884861548618,8.35609145642,1.98429243836
0,0.156059071273,1.97509640953,0.085641342572,8.41646755947,1.97509640953
0,0.155426273892,1.96918023447,0.0856493754841,8.3651458161,1.96918023447
0,0.155001114529,1.96154798761,0.0870576605917,8.37835325892,1.96154798761
