epoch,loss,main_output_loss,mid_output_loss
0,14.697052076,175.032873997,14.697052076
0,14.9349905514,175.029516509,14.9349905514
0,14.6846234096,174.973194601,14.6846234096
0,14.6627500937,174.817113085,14.6627500937
0,14.3036274173,174.93603974,14.3036274173
0,14.5752617161,174.975874391,14.5752617161
0,14.5615103704,174.913650131,14.5615103704
0,14.088725804,174.885527214,14.088725804
0,14.3017998721,175.201499651,14.3017998721
0,14.1215608855,174.899090367,14.1215608855
0,14.2863636487,175.002411588,14.2863636487
0,14.1203097975,175.118169425,14.1203097975
0,13.8523804698,175.088091793,13.8523804698
0,13.2999536877,174.942024966,13.2999536877
0,13.5958058052,174.915061999,13.5958058052
0,14.0137548617,175.194109077,14.0137548617
0,13.6453930823,174.913227686,13.6453930823
0,13.202760221,175.110521555,13.202760221
0,13.1254106544,175.214887278,13.1254106544
0,13.147979402,175.103964113,13.147979402
0,13.9017709313,175.115918575,13.9017709313
0,13.1186077517,174.88678583,13.1186077517
0,13.1963572064,175.0826073,13.1963572064
0,13.3540757669,175.172126704,13.3540757669
0,12.9818076466,174.781867456,12.9818076466
0,12.4512472813,175.257669867,12.4512472813
0,12.6988449323,175.378301007,12.6988449323
0,12.6195584187,175.206004966,12.6195584187
0,12.4660091841,175.134541671,12.4660091841
0,12.5298794745,174.947960173,12.5298794745
0,12.3599536376,175.31251258,12.3599536376
0,12.1333107027,174.866160913,12.1333107027
0,12.0199382209,174.876337443,12.0199382209
0,12.2045332479,175.091599415,12.2045332479
0,12.000493605,174.923212533,12.000493605
0,12.4100410056,175.128178409,12.4100410056
0,12.2990457715,175.266674816,12.2990457715
0,12.0035967976,175.300240871,12.0035967976
0,12.2471580349,175.404333639,12.2471580349
0,11.8464345501,175.268145653,11.8464345501
0,12.5166107932,174.983586303,12.5166107932
0,11.7387976631,175.140646362,11.7387976631
0,11.7823912562,175.454309148,11.7823912562
0,11.3865002212,175.447802689,11.3865002212
0,11.3266748639,175.457489314,11.3266748639
0,11.5960066612,175.312760014,11.5960066612
0,11.2350852188,175.510622078,11.2350852188
0,11.5148580102,175.203157564,11.5148580102
0,11.0306150984,175.47528865,11.0306150984
0,11.1166025995,175.379803045,11.1166025995
0,11.3729663002,175.344035385,11.3729663002
0,11.3720058001,175.245889923,11.3720058001
0,11.5545759416,175.594141824,11.5545759416
0,11.271946581,175.344562546,11.271946581
0,11.413011998,175.724795969,11.413011998
0,10.7017620827,175.343822311,10.7017620827
0,10.724956751,175.452977626,10.724956751
0,10.9796546901,175.363474976,10.9796546901
0,10.9029588623,175.562138907,10.9029588623
0,10.8869990467,175.529154115,10.8869990467
0,10.7389479075,175.37093366,10.7389479075
0,10.7503413869,175.224174818,10.7503413869
0,10.4141714748,175.337431711,10.4141714748
0,10.5934977559,175.374400115,10.5934977559
0,10.7559545932,175.549293323,10.7559545932
0,10.6544995491,175.504984578,10.6544995491
0,10.6333867031,175.593100904,10.6333867031
0,10.7710888677,175.500668952,10.7710888677
0,10.6177145042,175.536733692,10.6177145042
0,10.296906612,175.524591231,10.296906612
0,10.3523638785,175.443407175,10.3523638785
0,10.4521030641,175.4732313,10.4521030641
0,10.3668167761,175.475530415,10.3668167761
0,10.4884478427,175.518954499,10.4884478427
0,10.6572424641,175.562734355,10.6572424641
0,10.5505468018,175.550488441,10.5505468018
0,10.1409252682,175.648826618,10.1409252682
0,10.0950368891,175.843874686,10.0950368891
0,10.4344489231,175.617291983,10.4344489231
0,10.307995713,175.533017819,10.307995713
0,10.2930651333,175.565084658,10.2930651333
0,10.3257190492,175.487411919,10.3257190492
0,10.000378974,175.618277225,10.000378974
0,9.85310158568,175.579672636,9.85310158568
0,9.98882470418,175.634955423,9.98882470418
0,9.78657241873,175.74061071,9.78657241873
0,10.0769236499,175.38875266,10.0769236499
0,9.66975699778,175.604921181,9.66975699778
0,9.96392077471,175.667878575,9.96392077471
0,9.62573173635,175.9383489,9.62573173635
0,9.65696503163,175.478331274,9.65696503163
0,9.57142508299,175.613677799,9.57142508299
0,9.79772702518,175.638746985,9.79772702518
0,9.61382524882,175.91785574,9.61382524882
0,9.83412968083,175.783486297,9.83412968083
0,9.34209416858,175.735551716,9.34209416858
0,9.78022046271,175.800933368,9.78022046271
0,9.78661027064,175.746020041,9.78661027064
0,9.53215459595,175.826192182,9.53215459595
0,9.73785946593,175.833447674,9.73785946593
0,9.6808841531,175.906565741,9.6808841531
0,9.52003050291,175.815910004,9.52003050291
0,9.56371842975,175.83515003,9.56371842975
0,9.74454744053,175.691667396,9.74454744053
0,9.56997382851,175.911056901,9.56997382851
0,9.42709420459,175.730461838,9.42709420459
0,9.62569995117,175.875616844,9.62569995117
0,9.33880019668,175.931487206,9.33880019668
0,9.35457755315,175.849338314,9.35457755315
0,9.32789602612,175.912640838,9.32789602612
0,9.42679087916,175.556480014,9.42679087916
0,9.28742978217,175.757183972,9.28742978217
0,9.22622036124,175.984765549,9.22622036124
0,9.39185823133,175.7717545,9.39185823133
0,8.86968171043,175.900237787,8.86968171043
0,9.11782766832,175.98741624,9.11782766832
0,9.27514374278,175.795738859,9.27514374278
0,9.23719205534,175.929689677,9.23719205534
0,9.1190107452,175.94774063,9.1190107452
0,9.40710087739,176.150862149,9.40710087739
0,9.00139325492,175.971686947,9.00139325492
0,9.1991450886,175.85695808,9.1991450886
0,8.8861577675,175.787143402,8.8861577675
0,8.92063511665,175.628438526,8.92063511665
0,9.13163214806,175.891735192,9.13163214806
0,9.12840813451,175.730608876,9.12840813451
0,9.02450115155,175.983366543,9.02450115155
0,9.10710465053,175.804289665,9.10710465053
0,8.86084919522,176.025813054,8.86084919522
0,9.28308203322,175.945956425,9.28308203322
0,9.05832836392,175.724646686,9.05832836392
0,8.77725901331,176.063056263,8.77725901331
0,8.91060552232,175.78060526,8.91060552232
0,8.59901805302,175.95350767,8.59901805302
0,8.70809742921,175.841943375,8.70809742921
0,8.88318599021,175.893086302,8.88318599021
0,8.80861824939,175.78874023,8.80861824939
0,9.08826145582,175.852348901,9.08826145582
0,8.91972712928,175.927713521,8.91972712928
0,8.73308721534,176.106804874,8.73308721534
0,8.82761586674,175.955561271,8.82761586674
0,8.74488757323,175.762157826,8.74488757323
0,9.02824403423,175.712523099,9.02824403423
0,55.1908888629,174.595786187,55.1908888629
0,71.1047111384,169.996680597,71.1047111384
0,67.1255880193,177.862905143,67.1255880193
0,63.8216362754,179.991206871,63.8216362754
0,63.1370786518,183.004195031,63.1370786518
0,62.4988385284,184.201086339,62.4988385284
0,61.9368053078,184.376861853,61.9368053078
0,62.036195795,184.419102872,62.036195795
0,61.8403612,184.430268716,61.8403612
0,61.7069007025,184.433154528,61.7069007025
0,61.4613591647,184.433895238,61.4613591647
0,61.5398944872,184.434072828,61.5398944872
0,61.5027268415,184.434113827,61.5027268415
0,61.393832477,184.434113243,61.393832477
0,61.1940375753,184.43411289,61.1940375753
0,61.3160370723,184.434112996,61.3160370723
0,61.2314074446,184.434112987,61.2314074446
0,61.2845541364,184.434113002,61.2845541364
0,61.0358163224,184.434112998,61.0358163224
0,61.1467364152,184.434112996,61.1467364152
0,61.1329094189,184.434112996,61.1329094189
0,61.0372744059,184.434112996,61.0372744059
0,61.0699043622,184.434112996,61.0699043622
0,61.0354694302,184.434112996,61.0354694302
0,61.0462436791,184.434112996,61.0462436791
0,60.9880192987,184.434112996,60.9880192987
0,60.9510984827,184.434112996,60.9510984827
0,60.9837354166,184.434112996,60.9837354166
0,60.7922635805,184.434112996,60.7922635805
0,60.9379292665,184.434112996,60.9379292665
0,60.875390241,184.434112996,60.875390241
0,60.8390249936,184.434112996,60.8390249936
0,60.8883036796,184.434112996,60.8883036796
0,60.8539470855,184.434112996,60.8539470855
0,60.7600003844,184.434112996,60.7600003844
0,60.6964787715,184.434112996,60.6964787715
0,60.7710541447,184.434112996,60.7710541447
0,60.7650156747,184.434112996,60.7650156747
0,60.8019751608,184.434112996,60.8019751608
0,60.7638437158,184.434112996,60.7638437158
0,60.7492078296,184.434112996,60.7492078296
0,60.7145868631,184.434112996,60.7145868631
0,60.7290348026,184.434112996,60.7290348026
0,60.6207653096,184.434112996,60.6207653096
0,60.7196217985,184.434112996,60.7196217985
0,60.7084626243,184.434112996,60.7084626243
0,60.6553990803,184.434112996,60.6553990803
0,60.6748547462,184.434112996,60.6748547462
0,60.6881909719,184.434112996,60.6881909719
0,60.703061319,184.434112996,60.703061319
0,60.5390775171,184.434112996,60.5390775171
0,60.642925342,184.434112996,60.642925342
0,60.6259068829,184.434112996,60.6259068829
0,60.6900268183,184.434112996,60.6900268183
0,60.617090634,184.434112996,60.617090634
0,60.6204407818,184.434112996,60.6204407818
0,60.5652350016,184.434112996,60.5652350016
0,60.5870307074,184.434112996,60.5870307074
0,60.6190358544,184.434112996,60.6190358544
0,60.5200502172,184.434112996,60.5200502172
0,60.6320289882,184.434112996,60.6320289882
0,60.5997627161,184.434112996,60.5997627161
0,60.5545464455,184.434112996,60.5545464455
0,60.5675778664,184.434112996,60.5675778664
0,60.5591179055,184.434112996,60.5591179055
0,60.5161443491,184.434112996,60.5161443491
