epoch,loss
0,13.5794118557
0,12.038485132
0,11.7828097251
0,11.4648008424
0,11.1983422523
0,10.7448185475
0,10.6394441422
0,10.5010313573
0,10.4847718569
0,10.40369608
0,10.4048109404
0,10.37752869
0,10.3763917138
0,10.3696381645
0,10.3449183234
0,10.2988030881
0,10.2707779765
0,10.2557978843
0,10.2032119952
0,10.2701391844
0,10.2080517068
0,10.2137691044
0,10.2063197614
0,10.188119751
0,10.1965086697
0,10.1817726151
0,10.1679977669
0,10.1884922315
0,10.1434729948
0,10.1701229426
0,10.134936145
0,10.3079483512
0,10.1573823126
0,10.1401622686
0,10.120994777
0,10.1283928147
0,10.1490120075
0,10.106886314
0,10.1283588763
0,10.1131708394
0,10.0762767108
0,10.0973559873
0,10.1175265865
0,10.0711804442
0,10.0867374087
0,10.0860107369
0,10.1038892601
0,10.0514678563
0,9.99502916514
0,9.74889287723
0,9.66039657185
0,9.55390382721
0,9.56229999875
0,9.52793017796
0,9.51432676897
0,9.49952707411
0,9.50817815102
0,9.47884358368
0,9.49152173507
0,9.45659065452
0,9.45993250816
0,9.47771440322
0,9.47594430737
0,9.42999325882
0,9.4443737643
0,9.46138359607
0,9.43138267452
0,9.4484643936
0,9.44329619245
0,9.41844087294
0,9.4199769276
0,9.42166276915
0,9.41103569733
0,9.42757791812
0,9.40738610086
0,9.40755500543
0,9.40659411445
0,9.39614259791
0,9.39961864449
0,9.40399652302
0,9.39848551354
0,9.40526933885
0,9.37514861253
0,9.39338335871
0,9.38570883097
0,9.38590344216
0,9.38952787779
0,9.36816983991
0,9.37227617446
0,9.37898756135
0,9.3829326115
0,9.34087826823
0,9.3702770767
0,9.36573207359
0,9.34524648782
0,9.36949584989
0,9.35336005781
0,9.3524700328
0,9.35746803068
0,9.34288891199
0,9.33297786869
0,9.33127075508
0,9.34450556442
0,9.34346070927
0,9.33452916713
0,9.32670676835
0,9.33964431486
0,9.33145518726
0,9.33648616972
0,9.33017529962
0,9.33317818594
0,9.31054107923
0,9.30541943166
0,9.3122500497
0,9.31530897882
0,9.32324585589
0,9.30894196511
0,9.29248345894
0,9.30437713684
0,9.29872158857
0,9.28858608305
0,9.29605778517
0,9.29117773054
0,9.2904164836
0,9.28387829441
0,9.28597081148
0,9.26495542526
0,9.28564113184
0,9.27930747038
0,9.27722200894
0,9.26654906765
0,9.25490560329
0,9.28058579656
0,9.25720374441
0,9.25812616134
0,9.25073333343
0,9.24312185425
0,9.24139245194
0,9.26529874109
0,9.25705090799
0,9.23757434213
0,9.24684031876
0,9.22442199555
0,9.22580268027
0,9.22260295494
0,9.23565285024
0,9.22804009914
0,9.21758398612
0,9.21400177862
0,9.21442685104
0,9.21665236807
0,9.21286533272
0,9.1913684957
0,9.21359215511
0,9.20205124841
0,9.2049663137
0,9.18261656292
0,9.19117101601
0,9.18721380612
0,9.19805089039
0,9.18090304892
0,9.18887265764
0,9.18990288917
0,9.17146277223
0,9.18377445874
0,9.17261506908
0,8.72918544083
0,8.36469156108
0,8.29425385287
0,8.33169915802
0,8.26811742207
0,8.25029126777
0,8.24580819634
0,8.23574873282
0,8.20819087316
0,8.21871600633
0,8.18311144065
0,8.19069101358
0,8.20874681251
0,8.16580257763
0,8.18843462203
0,8.18474801935
0,8.16732541213
0,8.16677909758
0,8.15309596077
0,8.14561522434
0,8.15354249581
0,8.14071749932
0,8.14356601931
0,8.13669216639
0,8.13283623619
0,8.1318444374
0,8.11000728963
0,8.12314016452
0,8.1265273825
0,8.11173658188
0,8.10840536715
0,8.10513587463
0,8.11530401123
0,8.08193407883
0,8.09554841224
0,8.08998319955
0,8.09162677236
0,8.08399309063
0,8.09383083693
0,8.09205770157
0,8.06666977187
0,8.05766681114
0,8.09128362449
0,8.07191957667
0,8.043899008
0,8.06893091833
