epoch,loss,main_output_loss,mid_output_loss
0,48.3661557246,171.657878948,48.3661557246
0,48.640681479,171.657878948,48.640681479
0,48.535275343,171.657878948,48.535275343
0,48.1946609377,171.657878948,48.1946609377
0,48.5756341884,171.657878948,48.5756341884
0,48.032395386,171.657878948,48.032395386
0,48.2319391183,171.657878948,48.2319391183
0,47.7463831703,171.657878948,47.7463831703
0,47.7043945243,171.657878948,47.7043945243
0,47.2739219474,171.657878948,47.2739219474
0,47.8275844009,171.657878948,47.8275844009
0,47.0123735845,171.657878948,47.0123735845
0,47.4359728387,171.657878948,47.4359728387
0,46.7475686864,171.657878948,46.7475686864
0,47.008453817,171.657878948,47.008453817
0,46.5670460218,171.657878948,46.5670460218
0,46.7760635542,171.657878948,46.7760635542
0,46.1384046663,171.657878948,46.1384046663
0,46.7108177136,171.657878948,46.7108177136
0,46.2203406267,171.657878948,46.2203406267
0,46.4625840056,171.657878948,46.4625840056
0,45.5993319842,171.657878948,45.5993319842
0,46.3573450301,171.657878948,46.3573450301
0,45.4397667001,171.657878948,45.4397667001
0,45.725715214,171.657878948,45.725715214
0,45.0681183098,171.657878948,45.0681183098
0,45.4167838343,171.657878948,45.4167838343
0,44.8207072363,171.657878948,44.8207072363
0,46.4938518536,171.657878948,46.4938518536
0,45.3088657567,171.657878948,45.3088657567
0,44.723374706,171.657878948,44.723374706
0,45.1505874103,171.657878948,45.1505874103
0,44.1463387753,171.657878948,44.1463387753
0,44.0844954569,171.657878948,44.0844954569
0,43.9990956529,171.657878948,43.9990956529
0,44.558798914,171.657878948,44.558798914
0,43.9073414716,171.657878948,43.9073414716
0,43.4360664255,171.657878948,43.4360664255
0,43.2013881537,171.657878948,43.2013881537
0,43.6708050455,171.657878948,43.6708050455
0,43.6086610363,171.657878948,43.6086610363
0,42.7779096682,171.657878948,42.7779096682
0,43.1046382723,171.657878948,43.1046382723
0,42.5823328771,171.657878948,42.5823328771
0,42.103850713,171.657878948,42.103850713
0,42.3076850189,171.657878948,42.3076850189
0,42.3740657078,171.657878948,42.3740657078
0,41.8234800276,171.657878948,41.8234800276
0,41.9573212066,171.657878948,41.9573212066
0,41.6655174761,171.657878948,41.6655174761
0,41.4864789124,171.657878948,41.4864789124
0,40.7028429125,171.657878948,40.7028429125
0,40.8576245141,171.657878948,40.8576245141
0,40.8543612166,171.657878948,40.8543612166
0,40.9413396509,171.657878948,40.9413396509
0,41.7232815275,171.657878948,41.7232815275
0,40.5105885768,171.657878948,40.5105885768
0,40.2704792638,171.657878948,40.2704792638
0,40.4658574835,171.657878948,40.4658574835
0,39.7979943178,171.657878948,39.7979943178
0,39.961468639,171.657878948,39.961468639
0,40.0761081692,171.657878948,40.0761081692
0,39.1900131463,171.657878948,39.1900131463
0,39.2524985131,171.657878948,39.2524985131
0,39.6263636376,171.657878948,39.6263636376
0,39.1220299101,171.657878948,39.1220299101
0,39.2501323002,171.657878948,39.2501323002
0,38.6649812886,171.657878948,38.6649812886
0,38.7935843548,171.657878948,38.7935843548
0,38.3708758594,171.657878948,38.3708758594
0,38.3721617538,171.657878948,38.3721617538
0,38.5522743351,171.657878948,38.5522743351
0,37.8516456569,171.657878948,37.8516456569
0,37.6071685437,171.657878948,37.6071685437
0,37.7477449761,171.657878948,37.7477449761
0,37.8756682208,171.657878948,37.8756682208
0,37.3290208343,171.657878948,37.3290208343
0,36.679568174,171.657878948,36.679568174
0,36.9113576039,171.657878948,36.9113576039
0,36.2243720779,171.657878948,36.2243720779
0,36.3886062769,171.657878948,36.3886062769
0,36.1970227762,171.657878948,36.1970227762
0,35.9884022747,171.657878948,35.9884022747
0,35.7988323611,171.657878948,35.7988323611
0,35.7684674215,171.657878948,35.7684674215
0,36.0047048956,171.657878948,36.0047048956
0,35.7792139075,171.657878948,35.7792139075
0,35.3995578739,171.657878948,35.3995578739
0,34.9644996739,171.657878948,34.9644996739
0,34.8500965511,171.657878948,34.8500965511
0,35.5789118579,171.657878948,35.5789118579
0,34.6457518825,171.657878948,34.6457518825
0,34.6751566257,171.657878948,34.6751566257
0,34.5670830902,171.657878948,34.5670830902
0,34.3223682113,171.657878948,34.3223682113
0,33.8343334917,171.657878948,33.8343334917
0,33.8886295891,171.657878948,33.8886295891
0,33.3598231184,171.657878948,33.3598231184
0,33.041333932,171.657878948,33.041333932
0,33.0796182445,171.657878948,33.0796182445
0,33.2839422352,171.657878948,33.2839422352
0,32.8364859685,171.657878948,32.8364859685
0,32.2826535533,171.657878948,32.2826535533
0,31.9346289213,171.657878948,31.9346289213
0,31.9822092651,171.657878948,31.9822092651
0,31.4365829466,171.657878948,31.4365829466
0,31.7363133849,171.657878948,31.7363133849
0,31.583606392,171.657878948,31.583606392
0,30.7006253354,171.657878948,30.7006253354
0,31.0037562805,171.657878948,31.0037562805
0,30.7121150405,171.657878948,30.7121150405
0,30.4973370601,171.657878948,30.4973370601
0,29.8277289136,171.657878948,29.8277289136
0,31.0212989523,171.657878948,31.0212989523
0,31.0899844142,171.657878948,31.0899844142
0,29.5924400682,171.657878948,29.5924400682
0,29.2985363799,171.657878948,29.2985363799
0,28.7595454918,171.657878948,28.7595454918
0,28.534509541,171.657878948,28.534509541
0,28.7146907946,171.657878948,28.7146907946
0,29.1657559418,171.657878948,29.1657559418
0,28.5397258973,171.657878948,28.5397258973
0,27.8708173595,171.657878948,27.8708173595
0,27.0068282591,171.657878948,27.0068282591
0,27.0285751034,171.657878948,27.0285751034
0,26.4537834287,171.657878948,26.4537834287
0,26.4620941281,171.657878948,26.4620941281
0,25.9766986819,171.657878948,25.9766986819
0,25.4878503782,171.657878948,25.4878503782
0,25.1625092856,171.657878948,25.1625092856
0,24.4260359264,171.657878948,24.4260359264
0,24.8132993382,171.657878948,24.8132993382
0,24.4297175252,171.657878948,24.4297175252
0,23.6038232309,171.657878948,23.6038232309
0,23.1195318459,171.657878948,23.1195318459
0,23.5455596461,171.657878948,23.5455596461
0,23.7838686688,171.657878948,23.7838686688
0,23.3608305257,171.657878948,23.3608305257
0,23.4101209245,171.657878948,23.4101209245
0,24.2843295392,171.657878948,24.2843295392
0,23.8576535621,171.657878948,23.8576535621
0,23.810972853,171.657878948,23.810972853
0,22.8797597828,171.657878948,22.8797597828
0,22.4995840003,171.657878948,22.4995840003
0,21.883974995,171.657878948,21.883974995
0,22.1002312079,171.657878948,22.1002312079
0,21.6498858845,171.657878948,21.6498858845
0,21.5329054861,171.657878948,21.5329054861
0,21.2778721199,171.657878948,21.2778721199
0,24.0688862336,171.657878948,24.0688862336
0,22.0389801293,171.657878948,22.0389801293
0,21.4564099101,171.657878948,21.4564099101
0,20.7586969142,171.657878948,20.7586969142
0,20.550493806,171.657878948,20.550493806
0,20.6521334653,171.657878948,20.6521334653
0,20.7596057709,171.657878948,20.7596057709
0,20.7561348515,171.657878948,20.7561348515
0,20.9245299301,171.657878948,20.9245299301
0,19.9722560397,171.657878948,19.9722560397
0,19.650759593,171.657878948,19.650759593
0,20.1435355772,171.657878948,20.1435355772
0,19.2983088172,171.657878948,19.2983088172
0,19.4435248499,171.657878948,19.4435248499
0,19.0029496275,171.657878948,19.0029496275
0,19.2405281613,171.657878948,19.2405281613
0,18.6010228854,171.657878948,18.6010228854
0,18.9935858995,171.657878948,18.9935858995
0,18.5462215357,171.657878948,18.5462215357
0,18.4485605417,171.657878948,18.4485605417
0,18.2046818909,171.657878948,18.2046818909
0,18.4009183834,171.657878948,18.4009183834
0,18.0242625148,171.657878948,18.0242625148
0,18.1610476412,171.657878948,18.1610476412
0,17.9597864616,171.657878948,17.9597864616
0,18.3342364636,171.657878948,18.3342364636
0,19.5602094113,171.657878948,19.5602094113
0,19.1050315776,171.657878948,19.1050315776
0,18.5180323455,171.657878948,18.5180323455
0,18.0489499949,171.657878948,18.0489499949
0,17.592752171,171.657878948,17.592752171
0,17.0838602688,171.657878948,17.0838602688
0,16.8873146157,171.657878948,16.8873146157
0,16.7475837773,171.657878948,16.7475837773
0,17.2450055022,171.657878948,17.2450055022
0,21.291320951,171.657878948,21.291320951
0,18.0746105864,171.657878948,18.0746105864
0,16.497904439,171.657878948,16.497904439
0,16.376633779,171.657878948,16.376633779
0,16.4300797597,171.657878948,16.4300797597
0,15.8257360399,171.657878948,15.8257360399
0,15.3869132814,171.657878948,15.3869132814
0,15.704440053,171.657878948,15.704440053
0,16.2630994526,171.657878948,16.2630994526
0,16.015693078,171.657878948,16.015693078
0,15.6842781427,171.657878948,15.6842781427
0,16.1225514638,171.657878948,16.1225514638
0,15.8663563287,171.657878948,15.8663563287
0,15.4395397388,171.657878948,15.4395397388
0,15.3007289444,171.657878948,15.3007289444
0,14.8905522465,171.657878948,14.8905522465
0,14.906952731,171.657878948,14.906952731
0,14.9416812763,171.657878948,14.9416812763
0,15.4910927106,171.657878948,15.4910927106
0,15.0147568164,171.657878948,15.0147568164
0,14.8572256371,171.657878948,14.8572256371
0,14.4084264687,171.657878948,14.4084264687
0,15.6486481877,171.657878948,15.6486481877
0,15.7231524155,171.657878948,15.7231524155
0,14.7149742309,171.657878948,14.7149742309
0,14.1908808374,171.657878948,14.1908808374
0,14.2903933832,171.657878948,14.2903933832
0,14.1095698932,171.657878948,14.1095698932
0,14.5930208482,171.657878948,14.5930208482
0,19.0039836691,171.657878948,19.0039836691
0,17.910411342,171.657878948,17.910411342
0,15.7636551125,171.657878948,15.7636551125
0,14.5165785267,171.657878948,14.5165785267
0,13.8776384491,171.657878948,13.8776384491
0,13.5704527749,171.657878948,13.5704527749
0,13.7953192748,171.657878948,13.7953192748
0,13.4336120752,171.657878948,13.4336120752
0,13.3464041844,171.657878948,13.3464041844
0,13.1796380789,171.657878948,13.1796380789
0,13.4153809361,171.657878948,13.4153809361
0,13.2657586537,171.657878948,13.2657586537
0,13.5263646268,171.657878948,13.5263646268
0,13.0791752784,171.657878948,13.0791752784
0,13.1687742167,171.657878948,13.1687742167
0,12.8465597075,171.657878948,12.8465597075
0,13.2046904293,171.657878948,13.2046904293
0,12.8326816616,171.657878948,12.8326816616
0,13.1864479999,171.657878948,13.1864479999
0,12.7897760931,171.657878948,12.7897760931
0,12.7800686242,171.657878948,12.7800686242
0,12.8404830144,171.657878948,12.8404830144
0,12.6771348116,171.657878948,12.6771348116
0,12.7364794505,171.657878948,12.7364794505
0,12.5516356441,171.657878948,12.5516356441
0,12.4200214889,171.657878948,12.4200214889
0,12.1805979598,171.657878948,12.1805979598
0,12.1847024372,171.657878948,12.1847024372
0,12.3830914861,171.657878948,12.3830914861
0,12.3608651301,171.657878948,12.3608651301
0,11.968093449,171.657878948,11.968093449
0,12.330747705,171.657878948,12.330747705
0,12.3177473934,171.657878948,12.3177473934
0,11.9228846353,171.657878948,11.9228846353
0,12.1145528762,171.657878948,12.1145528762
0,12.0791034996,171.657878948,12.0791034996
0,11.9914300084,171.657878948,11.9914300084
0,11.8544769713,171.657878948,11.8544769713
0,11.924431049,171.657878948,11.924431049
0,11.6530424625,171.657878948,11.6530424625
0,11.5707295939,171.657878948,11.5707295939
0,11.5842371508,171.657878948,11.5842371508
0,11.6820360496,171.657878948,11.6820360496
0,11.5024406098,171.657878948,11.5024406098
0,11.3998676489,171.657878948,11.3998676489
0,11.8700596321,171.657878948,11.8700596321
0,11.5682679657,171.657878948,11.5682679657
0,11.3922753789,171.657878948,11.3922753789
0,11.0418016929,171.657878948,11.0418016929
0,11.0976256894,171.657878948,11.0976256894
0,11.3749525074,171.657878948,11.3749525074
0,11.1943959179,171.657878948,11.1943959179
0,11.1771541217,171.657878948,11.1771541217
0,11.3697819795,171.657878948,11.3697819795
0,11.1163072919,171.657878948,11.1163072919
0,11.2074398416,171.657878948,11.2074398416
0,11.0324295676,171.657878948,11.0324295676
0,10.6856896849,171.657878948,10.6856896849
0,10.9347318766,171.657878948,10.9347318766
0,10.8217638988,171.657878948,10.8217638988
0,10.7565592242,171.657878948,10.7565592242
0,10.7269997241,171.657878948,10.7269997241
0,10.639260939,171.657878948,10.639260939
0,10.8392908208,171.657878948,10.8392908208
0,10.7508934786,171.657878948,10.7508934786
0,10.6257905868,171.657878948,10.6257905868
0,10.5257100361,171.657878948,10.5257100361
0,10.4761711208,171.657878948,10.4761711208
0,10.6951919084,171.657878948,10.6951919084
