epoch,loss,main_output_loss,mid_output_loss
0,25.4854270676,18.8810363661,33.0219530155
0,25.8835553075,19.2466876111,33.1843379875
0,25.917197314,19.2414769531,33.3786013075
0,25.7020165131,19.0557637955,33.231263093
0,25.7047459034,19.057188417,33.2377869364
0,25.1885551717,18.5854314574,33.0156180797
0,25.1186319047,18.5210166918,32.9880755732
0,24.753469951,18.1873730299,32.8304841161
0,25.0210743331,18.4225798424,32.9924719619
0,25.4834177053,18.847538669,33.1793946874
0,25.1870702756,18.5795503527,33.0375991218
0,25.461710953,18.8376385905,33.1203613193
0,25.2263146943,18.5939056657,33.1620446489
0,24.9363517047,18.3311135598,33.0261902327
0,24.9465884367,18.3523179752,32.9713518163
0,25.2494601204,18.6285916623,33.1043417972
0,24.6116198412,18.0252086343,32.9320555437
0,24.5993507423,18.0316782547,32.8383619487
0,24.3133808333,17.7715825479,32.7089909395
0,24.6437964657,18.0749995937,32.8439838706
0,25.4383759571,18.7928539432,33.2276095741
0,25.1601318368,18.5268493377,33.166412001
0,24.6386832106,18.0451200423,32.96781535
0,24.4268357527,17.8496327374,32.8860145863
0,24.4448924092,17.8715321063,32.866801025
0,24.8382755256,18.2210709471,33.0860223994
0,24.4257275004,17.8489969846,32.8836520889
0,24.6320201849,18.0210880851,33.0546600061
0,24.7170520093,18.1096886957,33.0368160758
0,24.2269114552,17.6573765884,32.8476738441
0,24.4259400415,17.831324754,32.9730759464
0,24.4027282408,17.8350192091,32.8385446694
0,24.4847812333,17.8972708825,32.9375512632
0,24.658028652,18.0693834994,32.943225272
0,24.3428534142,17.7478347137,32.9750930113
0,23.944358768,17.3922452451,32.760567126
0,24.3608956591,17.7636238499,32.9863585543
0,24.4580153474,17.8606032984,32.9870597532
0,24.2894851139,17.7032246175,32.9313019915
0,24.0531906981,17.4847291439,32.8423072818
0,24.1300842328,17.5452324124,32.9242586112
0,23.7698464427,17.2206469089,32.7459971811
0,23.5040290707,16.9940979415,32.5496551608
0,23.7642627863,17.2278812464,32.6819072125
0,24.1802545647,17.6171841411,32.8153516289
0,24.4431148972,17.8375618805,33.0277645917
0,23.6373320103,17.0847000776,32.7631591748
0,24.3480242841,17.7527075431,32.9765832135
0,24.1925708,17.5926950719,32.9993781486
0,23.9198600405,17.3691368583,32.7536154232
0,23.8880748782,17.3249780657,32.8154835737
0,23.8865921166,17.3212363752,32.826778218
0,23.5742947745,17.0310021012,32.7164628792
0,23.5043329699,16.9702034502,32.6706471118
0,23.550883537,17.0181069839,32.6638822787
0,23.0300283752,16.5559428847,32.37042697
0,23.4023487596,16.8825488511,32.5989990571
0,23.7599431008,17.2212539289,32.6934453722
0,23.6912929047,17.1410097965,32.7514150531
0,23.9021979033,17.3283396956,32.8692905488
0,23.9730620591,17.4102056501,32.8142815561
0,23.5446141867,17.0022721768,32.7117095617
0,22.940048214,16.4438408759,32.4810362064
0,22.938472279,16.4570272836,32.407224494
0,23.6888178751,17.1615349782,32.636413998
