epoch,loss,main_output_loss,mid_output_loss
0,44.1704935108,185.630604446,44.1704935108
0,43.7482706799,185.630604446,43.7482706799
0,43.3034545506,185.630604446,43.3034545506
0,43.6572131828,185.630604446,43.6572131828
0,42.9237754163,185.630604446,42.9237754163
0,43.9561025676,185.630604446,43.9561025676
0,43.5069674997,185.630604446,43.5069674997
0,43.0218723568,185.630604446,43.0218723568
0,42.5816625957,185.630604446,42.5816625957
0,42.3978403201,185.630604446,42.3978403201
0,42.5652061609,185.630604446,42.5652061609
0,42.3269743432,185.630604446,42.3269743432
0,41.7389355599,185.630604446,41.7389355599
0,41.2014923276,185.630604446,41.2014923276
0,41.5581939557,185.630604446,41.5581939557
0,41.3566244024,185.630604446,41.3566244024
0,41.3461398957,185.630604446,41.3461398957
0,40.78805942,185.630604446,40.78805942
0,40.5901018141,185.630604446,40.5901018141
0,40.522235648,185.630604446,40.522235648
0,40.732161709,185.630604446,40.732161709
0,40.4326186454,185.630604446,40.4326186454
0,39.7697143062,185.630604446,39.7697143062
0,40.1463092761,185.630604446,40.1463092761
0,39.0534418052,185.630604446,39.0534418052
0,39.4620965462,185.630604446,39.4620965462
0,39.2489298679,185.630604446,39.2489298679
0,39.2522002571,185.630604446,39.2522002571
0,38.3332342995,185.630604446,38.3332342995
0,38.2983100002,185.630604446,38.2983100002
0,38.196234979,185.630604446,38.196234979
0,38.4685141479,185.630604446,38.4685141479
0,38.0873912927,185.630604446,38.0873912927
0,37.6931676313,185.630604446,37.6931676313
0,38.0368801147,185.630604446,38.0368801147
0,37.5124992829,185.630604446,37.5124992829
0,39.4430404421,185.630604446,39.4430404421
0,38.2730279046,185.630604446,38.2730279046
0,36.9921399478,185.630604446,36.9921399478
0,37.4084533776,185.630604446,37.4084533776
0,36.5317451762,185.630604446,36.5317451762
0,36.7539894061,185.630604446,36.7539894061
0,35.9928459824,185.630604446,35.9928459824
0,36.0848425425,185.630604446,36.0848425425
0,35.3243676859,185.630604446,35.3243676859
0,35.3142675655,185.630604446,35.3142675655
0,34.8479797441,185.630604446,34.8479797441
0,34.6269407626,185.630604446,34.6269407626
0,34.6645202923,185.630604446,34.6645202923
0,34.1165805746,185.630604446,34.1165805746
0,34.5805066016,185.630604446,34.5805066016
0,34.2816861859,185.630604446,34.2816861859
0,33.6276945826,185.630604446,33.6276945826
0,33.2348657199,185.630604446,33.2348657199
0,33.1774602845,185.630604446,33.1774602845
0,33.1428853623,185.630604446,33.1428853623
0,32.6175804178,185.630604446,32.6175804178
0,32.6786777538,185.630604446,32.6786777538
0,32.2632758894,185.630604446,32.2632758894
0,32.6023673292,185.630604446,32.6023673292
0,32.3037968263,185.630604446,32.3037968263
0,31.3730414532,185.630604446,31.3730414532
0,31.7512929046,185.630604446,31.7512929046
0,31.8222428751,185.630604446,31.8222428751
0,31.006165046,185.630604446,31.006165046
0,31.1061331832,185.630604446,31.1061331832
0,31.3338070388,185.630604446,31.3338070388
0,31.3702354797,185.630604446,31.3702354797
0,31.0256190344,185.630604446,31.0256190344
0,29.6722536399,185.630604446,29.6722536399
0,29.6762824851,185.630604446,29.6762824851
0,30.4088220098,185.630604446,30.4088220098
0,29.8657416464,185.630604446,29.8657416464
0,28.824250637,185.630604446,28.824250637
0,28.2833866113,185.630604446,28.2833866113
0,28.3942122179,185.630604446,28.3942122179
0,28.1603311573,185.630604446,28.1603311573
0,29.538538006,185.630604446,29.538538006
0,28.2382244015,185.630604446,28.2382244015
0,30.1654762007,185.630604446,30.1654762007
0,29.8841777229,185.630604446,29.8841777229
0,28.1694748303,185.630604446,28.1694748303
0,27.2880001895,185.630604446,27.2880001895
0,27.3788553501,185.630604446,27.3788553501
0,27.4273679266,185.630604446,27.4273679266
0,26.325826288,185.630604446,26.325826288
0,25.6390389953,185.630604446,25.6390389953
0,25.4513296635,185.630604446,25.4513296635
0,25.6120467482,185.630604446,25.6120467482
0,25.3726109414,185.630604446,25.3726109414
0,25.4535428332,185.630604446,25.4535428332
0,25.0199011227,185.630604446,25.0199011227
0,25.1747908118,185.630604446,25.1747908118
0,24.8252388628,185.630604446,24.8252388628
0,25.1909703106,185.630604446,25.1909703106
0,25.3513813477,185.630604446,25.3513813477
0,24.5427514369,185.630604446,24.5427514369
0,24.2047208165,185.630604446,24.2047208165
0,23.998643397,185.630604446,23.998643397
0,23.8212967271,185.630604446,23.8212967271
0,23.5417825172,185.630604446,23.5417825172
0,23.0402739201,185.630604446,23.0402739201
0,23.6875218858,185.630604446,23.6875218858
0,23.2518272757,185.630604446,23.2518272757
0,23.2864500738,185.630604446,23.2864500738
0,22.5683138819,185.630604446,22.5683138819
0,22.3302576711,185.630604446,22.3302576711
0,22.7693073696,185.630604446,22.7693073696
0,22.0789966472,185.630604446,22.0789966472
0,21.8912514802,185.630604446,21.8912514802
0,22.6223275965,185.630604446,22.6223275965
0,22.5842891806,185.630604446,22.5842891806
0,22.2948324528,185.630604446,22.2948324528
0,22.2345719487,185.630604446,22.2345719487
0,21.7135537605,185.630604446,21.7135537605
0,21.6609766541,185.630604446,21.6609766541
0,21.2423187904,185.630604446,21.2423187904
0,21.00436497,185.630604446,21.00436497
0,23.0848797597,185.630604446,23.0848797597
0,21.1964694898,185.630604446,21.1964694898
0,20.5936499531,185.630604446,20.5936499531
0,20.3393971602,185.630604446,20.3393971602
0,20.6601444307,185.630604446,20.6601444307
0,20.5545002243,185.630604446,20.5545002243
0,20.1311196079,185.630604446,20.1311196079
0,20.3666138765,185.630604446,20.3666138765
0,20.4787335585,185.630604446,20.4787335585
0,20.1871458509,185.630604446,20.1871458509
0,19.6519275524,185.630604446,19.6519275524
0,19.9039861002,185.630604446,19.9039861002
0,20.0323782282,185.630604446,20.0323782282
0,19.5797771243,185.630604446,19.5797771243
0,19.3859243791,185.630604446,19.3859243791
0,19.237816714,185.630604446,19.237816714
0,19.1089554867,185.630604446,19.1089554867
0,19.8389390224,185.630604446,19.8389390224
0,20.4495594891,185.630604446,20.4495594891
0,19.1103355329,185.630604446,19.1103355329
0,19.1055578031,185.630604446,19.1055578031
0,19.3593156041,185.630604446,19.3593156041
0,18.3636875314,185.630604446,18.3636875314
0,18.6311479299,185.630604446,18.6311479299
0,18.2108289253,185.630604446,18.2108289253
0,18.0473723136,185.630604446,18.0473723136
0,18.3574695018,185.630604446,18.3574695018
0,18.143651541,185.630604446,18.143651541
0,17.9204842322,185.630604446,17.9204842322
0,17.8058483944,185.630604446,17.8058483944
0,17.9051566319,185.630604446,17.9051566319
0,17.5085944664,185.630604446,17.5085944664
0,17.7402070159,185.630604446,17.7402070159
0,17.2938583164,185.630604446,17.2938583164
0,17.1179433602,185.630604446,17.1179433602
0,17.2691031291,185.630604446,17.2691031291
0,16.9785061486,185.630604446,16.9785061486
0,17.0939997679,185.630604446,17.0939997679
0,17.0579631606,185.630604446,17.0579631606
0,18.0469100081,185.630604446,18.0469100081
0,25.6660854931,185.630604446,25.6660854931
0,21.6059767392,185.630604446,21.6059767392
0,18.9291569138,185.630604446,18.9291569138
0,17.9303965816,185.630604446,17.9303965816
0,16.9448754037,185.630604446,16.9448754037
0,16.8244629314,185.630604446,16.8244629314
0,16.7688511506,185.630604446,16.7688511506
0,16.5005984161,185.630604446,16.5005984161
0,16.3832842491,185.630604446,16.3832842491
0,16.6471114523,185.630604446,16.6471114523
0,16.1999987099,185.630604446,16.1999987099
0,15.8949338717,185.630604446,15.8949338717
0,15.7187978654,185.630604446,15.7187978654
0,15.8291550839,185.630604446,15.8291550839
0,15.7962415226,185.630604446,15.7962415226
0,15.817717732,185.630604446,15.817717732
0,15.7684792945,185.630604446,15.7684792945
0,15.4876187788,185.630604446,15.4876187788
0,15.5186609549,185.630604446,15.5186609549
0,15.2439716845,185.630604446,15.2439716845
0,15.3556941368,185.630604446,15.3556941368
0,15.2697644301,185.630604446,15.2697644301
0,15.4339241753,185.630604446,15.4339241753
0,15.1299614534,185.630604446,15.1299614534
0,14.7177883335,185.630604446,14.7177883335
0,15.0842049883,185.630604446,15.0842049883
0,14.9954234108,185.630604446,14.9954234108
0,14.6102260646,185.630604446,14.6102260646
0,14.4862556442,185.630604446,14.4862556442
0,14.5855464584,185.630604446,14.5855464584
0,14.8706801675,185.630604446,14.8706801675
0,14.2801747015,185.630604446,14.2801747015
0,14.5941414401,185.630604446,14.5941414401
0,14.701122097,185.630604446,14.701122097
0,14.4223933298,185.630604446,14.4223933298
0,14.3356155165,185.630604446,14.3356155165
0,14.1003660574,185.630604446,14.1003660574
0,14.0365567133,185.630604446,14.0365567133
0,14.045107081,185.630604446,14.045107081
0,13.7249508308,185.630604446,13.7249508308
0,14.0125416627,185.630604446,14.0125416627
0,13.9251404942,185.630604446,13.9251404942
0,14.3876722837,185.630604446,14.3876722837
0,14.4035382367,185.630604446,14.4035382367
0,13.8261692036,185.630604446,13.8261692036
0,13.5735129687,185.630604446,13.5735129687
0,14.2446723296,185.630604446,14.2446723296
0,13.7178304856,185.630604446,13.7178304856
0,13.5405689628,185.630604446,13.5405689628
0,13.3571080436,185.630604446,13.3571080436
0,13.1316039528,185.630604446,13.1316039528
0,13.2713495896,185.630604446,13.2713495896
0,13.2041260214,185.630604446,13.2041260214
0,13.3582964037,185.630604446,13.3582964037
0,13.2900916123,185.630604446,13.2900916123
0,12.7372923333,185.630604446,12.7372923333
0,12.8776781545,185.630604446,12.8776781545
0,12.9914481575,185.630604446,12.9914481575
0,12.8239981914,185.630604446,12.8239981914
0,12.9431156793,185.630604446,12.9431156793
0,12.9868888192,185.630604446,12.9868888192
0,12.6408804997,185.630604446,12.6408804997
0,12.7432857419,185.630604446,12.7432857419
0,12.6800871791,185.630604446,12.6800871791
0,13.039043476,185.630604446,13.039043476
0,12.7673413918,185.630604446,12.7673413918
0,12.5718926908,185.630604446,12.5718926908
0,12.4113050823,185.630604446,12.4113050823
0,12.2957641172,185.630604446,12.2957641172
0,12.6981373947,185.630604446,12.6981373947
0,12.5371697228,185.630604446,12.5371697228
0,12.5145868083,185.630604446,12.5145868083
0,12.0813494981,185.630604446,12.0813494981
0,12.0058645488,185.630604446,12.0058645488
0,12.4858483049,185.630604446,12.4858483049
0,12.1619364071,185.630604446,12.1619364071
0,12.0687144889,185.630604446,12.0687144889
0,12.140211622,185.630604446,12.140211622
0,11.9813890794,185.630604446,11.9813890794
0,11.9453750394,185.630604446,11.9453750394
0,11.5469805026,185.630604446,11.5469805026
0,11.6964632832,185.630604446,11.6964632832
0,11.7614864114,185.630604446,11.7614864114
0,11.7246005345,185.630604446,11.7246005345
0,11.8708030195,185.630604446,11.8708030195
0,11.8117181731,185.630604446,11.8117181731
0,11.7778451673,185.630604446,11.7778451673
0,11.6517171388,185.630604446,11.6517171388
