epoch,loss,main_output_loss,mid_output_loss
0,60.2042605552,170.066143901,60.2042605552
0,59.8427743418,170.066143901,59.8427743418
0,60.2070663703,170.066143901,60.2070663703
0,59.9793465432,170.066143901,59.9793465432
0,60.5741646384,170.066143901,60.5741646384
0,59.9856972117,170.066143901,59.9856972117
0,59.7564364855,170.066143901,59.7564364855
0,59.8355180599,170.066143901,59.8355180599
0,59.6547461974,170.066143901,59.6547461974
0,59.8299806444,170.066143901,59.8299806444
0,59.5272512641,170.066143901,59.5272512641
0,59.5218730185,170.066143901,59.5218730185
0,59.6049340596,170.066143901,59.6049340596
0,59.5022075743,170.066143901,59.5022075743
0,60.1261779978,170.066143901,60.1261779978
0,59.5637675364,170.066143901,59.5637675364
0,59.3440728484,170.066143901,59.3440728484
0,59.3140646633,170.066143901,59.3140646633
0,59.1084258773,170.066143901,59.1084258773
0,59.6107217633,170.066143901,59.6107217633
0,59.0822599048,170.066143901,59.0822599048
0,58.9094326634,170.066143901,58.9094326634
0,59.0364580345,170.066143901,59.0364580345
0,58.7259089217,170.066143901,58.7259089217
0,58.6508794132,170.066143901,58.6508794132
0,58.6974031088,170.066143901,58.6974031088
0,58.6915479045,170.066143901,58.6915479045
0,61.9614475383,170.066143901,61.9614475383
0,60.1089447172,170.066143901,60.1089447172
0,60.2608735289,170.066143901,60.2608735289
0,59.6732406686,170.066143901,59.6732406686
0,59.4549147173,170.066143901,59.4549147173
0,59.0409631472,170.066143901,59.0409631472
0,58.8296452025,170.066143901,58.8296452025
0,59.2145246761,170.066143901,59.2145246761
0,58.7013515226,170.066143901,58.7013515226
0,58.9241577026,170.066143901,58.9241577026
0,58.5567469495,170.066143901,58.5567469495
0,58.1975466566,170.066143901,58.1975466566
0,58.2023894092,170.066143901,58.2023894092
0,58.2084532313,170.066143901,58.2084532313
0,58.8452557659,170.066143901,58.8452557659
0,58.7781586316,170.066143901,58.7781586316
0,58.6022721798,170.066143901,58.6022721798
0,58.2224247455,170.066143901,58.2224247455
0,58.5875765076,170.066143901,58.5875765076
0,57.7742848447,170.066143901,57.7742848447
0,57.6987827778,170.066143901,57.6987827778
0,57.7106726541,170.066143901,57.7106726541
0,57.452659532,170.066143901,57.452659532
0,58.0723202198,170.066143901,58.0723202198
0,57.6075935378,170.066143901,57.6075935378
0,57.3409401583,170.066143901,57.3409401583
0,57.0027703526,170.066143901,57.0027703526
0,57.5700441468,170.066143901,57.5700441468
0,56.5192389992,170.066143901,56.5192389992
0,57.2359639218,170.066143901,57.2359639218
0,56.6152187071,170.066143901,56.6152187071
0,56.745043707,170.066143901,56.745043707
0,57.4216781597,170.066143901,57.4216781597
0,56.4874470991,170.066143901,56.4874470991
0,56.6025296689,170.066143901,56.6025296689
0,56.4292175101,170.066143901,56.4292175101
0,55.8377393267,170.066143901,55.8377393267
0,55.8875668444,170.066143901,55.8875668444
0,55.649943027,170.066143901,55.649943027
0,58.7224989486,170.066143901,58.7224989486
0,56.2311869369,170.066143901,56.2311869369
0,55.7854154831,170.066143901,55.7854154831
0,56.0890754496,170.066143901,56.0890754496
0,55.6760636255,170.066143901,55.6760636255
0,56.5992852105,170.066143901,56.5992852105
0,55.7422427629,170.066143901,55.7422427629
0,54.9892103824,170.066143901,54.9892103824
0,54.8272869777,170.066143901,54.8272869777
0,55.8234168753,170.066143901,55.8234168753
0,54.8752675867,170.066143901,54.8752675867
0,54.35214206,170.066143901,54.35214206
0,54.4819729866,170.066143901,54.4819729866
0,54.1749903079,170.066143901,54.1749903079
0,53.4392472889,170.066143901,53.4392472889
0,54.1731997134,170.066143901,54.1731997134
0,53.3820776662,170.066143901,53.3820776662
0,53.1181731067,170.066143901,53.1181731067
0,52.8706027172,170.066143901,52.8706027172
0,52.4909716389,170.066143901,52.4909716389
0,52.4497875665,170.066143901,52.4497875665
0,53.7811048258,170.066143901,53.7811048258
0,52.125241292,170.066143901,52.125241292
0,52.5533148034,170.066143901,52.5533148034
0,51.9457754307,170.066143901,51.9457754307
0,51.596028534,170.066143901,51.596028534
0,51.5486145252,170.066143901,51.5486145252
0,51.7466994464,170.066143901,51.7466994464
0,50.8268977694,170.066143901,50.8268977694
0,50.9905776356,170.066143901,50.9905776356
0,50.7725736874,170.066143901,50.7725736874
0,50.5845680982,170.066143901,50.5845680982
0,50.308143514,170.066143901,50.308143514
0,49.6686100199,170.066143901,49.6686100199
0,49.9101997558,170.066143901,49.9101997558
0,49.2308949778,170.066143901,49.2308949778
0,49.2578209348,170.066143901,49.2578209348
0,49.0146853574,170.066143901,49.0146853574
0,48.3955245905,170.066143901,48.3955245905
0,48.1223987592,170.066143901,48.1223987592
0,47.8533792767,170.066143901,47.8533792767
0,47.6458320698,170.066143901,47.6458320698
0,47.5816235769,170.066143901,47.5816235769
0,48.4703173348,170.066143901,48.4703173348
0,47.696874757,170.066143901,47.696874757
0,46.8240052083,170.066143901,46.8240052083
0,46.332953488,170.066143901,46.332953488
0,46.8381704502,170.066143901,46.8381704502
0,46.1375396594,170.066143901,46.1375396594
0,45.9941390194,170.066143901,45.9941390194
0,45.8573479791,170.066143901,45.8573479791
0,45.3111084794,170.066143901,45.3111084794
0,45.0197059351,170.066143901,45.0197059351
0,45.2756259487,170.066143901,45.2756259487
0,44.6744315754,170.066143901,44.6744315754
0,44.3257541759,170.066143901,44.3257541759
0,44.6540558709,170.066143901,44.6540558709
0,44.7598941985,170.066143901,44.7598941985
0,43.6508210427,170.066143901,43.6508210427
0,43.8544621762,170.066143901,43.8544621762
0,43.8982248387,170.066143901,43.8982248387
0,43.3724810547,170.066143901,43.3724810547
0,43.4270600499,170.066143901,43.4270600499
0,43.0602696667,170.066143901,43.0602696667
0,43.3836930856,170.066143901,43.3836930856
0,42.5556872713,170.066143901,42.5556872713
0,42.8336165114,170.066143901,42.8336165114
0,42.3947801692,170.066143901,42.3947801692
0,41.9506481063,170.066143901,41.9506481063
0,42.6399967302,170.066143901,42.6399967302
0,42.5994182854,170.066143901,42.5994182854
0,41.1886796038,170.066143901,41.1886796038
0,41.424500627,170.066143901,41.424500627
0,41.0057386189,170.066143901,41.0057386189
0,40.8635336404,170.066143901,40.8635336404
0,40.4105251368,170.066143901,40.4105251368
0,40.6262459725,170.066143901,40.6262459725
0,40.79593118,170.066143901,40.79593118
0,39.916486418,170.066143901,39.916486418
0,39.5130471411,170.066143901,39.5130471411
0,39.9314963417,170.066143901,39.9314963417
0,39.7605309541,170.066143901,39.7605309541
0,39.2035369422,170.066143901,39.2035369422
0,39.4571674044,170.066143901,39.4571674044
0,38.8672542686,170.066143901,38.8672542686
0,38.9632393214,170.066143901,38.9632393214
0,38.0469125683,170.066143901,38.0469125683
0,37.7496102376,170.066143901,37.7496102376
0,38.4774484708,170.066143901,38.4774484708
0,37.9277483472,170.066143901,37.9277483472
0,37.8751596103,170.066143901,37.8751596103
0,37.8068163154,170.066143901,37.8068163154
0,37.6420315511,170.066143901,37.6420315511
0,37.149276532,170.066143901,37.149276532
0,36.859695655,170.066143901,36.859695655
0,36.3773778504,170.066143901,36.3773778504
0,37.2561580184,170.066143901,37.2561580184
0,36.9113545484,170.066143901,36.9113545484
0,35.9537794878,170.066143901,35.9537794878
0,35.9507341831,170.066143901,35.9507341831
0,35.6732723012,170.066143901,35.6732723012
0,36.3055241173,170.066143901,36.3055241173
0,35.3814236246,170.066143901,35.3814236246
0,35.5918406506,170.066143901,35.5918406506
0,34.9554148234,170.066143901,34.9554148234
0,35.1197460117,170.066143901,35.1197460117
0,34.7247407994,170.066143901,34.7247407994
0,34.6964981556,170.066143901,34.6964981556
0,35.0869303987,170.066143901,35.0869303987
0,34.2782679227,170.066143901,34.2782679227
0,33.9189551822,170.066143901,33.9189551822
0,33.822863378,170.066143901,33.822863378
0,33.4546394873,170.066143901,33.4546394873
0,33.614589633,170.066143901,33.614589633
0,33.3465987667,170.066143901,33.3465987667
0,33.9695885603,170.066143901,33.9695885603
0,32.9700443257,170.066143901,32.9700443257
0,32.7163333515,170.066143901,32.7163333515
0,32.9717622549,170.066143901,32.9717622549
0,32.8065555767,170.066143901,32.8065555767
0,32.3565951111,170.066143901,32.3565951111
0,31.8301645957,170.066143901,31.8301645957
0,32.0498409137,170.066143901,32.0498409137
0,31.5250466969,170.066143901,31.5250466969
0,31.572364328,170.066143901,31.572364328
0,31.3406207519,170.066143901,31.3406207519
0,31.2679947986,170.066143901,31.2679947986
0,31.0118226665,170.066143901,31.0118226665
0,30.7859665411,170.066143901,30.7859665411
0,30.9533057706,170.066143901,30.9533057706
0,30.5945295205,170.066143901,30.5945295205
0,30.0788860065,170.066143901,30.0788860065
0,30.3537813535,170.066143901,30.3537813535
0,29.6282330657,170.066143901,29.6282330657
0,29.491912271,170.066143901,29.491912271
0,29.8293242247,170.066143901,29.8293242247
0,29.5789342223,170.066143901,29.5789342223
0,28.8274670884,170.066143901,28.8274670884
0,29.3581762957,170.066143901,29.3581762957
0,28.87410283,170.066143901,28.87410283
0,28.8278382332,170.066143901,28.8278382332
0,28.2151485335,170.066143901,28.2151485335
0,28.3196027489,170.066143901,28.3196027489
0,28.1283984349,170.066143901,28.1283984349
0,28.2758414815,170.066143901,28.2758414815
0,28.1877710904,170.066143901,28.1877710904
0,27.8331378249,170.066143901,27.8331378249
0,27.507819788,170.066143901,27.507819788
0,27.5244093667,170.066143901,27.5244093667
0,27.1299946512,170.066143901,27.1299946512
0,26.8293602267,170.066143901,26.8293602267
0,26.8297821387,170.066143901,26.8297821387
0,26.6067425919,170.066143901,26.6067425919
0,26.5587489974,170.066143901,26.5587489974
0,26.0426609607,170.066143901,26.0426609607
0,26.2779813262,170.066143901,26.2779813262
0,26.2866951232,170.066143901,26.2866951232
0,25.7708006535,170.066143901,25.7708006535
0,25.7455185472,170.066143901,25.7455185472
0,25.1775879612,170.066143901,25.1775879612
0,24.8734468427,170.066143901,24.8734468427
0,24.820523634,170.066143901,24.820523634
0,24.6718765098,170.066143901,24.6718765098
0,24.422098797,170.066143901,24.422098797
0,24.1258716682,170.066143901,24.1258716682
0,24.1106164561,170.066143901,24.1106164561
0,23.7004965393,170.066143901,23.7004965393
0,24.3253102918,170.066143901,24.3253102918
0,24.3682530585,170.066143901,24.3682530585
0,23.4903031383,170.066143901,23.4903031383
0,23.1767844742,170.066143901,23.1767844742
0,23.1663171774,170.066143901,23.1663171774
0,22.431849949,170.066143901,22.431849949
0,22.5980348015,170.066143901,22.5980348015
0,22.664519395,170.066143901,22.664519395
0,22.6421978701,170.066143901,22.6421978701
0,22.2529654397,170.066143901,22.2529654397
0,22.512747535,170.066143901,22.512747535
0,22.1627334709,170.066143901,22.1627334709
0,22.0536905271,170.066143901,22.0536905271
0,21.6846471296,170.066143901,21.6846471296
0,21.7108088888,170.066143901,21.7108088888
0,21.484659582,170.066143901,21.484659582
0,21.3675377256,170.066143901,21.3675377256
0,21.029729544,170.066143901,21.029729544
0,21.3626269205,170.066143901,21.3626269205
0,20.9650045452,170.066143901,20.9650045452
0,20.4629360643,170.066143901,20.4629360643
0,20.633788581,170.066143901,20.633788581
0,20.7930660427,170.066143901,20.7930660427
0,21.0680002023,170.066143901,21.0680002023
0,20.4104495296,170.066143901,20.4104495296
0,19.9738760098,170.066143901,19.9738760098
0,20.5451167538,170.066143901,20.5451167538
0,19.9379182158,170.066143901,19.9379182158
0,19.8836454631,170.066143901,19.8836454631
0,20.0470464256,170.066143901,20.0470464256
0,19.4362971916,170.066143901,19.4362971916
0,19.7934201164,170.066143901,19.7934201164
0,18.9651044552,170.066143901,18.9651044552
0,19.2250908331,170.066143901,19.2250908331
0,19.0827479019,170.066143901,19.0827479019
0,19.2510761923,170.066143901,19.2510761923
0,19.1211437706,170.066143901,19.1211437706
0,18.8260385204,170.066143901,18.8260385204
0,18.743605992,170.066143901,18.743605992
0,18.8043615541,170.066143901,18.8043615541
0,18.7481849247,170.066143901,18.7481849247
0,18.6268519308,170.066143901,18.6268519308
0,18.2384633641,170.066143901,18.2384633641
0,17.9789605213,170.066143901,17.9789605213
0,18.2437123273,170.066143901,18.2437123273
0,17.7380980276,170.066143901,17.7380980276
0,17.8805725367,170.066143901,17.8805725367
0,17.9461924345,170.066143901,17.9461924345
0,17.3961689186,170.066143901,17.3961689186
0,17.5865293635,170.066143901,17.5865293635
0,17.8150600928,170.066143901,17.8150600928
0,17.7491422941,170.066143901,17.7491422941
0,17.0802225777,170.066143901,17.0802225777
0,16.9928235794,170.066143901,16.9928235794
0,17.3139242324,170.066143901,17.3139242324
0,17.2350718857,170.066143901,17.2350718857
0,16.7854797545,170.066143901,16.7854797545
0,16.7978449917,170.066143901,16.7978449917
0,17.0848149273,170.066143901,17.0848149273
0,17.2929756333,170.066143901,17.2929756333
0,17.0452323777,170.066143901,17.0452323777
0,16.3319399685,170.066143901,16.3319399685
0,16.8337556908,170.066143901,16.8337556908
0,16.3389135385,170.066143901,16.3389135385
0,16.1666755372,170.066143901,16.1666755372
0,16.0003464457,170.066143901,16.0003464457
0,16.2153458298,170.066143901,16.2153458298
0,16.119078508,170.066143901,16.119078508
0,16.0146099018,170.066143901,16.0146099018
0,15.8974354301,170.066143901,15.8974354301
0,15.6439550221,170.066143901,15.6439550221
0,15.634631485,170.066143901,15.634631485
0,15.9799781322,170.066143901,15.9799781322
0,15.565916803,170.066143901,15.565916803
0,15.5965497446,170.066143901,15.5965497446
0,15.7843461582,170.066143901,15.7843461582
0,15.7422296001,170.066143901,15.7422296001
0,15.0742900762,170.066143901,15.0742900762
0,14.8832130981,170.066143901,14.8832130981
0,14.6642068032,170.066143901,14.6642068032
0,14.9429692735,170.066143901,14.9429692735
0,14.4655147847,170.066143901,14.4655147847
0,14.7557491476,170.066143901,14.7557491476
0,14.7629691608,170.066143901,14.7629691608
0,14.9936818187,170.066143901,14.9936818187
0,14.8944230262,170.066143901,14.8944230262
0,14.6812639433,170.066143901,14.6812639433
0,14.8566428635,170.066143901,14.8566428635
0,14.7197991673,170.066143901,14.7197991673
0,14.4731823203,170.066143901,14.4731823203
0,14.4800643373,170.066143901,14.4800643373
0,14.1631252436,170.066143901,14.1631252436
0,14.1007601143,170.066143901,14.1007601143
0,14.118562527,170.066143901,14.118562527
0,14.1662735363,170.066143901,14.1662735363
0,14.4416128588,170.066143901,14.4416128588
0,13.9150316584,170.066143901,13.9150316584
0,13.9031533901,170.066143901,13.9031533901
0,13.7870376973,170.066143901,13.7870376973
0,13.531725978,170.066143901,13.531725978
0,13.4939789161,170.066143901,13.4939789161
0,13.8555440423,170.066143901,13.8555440423
0,13.9844405486,170.066143901,13.9844405486
0,13.7933824813,170.066143901,13.7933824813
0,13.8824114103,170.066143901,13.8824114103
0,13.2764410148,170.066143901,13.2764410148
0,13.1691439777,170.066143901,13.1691439777
0,13.0357492441,170.066143901,13.0357492441
0,13.0122736816,170.066143901,13.0122736816
0,12.8504100595,170.066143901,12.8504100595
0,12.7646745912,170.066143901,12.7646745912
0,12.4577955158,170.066143901,12.4577955158
0,12.6240738061,170.066143901,12.6240738061
0,12.7710971714,170.066143901,12.7710971714
0,12.6991161784,170.066143901,12.6991161784
0,12.6994741029,170.066143901,12.6994741029
0,12.6767648529,170.066143901,12.6767648529
0,12.6741270123,170.066143901,12.6741270123
0,12.3361812086,170.066143901,12.3361812086
0,12.2298943813,170.066143901,12.2298943813
0,12.3362337352,170.066143901,12.3362337352
0,12.0389553649,170.066143901,12.0389553649
0,12.0073253534,170.066143901,12.0073253534
0,12.1586252481,170.066143901,12.1586252481
0,12.26395885,170.066143901,12.26395885
0,12.2245083217,170.066143901,12.2245083217
0,12.367005276,170.066143901,12.367005276
0,12.0467829102,170.066143901,12.0467829102
0,11.8779705634,170.066143901,11.8779705634
0,12.9723246597,170.066143901,12.9723246597
0,12.3343516377,170.066143901,12.3343516377
0,11.7800476516,170.066143901,11.7800476516
0,11.930471161,170.066143901,11.930471161
0,11.6432849313,170.066143901,11.6432849313
0,11.4999050298,170.066143901,11.4999050298
0,11.6381330976,170.066143901,11.6381330976
0,11.5988511523,170.066143901,11.5988511523
0,11.4387649092,170.066143901,11.4387649092
0,11.7630903107,170.066143901,11.7630903107
0,11.5634961911,170.066143901,11.5634961911
0,11.5886774045,170.066143901,11.5886774045
0,11.0364289344,170.066143901,11.0364289344
0,11.3901715598,170.066143901,11.3901715598
0,11.3749530998,170.066143901,11.3749530998
0,11.7034694574,170.066143901,11.7034694574
0,11.2925805927,170.066143901,11.2925805927
0,11.0000083251,170.066143901,11.0000083251
0,11.1602392143,170.066143901,11.1602392143
0,11.5186980244,170.066143901,11.5186980244
0,11.1988529431,170.066143901,11.1988529431
0,10.835487392,170.066143901,10.835487392
0,10.7607708081,170.066143901,10.7607708081
0,10.9953856307,170.066143901,10.9953856307
0,10.9446878712,170.066143901,10.9446878712
0,10.7775678109,170.066143901,10.7775678109
0,10.9259835621,170.066143901,10.9259835621
0,12.4675943696,170.066143901,12.4675943696
0,12.0717190771,170.066143901,12.0717190771
0,10.9582640371,170.066143901,10.9582640371
0,10.8916102061,170.066143901,10.8916102061
0,10.7413904312,170.066143901,10.7413904312
0,10.4830668003,170.066143901,10.4830668003
0,10.7905273278,170.066143901,10.7905273278
0,10.9378478472,170.066143901,10.9378478472
0,10.7934484942,170.066143901,10.7934484942
0,10.397428066,170.066143901,10.397428066
0,10.4496480712,170.066143901,10.4496480712
0,10.5181962825,170.066143901,10.5181962825
0,10.2527640219,170.066143901,10.2527640219
0,10.3263369327,170.066143901,10.3263369327
0,9.99684593417,170.066143901,9.99684593417
0,10.1676212115,170.066143901,10.1676212115
0,10.199896373,170.066143901,10.199896373
0,10.2961085764,170.066143901,10.2961085764
0,10.1764434602,170.066143901,10.1764434602
0,10.1800117558,170.066143901,10.1800117558
0,10.0687484217,170.066143901,10.0687484217
0,9.97211326816,170.066143901,9.97211326816
0,10.1259351172,170.066143901,10.1259351172
0,10.0497934152,170.066143901,10.0497934152
0,9.85024890599,170.066143901,9.85024890599
0,9.76205105348,170.066143901,9.76205105348
0,9.8781367408,170.066143901,9.8781367408
0,9.96716259211,170.066143901,9.96716259211
0,9.93750412188,170.066143901,9.93750412188
0,9.76143229656,170.066143901,9.76143229656
0,9.75294970155,170.066143901,9.75294970155
0,9.83113448412,170.066143901,9.83113448412
0,9.97367613457,170.066143901,9.97367613457
0,9.82687464124,170.066143901,9.82687464124
0,9.7790198011,170.066143901,9.7790198011
0,9.79175358274,170.066143901,9.79175358274
0,9.59489078396,170.066143901,9.59489078396
0,9.69704741783,170.066143901,9.69704741783
0,9.66247604882,170.066143901,9.66247604882
0,9.58292230325,170.066143901,9.58292230325
0,9.50209484813,170.066143901,9.50209484813
0,9.41426750096,170.066143901,9.41426750096
0,9.45875024648,170.066143901,9.45875024648
0,9.40416975986,170.066143901,9.40416975986
0,9.31052253299,170.066143901,9.31052253299
0,9.66749858633,170.066143901,9.66749858633
0,9.45464844349,170.066143901,9.45464844349
0,9.31063652641,170.066143901,9.31063652641
0,9.2808062706,170.066143901,9.2808062706
0,9.39479172025,170.066143901,9.39479172025
0,9.15376800455,170.066143901,9.15376800455
0,9.33899694464,170.066143901,9.33899694464
0,9.15828660186,170.066143901,9.15828660186
0,9.18589887224,170.066143901,9.18589887224
0,9.2682008046,170.066143901,9.2682008046
0,9.18908594316,170.066143901,9.18908594316
0,9.44933030342,170.066143901,9.44933030342
0,9.08094121347,170.066143901,9.08094121347
0,9.2502509883,170.066143901,9.2502509883
0,8.96006302878,170.066143901,8.96006302878
0,8.99443917981,170.066143901,8.99443917981
0,9.10992341933,170.066143901,9.10992341933
0,9.07279853844,170.066143901,9.07279853844
0,9.29781197512,170.066143901,9.29781197512
0,9.59336193828,170.066143901,9.59336193828
0,9.17945051061,170.066143901,9.17945051061
0,8.97566859518,170.066143901,8.97566859518
0,8.79545221969,170.066143901,8.79545221969
0,9.1922697419,170.066143901,9.1922697419
0,9.02341554434,170.066143901,9.02341554434
0,8.8834467846,170.066143901,8.8834467846
0,8.71855177868,170.066143901,8.71855177868
0,8.64063594641,170.066143901,8.64063594641
0,8.90970423122,170.066143901,8.90970423122
0,8.98254467758,170.066143901,8.98254467758
0,8.65911978184,170.066143901,8.65911978184
0,8.85081889538,170.066143901,8.85081889538
0,8.69470043253,170.066143901,8.69470043253
0,8.81237087042,170.066143901,8.81237087042
0,8.43703528138,170.066143901,8.43703528138
0,8.57262237366,170.066143901,8.57262237366
0,8.52305025697,170.066143901,8.52305025697
0,8.77061587193,170.066143901,8.77061587193
0,8.83807461765,170.066143901,8.83807461765
0,8.33864521449,170.066143901,8.33864521449
0,8.53745953163,170.066143901,8.53745953163
0,8.5639305436,170.066143901,8.5639305436
0,8.61797421138,170.066143901,8.61797421138
0,8.41068544259,170.066143901,8.41068544259
0,8.65294292897,170.066143901,8.65294292897
0,8.64650471179,170.066143901,8.64650471179
0,8.37620919731,170.066143901,8.37620919731
0,8.55645384295,170.066143901,8.55645384295
0,8.43286321619,170.066143901,8.43286321619
0,8.3265639028,170.066143901,8.3265639028
0,8.44337654209,170.066143901,8.44337654209
0,8.37786118693,170.066143901,8.37786118693
0,8.26671161349,170.066143901,8.26671161349
0,8.41255488582,170.066143901,8.41255488582
0,8.18493092454,170.066143901,8.18493092454
0,8.26873307535,170.066143901,8.26873307535
0,8.35653843709,170.066143901,8.35653843709
0,8.5014126695,170.066143901,8.5014126695
0,8.03298325609,170.066143901,8.03298325609
0,8.12385485301,170.066143901,8.12385485301
0,8.09593793587,170.066143901,8.09593793587
0,8.30752303932,170.066143901,8.30752303932
