epoch,loss
0,1.80119984572
0,1.78531049796
0,1.77849525053
0,1.76827479455
0,1.76276414536
0,1.74987148038
0,1.73455828481
0,1.71502728872
0,1.70337739348
0,1.69992549839
0,1.68714527561
0,1.68726010465
0,1.65926088673
0,1.64697148703
0,1.63760767507
0,1.62637191029
0,1.60885908518
0,1.59578045115
0,1.58568394252
0,1.57932238879
0,1.57185292297
0,1.55197672104
0,1.55037221079
0,1.53810006321
0,1.53102697261
0,1.51736072141
0,1.51136907723
0,1.49339879094
0,1.50214637844
0,1.48696681245
0,1.47696703292
0,1.47133456611
0,1.46723881972
0,1.46131357289
0,1.46159875518
0,1.44439003683
0,1.44820485514
0,1.43000160547
0,1.43393427884
0,1.43317432264
0,1.42214893949
0,1.41449364442
0,1.39649001081
0,1.41329094162
0,1.39803113569
0,1.3918049682
0,1.40302614789
0,1.39212142799
0,1.38857542171
0,1.38628606852
0,1.38066476836
0,1.37140808667
0,1.37085849018
0,1.36489740859
0,1.37126192232
0,1.35728798365
0,1.37043153491
0,1.35574157001
0,1.35340396144
0,1.35033234874
0,1.35034403144
0,1.3400513105
0,1.33554184636
0,1.33872781103
0,1.33320353788
0,1.33267357893
0,1.32286591314
0,1.32542717232
0,1.31929888594
0,1.32610651046
0,1.32430341937
0,1.31663072261
0,1.31683842359
0,1.30911939398
0,1.31071765234
0,1.31259671607
0,1.31380667662
0,1.30595714547
0,1.30675693655
0,1.29917796971
0,1.30509616097
0,1.29368470387
0,1.29476453717
0,1.29336330009
0,1.29328517447
0,1.29214072512
0,1.29473125603
0,1.29076682448
0,1.28459439054
0,1.27762670901
0,1.2823543909
0,1.28155050107
0,1.27323662988
0,1.27725497435
0,1.2725310031
0,1.27569543994
0,1.26952291965
0,1.27702216964
0,1.26378931855
0,1.2623612098
0,1.26050993698
0,1.25871861185
0,1.26363172194
0,1.26893340206
0,1.25970601984
0,1.25608640315
0,1.25752299102
0,1.26338979477
0,1.2511507748
0,1.2501361144
0,1.25562638065
0,1.24786108492
0,1.24400329336
0,1.2492880251
0,1.2466843296
0,1.24883500679
0,1.23964775446
0,1.24501589319
0,1.23637429655
0,1.23704985205
0,1.24850911337
0,1.24133671965
0,1.23239636879
0,1.24322091429
0,1.22874970723
0,1.23818404192
0,1.24272663012
0,1.23380161329
0,1.22387082608
0,1.22740402924
0,1.22968317027
0,1.2240635187
0,1.22851469862
0,1.21931809277
0,1.21761235717
0,1.21563631485
0,1.21814309513
0,1.2192360766
0,1.22204572593
0,1.211538904
0,1.22961495739
0,1.22436458687
0,1.22096962808
0,1.21259281763
0,1.21276099213
0,1.21152006705
0,1.21231422338
0,1.21240239185
0,1.21647990812
0,1.21439914401
0,1.21180296396
0,1.21422951943
0,1.20330733973
0,1.21466084953
0,1.20750759133
0,1.20930112311
0,1.20926714999
0,1.1999702603
0,1.20431190306
0,1.19767119152
0,1.20452883522
0,1.19581191961
0,1.19183985829
0,1.20288356168
0,1.19801401241
0,1.1946734039
0,1.19198817905
0,1.19719726576
0,1.19279024522
0,1.19002112286
0,1.1985449749
0,1.19049992978
0,1.19321043613
0,1.19087258902
0,1.189376385
0,1.1903100632
0,1.18217858
0,1.18802724223
0,1.18978954155
0,1.18343504399
0,1.18432779636
0,1.17971063022
0,1.18635942461
0,1.1879613342
0,1.18180392165
0,1.17868021282
0,1.183000943
0,1.18092961588
0,1.18225511468
0,1.17954348052
0,1.17476162698
0,1.18722831873
0,1.18101351268
0,1.17806374668
0,1.17545882665
0,1.17198050989
0,1.17655636663
0,1.16940785303
0,1.17581318116
0,1.16646168016
0,1.16794203758
0,1.17030367935
0,1.1647951664
0,1.16962273104
0,1.17311120623
0,1.17017181111
0,1.17311094818
0,1.17205952659
0,1.16103923119
0,1.16981692705
0,1.16201357925
0,1.16801247605
0,1.16489456007
0,1.16494523668
0,1.16732010263
0,1.16324246148
0,1.16499827113
0,1.15534472167
0,1.16829797686
0,1.16402255095
0,1.15541766049
0,1.16425489402
0,1.16391989053
0,1.17456087038
0,1.16465431161
0,1.16075927557
0,1.15697590138
0,1.16189933459
0,1.1581001529
0,1.1594754025
0,1.15617224135
0,1.14828799447
0,1.1495987588
0,1.1547779067
0,1.15871221356
0,1.14742433357
0,1.15899416793
0,1.14687565169
0,1.15929299532
0,1.16053965566
0,1.14675127354
0,1.14794665727
0,1.14540924986
0,1.14270282652
0,1.14728741921
0,1.15109940551
0,1.15835917505
0,1.14775786723
0,1.14912970626
0,1.1435363615
0,1.1555179118
0,1.15032708957
0,1.14536862465
0,1.14729868695
0,1.14132527832
0,1.14176032083
0,1.14415759118
0,1.15552814607
0,1.14441217441
0,1.14361799542
0,1.13937079736
0,1.144573091
0,1.14720716566
0,1.1379730836
0,1.14110474217
0,1.13507152918
0,1.1412379065
0,1.13450097426
0,1.13910799195
0,1.14199719287
0,1.13433043594
0,1.134440138
0,1.14283079783
0,1.14238436365
0,1.1426846945
0,1.14170224208
0,1.1348108213
0,1.13966859476
0,1.13352592616
0,1.13661115412
0,1.13541614434
0,1.13655761046
0,1.12731214708
0,1.13271770791
0,1.13284303835
0,1.13516486999
0,1.13654120286
0,1.13225475477
0,1.1270489389
0,1.12695533311
0,1.13901545347
0,1.13068582248
0,1.12324778057
0,1.13192523514
0,1.12803209439
0,1.12328033251
0,1.13022036935
0,1.12639930448
0,1.13429174802
0,1.13229072739
0,1.11822636841
0,1.12281324703
0,1.12905916448
0,1.12861708241
0,1.12829909054
0,1.13074805667
0,1.12415699885
0,1.11744186549
0,1.12086783549
0,1.1233841211
0,1.12493410951
0,1.12281132031
0,1.12047183987
0,1.12303719392
0,1.12033812582
0,1.1239320426
0,1.12199561788
0,1.11495213487
0,1.12188970772
0,1.12165386857
0,1.12784007326
0,1.11738288718
0,1.123063698
0,1.1179612662
0,1.11818119785
0,1.11621756177
0,1.11641146348
0,1.11465521263
0,1.1208810587
0,1.12098415212
0,1.11526611334
0,1.11745035208
0,1.11793302537
0,1.10881280784
0,1.11580491796
0,1.11043212556
0,1.12319348922
0,1.11332577965
0,1.11485428751
0,1.1198968684
0,1.10904207524
0,1.11632609678
0,1.11454697569
0,1.11120713391
0,1.10940155467
0,1.11739868238
0,1.45006335957
0,1.24454928662
0,1.19127431044
0,1.16194174919
0,1.14139992427
0,1.12046379227
0,1.10316803321
0,1.08614049227
0,1.08716120673
0,1.0888142317
0,1.06370742704
0,1.05836703848
0,1.04270874704
0,1.03478392488
0,1.03024997471
0,1.0234964704
0,1.00343029453
0,1.00995621632
0,0.985532805107
0,0.992161392237
0,0.98094235041
0,0.982162454021
0,0.963104775319
0,0.964762819136
0,0.958892754783
0,0.959651269456
0,0.943746328644
0,0.950972219597
0,0.941156318628
0,0.934072015409
0,0.934830541583
0,0.932673779817
0,0.929249566919
0,0.932798773481
0,0.92023649526
0,0.919357080948
0,0.918944951913
0,0.909556059306
0,0.908939031939
0,0.901914545789
0,0.90264674652
0,0.913233450971
0,0.896768091741
0,0.912774754125
0,0.885193689524
0,0.893465566631
0,0.894698820927
0,0.895727882862
0,0.894284188547
0,0.88544676814
0,0.884015057425
0,0.891876759199
0,0.882312811703
0,0.871344626962
0,0.88465600342
0,0.875807514379
0,0.888622838113
0,0.881098617015
0,0.887306264793
0,0.885249922791
0,0.873902113557
0,0.864601569099
0,0.871112048968
0,0.874531466905
0,0.875673196476
0,0.865894771961
0,0.863889535141
0,0.866784349923
0,0.861732478064
0,0.868708622368
0,0.860017672011
0,0.864168458348
0,0.862084215034
0,0.857744527892
0,0.858152425927
0,0.862286958744
0,0.862454451983
0,0.862491251668
0,0.85735005435
0,0.863775036697
0,0.854369573548
0,0.847332027957
0,0.853246263436
0,0.856140536623
0,0.848999204243
0,0.849990836428
0,0.858532397601
0,0.847499662304
0,0.841798457505
0,0.847128990096
0,0.847596112747
0,0.855306341183
0,0.849550466786
0,0.85805173994
0,0.845173763784
0,0.845579766924
0,0.845555611292
0,0.849208208835
0,0.849302275316
0,0.851542137317
0,0.851555724848
0,0.848912069728
0,0.836834674512
0,0.838899858626
0,0.846191421052
0,0.840960804812
0,0.844855555215
0,0.840638001172
0,0.840949350567
0,0.841400245213
0,0.84445492561
0,0.845529244259
0,0.840823670073
0,0.838437175165
0,0.843874904896
0,0.841446999069
0,0.846844980747
0,0.828831688159
0,0.838555808235
0,0.841622899019
0,0.835827726167
0,0.837556426074
0,0.838086971728
0,0.832285593083
0,0.842235288096
0,0.841178956082
0,0.842601279675
0,0.839799441257
0,0.831585000102
0,0.848175880124
0,0.840130465371
0,0.836696621448
0,0.84322719023
0,0.82500028317
0,0.845456447803
0,0.83295276926
0,0.824985938206
0,0.826828390898
0,0.831092417815
0,0.830259611786
0,0.830537525181
0,0.825281504407
0,0.833123115846
0,0.84636069471
0,0.83328524157
0,0.831003608621
0,0.832970387833
0,0.834509847797
0,0.835738156171
0,0.832302233922
0,0.830903040117
0,0.834531255925
0,0.825756334485
0,0.831104015352
0,0.832476371852
0,0.834137592098
0,0.818089672329
0,0.827113058171
0,0.830337423494
0,0.824606295407
0,0.835510649051
0,0.831776203687
0,0.818074831262
0,0.831813234481
0,0.826938613143
0,0.821312382066
0,0.826486885044
0,0.831336465891
0,0.823706245128
0,0.830422364495
0,0.827781084953
0,0.822514913013
0,0.83207832803
0,0.833773638666
0,0.831265646364
0,0.823046203413
0,0.830553327263
0,0.828002395493
0,0.830043651502
0,0.828153602995
0,0.826877432394
0,0.823402840448
0,0.827598870903
0,0.81900972019
0,0.828855358934
0,0.82850473481
0,0.823527911252
0,0.827074534825
0,0.824344211487
0,0.82340419643
0,0.81886674823
0,0.828322182548
0,0.829357805706
0,0.824942874719
0,0.825601693797
0,0.821378173981
0,0.828118181753
0,0.831795974134
0,0.817766805953
0,0.821078814939
0,0.816245125868
0,0.830770252609
0,0.819572017419
0,0.825417795394
0,0.823465986137
0,0.825938832358
0,0.824755212582
0,0.825117718653
0,0.815135690171
0,0.817939320735
0,0.81826405501
0,0.823657743199
0,0.817828820829
0,0.823508477814
0,0.813700269829
0,0.822421360662
0,0.819738369536
0,0.821576857252
0,0.826825161561
0,0.832649823169
0,0.820347355138
0,0.820674890165
0,0.813993578949
0,0.814415082443
0,0.824966365364
0,0.828282090429
0,0.822987420016
0,0.820777142262
0,0.825666168671
0,0.823811679666
0,0.818167181665
0,0.825805266414
0,0.825192817398
0,0.817009533122
0,0.813262150378
0,0.813123781604
0,0.819459676799
0,0.811150688163
0,0.819502703377
0,0.816077181098
0,0.81644514058
0,0.818210613288
0,0.816262856627
0,0.816968699217
0,0.822548390666
0,0.821738442965
0,0.826363559075
0,0.819070858215
0,0.814343390956
0,0.817239463476
0,0.817730917309
0,0.816397205236
0,0.808403527914
0,0.823661245614
0,0.808695000402
0,0.814084883369
0,0.821935473124
0,0.819588660246
0,0.817718844804
0,0.819184023921
0,0.815786484558
0,0.818488297569
0,0.828272422291
0,0.813774150159
0,0.824013005783
0,0.818999699967
0,0.812012223493
0,0.820071660702
0,0.815805948859
0,0.820045164884
0,0.818722996591
0,0.823798446024
0,0.809781008184
0,0.808967973983
