epoch,loss,main_output_loss,mid_output_loss
0,9.36100975154,9.36100975154,232.749942028
0,9.1624177028,9.1624177028,231.826189225
0,9.08810177881,9.08810177881,233.149000908
0,8.975338589,8.975338589,233.552970337
0,9.035766885,9.035766885,231.663206597
0,8.90007061688,8.90007061688,231.981580204
0,9.10482364816,9.10482364816,231.983018848
0,8.84717874958,8.84717874958,232.559296308
0,8.84036755425,8.84036755425,232.989572328
0,8.51840478381,8.51840478381,230.957593073
0,8.16687719176,8.16687719176,231.878827728
0,8.14523948642,8.14523948642,230.592394523
0,8.59368421756,8.59368421756,231.28323723
0,8.34047526633,8.34047526633,232.593618716
0,8.22030087367,8.22030087367,230.613990752
0,8.15958970017,8.15958970017,231.109793451
0,8.29343994706,8.29343994706,232.48781789
0,8.01475065325,8.01475065325,231.955808552
0,7.98043321186,7.98043321186,232.335164898
0,7.81205212505,7.81205212505,231.728000527
0,7.79266070354,7.79266070354,231.874456609
0,7.51864903345,7.51864903345,231.49164494
0,7.43006047545,7.43006047545,230.472633828
0,7.45348540301,7.45348540301,230.710658783
0,7.289188387,7.289188387,230.506847211
0,7.7027629122,7.7027629122,231.654979531
0,7.29698965739,7.29698965739,232.041076709
0,7.57806730156,7.57806730156,230.636048638
0,7.13579917335,7.13579917335,230.330675993
0,6.97950736455,6.97950736455,229.83530874
0,7.15471090497,7.15471090497,230.69381423
0,7.17804515788,7.17804515788,230.41727347
0,7.02858307368,7.02858307368,230.757512134
0,7.31268780647,7.31268780647,229.991566958
0,7.11218219888,7.11218219888,230.424009003
0,7.07663714979,7.07663714979,231.555475322
0,7.06950442932,7.06950442932,230.175247796
0,7.07872917128,7.07872917128,231.945394997
0,7.41970764611,7.41970764611,230.431389322
0,7.23609407536,7.23609407536,232.096457545
0,7.04336588999,7.04336588999,229.785446695
0,6.83039863626,6.83039863626,231.637569624
0,6.99590628268,6.99590628268,230.859469242
0,7.06030171456,7.06030171456,231.011426051
0,6.6633675232,6.6633675232,230.768966858
0,6.9739640031,6.9739640031,230.076778078
0,6.58157195407,6.58157195407,230.803833392
0,6.46267506041,6.46267506041,230.004080999
0,6.56004181208,6.56004181208,230.497053814
0,6.68049696329,6.68049696329,230.706875098
0,6.48733226807,6.48733226807,231.135709585
0,6.54114010073,6.54114010073,230.055048138
0,6.40838864789,6.40838864789,230.29631515
0,6.73313129772,6.73313129772,231.822877187
0,6.72219858312,6.72219858312,231.843602375
0,6.60102555735,6.60102555735,231.157821767
0,6.27822302238,6.27822302238,231.496975631
0,6.19164467686,6.19164467686,230.222112606
0,6.27640161971,6.27640161971,229.676845214
0,6.17292244014,6.17292244014,230.480887894
0,6.35461783939,6.35461783939,231.491029304
0,6.24366677064,6.24366677064,231.338043651
0,5.9702624772,5.9702624772,231.321317993
0,5.87691843989,5.87691843989,230.141355171
0,6.41968204079,6.41968204079,229.960344662
0,6.11225722455,6.11225722455,229.329255517
0,6.01293439516,6.01293439516,230.101486975
0,5.93110518918,5.93110518918,230.085200421
0,6.23447977876,6.23447977876,230.444852416
0,6.11013117678,6.11013117678,229.798901257
0,5.97030662754,5.97030662754,229.214603141
0,6.09377701022,6.09377701022,230.125086937
0,6.0981508876,6.0981508876,231.390225412
0,6.04566985495,6.04566985495,229.71160275
0,5.66163915881,5.66163915881,231.228118869
0,5.99424843309,5.99424843309,229.869263973
0,5.86481670131,5.86481670131,229.013366899
0,5.85052249544,5.85052249544,229.713500742
0,5.57501024632,5.57501024632,229.276788228
0,5.80510902206,5.80510902206,228.586504814
0,5.7661606348,5.7661606348,228.378592108
0,5.79313792011,5.79313792011,229.834817157
0,5.71260866934,5.71260866934,230.145995152
0,5.70845441522,5.70845441522,229.021478062
0,5.43699580228,5.43699580228,229.285631546
0,5.73532409282,5.73532409282,229.456999227
0,5.70921739669,5.70921739669,229.050081641
0,5.64665312521,5.64665312521,230.346246455
0,5.30777667012,5.30777667012,228.892671423
0,5.52745860532,5.52745860532,228.880248162
0,5.45451483068,5.45451483068,229.854830112
0,5.51810821903,5.51810821903,228.672306128
0,5.52937219662,5.52937219662,228.927225272
0,5.50263473381,5.50263473381,229.701221833
0,5.31880100124,5.31880100124,229.601779002
0,5.49767230671,5.49767230671,229.218039955
0,5.52252635309,5.52252635309,228.716915383
0,5.2460425882,5.2460425882,229.300386283
0,5.28868664585,5.28868664585,229.218993822
0,5.16151430945,5.16151430945,229.370740933
0,5.0567910845,5.0567910845,228.79939588
0,5.17934153661,5.17934153661,228.634422756
0,5.26040946386,5.26040946386,229.307773137
0,4.99597589484,4.99597589484,227.921388948
0,5.15766764371,5.15766764371,228.89686519
0,5.12243920506,5.12243920506,228.309356888
0,5.23706898114,5.23706898114,228.991665654
0,5.24559761372,5.24559761372,227.995661357
0,5.12829279208,5.12829279208,228.694472872
0,4.96002413583,4.96002413583,228.355382821
0,4.82423074827,4.82423074827,228.413860705
0,5.01656293588,5.01656293588,228.513162235
0,5.13440620588,5.13440620588,229.055088316
0,4.89177529683,4.89177529683,227.695506456
0,5.17461957913,5.17461957913,228.809036044
0,4.94597829739,4.94597829739,228.744902548
0,5.12063377177,5.12063377177,227.447953425
0,4.81910038509,4.81910038509,227.905881827
0,5.16753394847,5.16753394847,228.328176497
0,4.93711064466,4.93711064466,227.652056268
0,5.09313286404,5.09313286404,228.933705025
0,5.10165026247,5.10165026247,227.502381271
0,4.89937208937,4.89937208937,229.40551735
0,4.82248627694,4.82248627694,228.121343174
0,4.99300581612,4.99300581612,227.501003245
0,4.89059700593,4.89059700593,228.240694538
0,4.85640002058,4.85640002058,228.741234548
0,4.82083867181,4.82083867181,227.973441862
0,5.02218279039,5.02218279039,227.89460967
0,4.83208060549,4.83208060549,227.415428458
0,4.95228040406,4.95228040406,227.895624956
0,4.69850742204,4.69850742204,227.423820585
0,4.7612589706,4.7612589706,228.045396626
0,4.9132460262,4.9132460262,226.894359115
0,4.65166014021,4.65166014021,228.141858169
0,4.6916134875,4.6916134875,228.927868247
0,4.78370670266,4.78370670266,227.885708716
0,4.53230988857,4.53230988857,228.314456226
0,4.61188813224,4.61188813224,227.440424962
0,4.78875018148,4.78875018148,228.533600826
0,4.66345073507,4.66345073507,228.068860811
0,4.84794687007,4.84794687007,227.232440161
0,4.89224808883,4.89224808883,227.553693012
0,4.78364658592,4.78364658592,228.295672329
0,4.64498772165,4.64498772165,228.258950579
0,4.57457635203,4.57457635203,227.976483049
0,4.5642281896,4.5642281896,227.372930919
0,4.67995668037,4.67995668037,228.102417702
0,4.62479747907,4.62479747907,228.728866376
0,4.8048480766,4.8048480766,228.30375991
0,4.59750620425,4.59750620425,226.785257677
0,4.66400847201,4.66400847201,227.946077733
0,4.80010688388,4.80010688388,226.765863267
0,4.61029030476,4.61029030476,228.270017417
0,4.52099431492,4.52099431492,227.314634113
0,4.58469943956,4.58469943956,227.852273307
0,4.46112794517,4.46112794517,227.630147812
0,4.60861250182,4.60861250182,226.883631155
0,4.61841949128,4.61841949128,227.905495885
0,4.57557919595,4.57557919595,227.38407963
0,4.51200918599,4.51200918599,227.742902271
0,4.62237764057,4.62237764057,227.137801757
0,4.66834114226,4.66834114226,227.1115711
0,4.60167585798,4.60167585798,227.21797919
0,4.61531289382,4.61531289382,228.693135528
0,4.48893043127,4.48893043127,227.227650823
0,4.56823832681,4.56823832681,226.699932362
0,4.58110938597,4.58110938597,226.739385092
0,4.82501293978,4.82501293978,228.096358285
0,4.4826070636,4.4826070636,226.895346977
0,15.3628975608,15.3628975608,232.42539444
0,66.040010695,66.040010695,207.305857557
0,62.4905176708,62.4905176708,200.040537644
0,62.2438316114,62.2438316114,198.733984549
0,62.058437553,62.058437553,198.946448986
0,61.870359257,61.870359257,252.14244788
0,61.8394097827,61.8394097827,309.174026007
0,61.8152017577,61.8152017577,283.187473119
0,61.5988526272,61.5988526272,268.978080932
0,61.5741970054,61.5741970054,265.548499642
0,61.5485025587,61.5485025587,264.957152898
0,61.399074591,61.399074591,264.927563195
0,61.2648232728,61.2648232728,264.907359903
0,61.2919472225,61.2919472225,264.95553801
0,61.246142859,61.246142859,264.999314261
0,61.2854098523,61.2854098523,264.906940589
0,61.2375692065,61.2375692065,264.772697127
0,61.1298275501,61.1298275501,264.712637312
0,61.0842049828,61.0842049828,264.813058568
0,61.0915890074,61.0915890074,264.907861568
0,61.1318098533,61.1318098533,264.975664502
0,61.1343683669,61.1343683669,265.006439983
0,61.1319358145,61.1319358145,264.880493894
0,61.032379539,61.032379539,264.78102217
0,61.0331297551,61.0331297551,264.818233751
0,61.0452662606,61.0452662606,264.93963256
0,61.0544846458,61.0544846458,264.918214169
0,61.0324293809,61.0324293809,264.826231278
0,60.95831674,60.95831674,264.828489832
0,60.9617367547,60.9617367547,264.8448776
0,60.9752861344,60.9752861344,264.922603519
0,60.9968991304,60.9968991304,264.904562312
0,61.0426035196,61.0426035196,264.861347077
0,60.9153051804,60.9153051804,264.76909237
0,60.9273111251,60.9273111251,264.778217387
0,60.9300434742,60.9300434742,264.820663156
0,60.959516945,60.959516945,264.894544778
0,60.9857284272,60.9857284272,264.878161859
0,60.905361584,60.905361584,264.799627257
0,60.8839477359,60.8839477359,264.779427987
0,60.902241673,60.902241673,264.791136555
0,60.9037472513,60.9037472513,264.872306623
0,60.9189794481,60.9189794481,264.871455122
0,60.9327284478,60.9327284478,264.827005674
0,60.8543404186,60.8543404186,264.784127559
0,60.8498200902,60.8498200902,264.75688556
0,60.8674581306,60.8674581306,264.737280959
0,60.8930610829,60.8930610829,264.808506415
0,60.9093000128,60.9093000128,264.826839209
0,60.8551683463,60.8551683463,264.812734814
0,60.8323800261,60.8323800261,264.79720574
0,60.8359588276,60.8359588276,264.761508782
0,60.8564300988,60.8564300988,264.780948286
0,60.8722642626,60.8722642626,264.844048983
0,60.8811467747,60.8811467747,264.829545097
