epoch,loss,main_output_loss,mid_output_loss
0,31.9955162532,24.0573617595,39.6907718771
0,32.8517543749,24.8994129481,39.7617065418
0,31.2895311826,23.3613930458,39.6406900933
0,30.4578728457,22.5919735342,39.3294959712
0,30.2758210571,22.443323081,39.1624892965
0,31.0181872533,23.1308566421,39.4366524682
0,30.1486067351,22.3266892794,39.1095866955
0,29.7512299768,21.9737361475,38.8874685671
0,29.4651608841,21.6379814707,39.1358964836
0,28.0701304168,20.3161592657,38.7698551779
0,28.7144078742,20.9270249318,38.9369141319
0,28.6780948354,20.9331414741,38.7247662293
0,27.9802309635,20.2680466609,38.5609209385
0,27.3891608469,19.6983074473,38.4542664252
0,27.5630224269,19.8388354643,38.6209342375
0,27.3390625453,19.6717002988,38.3368106614
0,26.420881664,18.7930621016,38.1390972438
0,26.5325426798,18.8841408603,38.2420085276
0,25.4873626271,17.9038838367,37.9173933868
0,25.396553195,17.7308259724,38.3286355417
0,24.824388919,17.2135880136,38.0540039601
0,25.3667055299,17.8199302668,37.7338757533
0,25.467945467,17.8947198742,37.8661273996
0,24.4759233688,16.9385020902,37.6871058316
0,24.6709148297,17.1492680838,37.6082331693
0,24.5128077476,16.9319321682,37.9043773322
0,24.1929132205,16.6691032808,37.6190491376
0,23.6669273496,16.148804399,37.5906141926
0,23.3242443886,15.8187208473,37.5276171471
0,22.6273351416,15.1353555492,37.4598974038
0,23.3865993808,15.8810474715,37.5277589872
0,23.0291382441,15.5722813772,37.2842837787
0,22.2310505292,14.7398034806,37.4562346853
0,21.856714336,14.4634674724,36.9662337676
0,21.7163344462,14.3158282853,37.0025302531
0,21.142080331,13.7387506227,37.0166479898
0,22.6166327763,15.1804005572,37.1811605413
0,21.3914521685,14.0123640477,36.8954400543
0,21.7676241484,14.3575348993,37.0504456936
0,21.2956246673,13.9034959045,36.9606432633
0,20.9402081455,13.5988096616,36.7069918729
0,20.296890317,12.9248483333,36.8602093695
0,20.4981604317,13.1754285137,36.6136590443
0,20.7468032186,13.4381963728,36.5430336846
0,20.3433489425,12.982710872,36.803189804
0,20.4034347226,13.1555500604,36.2394227706
0,19.9018242218,12.6319911135,36.3491649998
0,20.3358511641,12.9874392816,36.7420588651
0,19.4134448693,12.1424772843,36.3548373836
0,19.0687446337,11.7960179603,36.3636328252
0,18.9619004136,11.7079970519,36.2695162681
0,19.2783330686,12.0409121626,36.187103991
0,19.1674848048,11.8671977479,36.5014347405
0,18.938351462,11.7229571048,36.0769712486
0,18.5080556358,11.2874850093,36.1028525948
0,18.8340058947,11.5918565647,36.2107461104
0,18.1279541793,10.9489469344,35.8950356899
0,17.9687031283,10.7932250457,35.8773898786
0,17.9494673109,10.7881985908,35.8063430669
0,18.8285218152,11.5978780527,36.1532182733
0,18.3819952187,11.1948505248,35.9357229341
0,17.8432182409,10.6729718267,35.851231537
0,17.941345603,10.7827037259,35.7932088524
0,17.6153484161,10.4741456348,35.7060133748
0,17.8889269428,10.7396974232,35.7461470654
0,17.9699751163,10.8372394784,35.6636776579
0,17.7615525179,10.64042809,35.6056216087
0,17.4134955397,10.2984702666,35.5751258353
0,17.3848853234,10.2465434228,35.6917089711
0,17.0256155377,9.87495999916,35.7532771597
0,16.9221971548,9.83505447213,35.4357128853
0,16.3411178599,9.28338792362,35.2886491558
0,16.8065391927,9.74577821393,35.3038043679
0,16.868025954,9.81527084738,35.2637750076
0,16.8856757989,9.80900600644,35.383348435
0,17.0909271923,9.99818466541,35.4637121059
0,16.8468135454,9.81456972507,35.1612185776
0,16.3098500077,9.23538013218,35.3723488503
0,16.4722046831,9.47024197826,35.0098130023
0,16.2581877143,9.20841402177,35.2488679376
0,16.5152337383,9.47855575263,35.1833894042
0,16.1263865254,9.09271918308,35.1683361875
0,16.3031969278,9.29354673636,35.0482504352
0,16.400199976,9.41163696608,34.9428145289
0,15.9586398278,8.93098760274,35.1382606018
0,15.5030726242,8.49765952948,35.0270649517
0,15.8578724448,8.87865260863,34.8960986606
0,15.4176555513,8.41342772207,35.0211386241
0,15.7663062385,8.82327648708,34.7151482398
0,15.6386807882,8.66512440574,34.8677813926
0,15.3560540215,8.39485613983,34.8059888899
0,15.5598684812,8.62954532895,34.6516152449
0,15.4363053221,8.45429491734,34.9100515036
0,15.4113299493,8.44425592656,34.8353695948
0,14.9401234026,8.01235350505,34.6388489716
0,15.3775697618,8.44398972478,34.6678996684
0,15.0525529075,8.1555029939,34.4852490539
0,14.9433976736,8.009718864,34.6683935312
0,15.1264977356,8.171253183,34.7762222446
0,15.1968532636,8.32403641517,34.36408373
0,14.9167240861,8.03352469055,34.4159964649
0,14.7206175302,7.85383450666,34.3339146062
0,14.9757823512,8.09502649972,34.4037787447
0,14.7393319731,7.8982287659,34.2055155265
0,14.8745296874,8.00719842364,34.3366558073
0,14.6193588003,7.74387804435,34.3774032673
0,14.5473812281,7.73604848719,34.056663197
0,14.6341472932,7.77318562404,34.3048078345
0,14.5245134859,7.68633554,34.19088922
0,14.3757390671,7.55873671773,34.085011239
0,14.2372029414,7.39686851776,34.2016716087
0,14.2323560833,7.44553562932,33.9341017642
0,14.447371953,7.65773221002,33.9481982089
0,14.0603105282,7.30182348571,33.7924347088
0,13.7266903234,6.97307832634,33.7680594821
0,13.8907971968,7.09287171675,33.9896268936
0,14.0573259141,7.2679108618,33.9470747557
0,14.2203669369,7.44192134527,33.892227453
0,14.3509689747,7.56303944473,33.9396471439
0,13.6617551735,6.90499355524,33.7838075878
0,14.2264609991,7.47454149751,33.7595970048
0,14.1153185879,7.3629807243,33.761688815
0,13.8329694643,7.09396049282,33.6950443554
0,13.3987495847,6.6937872247,33.5248113005
0,13.7065398316,6.99752361919,33.5450805623
0,13.3759711672,6.64405576871,33.6595764911
0,13.7468214752,7.04334792134,33.5173672699
0,13.5441841069,6.86693008963,33.386269589
0,13.4805670916,6.70659446932,33.8698626065
0,13.7503906306,7.07690225543,33.3674413786
0,13.3202369546,6.59606390438,33.6208647503
0,13.4467136296,6.7675612563,33.3957613691
0,13.4641349502,6.7555422312,33.542963095
0,13.4439086571,6.69779158533,33.7305848564
0,13.6109796536,6.95432504932,33.2832725256
0,13.1261573524,6.42625056671,33.4995334293
0,13.3388537045,6.68898198667,33.2493580935
0,13.2484761537,6.57199021702,33.3824291859
0,16.5286873671,9.62176690302,34.5346018058
0,13.4657500271,6.74055582854,33.6259704917
0,13.1371156645,6.43202231582,33.525466244
0,12.9522373679,6.30656327019,33.2283699933
0,13.1564144444,6.5080273292,33.2419350808
0,12.8579707972,6.22996538711,33.1400265566
0,13.0880036758,6.42230321315,33.3285018166
0,13.0194077857,6.42861959849,32.9539404448
0,12.9065155175,6.24210947974,33.322029692
0,13.0084813236,6.39127911917,33.086010529
0,12.7543713639,6.13414879784,33.1011123369
0,12.6792805887,6.06457072231,33.0735488393
0,12.8549761104,6.28167375839,32.8665112705
0,12.8249640592,6.22038042603,33.022917674
0,13.1728580426,6.57573523237,32.9856135598
0,12.5518704471,5.96167150111,32.9509942392
0,12.4440822156,5.87961376814,32.8223417483
0,12.9626596997,6.42048615276,32.7108672475
0,12.4681772558,5.92926340304,32.6945687764
0,12.5179903321,5.96677666292,32.756067858
0,12.650202655,6.11867450125,32.6576402821
0,12.9368290312,6.41836670148,32.5923111629
0,12.5634853008,6.03291366111,32.6528577117
0,12.441553147,5.91339297625,32.6408003673
0,12.3358442192,5.8088669395,32.6348859123
0,12.2165167215,5.6643707572,32.7607293336
0,12.1965357291,5.6863823244,32.5507665382
0,12.4929354714,5.95574724919,32.6859406241
0,12.2764221668,5.80794525181,32.3423840932
0,12.1431606674,5.63441898525,32.5437079258
0,12.4112867739,5.8855243805,32.6288114806
0,12.6621510448,6.15864406449,32.517534417
0,12.148268565,5.6818559436,32.3320626252
0,12.2389903103,5.7643228355,32.3733368915
0,12.3076754487,5.85101751002,32.2832892124
0,12.2334919128,5.78635863213,32.235665923
0,11.9021967328,5.47659363409,32.1280150149
0,11.7399763227,5.25424224562,32.4286699022
0,11.9159237704,5.45192874185,32.3199746613
0,12.0886046245,5.68709568781,32.0075442065
0,12.3432837102,5.87613501508,32.3357429938
0,12.1677591663,5.66369446275,32.5203230333
0,11.88400042,5.46014417457,32.1192807485
0,11.7903790448,5.36431618265,32.1303138318
0,12.1157739089,5.69776148523,32.0900616404
0,11.9368473733,5.51654498408,32.1015114676
0,12.0149152275,5.65241346054,31.8125083608
0,11.7842815444,5.43745530019,31.734130748
0,11.769105745,5.37514402859,31.9698081059
0,11.9710332108,5.51145060434,32.2979125509
0,11.7350980708,5.3605139602,31.8729200778
0,12.1516952054,5.78016180012,31.8576665518
0,12.0516580678,5.66602906648,31.928144531
0,11.7824867315,5.35375688409,32.143648758
0,11.7351727628,5.36386271785,31.8565497503
0,11.7785602533,5.39347326668,31.9254344576
0,11.4697720046,5.09832529813,31.8572330578
0,11.4144103348,5.04122576868,31.865922356
0,11.5449390546,5.23695148308,31.5399373875
0,11.620832733,5.2256140863,31.976092757
0,11.7821528049,5.4479060154,31.6712334758
0,11.4907234278,5.18697497036,31.5187418176
0,11.6195983779,5.31433255754,31.5263286318
0,11.6553429909,5.33393124208,31.607058273
0,11.5105832643,5.17321817241,31.6868249872
0,11.5578257668,5.21194870703,31.7293848259
0,11.4046354559,5.15294433908,31.2584551185
0,11.6819930824,5.36172598432,31.6013350195
0,11.2466750144,4.93299210024,31.5684141002
0,11.2606629676,4.97486742833,31.4289772282
0,11.3738663253,5.10828213605,31.3279204793
0,11.4026095222,5.10367115862,31.4946913488
0,11.4036494797,5.16005773584,31.2179582542
0,11.5307506761,5.24088548779,31.449325473
0,11.4008627165,5.1094052204,31.4572870117
0,11.3646370201,5.12012964559,31.2225364074
0,11.5181836129,5.26318467897,31.2749942036
0,11.2481947588,5.04564966688,31.0127249974
0,11.1033474189,4.84676693707,31.282901943
0,11.5770350629,5.29994015654,31.385474064
0,11.51170166,5.28985560272,31.1092298229
0,11.1217731803,4.8982293505,31.1177186853
0,11.0349455877,4.85184363348,30.9155093104
0,11.6697943613,5.44072561326,31.1453432761
0,11.2008919329,5.01395629895,30.9346777086
0,10.9707501257,4.74953347431,31.1060827934
0,11.1909961623,5.00001871122,30.9548867939
0,11.3855358558,5.12867191121,31.2843192569
0,11.2059316347,4.96661331838,31.196591117
0,11.2210435035,5.03877732481,30.9113304327
0,11.0886639766,4.89172985611,30.9846701407
0,11.152396417,5.01275678748,30.6981976902
0,11.315502407,5.15991244709,30.777949341
0,10.9699060845,4.78026128128,30.9482235548
0,11.0652962255,4.92991575956,30.6769018726
0,11.0366688385,4.88718512068,30.7474181308
0,10.9432426686,4.82433034111,30.5945611816
0,11.119966876,4.92194266377,30.9901205996
0,11.1189457517,4.98987934598,30.6453315718
0,11.0397275785,4.85570188151,30.9201280243
0,10.9066840357,4.75075860872,30.7796266763
0,10.8457379734,4.66761293362,30.8906247386
0,11.0921360002,4.95363656133,30.6924967368
0,10.7647014424,4.62106979064,30.7181578011
0,10.9484759272,4.84880397017,30.4983593307
0,11.0686233081,4.91151665082,30.7855328276
0,11.0914719622,4.97353280839,30.5896953134
0,10.7197539875,4.61542877453,30.5216256103
0,10.5200690467,4.37455701489,30.7275597011
0,10.7018058094,4.65574804477,30.2302883728
0,11.001487911,4.91727449984,30.4210666028
0,10.7364721728,4.66522742224,30.3562233006
0,10.8442537879,4.81832174694,30.1296597557
0,10.6576394973,4.65163417759,30.0300261508
0,10.5973885858,4.54691467301,30.2523691132
0,10.7050091037,4.64199596959,30.3150652188
0,10.792749287,4.72970615315,30.3152152173
0,10.7097782304,4.66820915067,30.2078449484
0,10.7434080213,4.71522172893,30.1409310127
0,10.5751360627,4.50897292571,30.3308152328
0,10.4697724398,4.42209508928,30.2383863021
0,10.4494161751,4.42788781833,30.107641335
0,10.5872137887,4.56364377142,30.1178496376
0,10.2961726924,4.25709219588,30.1954020328
0,10.4522242941,4.45474397237,29.987401162
0,10.6786715647,4.66392411608,30.0737367948
0,10.4691770081,4.48671898324,29.9122896785
0,10.4501950615,4.47832810614,29.859334332
0,10.6287723658,4.55778872228,30.3549177651
0,10.635440012,4.60377594365,30.1583198925
0,10.3907574733,4.39485292569,29.9795222914
0,10.4150510326,4.40771530571,30.0366781867
0,10.5184968396,4.56473386615,29.7688144235
0,10.4708426085,4.49834603138,29.8624824406
0,10.4054948043,4.4258448799,29.8982491766
0,10.279688995,4.31146215984,29.8411337311
0,10.0825627337,4.1540227963,29.6426992451
0,10.2198931985,4.19678592086,30.1155359394
0,10.2463779425,4.34855205212,29.4891290125
0,10.2313737708,4.28021934779,29.7557716718
0,10.2008633239,4.30463023441,29.4811650083
0,10.2124232437,4.323092755,29.4466520047
0,10.2652229006,4.31033609606,29.774433579
0,10.1739484301,4.2736435605,29.5015239086
0,10.6004253973,4.69391896739,29.5325317096
0,10.9317649349,4.94530664969,29.9322909798
0,10.2829692803,4.32055172208,29.8120873467
0,10.2024026481,4.33473094225,29.3383580919
0,9.95955818944,4.02710857613,29.6622476246
0,10.3600235475,4.46216969395,29.4892688282
0,10.2506437451,4.3068629092,29.7189037368
0,10.1217418859,4.22177884342,29.4998147727
0,9.99269952135,4.13103828694,29.3083057353
0,10.2085876459,4.32493527488,29.4182614166
0,10.0830059669,4.21721169992,29.328970898
0,10.0903555881,4.22310350673,29.3362599696
0,9.94484666679,4.07869157753,29.3307750092
0,10.0808655429,4.27028211829,29.05291669
0,9.97708834011,4.17632603244,29.0038111062
0,10.0531630893,4.19074438416,29.3120930888
0,10.1137497669,4.27245597636,29.2064685176
0,9.87619506397,4.034851906,29.2067153546
0,10.0762077176,4.20819444692,29.3400659162
0,10.1983388945,4.36965323015,29.1434278875
0,9.95783432234,4.16982086295,28.9400668657
0,9.82664858067,4.00692842085,29.0986003655
0,9.81345844868,3.9760383654,29.1870999815
0,10.07790978,4.28607406905,28.9591781234
0,9.80310707601,3.9942010988,29.0445294533
0,9.91464265329,4.0868741327,29.1388421687
0,10.1119262667,4.25117102367,29.3037757785
0,9.99797773494,4.22873062351,28.8462351273
0,9.86957381171,4.11421901931,28.7767735332
0,9.59838951176,3.84390962769,28.7723989916
0,9.63019438318,3.89662818174,28.66783058
0,9.81155049511,4.05183295648,28.798587264
0,9.83767641328,4.05502966531,28.913233309
0,9.68564563539,3.93013642384,28.7775456289
0,9.75828007764,4.00723738602,28.7552130296
0,9.62681817139,3.92419334203,28.5131237219
0,9.70269005197,3.94939410255,28.7664793184
0,9.66278702902,3.91814622952,28.7232035695
0,9.93003863652,4.1721374992,28.7895052576
0,9.68542388156,3.95136504717,28.6702937447
0,9.72935386519,4.02121071368,28.5407153323
0,9.7990581901,4.07037736262,28.6434037106
0,9.57814581927,3.88342641068,28.4735966187
0,9.71720344595,4.00908586035,28.5405875027
0,9.6974047785,3.95635653338,28.7052407979
0,9.70443896087,3.99182640983,28.5630623296
0,9.78887415206,4.10907470793,28.3989967975
0,9.60897309431,3.94465229886,28.3216035552
0,9.60166296698,3.91113505804,28.4526391207
0,9.65772293144,3.95965018998,28.4903632827
0,9.65401239595,3.97505611555,28.3947809789
0,9.51728992387,3.88332069861,28.1698457065
0,9.51485747581,3.79020773916,28.6232482567
0,9.62789295681,3.97399727262,28.2694779997
0,9.56911597404,3.90389433904,28.3261077529
0,9.35369970339,3.70119438153,28.2625261882
0,9.58393754176,3.90508450283,28.3942647715
0,9.72574444676,4.01949650657,28.5312392758
0,9.62071930763,3.96129236713,28.2971342808
0,9.5708128026,3.96272002359,28.0404634772
0,9.44074097696,3.85535538559,27.9269275407
0,9.42947470943,3.80256875719,28.134529342
0,9.43054088587,3.78065938496,28.2494070836
0,9.26158926305,3.66300269934,27.9929324014
0,9.4936563456,3.81812765525,28.3776430289
0,9.63568886239,4.02777089436,28.0395894223
0,9.50201925345,3.87048084309,28.1576916322
0,9.59262505738,4.01136965788,27.9062765817
0,9.41382887789,3.82899755016,27.9241562226
0,9.63273241013,4.03207029541,28.0033101563
0,9.27029745782,3.65152840649,28.093844838
0,9.2612744792,3.68663490187,27.8731974713
0,9.35604269656,3.79326319277,27.8138971045
0,9.2325332017,3.67280642296,27.7986334794
0,9.29145612949,3.80648117809,27.4248743483
0,9.35975874733,3.81232649074,27.7371608696
0,9.31028633669,3.76907204678,27.7060710367
0,9.31581037151,3.79457679105,27.6061674909
0,9.41369251143,3.85501310712,27.7933966074
0,9.77874316324,4.19991787244,27.8941260384
0,9.18346056933,3.56881651965,28.0732198301
0,9.07539688301,3.56643140007,27.5448270042
0,9.21880459407,3.65862607768,27.8008921677
0,9.25486782982,3.69101483547,27.8192645572
0,9.28315057644,3.72442535432,27.7936256965
0,9.2576778201,3.74126240038,27.5820766876
0,9.34963185284,3.81681302704,27.6640937168
0,9.09326985243,3.58875502269,27.5225737386
0,9.2287725519,3.70839645996,27.6018800484
0,9.15106770562,3.70632476645,27.2237142902
0,9.20634864465,3.71212980087,27.4710938096
0,9.32495678225,3.78554568217,27.6970550877
0,9.11587323173,3.64822843111,27.3382235957
0,9.18629288518,3.68439386247,27.5094947036
0,9.18664981417,3.70992330069,27.3836321593
0,9.16391459282,3.6851581015,27.3937820484
0,8.98463449021,3.51073770711,27.3694835076
0,9.11879453716,3.70067285838,27.0906079902
0,9.23054803388,3.79574619918,27.1740087686
0,9.14069337395,3.70533502737,27.176791328
0,8.99901269866,3.51301392206,27.4299934742
0,9.3325905397,3.88681421992,27.2288811932
0,9.16109501938,3.68891941883,27.360877595
0,9.05874599867,3.66668330233,26.9603130799
0,9.123334263,3.67273141523,27.2530138328
0,9.07083444753,3.62631271467,27.2226082586
0,9.11398902951,3.69177797861,27.1110548505
0,9.11964002352,3.69554880024,27.1204557122
0,8.81944474816,3.44603660905,26.8670402952
0,8.94334761805,3.53747067865,27.0293842943
0,9.10522584073,3.67376742449,27.1572916766
0,9.00767169086,3.61824955974,26.9471102541
0,8.78748057535,3.42394887261,26.8176581141
0,8.91328944006,3.49475731421,27.0926602255
0,9.2061604079,3.77874728478,27.1370652113
0,9.12033944815,3.672253843,27.2404276198
0,8.91804451166,3.55807428043,26.7998507568
0,8.85463233228,3.53504774099,26.5979225601
0,8.93030184026,3.56430486796,26.8299844617
0,9.11896752948,3.72761730433,26.956750724
0,9.08384361463,3.72339626224,26.8022363625
0,9.0799497147,3.65286833809,27.1354064787
0,8.82137247659,3.47272829057,26.7432205316
0,8.89586276521,3.53877461234,26.7854403652
0,8.85319307504,3.47728990914,26.8795154289
0,8.88061001696,3.55276040434,26.6392476661
0,8.73870941936,3.39859451807,26.7005741086
0,8.97492724394,3.65323884335,26.6084416065
0,9.02645254364,3.69459739758,26.6592753331
0,8.98784747413,3.60002339662,26.9391199861
0,8.99161105486,3.62648403864,26.8256346814
0,8.74579516495,3.48035746106,26.3271881271
0,8.89410618708,3.55262774671,26.7073918039
0,8.76892333149,3.46338915005,26.5276705119
0,8.78352467988,3.49510224522,26.4421117792
0,8.94963988153,3.69182994206,26.2890493056
0,8.75575369072,3.49015694346,26.327983344
0,8.73871628415,3.42799025994,26.5536297254
0,8.62524528579,3.35656471053,26.3434024837
0,8.67375286403,3.38584170878,26.4395553823
0,8.7885144312,3.54832681067,26.2009377122
0,9.01548924363,3.66463773651,26.7542571369
0,8.7719253318,3.50301394834,26.3445565248
0,8.79471534475,3.45290054345,26.7090736085
0,8.66611624966,3.37913069331,26.4349273878
0,8.71043781206,3.46597125215,26.2223324088
0,8.55356084837,3.38859716909,25.8248180116
0,8.6152172091,3.33733062672,26.3894325187
0,8.71518663968,3.44449205671,26.3534725221
0,8.52679872787,3.23272264451,26.4703800224
0,8.57590269869,3.3567091968,26.0959671206
0,8.64164120153,3.41610385181,26.1276863593
0,8.61859892253,3.3986253936,26.0998672558
0,8.80933076455,3.57580275699,26.1676396479
0,8.89491235624,3.65079657332,26.2205785239
0,8.88385019596,3.64887209519,26.1748901138
0,8.70685959272,3.45155922797,26.2765014322
0,8.55005685466,3.39327893474,25.7838892154
0,8.66784765176,3.40845211537,26.2969772901
0,8.73816126107,3.51339402481,26.123835792
0,8.63717974545,3.35451749474,26.41331086
0,8.37225330688,3.19418297154,25.8903512909
0,8.59803387213,3.40269900822,25.9766739325
0,8.60434260259,3.40245042259,26.0094605124
0,8.81785615518,3.52768455795,26.450857592
0,8.45815848525,3.27970662787,25.8922589011
0,8.48364527013,3.32088243986,25.8138137667
0,8.59335282927,3.44418770788,25.7458252233
0,8.6295259255,3.41600738258,26.0675923262
0,8.47640507285,3.3824007077,25.4700214462
0,8.62505554116,3.44300614562,25.9102465916
0,8.49596023454,3.3256652155,25.85147471
0,8.46933570966,3.31621506303,25.7656028492
0,8.40704395871,3.22352508378,25.9175939885
0,8.48629739656,3.30974518305,25.8827606819
0,8.5045957531,3.34120150858,25.8169708379
0,8.45043486076,3.33449639931,25.5796919261
0,8.50014222009,3.4231945218,25.3847381132
0,8.4474946018,3.30995522518,25.6876965003
0,8.39096391976,3.28105136205,25.5495624078
0,8.47806695841,3.3292594106,25.7440373554
0,8.3764206542,3.26178699536,25.5731679131
0,8.50471844139,3.39781629577,25.5345103476
0,8.48825454259,3.36202736717,25.6311354952
0,8.60133064489,3.47206041161,25.6463507843
0,8.46393659446,3.34185940495,25.6103855659
0,8.46470349771,3.40873566867,25.2798387685
0,8.39989079139,3.32088441878,25.3950314847
0,8.36647900625,3.24901490445,25.5873201277
0,8.45156531102,3.33629552254,25.5763485613
0,8.54029450857,3.42214808063,25.5907317584
0,8.3357681317,3.20980990932,25.62979073
0,8.36869383676,3.27741960946,25.4563707572
0,8.53317999578,3.45755317076,25.3781337469
0,8.30346383775,3.22087212414,25.4129581893
0,8.29587549778,3.29598982725,24.9994279801
0,8.37319932892,3.31768956445,25.2775484456
0,8.34457348457,3.24249136343,25.5104102256
0,8.29668641852,3.2684729937,25.1410667495
0,8.31799453926,3.26934688355,25.2432379024
0,8.46692628496,3.44476783824,25.1107918595
0,8.27875381714,3.26112296637,25.08815388
0,8.21300257056,3.20849296651,25.0225476474
0,8.26785757131,3.23231964605,25.1776892511
0,8.25436092127,3.13227630377,25.6104227059
0,8.15989717334,3.19654446972,24.8167631483
0,8.30290358488,3.25970811659,25.2159769657
0,8.20436146144,3.20589375035,24.992338183
0,8.29575328939,3.24341643632,25.2616838889
0,8.27469655085,3.28028743505,24.9720452069
0,8.20918010544,3.20225877439,25.0346062822
0,8.15274075187,3.12903562043,25.1185252829
0,8.19733874681,3.2399372077,24.7870073262
0,8.2597077082,3.26299718504,24.9835522435
0,8.32679057251,3.31153740601,25.0762654589
0,8.23388028997,3.23698099157,24.9844961197
0,8.17015942315,3.20393441755,24.831124658
0,8.31495602078,3.27425267296,25.2035163635
0,8.16588890054,3.17619700907,24.9484590856
0,8.00007623871,3.00014707615,24.9996454403
0,8.02286968816,3.07546809488,24.7370075978
0,8.16254454186,3.25246376223,24.5504035323
0,8.15715588935,3.17740989589,24.8987295963
0,8.31745314952,3.28188511541,25.1778397954
0,8.15060611321,3.21292986668,24.6883808647
0,8.19907347157,3.18575296758,25.0666021464
0,8.06594102602,3.08555064365,24.9019515408
0,8.19400255968,3.25960677511,24.6719785552
0,8.16596146551,3.19322299666,24.8636919738
0,8.08420021808,3.17039204073,24.5690405207
0,8.13793012018,3.21344141294,24.6224431693
0,8.1348026757,3.20974271356,24.6252994438
0,8.12098574605,3.24137456343,24.3980555495
0,8.34642358755,3.39656040083,24.7493155648
0,8.09589532245,3.21347586119,24.4120969426
0,7.98466205405,3.00995240704,24.8735478644
0,8.10061800294,3.14025574012,24.8018109445
0,8.09332979471,3.17810383903,24.5761294122
0,8.0475637968,3.1644817957,24.4154096417
0,8.01077868836,3.13979673126,24.3549094226
0,7.91562862238,3.03660854209,24.395100038
0,8.02952323049,3.16188390951,24.3381962422
0,7.97279178467,3.08266026635,24.4506572273
0,8.13746814255,3.22682234325,24.5532286306
0,8.02705716002,3.16193953678,24.3255877537
0,8.14367493661,3.24373027974,24.4997229193
0,8.12943847768,3.19178043765,24.6882898323
0,7.91830523271,3.08332280444,24.1749117811
0,8.1162864857,3.17078773457,24.7274933872
0,7.98123723481,3.12782451494,24.2670632378
0,7.99098392933,3.12836269232,24.3131058228
0,7.9531157695,3.05176908963,24.5067330342
0,7.8133323714,3.01080400675,24.0126414654
0,7.79353583012,3.01317977296,23.9017799296
0,7.96378126291,3.07687722835,24.4345198087
0,8.05818896591,3.16240818141,24.4789035577
0,8.07199590045,3.23322599754,24.193849154
0,7.84645823952,3.05296137732,23.9674839539
0,7.86370514834,3.0790950302,23.9230502342
0,7.92407994136,3.128146682,23.9796659395
0,8.14096031454,3.22918887347,24.5588568394
0,7.94400452831,3.09133443876,24.2633500862
0,7.76173468552,3.00566961689,23.7803249888
0,7.88690395205,3.11921174801,23.838460665
0,7.90480323979,3.0746046895,24.1509923916
0,7.8919458897,3.06689236586,24.1252672597
0,7.95113848663,3.03480804636,24.5816518351
0,7.91466415565,3.06741567505,24.2362420419
0,7.90039013166,3.10484127632,23.9777439194
0,7.81018024356,2.99564739078,24.0726639052
0,7.73756974494,2.98176277242,23.7790345083
0,7.91056325491,3.07872967149,24.1591675571
0,7.76186807699,3.02533657005,23.6826571818
0,7.76962835204,3.00580464948,23.8191181578
0,8.00227561899,3.19183946555,24.0521804088
0,7.77312520221,3.03673941066,23.6819286049
0,7.80578536016,3.07152357449,23.6713085756
0,7.85600013705,3.07148266007,23.9225870284
0,7.8936226596,3.11273570498,23.9044344169
0,7.98447696448,3.20801235795,23.8823226768
