epoch,loss,main_output_loss,mid_output_loss
0,3.9187029879,183.708283094,3.9187029879
0,3.45823884079,183.708283094,3.45823884079
0,3.35541200621,183.708283094,3.35541200621
0,3.57409286867,183.708283094,3.57409286867
0,3.39873677221,183.708283094,3.39873677221
0,3.36687541364,183.708283094,3.36687541364
0,3.16805485049,183.708283094,3.16805485049
0,3.33965528524,183.708283094,3.33965528524
0,3.49531263271,183.708283094,3.49531263271
0,3.17165463184,183.708283094,3.17165463184
0,3.26617624642,183.708283094,3.26617624642
0,3.19238573167,183.708283094,3.19238573167
0,3.27502629614,183.708283094,3.27502629614
0,3.45729892654,183.708283094,3.45729892654
0,3.63826562133,183.708283094,3.63826562133
0,3.38921465579,183.708283094,3.38921465579
0,3.20205916997,183.708283094,3.20205916997
0,3.05981735032,183.708283094,3.05981735032
0,3.18830512547,183.708283094,3.18830512547
0,3.05900624365,183.708283094,3.05900624365
0,2.89481789625,183.708283094,2.89481789625
0,3.02406406573,183.708283094,3.02406406573
0,2.87137154639,183.708283094,2.87137154639
0,3.39437089107,183.708283094,3.39437089107
0,3.5152494637,183.708283094,3.5152494637
0,3.41432091417,183.708283094,3.41432091417
0,3.2980540835,183.708283094,3.2980540835
0,3.20318562028,183.708283094,3.20318562028
0,3.24323555775,183.708283094,3.24323555775
0,3.14783871972,183.708283094,3.14783871972
0,3.16324728616,183.708283094,3.16324728616
0,3.11855683144,183.708283094,3.11855683144
0,3.10521201884,183.708283094,3.10521201884
0,2.99108451304,183.708283094,2.99108451304
0,3.28878289244,183.708283094,3.28878289244
0,3.11058020959,183.708283094,3.11058020959
0,3.23447159686,183.708283094,3.23447159686
0,3.08973724989,183.708283094,3.08973724989
0,3.12284359865,183.708283094,3.12284359865
0,2.94033975236,183.708283094,2.94033975236
0,2.96468267797,183.708283094,2.96468267797
0,3.08769858027,183.708283094,3.08769858027
0,3.15662574668,183.708283094,3.15662574668
0,3.06138286455,183.708283094,3.06138286455
0,2.98070982146,183.708283094,2.98070982146
0,2.86670169785,183.708283094,2.86670169785
0,2.69065385245,183.708283094,2.69065385245
0,2.99823344775,183.708283094,2.99823344775
0,3.00293325185,183.708283094,3.00293325185
0,3.14819709568,183.708283094,3.14819709568
