epoch,loss
0,2.17740766902
0,2.08195467863
0,2.04740986289
0,2.02213197639
0,2.00146753234
0,1.98309377479
0,1.96673007419
0,1.95057355501
0,1.93651203954
0,1.92440688486
0,1.91106230857
0,1.91517986618
0,1.89696429992
0,1.90176475765
0,1.86695781661
0,1.85224489463
0,1.84278620498
0,1.83019000642
0,1.82057980398
0,1.8100393514
0,1.79956939658
0,1.78982174765
0,1.79775881692
0,1.77433987065
0,1.83529643131
0,1.76560180844
0,1.7500140628
0,1.74307959302
0,1.73675346655
0,1.72884978304
0,1.72248154135
0,1.71972926836
0,1.71157871897
0,1.70371571442
0,1.69702621571
0,1.69202274795
0,1.68480587792
0,1.67854291035
0,1.6718213359
0,1.66773231432
0,1.65902241483
0,1.65460999796
0,1.64929458228
0,1.64376852087
0,8.35515883022
0,6.52685857143
0,6.32504525044
0,6.31075360873
0,6.30723956929
0,6.31789141249
0,6.30792606522
0,6.31199073302
0,6.32272271919
0,6.30406469085
0,6.2772720494
0,6.34399058904
0,6.37503228632
0,6.33133949914
0,6.33294697918
0,6.32894914271
0,6.31613833334
0,6.30235288417
0,6.28791218216
0,6.29621075785
0,6.2815889739
0,6.26400719613
0,6.30191552093
0,6.2898915275
0,6.29143475985
0,6.30460283385
0,6.30948005345
0,6.30797766027
0,6.28987347411
0,6.28079306229
0,6.30018229127
0,6.29625672611
0,6.28986794421
0,6.30009446914
0,6.30189002066
0,6.30586452956
0,6.28438185694
0,6.2947862452
0,6.26928262187
0,6.26306934706
0,6.25812107929
0,6.25436596257
