epoch,loss
0,8.75965547798
0,5.85386368878
0,4.68634104749
0,4.09713173705
0,3.79301307662
0,3.61046566928
0,3.49079310397
0,3.40793982924
0,3.34121404949
0,3.28516861436
0,3.24445790114
0,3.20827762402
0,3.18253690892
0,3.15278935628
0,3.1247015628
0,3.10441481051
0,3.08240609835
0,3.06437564571
0,3.04485715089
0,3.0278929346
0,3.01363034307
0,2.9999527114
0,2.98540891561
0,2.97193282319
0,2.95807434765
0,2.9494150267
0,2.93775134919
0,2.92619935824
0,2.91750601567
0,2.90769245817
0,2.89747863441
0,2.8887290705
0,2.87980286107
0,2.86997650875
0,2.86057831227
0,2.85300770421
0,2.84608039474
0,2.83969732351
0,2.83194242814
0,2.8268909798
0,2.81915482123
0,2.81348731381
0,2.80795588396
0,2.80199722802
0,2.79560011083
0,2.7903643575
0,2.78478097339
0,2.77999574311
0,2.77527059745
0,2.76927488208
0,2.76479135914
0,2.75943815822
0,2.7566146595
0,2.75163890964
0,2.74773018121
0,2.74232139907
0,2.73903935789
0,2.73460648488
0,2.73122934272
0,2.72732833695
0,2.72277810445
0,2.72032527676
0,2.7160568335
0,2.71232896271
0,2.70963094208
0,2.70664548289
0,2.70272973693
0,2.70103114712
0,2.69756968861
0,2.69464280226
0,2.69155683387
0,2.6885477273
0,2.68551358518
0,2.68330736905
0,2.68054795497
0,2.67752319262
0,2.67511161117
0,2.67213583469
0,2.66992354844
0,2.66636798591
0,2.66486745183
0,2.66096571746
0,2.66000377651
0,2.65713956325
0,2.6549156348
0,2.65239140196
0,2.64942447169
0,2.64750714976
0,2.64640910567
0,2.64358405368
0,2.6418033401
0,2.6402616264
0,2.63761685475
0,2.63597044897
0,2.63360720158
0,2.6313606802
0,2.62922770876
0,2.6279560662
0,2.62599438284
0,2.62383486227
0,2.62304660292
0,2.61954636577
0,2.61891970374
0,2.61633090113
0,2.61511512451
0,2.61277605394
0,2.61010148312
0,2.60855430798
0,2.60773599214
0,2.60517851041
0,2.60276650508
0,2.60183557373
0,2.60073136423
0,2.59779406772
0,2.59730721989
0,2.59443863566
0,2.59454653755
0,2.59198035611
0,2.59059299158
0,2.58901007532
0,2.58763487801
0,2.58548678408
0,2.58475284227
0,2.58286989789
0,2.58156788244
0,2.57942429824
0,2.57913900795
0,2.57783065623
0,2.57672168818
0,2.57539364467
0,2.5738025695
0,2.57223612558
0,2.57200922871
0,2.56972889747
0,2.56788857033
0,2.56741919364
0,2.56686483379
0,2.56514114727
0,2.56384267658
0,2.56336683657
0,2.56117661229
0,2.56135992316
0,2.55930712878
0,2.55821436147
0,2.55685306014
0,2.55543325625
0,2.55489428253
0,2.55383354071
0,2.55295450013
0,2.5517427193
0,2.55031109136
0,2.54919587308
0,2.54869143428
0,2.54761093327
0,2.54641030438
0,2.54570447874
0,2.54414458417
0,2.54383239215
0,2.5423787533
0,2.54175638133
0,2.54063809512
0,2.54071519503
