epoch,loss,main_output_loss,mid_output_loss
0,82.3356410633,186.0801539,82.3356410633
0,57.9997422709,186.0801539,57.9997422709
0,52.7030479591,186.0801539,52.7030479591
0,48.5514999307,186.0801539,48.5514999307
0,45.8693089424,186.0801539,45.8693089424
0,43.5606558299,186.0801539,43.5606558299
0,40.1955284058,186.0801539,40.1955284058
0,39.239032199,186.0801539,39.239032199
0,38.0830763267,186.0801539,38.0830763267
0,36.3121117898,186.0801539,36.3121117898
0,34.6756737322,186.0801539,34.6756737322
0,33.266480303,186.0801539,33.266480303
0,33.5303545555,186.0801539,33.5303545555
0,32.2090701215,186.0801539,32.2090701215
0,31.523898853,186.0801539,31.523898853
0,29.4768029247,186.0801539,29.4768029247
0,29.9134059465,186.0801539,29.9134059465
0,28.1316005394,186.0801539,28.1316005394
0,28.3377441724,186.0801539,28.3377441724
0,27.4944509617,186.0801539,27.4944509617
0,26.7924585765,186.0801539,26.7924585765
0,26.4783103907,186.0801539,26.4783103907
0,25.3237421611,186.0801539,25.3237421611
0,25.3600256847,186.0801539,25.3600256847
0,25.6631371318,186.0801539,25.6631371318
0,25.1848436776,186.0801539,25.1848436776
0,24.2439259026,186.0801539,24.2439259026
0,23.7678264542,186.0801539,23.7678264542
0,23.6548594942,186.0801539,23.6548594942
0,23.3703435073,186.0801539,23.3703435073
0,21.9074452832,186.0801539,21.9074452832
0,22.5818608803,186.0801539,22.5818608803
0,22.570454341,186.0801539,22.570454341
0,21.6430766666,186.0801539,21.6430766666
0,20.8638000342,186.0801539,20.8638000342
0,20.5581810131,186.0801539,20.5581810131
0,19.9375979092,186.0801539,19.9375979092
0,19.5476349163,186.0801539,19.5476349163
0,17.4072867505,186.0801539,17.4072867505
0,17.8925563794,186.0801539,17.8925563794
0,18.1228822432,186.0801539,18.1228822432
0,17.2158953292,186.0801539,17.2158953292
0,17.3908749507,186.0801539,17.3908749507
0,16.2115127151,186.0801539,16.2115127151
0,16.4368873185,186.0801539,16.4368873185
0,16.144956534,186.0801539,16.144956534
0,15.5315361563,186.0801539,15.5315361563
0,15.5321673329,186.0801539,15.5321673329
0,15.7510320718,186.0801539,15.7510320718
0,14.1006330136,186.0801539,14.1006330136
0,15.1436510138,186.0801539,15.1436510138
0,14.4612437816,186.0801539,14.4612437816
0,14.5517697072,186.0801539,14.5517697072
0,13.9035625661,186.0801539,13.9035625661
0,13.9400271202,186.0801539,13.9400271202
0,13.6479875919,186.0801539,13.6479875919
0,12.5967001033,186.0801539,12.5967001033
0,12.9460693453,186.0801539,12.9460693453
0,12.6615354765,186.0801539,12.6615354765
0,12.8374995663,186.0801539,12.8374995663
0,12.8345084022,186.0801539,12.8345084022
0,12.3849883146,186.0801539,12.3849883146
0,12.3447704464,186.0801539,12.3447704464
0,11.7560457046,186.0801539,11.7560457046
0,12.175977791,186.0801539,12.175977791
0,12.3334791894,186.0801539,12.3334791894
0,11.5977835778,186.0801539,11.5977835778
0,11.4248802398,186.0801539,11.4248802398
0,11.6666591204,186.0801539,11.6666591204
0,11.5349899024,186.0801539,11.5349899024
0,11.5042582562,186.0801539,11.5042582562
0,11.5522123155,186.0801539,11.5522123155
0,11.1832956236,186.0801539,11.1832956236
0,10.8700855684,186.0801539,10.8700855684
0,10.7754813529,186.0801539,10.7754813529
0,10.9214971799,186.0801539,10.9214971799
0,10.9590372489,186.0801539,10.9590372489
0,10.7550640333,186.0801539,10.7550640333
0,10.8538516749,186.0801539,10.8538516749
0,10.9106000439,186.0801539,10.9106000439
0,10.6248471197,186.0801539,10.6248471197
0,10.4083723812,186.0801539,10.4083723812
0,9.94431497792,186.0801539,9.94431497792
0,10.147224352,186.0801539,10.147224352
0,10.4485910671,186.0801539,10.4485910671
0,10.2244240802,186.0801539,10.2244240802
0,9.67121328477,186.0801539,9.67121328477
0,10.4122049901,186.0801539,10.4122049901
0,9.70868351125,186.0801539,9.70868351125
0,9.62275771368,186.0801539,9.62275771368
0,9.86082129691,186.0801539,9.86082129691
0,10.1027481215,186.0801539,10.1027481215
0,9.64899458317,186.0801539,9.64899458317
0,9.31426231858,186.0801539,9.31426231858
0,9.56372478675,186.0801539,9.56372478675
0,9.6161557832,186.0801539,9.6161557832
0,9.35399685006,186.0801539,9.35399685006
0,9.83497670953,186.0801539,9.83497670953
0,9.14063522344,186.0801539,9.14063522344
0,9.23761209853,186.0801539,9.23761209853
0,9.76330505372,186.0801539,9.76330505372
0,9.21933832277,186.0801539,9.21933832277
0,9.57188681591,186.0801539,9.57188681591
0,9.06150247734,186.0801539,9.06150247734
0,8.99886665979,186.0801539,8.99886665979
0,9.23078704161,186.0801539,9.23078704161
0,9.22317128653,186.0801539,9.22317128653
0,8.99071671926,186.0801539,8.99071671926
0,8.96992942762,186.0801539,8.96992942762
0,8.76575791619,186.0801539,8.76575791619
0,8.59802424277,186.0801539,8.59802424277
0,8.6640335479,186.0801539,8.6640335479
0,8.60667971766,186.0801539,8.60667971766
0,8.27917022444,186.0801539,8.27917022444
0,9.03686665998,186.0801539,9.03686665998
0,8.8740498223,186.0801539,8.8740498223
0,8.60944898643,186.0801539,8.60944898643
0,8.37147879473,186.0801539,8.37147879473
0,8.26325992071,186.0801539,8.26325992071
0,8.58070836695,186.0801539,8.58070836695
0,8.32572148067,186.0801539,8.32572148067
0,8.01286283362,186.0801539,8.01286283362
0,8.38051406011,186.0801539,8.38051406011
0,8.35149653102,186.0801539,8.35149653102
0,7.91662890443,186.0801539,7.91662890443
0,8.06554246126,186.0801539,8.06554246126
0,7.97518936323,186.0801539,7.97518936323
