epoch,generator_TD_Dense_0_loss,loss,model_1_loss,model_2_loss_1,model_2_loss_2
0,0.0229511694231,6.2057997158,0.481256205926,8.01576241325,6.2057997158
0,0.352837117638,4.40379601431,0.330027176026,6.80998433086,4.40379601431
0,0.0482999095319,6.74800816628,0.438730302785,9.24639546641,6.74800816628
0,0.257656753368,5.32504202949,0.280345322163,7.72204015348,5.32504202949
0,0.289500769536,5.09250463724,0.299172081718,7.57879438141,5.09250463724
0,0.319104924517,4.94420442859,0.3132710113,7.44601801497,4.94420442859
0,0.317482641762,4.84728304349,0.315013726369,7.38412262029,4.84728304349
0,0.372710738462,4.78198681782,0.342288168908,7.36857220982,4.78198681782
0,0.339817838589,4.7144141877,0.327960820001,7.31168108708,4.7144141877
0,0.375247135844,4.66985151359,0.349957449198,7.26043410849,4.66985151359
0,0.373821047952,4.63681648496,0.355304420861,7.22798644934,4.63681648496
0,0.40893545781,4.60865722304,0.373871689261,7.20179083623,4.60865722304
0,0.424692339359,4.58553125506,0.381404243477,7.18102103447,4.58553125506
0,0.453206603811,4.45045781024,0.397953569926,7.10683647724,4.45045781024
0,0.464823971778,4.24088316145,0.402819902181,7.00275921613,4.24088316145
0,0.470218539238,4.19898615281,0.404465127929,6.97067336885,4.19898615281
0,0.497461990388,4.15598076598,0.419777544342,6.97369230495,4.15598076598
0,0.515949338748,4.12859655281,0.426787159233,6.98529260138,4.12859655281
0,0.500135148065,4.10759935132,0.419888179606,6.98346392906,4.10759935132
0,0.525717637463,4.07917009408,0.427922181242,6.98043683846,4.07917009408
0,0.537191244542,4.05146485939,0.433796457489,6.98609208717,4.05146485939
0,0.556901968448,4.01833110339,0.433357241515,6.97894221657,4.01833110339
0,0.540131366639,3.98498758959,0.431249561427,6.98282252295,3.98498758959
0,0.561064839461,3.94541706336,0.434146044588,6.98547415504,3.94541706336
0,0.609113086402,3.91110762612,0.445546880572,6.96645590762,3.91110762612
0,0.615011266223,3.87906255924,0.44035723914,6.95171644057,3.87906255924
0,0.618072214281,3.85295169055,0.441066795495,6.95249490834,3.85295169055
0,0.621302049293,3.8313000116,0.443858474932,6.94475463366,3.8313000116
0,0.629268363545,3.81581528299,0.44730477212,6.93609079572,3.81581528299
0,0.644814409895,3.8027422839,0.451036445339,6.93289585017,3.8027422839
0,0.655232373463,3.79024188481,0.452994662118,6.93506704077,3.79024188481
0,0.65377913651,3.78167605213,0.456765535996,6.93707401098,3.78167605213
0,0.661111100153,3.77042333914,0.456768997068,6.92682158288,3.77042333914
0,0.674026099509,3.76002305109,0.461877300396,6.93535953006,3.76002305109
0,0.675756322176,3.75246581682,0.458967513085,6.9308710306,3.75246581682
0,0.665330775247,3.75283825971,0.462475260538,6.93822864546,3.75283825971
0,0.677170870101,3.74024275668,0.461690284538,6.94157832998,3.74024275668
0,0.702686300246,3.73259111407,0.470915021148,6.95257702725,3.73259111407
0,0.701774210202,3.73007416446,0.466193155052,6.96617379409,3.73007416446
0,0.703113303821,3.72226230165,0.469728060829,6.9763337853,3.72226230165
0,0.708446054455,3.70681443474,0.467545803188,6.97506752045,3.70681443474
0,0.708467722623,3.65978802171,0.469857558901,6.94932687497,3.65978802171
0,0.723574378664,3.65156256227,0.468117149319,6.95251728794,3.65156256227
0,0.711479142345,3.64662782786,0.470831284933,6.96270336613,3.64662782786
0,0.714379686688,3.64199486941,0.469094752643,6.96310344311,3.64199486941
0,0.734636725362,3.63252111763,0.471645324361,6.96700837496,3.63252111763
0,0.738617068036,3.63186317155,0.474883898983,6.98447198827,3.63186317155
0,0.727777415226,3.62402276877,0.472391079114,6.98637001134,3.62402276877
0,0.743545626344,3.61956845101,0.47406056765,6.98677080584,3.61956845101
0,0.747751294981,3.61531470956,0.477715561787,7.00463331032,3.61531470956
0,0.741363185727,3.61270490732,0.476201922702,7.01802797431,3.61270490732
0,0.762012958185,3.60486138099,0.478742208396,7.02646081413,3.60486138099
0,0.747089025674,3.60333262228,0.477448022763,7.03644888002,3.60333262228
0,0.757401178744,3.5984583954,0.479189952727,7.05157864199,3.5984583954
0,0.748414058992,3.59223610265,0.475485644753,7.05960644204,3.59223610265
0,0.755967497728,3.58946542958,0.476663250546,7.07692922786,3.58946542958
0,0.751606574271,3.58512027493,0.474784241042,7.09718030538,3.58512027493
0,0.769924213269,3.58323781962,0.479408632235,7.11662838204,3.58323781962
0,0.764726379873,3.57858790526,0.476365315265,7.12034591434,3.57858790526
0,0.762513422409,3.57501861807,0.476670596611,7.13556821372,3.57501861807
0,0.771290517068,3.57468523554,0.476003997888,7.13822380639,3.57468523554
0,0.764432768173,3.56858118665,0.476944395185,7.14668048443,3.56858118665
0,0.759336009951,3.56675570773,0.475964651708,7.14690667294,3.56675570773
0,0.774671351441,3.56704014012,0.479101491331,7.1542658875,3.56704014012
0,0.761805237316,3.56212379702,0.476728571574,7.1607934633,3.56212379702
0,0.771124519304,3.56249496689,0.477657133956,7.14900405343,3.56249496689
0,0.773996529767,3.5558204493,0.477974901353,7.15612515427,3.5558204493
0,0.776884456817,3.55614119814,0.47856819576,7.17031172657,3.55614119814
0,0.779301368194,3.55623499998,0.478697780114,7.16913311672,3.55623499998
0,0.76634459682,3.55276523577,0.47882426748,7.1698037259,3.55276523577
0,0.771257232194,3.55066902981,0.479153306195,7.16679690632,3.55066902981
0,0.778086164269,3.54850004644,0.48047076677,7.16601144284,3.54850004644
0,0.78656979812,3.54725390381,0.481451795201,7.16695278721,3.54725390381
0,0.775855030318,3.54615100584,0.480358514114,7.17560190858,3.54615100584
0,0.782784668565,3.54399839144,0.480567262638,7.1741406573,3.54399839144
0,0.762313490418,3.54490689314,0.478687458625,7.17188138509,3.54490689314
0,0.781284893028,3.54113559513,0.482130137552,7.1605673773,3.54113559513
0,0.780797122835,3.54162731048,0.480887769164,7.16985115497,3.54162731048
0,0.794937154487,3.53769791026,0.482075225516,7.1704206186,3.53769791026
0,0.769360491577,3.53775182546,0.479553211111,7.16976252993,3.53775182546
0,0.784418386773,3.53680190476,0.483080851627,7.16646491931,3.53680190476
0,0.780069891397,3.53345944721,0.481323382949,7.16492860592,3.53345944721
0,0.784882750499,3.53630445908,0.48131084652,7.16991829039,3.53630445908
0,0.790437867659,3.53309881897,0.481974384538,7.16614383312,3.53309881897
0,0.7827884941,3.53017563866,0.481637005285,7.15885086717,3.53017563866
0,0.780514340875,3.53206456237,0.481734038644,7.15806202517,3.53206456237
0,0.793127113293,3.52927272132,0.481712915534,7.15240977707,3.52927272132
0,0.777835620856,3.52921621911,0.482136842782,7.15387520346,3.52921621911
0,0.794350809147,3.52748014848,0.482943597873,7.15647991503,3.52748014848
0,0.774958920908,3.52816849079,0.481594704879,7.15109502688,3.52816849079
0,0.792192908997,3.52503924389,0.482033111198,7.14632903766,3.52503924389
