epoch,loss
0,9.19253055876
0,7.9072092386
0,7.89082847412
0,7.89477917162
0,7.8856531526
0,7.88639370827
0,7.88058729481
0,7.88147912922
0,7.8750082276
0,7.86692060537
0,7.86396135062
0,7.86086947984
0,7.86065984338
0,7.84802961363
0,7.84361693997
0,7.83515904971
0,6.54161012252
0,6.26549941177
0,6.20635442191
0,6.16213454289
0,6.10904339739
0,6.11367743291
0,6.0362247162
0,6.00564627063
0,5.98247691158
0,5.78359024187
0,5.6242135418
0,5.60931252603
0,5.56862058736
0,5.51638593106
0,5.50382441545
0,5.17343218516
0,4.09570005571
0,3.85769613687
0,3.85027655579
0,3.7781812659
0,3.74211625936
0,3.71095979352
0,3.68841072928
0,3.66904371239
0,3.62495438431
0,3.59969785065
0,3.58019011033
0,3.57524463309
0,3.51921836513
0,3.51818385143
0,3.47963059993
0,3.45381658336
0,3.44597725618
0,3.42403980887
0,3.37168169819
0,3.35207708294
0,3.37949744311
0,3.31038585436
0,3.28391662489
0,3.29980775088
0,3.28047328031
0,3.18999968276
0,3.21803990443
0,3.22834669408
0,3.14665478125
0,3.13374674651
0,3.14305119391
0,3.12912281736
0,3.06099953257
0,3.04650873264
0,3.06558730233
0,2.99140386858
0,2.99325166703
0,3.03670648382
0,2.94416645862
0,2.90794017192
0,2.87643906524
0,2.84238101736
0,2.88319434277
0,2.82880462243
0,2.81494852024
0,2.78219257658
0,2.76010105669
0,2.73842766621
0,2.70063278786
0,2.67905158725
0,2.67414079064
0,2.7089028683
0,2.62067389648
0,2.58101352109
0,2.5968416087
0,2.53687589244
0,2.50078311933
0,2.48029472025
0,2.43519448344
0,2.42435643149
0,2.41369911194
0,2.41073990336
0,2.39117327868
0,2.30342757203
0,2.31182934856
0,2.32297250281
0,2.27986949193
0,2.24055276579
0,2.23095315429
0,2.16556395591
0,2.1408313925
0,2.15509931633
0,2.10710125773
0,2.09445668121
0,2.08907001258
0,2.03450360345
0,2.04281094204
0,2.01905710528
0,2.01934408767
0,1.97416658622
0,1.90689584669
0,1.98123348912
0,1.93631082696
0,1.88495283414
0,1.87678238218
0,1.89455258428
0,1.78830937391
0,1.8080371689
0,1.85630945092
0,1.78966565452
0,1.77023129437
0,1.74766118343
0,1.749712501
0,1.71321754289
0,1.72506570042
0,1.67983482614
0,1.62477507185
0,1.65105065752
0,1.61254912805
0,1.5954167831
0,1.62501150946
0,1.60396066679
0,1.61680532208
0,1.55185666959
0,1.55455663556
0,1.56128213562
0,1.56228026199
0,1.48721286233
0,1.49739165154
0,1.5395448084
0,1.444783189
0,1.47671387807
0,1.45688921341
0,1.42668487556
0,1.45326553802
0,1.43720658208
0,1.39618831899
0,1.42092896878
0,1.39454817047
0,1.42420236056
0,1.42120535707
0,1.36119318748
0,1.34986867584
0,1.33005149448
0,1.32581067801
0,1.34458441883
0,1.28700848094
0,1.28753318081
0,1.31228582067
0,1.33668540793
0,1.26089423433
0,1.25024628847
0,1.26697133304
0,1.20841438451
0,1.23350908642
0,1.20682875369
0,1.24525586649
0,1.18235078934
0,1.23137201726
0,1.18844254844
0,1.22040916453
0,1.17510915202
0,1.15738126214
0,1.17782592794
0,1.15492783821
0,1.15397348879
0,1.13654307599
0,1.08796355841
0,1.0995750332
0,1.11699709919
0,1.06373699818
0,1.12174265338
0,1.11385485355
0,1.08629992332
0,1.08247715458
0,1.02203191881
0,1.04440774566
0,1.11396267973
0,1.10280131606
0,1.05356251216
0,1.0497161048
0,1.02085720571
0,1.0359660403
0,1.03702329
0,1.04783602501
0,0.980248987793
0,0.968008136694
0,0.992365695345
0,0.972860397693
0,0.966367458327
0,0.994666149325
0,0.994845961233
0,0.937261603684
0,0.948474226074
0,0.988237515034
0,1.00119572735
0,0.942934003535
0,0.943839763346
0,0.929208074993
0,0.898927370708
0,0.974335122797
0,0.93819524949
0,0.908186099976
0,0.891580692984
0,0.899055782163
0,0.91979137884
0,0.899021003669
0,0.918687034895
0,0.884014534274
0,0.877599131878
0,0.864229195363
0,0.854815790826
0,0.856771427358
0,0.89782125732
0,0.856379702614
0,0.859958462348
0,0.838916248157
0,0.825099991177
0,0.875463859674
0,0.833810721412
0,0.851027152254
0,0.822156086059
0,0.819453994198
0,0.816027167806
0,0.804476252909
0,0.786722644858
0,0.809293341203
0,0.838809556806
0,0.792515762891
0,0.806586521465
0,0.789759095855
0,0.803038126753
0,0.820626054334
0,0.781261668302
0,0.787380299264
0,0.778602696808
0,0.75396611325
0,0.769428637141
0,0.749649913238
0,0.78577762645
0,0.761508354182
0,0.76709752408
0,0.784245051956
0,0.731403979022
0,0.718933423333
0,0.714275329193
0,0.742885985575
0,0.722374995576
0,0.744160366726
