epoch,loss,main_output_loss,mid_output_loss
0,30.9684159236,177.818920626,30.9684159236
0,30.0814363154,176.584570018,30.0814363154
0,30.2610124964,176.323614973,30.2610124964
0,30.5052175552,177.045106159,30.5052175552
0,30.6413060947,177.016706758,30.6413060947
0,30.3452661941,176.7066704,30.3452661941
0,29.6073821639,177.31927676,29.6073821639
0,29.0279640046,176.836905417,29.0279640046
0,29.0547051511,177.214351741,29.0547051511
0,28.8018350347,176.640002958,28.8018350347
0,28.1291302224,177.065143797,28.1291302224
0,28.622681154,176.020189854,28.622681154
0,28.6564881367,175.671012491,28.6564881367
0,28.1542048484,176.345613939,28.1542048484
0,27.7956668342,175.681099356,27.7956668342
0,27.3853045099,175.532900581,27.3853045099
0,27.0267031598,176.227334654,27.0267031598
0,27.0267435239,175.630516941,27.0267435239
0,26.6905837107,175.072575052,26.6905837107
0,26.4196526647,176.407925522,26.4196526647
0,26.2951941383,176.026122564,26.2951941383
0,26.6377647756,175.54741471,26.6377647756
0,25.799575703,175.183052655,25.799575703
0,25.4476435875,175.798688493,25.4476435875
0,25.5654877784,174.766530111,25.5654877784
0,25.6467806141,174.825324899,25.6467806141
0,25.4367601075,175.612963646,25.4367601075
0,24.7733125894,175.798719502,24.7733125894
0,24.8079389167,174.64313969,24.8079389167
0,24.299599783,174.773473946,24.299599783
0,23.6329909775,176.018549516,23.6329909775
0,24.303547265,175.329771058,24.303547265
0,24.2325846961,175.166600113,24.2325846961
0,23.9841788489,176.225778909,23.9841788489
0,23.9147523992,175.297165347,23.9147523992
0,23.2871673461,175.021049073,23.2871673461
0,22.8333616535,175.197651482,22.8333616535
0,22.7493944285,174.792181844,22.7493944285
0,22.9277956765,174.444549982,22.9277956765
0,22.9274128135,174.637448462,22.9274128135
0,22.6705187672,174.80287117,22.6705187672
0,22.3506136704,175.282057987,22.3506136704
0,21.1099100857,175.805891496,21.1099100857
0,21.257991382,174.955873817,21.257991382
0,22.1736176155,174.929733149,22.1736176155
0,21.6802608558,175.534737259,21.6802608558
0,21.5753904253,175.052146275,21.5753904253
0,21.4619636788,174.25083705,21.4619636788
0,21.1040851755,174.528838783,21.1040851755
0,20.8274176427,175.638410759,20.8274176427
0,20.6838250564,174.812052429,20.6838250564
0,20.1282563184,174.146970663,20.1282563184
0,19.9964973196,175.050574733,19.9964973196
0,20.4059598789,174.662126352,20.4059598789
0,20.355700754,174.974742903,20.355700754
0,20.2448159413,175.278866104,20.2448159413
0,19.719324062,175.223916877,19.719324062
0,19.6981922314,174.145602705,19.6981922314
0,19.3206779093,174.663051066,19.3206779093
0,18.9352428777,174.504465807,18.9352428777
0,18.7452022377,175.431703874,18.7452022377
0,18.7052030626,174.13475807,18.7052030626
0,18.6831469859,173.66514421,18.6831469859
0,18.2647031938,174.867240719,18.2647031938
0,18.6013694094,175.416913096,18.6013694094
0,18.422507971,174.674164014,18.422507971
0,18.4164449136,174.51976313,18.4164449136
0,18.1139774988,174.960078917,18.1139774988
0,18.7669214382,175.016749329,18.7669214382
0,17.8509023295,174.438542856,17.8509023295
0,18.3491434863,175.348421564,18.3491434863
0,17.3121405594,175.552024062,17.3121405594
0,17.7846982753,175.387686054,17.7846982753
0,17.5758226943,174.397512729,17.5758226943
0,17.2414508347,174.951829375,17.2414508347
0,17.3401081127,175.030389253,17.3401081127
0,17.7963946554,174.877067084,17.7963946554
0,16.8776518877,174.76208844,16.8776518877
0,16.6521865242,175.042073908,16.6521865242
0,17.3185437524,175.449749825,17.3185437524
0,17.5363733474,175.166470528,17.5363733474
0,16.556441188,174.582372855,16.556441188
0,16.7359188295,175.157865397,16.7359188295
0,17.1050805721,174.609549542,17.1050805721
0,16.3349111169,174.721781207,16.3349111169
0,16.711762907,174.975487674,16.711762907
0,16.1977827998,175.023869684,16.1977827998
0,15.8161773087,175.271818754,15.8161773087
0,15.7441175974,175.40004532,15.7441175974
0,15.8602664052,174.647783417,15.8602664052
0,15.6140318813,175.165098013,15.6140318813
0,16.0452644746,175.353907378,16.0452644746
0,15.8102484926,175.682651036,15.8102484926
0,15.4682997718,174.75749195,15.4682997718
0,15.2879689522,174.627866355,15.2879689522
0,15.8488410259,174.978909546,15.8488410259
0,15.3018810339,174.809499467,15.3018810339
0,15.1623413039,174.522359635,15.1623413039
0,15.4398386434,174.848956791,15.4398386434
0,14.678032005,174.615247944,14.678032005
0,14.5331450378,174.435448188,14.5331450378
0,14.6260092695,174.73629994,14.6260092695
0,14.9442388382,174.980636198,14.9442388382
0,14.1714397423,175.326323723,14.1714397423
0,14.3589094191,174.863899463,14.3589094191
0,14.3120474534,175.024240939,14.3120474534
0,14.2147912049,174.955854393,14.2147912049
0,14.0252664618,175.291036713,14.0252664618
0,13.9751694033,175.343995748,13.9751694033
0,14.7732666407,175.055900399,14.7732666407
0,14.2196495332,175.761802108,14.2196495332
0,13.8837094326,174.830349624,13.8837094326
0,13.5241579699,175.490606105,13.5241579699
0,14.0899798779,174.927434943,14.0899798779
0,13.9261577133,175.089177771,13.9261577133
0,13.4711215532,175.600802962,13.4711215532
0,13.5397573387,175.633791908,13.5397573387
0,13.642231189,175.699325843,13.642231189
0,13.6593350232,175.622273343,13.6593350232
0,13.2746121035,175.261270645,13.2746121035
0,13.5330458459,175.524954641,13.5330458459
0,13.1674012254,175.48889591,13.1674012254
0,13.0712247178,175.465380538,13.0712247178
0,13.6203197237,175.940031109,13.6203197237
0,13.0374722684,175.175688873,13.0374722684
0,13.6031407989,175.481863284,13.6031407989
0,13.047298337,175.30492216,13.047298337
0,12.6437510812,175.147635803,12.6437510812
0,12.418144686,175.36353667,12.418144686
0,12.7120969357,175.619252936,12.7120969357
0,12.679469817,175.463833803,12.679469817
0,12.8905840563,175.598112153,12.8905840563
0,11.9915130711,175.623570383,11.9915130711
0,12.4573110803,175.524149246,12.4573110803
0,12.3786508208,175.548800781,12.3786508208
0,12.7386350999,175.689862782,12.7386350999
0,12.2640147865,176.037048532,12.2640147865
0,12.1832144232,175.153922339,12.1832144232
0,12.0545787263,176.092183396,12.0545787263
0,12.1285446385,175.701106806,12.1285446385
0,11.8642482536,175.711272613,11.8642482536
0,12.3463926156,175.589071525,12.3463926156
0,12.0987563098,175.563965342,12.0987563098
0,11.3891605551,175.698431616,11.3891605551
0,11.1805247307,175.513574083,11.1805247307
0,11.7627240802,175.471184878,11.7627240802
0,11.6829035942,175.511301902,11.6829035942
0,11.6677106678,175.21022741,11.6677106678
0,11.4777547832,175.695290272,11.4777547832
0,11.3825844783,175.724740841,11.3825844783
0,11.5354903461,175.459467959,11.5354903461
0,11.7221954378,175.465742562,11.7221954378
0,11.4156568177,176.019382359,11.4156568177
0,11.6167705921,175.772215938,11.6167705921
0,11.1161130675,176.060085677,11.1161130675
0,11.3113307617,176.073937738,11.3113307617
0,10.9151095811,175.45231773,10.9151095811
0,11.1844419752,175.889916491,11.1844419752
0,10.926474158,176.029510342,10.926474158
0,10.9031919448,176.32073678,10.9031919448
0,11.0431260008,175.803557204,11.0431260008
0,11.1106626908,175.739269223,11.1106626908
0,11.2117699676,175.6587707,11.2117699676
0,10.5848766856,176.094158633,10.5848766856
0,10.9854123817,175.881519724,10.9854123817
0,11.0015497303,176.09704176,11.0015497303
0,10.8550873128,177.006026858,10.8550873128
0,10.0768294871,176.284658912,10.0768294871
0,10.4922059463,176.366454098,10.4922059463
0,10.3168138637,176.188892116,10.3168138637
0,10.7981605489,176.653728897,10.7981605489
0,10.9013569257,176.434739731,10.9013569257
0,10.3285448254,176.035830616,10.3285448254
0,10.0973222644,175.9389895,10.0973222644
0,10.3570924334,176.054761674,10.3570924334
0,10.1465129689,175.682873295,10.1465129689
0,10.0953459385,176.127050901,10.0953459385
0,10.0943100565,175.824164896,10.0943100565
0,10.1517708993,176.410970166,10.1517708993
0,10.1671569413,175.608245357,10.1671569413
0,10.5248703338,176.075516913,10.5248703338
0,10.1433413785,176.197835765,10.1433413785
0,10.1431347668,176.199886607,10.1431347668
0,10.2152438552,176.294786816,10.2152438552
0,10.1177899762,175.551777959,10.1177899762
0,10.1684427059,175.964887507,10.1684427059
0,9.68077334019,176.265669065,9.68077334019
0,9.56792325314,176.095666563,9.56792325314
0,9.69918015153,175.87044369,9.69918015153
0,9.98080414791,176.226600997,9.98080414791
0,9.70982329275,176.011797029,9.70982329275
0,9.88962095785,175.913111569,9.88962095785
0,9.60355695103,176.093374344,9.60355695103
0,9.64587973582,176.362875071,9.64587973582
0,9.73782080119,176.438761684,9.73782080119
0,9.31673737153,176.362257984,9.31673737153
0,9.45544547756,176.068870293,9.45544547756
0,9.86522403252,176.12249114,9.86522403252
0,9.3858385032,176.284632541,9.3858385032
0,9.84278508045,175.964526707,9.84278508045
0,9.22202748711,176.797961246,9.22202748711
0,9.5072012569,175.919185288,9.5072012569
0,9.26694792865,176.332192267,9.26694792865
0,9.26074848406,175.90719223,9.26074848406
0,9.31813374374,176.477543762,9.31813374374
0,9.34734848169,176.533702731,9.34734848169
0,9.03931724494,176.327186644,9.03931724494
0,9.31671019744,176.166639326,9.31671019744
0,9.45680926079,176.074231681,9.45680926079
0,9.03828403215,176.074116612,9.03828403215
0,9.49953247933,176.342260025,9.49953247933
0,9.48874565138,176.04009643,9.48874565138
0,9.13569363043,176.758083631,9.13569363043
0,9.07743907244,176.327795726,9.07743907244
0,8.59739903817,176.302937754,8.59739903817
0,8.97510685928,176.521821008,8.97510685928
0,8.62264761233,176.879630667,8.62264761233
0,8.78906799613,176.566198699,8.78906799613
0,8.96832952947,176.782903593,8.96832952947
0,8.9037477837,176.448914425,8.9037477837
0,8.35786172777,176.306448635,8.35786172777
0,8.72299665214,176.563565187,8.72299665214
0,8.91310897728,176.592220976,8.91310897728
0,8.77948189208,176.731072015,8.77948189208
0,8.95886787619,176.125417443,8.95886787619
0,8.70821275543,176.367042685,8.70821275543
0,8.55028038951,176.38419276,8.55028038951
0,8.55803182299,176.217944078,8.55803182299
0,8.45876165617,176.279904606,8.45876165617
0,8.9810964027,176.697702856,8.9810964027
0,8.64923820439,176.821692747,8.64923820439
0,8.48638071447,176.218223435,8.48638071447
0,8.39068925535,176.525062862,8.39068925535
0,8.69370255068,176.608215411,8.69370255068
0,8.60747166691,176.560151526,8.60747166691
0,8.87258054482,176.608612391,8.87258054482
0,8.91632676673,176.581084552,8.91632676673
0,8.49443147115,176.596037789,8.49443147115
0,8.54930873461,176.648309438,8.54930873461
0,8.16589722658,176.365864888,8.16589722658
0,8.08445142476,176.668415358,8.08445142476
0,7.88121839644,176.589770164,7.88121839644
0,8.01178140801,176.412467871,8.01178140801
0,8.45372764021,176.474984678,8.45372764021
0,8.29583197712,176.901246854,8.29583197712
0,8.19247391018,176.215949744,8.19247391018
0,8.12384730437,176.569192179,8.12384730437
0,8.20926937567,176.544167784,8.20926937567
0,8.06543598125,176.244244455,8.06543598125
0,8.00627507847,176.478011045,8.00627507847
0,8.14581878451,176.923717496,8.14581878451
0,8.23219702413,176.614733665,8.23219702413
0,8.12771295081,177.018839034,8.12771295081
0,8.09393116884,176.387243676,8.09393116884
0,7.50582564539,176.466316916,7.50582564539
0,8.06214507839,176.23832631,8.06214507839
0,8.38249869508,176.56749168,8.38249869508
0,7.73606198341,176.371690585,7.73606198341
0,7.77574147358,176.792259924,7.77574147358
0,8.00389699806,176.385071308,8.00389699806
0,8.21817979214,176.61603006,8.21817979214
0,8.3347152896,176.875153795,8.3347152896
0,8.22201420686,176.791316972,8.22201420686
0,8.08815947244,176.604332428,8.08815947244
0,8.01612069896,177.000269434,8.01612069896
0,7.65370724808,176.498699481,7.65370724808
0,8.01082304864,177.079242197,8.01082304864
0,7.91350195462,176.458550213,7.91350195462
0,8.15224994991,176.257867766,8.15224994991
0,7.97636162646,176.677451889,7.97636162646
0,7.9738566039,176.402352658,7.9738566039
0,7.47050206735,176.966435685,7.47050206735
0,7.81648121981,176.897870197,7.81648121981
0,7.58387620668,176.864873525,7.58387620668
0,7.50916903889,176.318879763,7.50916903889
0,7.85763251563,176.401647147,7.85763251563
0,7.50397869281,176.444824911,7.50397869281
0,7.56601831035,176.870094983,7.56601831035
0,7.77242119906,176.624415349,7.77242119906
0,7.55918342312,177.104313144,7.55918342312
0,7.58933004395,176.780183252,7.58933004395
0,7.24375075976,176.904139805,7.24375075976
0,7.4974328143,176.567061172,7.4974328143
0,7.63990891265,176.776125821,7.63990891265
0,7.02665203766,176.827245884,7.02665203766
0,7.40809278713,177.030418069,7.40809278713
0,7.32082770067,176.902550081,7.32082770067
0,7.30109104301,176.985605607,7.30109104301
0,7.40811825728,176.943053101,7.40811825728
0,7.33835938182,176.803498707,7.33835938182
0,7.52047650406,177.396855407,7.52047650406
0,7.36187706364,176.381452702,7.36187706364
0,7.26472625292,176.905926033,7.26472625292
0,7.30987367359,176.582828714,7.30987367359
0,7.37007337817,177.305596379,7.37007337817
0,7.10608881219,177.281511486,7.10608881219
0,7.12897178881,177.209123558,7.12897178881
0,7.34410817506,176.909670944,7.34410817506
0,7.46495313737,176.747118134,7.46495313737
0,7.18179355469,176.939888792,7.18179355469
0,7.38345024232,177.071716551,7.38345024232
0,7.22558626034,176.634205567,7.22558626034
0,7.25827768156,176.77631932,7.25827768156
0,7.41932090143,176.688281384,7.41932090143
0,7.43966940529,177.073713362,7.43966940529
0,7.13375516239,176.87193206,7.13375516239
0,7.09836788142,177.282532474,7.09836788142
0,7.56756455769,177.127295751,7.56756455769
0,7.78133306737,177.304277605,7.78133306737
0,50.6461431264,169.709592711,50.6461431264
0,70.5470232001,141.449099432,70.5470232001
0,64.7668624677,167.870081759,64.7668624677
0,63.9229046402,159.313065808,63.9229046402
0,62.3638766636,164.327898999,62.3638766636
0,62.0770748519,164.609187244,62.0770748519
0,61.90128684,164.666654744,61.90128684
0,61.8135492569,164.680373358,61.8135492569
0,61.7221026037,164.683826924,61.7221026037
0,61.7114144168,164.684711579,61.7114144168
0,61.5617792427,164.684935212,61.5617792427
0,61.5171292163,164.684994116,61.5171292163
0,61.4704275492,164.685008101,61.4704275492
0,61.5246083969,164.685009012,61.5246083969
0,61.469199934,164.685008956,61.469199934
0,61.3391339733,164.685008961,61.3391339733
0,61.3280159891,164.685008864,61.3280159891
0,61.2492858603,164.685008881,61.2492858603
0,61.3167917362,164.685008881,61.3167917362
0,61.3184663808,164.685008881,61.3184663808
0,61.2089585197,164.685008881,61.2089585197
0,61.2321212287,164.685008881,61.2321212287
0,61.1995267894,164.685008881,61.1995267894
0,61.2132613135,164.685008881,61.2132613135
0,61.1359631316,164.685008881,61.1359631316
0,61.1616710266,164.685008881,61.1616710266
0,61.1254778647,164.685008881,61.1254778647
0,61.10318786,164.685008881,61.10318786
0,61.0645701729,164.685008881,61.0645701729
0,61.0765947596,164.685008881,61.0765947596
0,61.064929302,164.685008881,61.064929302
0,61.0697381268,164.685008881,61.0697381268
0,61.0658724652,164.685008881,61.0658724652
0,61.0206709453,164.685008881,61.0206709453
0,61.0333028963,164.685008881,61.0333028963
0,61.027810891,164.685008881,61.027810891
0,61.0163017895,164.685008881,61.0163017895
0,61.0012980631,164.685008881,61.0012980631
0,60.961054537,164.685008881,60.961054537
0,60.9783222131,164.685008881,60.9783222131
0,61.0071353552,164.685008881,61.0071353552
0,60.914567478,164.685008881,60.914567478
0,60.926077685,164.685008881,60.926077685
0,60.9367266415,164.685008881,60.9367266415
0,60.9765474669,164.685008881,60.9765474669
0,60.9673662114,164.685008881,60.9673662114
0,60.8891977262,164.685008881,60.8891977262
0,60.8868308599,164.685008881,60.8868308599
0,60.9012995637,164.685008881,60.9012995637
0,60.890328136,164.685008881,60.890328136
0,60.9110003344,164.685008881,60.9110003344
0,60.9057894972,164.685008881,60.9057894972
0,60.8968518328,164.685008881,60.8968518328
0,60.9184957859,164.685008881,60.9184957859
0,60.9076785837,164.685008881,60.9076785837
0,60.8657886177,164.685008881,60.8657886177
0,60.8615004128,164.685008881,60.8615004128
0,60.841308746,164.685008881,60.841308746
0,60.8744995575,164.685008881,60.8744995575
0,60.8378398492,164.685008881,60.8378398492
0,60.832331606,164.685008881,60.832331606
0,60.8425116787,164.685008881,60.8425116787
0,60.8230286071,164.685008881,60.8230286071
0,60.8258465595,164.685008881,60.8258465595
0,60.8367215297,164.685008881,60.8367215297
0,60.8775267126,164.685008881,60.8775267126
0,60.7892223296,164.685008881,60.7892223296
0,60.7889353563,164.685008881,60.7889353563
0,60.8072129074,164.685008881,60.8072129074
0,60.7981524323,164.685008881,60.7981524323
0,60.8296846831,164.685008881,60.8296846831
0,60.7973474795,164.685008881,60.7973474795
0,60.7709324014,164.685008881,60.7709324014
0,60.7432964162,164.685008881,60.7432964162
0,60.8167195141,164.685008881,60.8167195141
0,60.7875403644,164.685008881,60.7875403644
0,60.7482331914,164.685008881,60.7482331914
0,60.7761168378,164.685008881,60.7761168378
0,60.7567033024,164.685008881,60.7567033024
0,60.7869368789,164.685008881,60.7869368789
0,60.7678262082,164.685008881,60.7678262082
0,60.7775609832,164.685008881,60.7775609832
0,60.7862387085,164.685008881,60.7862387085
0,60.7691699023,164.685008881,60.7691699023
0,60.7842640535,164.685008881,60.7842640535
0,60.7533521955,164.685008881,60.7533521955
0,60.7822293787,164.685008881,60.7822293787
0,60.7722556007,164.685008881,60.7722556007
0,60.7079105187,164.685008881,60.7079105187
0,60.706994548,164.685008881,60.706994548
0,60.7159696577,164.685008881,60.7159696577
0,60.7491671137,164.685008881,60.7491671137
0,60.757439397,164.685008881,60.757439397
0,60.7263413913,164.685008881,60.7263413913
0,60.7267981034,164.685008881,60.7267981034
0,60.7370716301,164.685008881,60.7370716301
0,60.7555735417,164.685008881,60.7555735417
0,60.7001407148,164.685008881,60.7001407148
0,60.7145143965,164.685008881,60.7145143965
0,60.7039455868,164.685008881,60.7039455868
0,60.7294045444,164.685008881,60.7294045444
0,60.71364761,164.685008881,60.71364761
0,60.7231456237,164.685008881,60.7231456237
0,60.7017519577,164.685008881,60.7017519577
0,60.7335393538,164.685008881,60.7335393538
0,60.7289179713,164.685008881,60.7289179713
0,60.6981971626,164.685008881,60.6981971626
0,60.7113974141,164.685008881,60.7113974141
0,60.7192647468,164.685008881,60.7192647468
0,60.6843712331,164.685008881,60.6843712331
0,60.6713514661,164.685008881,60.6713514661
0,60.6971138824,164.685008881,60.6971138824
0,60.692538147,164.685008881,60.692538147
0,60.7076432711,164.685008881,60.7076432711
0,60.6743259793,164.685008881,60.6743259793
0,60.6981580049,164.685008881,60.6981580049
0,60.6987509681,164.685008881,60.6987509681
0,60.7194143724,164.685008881,60.7194143724
0,60.6729167833,164.685008881,60.6729167833
0,60.7012875756,164.685008881,60.7012875756
0,60.7099228296,164.685008881,60.7099228296
0,60.6573195235,164.685008881,60.6573195235
0,60.6596915625,164.685008881,60.6596915625
0,60.6702970536,164.685008881,60.6702970536
0,60.6805800825,164.685008881,60.6805800825
0,60.6703349973,164.685008881,60.6703349973
0,60.6553188702,164.685008881,60.6553188702
0,60.64495948,164.685008881,60.64495948
0,60.6694453721,164.685008881,60.6694453721
0,60.6647387044,164.685008881,60.6647387044
0,60.6551712653,164.685008881,60.6551712653
0,60.6680798981,164.685008881,60.6680798981
0,60.6484312607,164.685008881,60.6484312607
0,60.6445532726,164.685008881,60.6445532726
0,60.6375176615,164.685008881,60.6375176615
0,60.6610133181,164.685008881,60.6610133181
0,60.686645689,164.685008881,60.686645689
0,60.6438512845,164.685008881,60.6438512845
0,60.6455830766,164.685008881,60.6455830766
0,60.6646407777,164.685008881,60.6646407777
0,60.6641523578,164.685008881,60.6641523578
0,60.6258305822,164.685008881,60.6258305822
0,60.6653150964,164.685008881,60.6653150964
0,60.6464537549,164.685008881,60.6464537549
0,60.6516306718,164.685008881,60.6516306718
0,60.637217013,164.685008881,60.637217013
0,60.6336480511,164.685008881,60.6336480511
0,60.6322967172,164.685008881,60.6322967172
0,60.6358090106,164.685008881,60.6358090106
0,60.6599299032,164.685008881,60.6599299032
0,60.6512386255,164.685008881,60.6512386255
0,60.6417295147,164.685008881,60.6417295147
0,60.6269153434,164.685008881,60.6269153434
0,60.6150425017,164.685008881,60.6150425017
0,60.6449749576,164.685008881,60.6449749576
0,60.6422274026,164.685008881,60.6422274026
0,60.6459107762,164.685008881,60.6459107762
0,60.6239090959,164.685008881,60.6239090959
0,60.6154645197,164.685008881,60.6154645197
0,60.6102429571,164.685008881,60.6102429571
0,60.6398166929,164.685008881,60.6398166929
0,60.6457931223,164.685008881,60.6457931223
0,60.6025222449,164.685008881,60.6025222449
0,60.6423410876,164.685008881,60.6423410876
0,60.6138951882,164.685008881,60.6138951882
0,60.6276785339,164.685008881,60.6276785339
0,60.6160096433,164.685008881,60.6160096433
0,60.6313059097,164.685008881,60.6313059097
0,60.6329929416,164.685008881,60.6329929416
0,60.6064416874,164.685008881,60.6064416874
0,60.6045784668,164.685008881,60.6045784668
0,60.6343309429,164.685008881,60.6343309429
0,60.5760732303,164.685008881,60.5760732303
0,60.5923296363,164.685008881,60.5923296363
0,60.6133777816,164.685008881,60.6133777816
0,60.6280803992,164.685008881,60.6280803992
0,60.608443144,164.685008881,60.608443144
0,60.6018971045,164.685008881,60.6018971045
0,60.5920680675,164.685008881,60.5920680675
0,60.602973822,164.685008881,60.602973822
0,60.6094042904,164.685008881,60.6094042904
0,60.5887253308,164.685008881,60.5887253308
0,60.5909211777,164.685008881,60.5909211777
0,60.6167203135,164.685008881,60.6167203135
0,60.6192970869,164.685008881,60.6192970869
0,60.5640199557,164.685008881,60.5640199557
0,60.5930386564,164.685008881,60.5930386564
0,60.5884344547,164.685008881,60.5884344547
0,60.6243209071,164.685008881,60.6243209071
0,60.6321606262,164.685008881,60.6321606262
0,60.5982340238,164.685008881,60.5982340238
0,60.5925928905,164.685008881,60.5925928905
0,60.5961455281,164.685008881,60.5961455281
0,60.5918897981,164.685008881,60.5918897981
0,60.5835261153,164.685008881,60.5835261153
0,60.5596252037,164.685008881,60.5596252037
0,60.5876650366,164.685008881,60.5876650366
0,60.6034293264,164.685008881,60.6034293264
0,60.5583229458,164.685008881,60.5583229458
0,60.5886947255,164.685008881,60.5886947255
0,60.6149437964,164.685008881,60.6149437964
0,60.5881982854,164.685008881,60.5881982854
0,60.5963331629,164.685008881,60.5963331629
0,60.59812329,164.685008881,60.59812329
0,60.5715056688,164.685008881,60.5715056688
0,60.6047145382,164.685008881,60.6047145382
0,60.6095536436,164.685008881,60.6095536436
0,60.5611002585,164.685008881,60.5611002585
0,60.6017105985,164.685008881,60.6017105985
0,60.5920603523,164.685008881,60.5920603523
0,60.5860076406,164.685008881,60.5860076406
0,60.5821085525,164.685008881,60.5821085525
0,60.5664468071,164.685008881,60.5664468071
0,60.5831788413,164.685008881,60.5831788413
0,60.5939672006,164.685008881,60.5939672006
0,60.5761880181,164.685008881,60.5761880181
0,60.5748182825,164.685008881,60.5748182825
0,60.5833105688,164.685008881,60.5833105688
0,60.6028123359,164.685008881,60.6028123359
0,60.5629833939,164.685008881,60.5629833939
0,60.5622961249,164.685008881,60.5622961249
0,60.5889768564,164.685008881,60.5889768564
0,60.5852798995,164.685008881,60.5852798995
0,60.5509725963,164.685008881,60.5509725963
0,60.580066685,164.685008881,60.580066685
0,60.5982026714,164.685008881,60.5982026714
0,60.5695510341,164.685008881,60.5695510341
0,60.5878207766,164.685008881,60.5878207766
0,60.5750368078,164.685008881,60.5750368078
0,60.5510195078,164.685008881,60.5510195078
0,60.5478743138,164.685008881,60.5478743138
0,60.5758315684,164.685008881,60.5758315684
0,60.5893223312,164.685008881,60.5893223312
0,60.5458552593,164.685008881,60.5458552593
0,60.5808283235,164.685008881,60.5808283235
0,60.554050355,164.685008881,60.554050355
0,60.5719658006,164.685008881,60.5719658006
0,60.5725077267,164.685008881,60.5725077267
0,60.5630581224,164.685008881,60.5630581224
0,60.5730261486,164.685008881,60.5730261486
0,60.5407904666,164.685008881,60.5407904666
0,60.5917140691,164.685008881,60.5917140691
0,60.5580927653,164.685008881,60.5580927653
0,60.5491816232,164.685008881,60.5491816232
0,60.560292909,164.685008881,60.560292909
0,60.5636147918,164.685008881,60.5636147918
0,60.5717729929,164.685008881,60.5717729929
0,60.5499793797,164.685008881,60.5499793797
0,60.5506078703,164.685008881,60.5506078703
