epoch,generator_TD_Dense_0_loss,loss,model_1_loss,model_2_loss_1,model_2_loss_2
0,0.0684261606453,0.491224289586,0.0540079808613,9.03272118721,8.52438862451
0,0.0763702392084,0.454082563774,0.0826649417294,8.70251946931,7.63061662651
0,0.0831842324751,0.454036573675,0.0823628653712,8.71733099158,7.50023095991
0,0.0861565881775,0.301999287337,0.0825011141808,6.38802325888,4.40301052263
0,0.0855104001254,0.275421466536,0.0817252206763,6.01816107503,3.88373168393
0,0.087412442907,0.271903531023,0.0826527127134,6.0559658324,3.77723416241
0,0.0904881475651,0.271160551488,0.0843161388886,6.09049401887,3.70393619002
0,0.0932345628664,0.24719348948,0.0855158945147,5.62622724842,3.17241307019
0,0.0950435470438,0.232092047679,0.0851188171439,5.34896688063,2.83601353931
0,0.0994488305318,0.233735464324,0.087313923472,5.31848254805,2.78518149206
0,0.098585549501,0.229729155974,0.0859190610486,5.28947196051,2.72145765834
0,0.0991874144198,0.227598019085,0.0873040538868,5.25502404473,2.6673994893
0,0.100157147431,0.225849758935,0.0857061054527,5.24388183709,2.61400936406
0,0.101799192466,0.225180579739,0.0870653814937,5.22082347794,2.56942692332
0,0.103880294656,0.22507426888,0.0849129770254,5.23742138816,2.52775975616
0,0.103779923795,0.222847739283,0.0847958478935,5.17968651643,2.48513621795
0,0.103376871009,0.220419105343,0.0841898629766,5.16169306373,2.44422153808
0,0.105065621856,0.220550126933,0.0846638174521,5.13797071112,2.41475570816
0,0.10539144757,0.21962264275,0.0825200450065,5.12723920402,2.39001533819
0,0.106508710009,0.21958361342,0.084564315047,5.11655119734,2.36800676601
0,0.106301587551,0.218499814194,0.0823069759961,5.11662547536,2.35026611319
0,0.10779026168,0.219062542791,0.0848900264818,5.08420932583,2.33323587104
0,0.107152886676,0.217626126455,0.0830846075555,5.074113039,2.31661767281
0,0.106407865091,0.216433590163,0.0841926608673,5.06316401527,2.30692235362
0,0.107890704057,0.217032389281,0.0831086533221,5.05441055032,2.29072440038
0,0.107008322134,0.215673972931,0.0844147451852,5.05526607993,2.28032133119
0,0.106421818212,0.214730860189,0.0855507332319,5.04050271224,2.2726026499
0,0.108524602876,0.216074108751,0.0839817541193,5.0370637086,2.25951471469
0,0.108298621973,0.215439061476,0.083776964267,5.03298947289,2.25110740522
0,0.10766258842,0.214501731989,0.0858884081368,5.02204748859,2.24444545146
0,0.108216939713,0.214410514493,0.083750254263,5.02001120106,2.23208842376
0,0.105988561502,0.211880799359,0.0840812866232,5.00754666773,2.22383330869
0,0.108895116222,0.214232464154,0.0839954374565,5.00208346067,2.21564206016
0,0.108041340674,0.213389278669,0.0841715244413,5.0044331884,2.21500009804
0,0.110003058405,0.21465174271,0.0863658232401,4.99686694165,2.20297673312
0,0.109674879901,0.214241875548,0.0840369109219,4.99369139874,2.20101478724
0,0.109409768832,0.213426947867,0.0866616568088,4.9830310889,2.18975333631
0,0.11040810718,0.214017694746,0.0852486849647,4.97564219341,2.18259985198
0,0.110284677798,0.213776653,0.0854929021836,4.97726426397,2.1801241742
0,0.110059099769,0.213109790815,0.0868589978288,4.96682942169,2.1710729116
0,0.110930183312,0.21365039808,0.0865379987442,4.96055954158,2.16533447068
0,0.111849182454,0.214254700023,0.0852733650561,4.9531945309,2.15995952491
0,0.110100388552,0.21238449854,0.0842475818584,4.94799104509,2.15578258048
0,0.111382683019,0.21326696621,0.087061714103,4.94047411411,2.14906833996
0,0.10997695891,0.211652385238,0.0851587747312,4.93573000756,2.14348547667
0,0.110440443392,0.211999920053,0.0868130933067,4.93745963302,2.14162996706
0,0.110325910942,0.211304051018,0.0873502557896,4.92801156519,2.12988869996
0,0.111570357374,0.212358311881,0.0852694692674,4.92408169646,2.12732943623
0,0.112084343041,0.212345325173,0.0859377123601,4.9240946535,2.11730397417
0,0.112086468532,0.212167931173,0.0864575757316,4.92125128762,2.11371571777
0,0.110740227251,0.210546325687,0.083500645647,4.91764833315,2.10686219194
0,0.110583497307,0.209860607318,0.0830504589252,4.91277736672,2.09612569304
0,0.112602801305,0.211325075912,0.0838155775373,4.90848958649,2.08704828594
0,0.112338601085,0.210778817122,0.0828509913884,4.90774229578,2.08114291332
0,0.113778794941,0.21157196119,0.0852334444005,4.89648015735,2.06964211496
0,0.114648534538,0.211976354451,0.0851385366067,4.96999108705,2.06120492738
0,0.11197289077,0.20881365464,0.0823228007389,4.88945481208,2.04878815644
0,0.112231847189,0.208703452865,0.0836510185158,4.88604386346,2.04166395654
0,0.11028615515,0.206228385071,0.0819551907109,4.87711516344,2.02913075378
0,0.111529237237,0.207109143813,0.0837822035943,4.87256778026,2.02312736086
0,0.112302746828,0.2073652949,0.0825416359179,4.87561650469,2.01355370108
0,0.110506971813,0.205217659248,0.0820002606753,4.86904732911,2.00472071196
0,0.110897188571,0.205474121136,0.0809556302332,4.86524248186,2.00243583276
0,0.111499556064,0.205533237055,0.0810233853498,4.86255312583,1.99217317037
0,0.112086905373,0.205847665213,0.0815113343323,4.8584975665,1.98730209509
0,0.110823441847,0.204335504047,0.0817728862228,4.85363738928,1.98106468382
0,0.112518300106,0.205705934407,0.0807323086309,4.85348478979,1.9762709847
0,0.111347529043,0.204394205261,0.0805721904273,4.85301021957,1.97228104876
0,0.111222373275,0.203922631843,0.0811849596414,4.85316442581,1.96522753747
0,0.110890234238,0.203291648768,0.0803981843477,4.85128242701,1.95891851635
0,0.110720697537,0.202983593766,0.0796605010469,4.84725779213,1.95597862211
0,0.113095261626,0.204874084647,0.0815920982677,4.84499942299,1.94867171122
0,0.113043889057,0.204769422321,0.080780694913,4.84231874242,1.94755454936
0,0.111362739891,0.202803409138,0.0800602583903,4.84281820481,1.94017611519
0,0.110720145354,0.202113099085,0.0792377609296,4.83950668231,1.93857921616
0,0.112069222069,0.203039250103,0.0800023096526,4.84041706578,1.93146977685
0,0.110540231464,0.201344601618,0.0786837795147,4.83912480459,1.92662762723
0,0.1109408874,0.201532059177,0.0797415540228,4.83927668881,1.92276432133
0,0.110738169285,0.201055648506,0.0805489663622,4.84048897188,1.91708775174
0,0.111151632904,0.201286052432,0.0796376901307,4.83667161321,1.91384002711
0,0.111612406264,0.201501557029,0.0800198574688,4.83397611727,1.90939542002
