epoch,loss,main_output_loss,mid_output_loss
0,1.95814084444,11.5883069761,1.95814084444
0,0.951479063712,11.5255419111,0.951479063712
0,0.778346828849,11.5639460518,0.778346828849
0,0.673103080687,11.6156343329,0.673103080687
0,0.606654961707,11.6334840238,0.606654961707
0,0.546454313216,11.6574000424,0.546454313216
0,0.495429928438,11.6677111411,0.495429928438
0,0.463965481957,11.6778809516,0.463965481957
0,0.435184773038,11.680192814,0.435184773038
0,0.403850597433,11.6806823643,0.403850597433
0,0.377960186239,11.6974113092,0.377960186239
0,0.355180572561,11.711101657,0.355180572561
0,0.339383790683,11.7011565084,0.339383790683
0,0.321208119892,11.7117024406,0.321208119892
0,0.299783092998,11.7222720612,0.299783092998
0,0.285369330222,11.7288024283,0.285369330222
0,0.27639963045,11.7382516221,0.27639963045
0,0.263574151475,11.7371195331,0.263574151475
0,0.241159539549,11.7431983815,0.241159539549
0,0.271336981293,11.7351142466,0.271336981293
0,0.224903190541,11.7214894746,0.224903190541
