epoch,generator_TD_Dense_0_loss,loss,model_1_loss,model_2_loss_1,model_2_loss_2
0,0.0418055076823,0.0418055076823,0.0499297880051,12.2453445221,12.2531199283
0,0.0356673734258,0.0356673734258,0.0499297880051,12.231173525,12.2531199284
0,0.0356611619573,0.0356611619573,0.0499297880051,12.2326488246,12.2531199284
0,0.0356194569282,0.0356194569282,0.0499297880051,12.232476754,12.2531199285
0,0.0355924778205,0.0355924778205,0.0499297880051,12.2323644116,12.2531199284
0,0.0355725338733,0.0355725338733,0.0499297880051,12.2323379364,12.2531199284
0,0.0355567633465,0.0355567633465,0.0499297880051,12.2322977975,12.2531199284
0,0.0355461458649,0.0355461458649,0.0499297880051,12.2322884405,12.2531199286
0,0.0355356692029,0.0355356692029,0.0499297880051,12.2323020744,12.2531199284
0,0.0355279159158,0.0355279159158,0.0499297880051,12.232328276,12.2531199284
0,0.0355201652663,0.0355201652663,0.0499297880051,12.232356735,12.2531199286
0,0.0355161580224,0.0355161580224,0.0499297880051,12.232350048,12.2531199285
0,0.0355111105058,0.0355111105058,0.0499297880051,12.2323318879,12.2531199283
