epoch,loss,main_output_loss,mid_output_loss
0,33.3990271363,185.841972115,33.3990271363
0,33.3140261067,185.841972115,33.3140261067
0,32.9210000219,185.841972115,32.9210000219
0,33.0472625092,185.841972115,33.0472625092
0,32.4558402401,185.841972115,32.4558402401
0,32.0902834563,185.841972115,32.0902834563
0,32.2237769207,185.841972115,32.2237769207
0,32.2051086026,185.841972115,32.2051086026
0,32.074217687,185.841972115,32.074217687
0,31.5544090037,185.841972115,31.5544090037
0,31.680844487,185.841972115,31.680844487
0,31.8523967313,185.841972115,31.8523967313
0,31.2215053749,185.841972115,31.2215053749
0,30.8169293069,185.841972115,30.8169293069
0,31.2371512401,185.841972115,31.2371512401
0,30.6885692435,185.841972115,30.6885692435
0,30.2731747976,185.841972115,30.2731747976
0,30.23003483,185.841972115,30.23003483
0,30.3133486894,185.841972115,30.3133486894
0,30.1483740806,185.841972115,30.1483740806
0,29.5971995129,185.841972115,29.5971995129
0,29.801317794,185.841972115,29.801317794
0,29.1647621109,185.841972115,29.1647621109
0,29.1828404843,185.841972115,29.1828404843
0,28.3762950683,185.841972115,28.3762950683
0,28.3150950912,185.841972115,28.3150950912
0,28.6435503414,185.841972115,28.6435503414
0,28.5473906775,185.841972115,28.5473906775
0,27.9719769597,185.841972115,27.9719769597
0,27.9134236714,185.841972115,27.9134236714
0,27.4862729111,185.841972115,27.4862729111
0,27.6306159818,185.841972115,27.6306159818
0,28.9150845473,185.841972115,28.9150845473
0,27.1077444779,185.841972115,27.1077444779
0,27.0532444909,185.841972115,27.0532444909
0,26.9631020513,185.841972115,26.9631020513
0,26.1937132305,185.841972115,26.1937132305
0,26.5366544229,185.841972115,26.5366544229
0,26.3788550959,185.841972115,26.3788550959
0,26.3746702901,185.841972115,26.3746702901
0,25.4147076012,185.841972115,25.4147076012
0,26.0224368403,185.841972115,26.0224368403
0,25.3419693496,185.841972115,25.3419693496
0,25.6134267864,185.841972115,25.6134267864
0,24.8953695999,185.841972115,24.8953695999
0,24.7196866681,185.841972115,24.7196866681
0,24.1306035789,185.841972115,24.1306035789
0,24.6824966584,185.841972115,24.6824966584
0,23.9039478966,185.841972115,23.9039478966
0,23.9290831254,185.841972115,23.9290831254
0,24.0222084428,185.841972115,24.0222084428
0,23.7250835296,185.841972115,23.7250835296
0,23.3667355698,185.841972115,23.3667355698
0,23.503645811,185.841972115,23.503645811
0,23.0874320307,185.841972115,23.0874320307
0,23.2682659545,185.841972115,23.2682659545
0,22.5876746288,185.841972115,22.5876746288
0,22.3566534743,185.841972115,22.3566534743
0,22.4515197905,185.841972115,22.4515197905
0,22.8005161638,185.841972115,22.8005161638
0,21.6593242119,185.841972115,21.6593242119
0,22.1579167105,185.841972115,22.1579167105
0,21.8036831497,185.841972115,21.8036831497
0,21.8623970152,185.841972115,21.8623970152
0,21.9791734002,185.841972115,21.9791734002
0,21.286459009,185.841972115,21.286459009
0,20.9624530879,185.841972115,20.9624530879
0,20.6603756314,185.841972115,20.6603756314
0,20.9792024548,185.841972115,20.9792024548
0,20.4108747045,185.841972115,20.4108747045
0,20.3366926973,185.841972115,20.3366926973
0,20.583837837,185.841972115,20.583837837
0,20.3145504542,185.841972115,20.3145504542
0,19.9212365249,185.841972115,19.9212365249
0,19.4688561464,185.841972115,19.4688561464
0,19.7286086221,185.841972115,19.7286086221
0,19.611302497,185.841972115,19.611302497
0,19.5780176851,185.841972115,19.5780176851
0,19.8661544629,185.841972115,19.8661544629
0,19.2268410719,185.841972115,19.2268410719
0,19.2729792609,185.841972115,19.2729792609
0,18.7676219487,185.841972115,18.7676219487
0,18.9112540006,185.841972115,18.9112540006
0,18.5594509293,185.841972115,18.5594509293
0,18.2996322033,185.841972115,18.2996322033
