epoch,loss,main_output_loss,mid_output_loss
0,90.3179705549,182.44501329,90.3179705549
0,57.8889660438,182.44501329,57.8889660438
0,53.9097380256,182.44501329,53.9097380256
0,48.9991585597,182.44501329,48.9991585597
0,47.3339272826,182.44501329,47.3339272826
0,44.0118453731,182.44501329,44.0118453731
0,41.8171458366,182.44501329,41.8171458366
0,39.2066371529,182.44501329,39.2066371529
0,38.8252490256,182.44501329,38.8252490256
0,36.8148266051,182.44501329,36.8148266051
0,33.7437148366,182.44501329,33.7437148366
0,33.5888361724,182.44501329,33.5888361724
0,30.9853148707,182.44501329,30.9853148707
0,28.7934675619,182.44501329,28.7934675619
0,27.0394325473,182.44501329,27.0394325473
0,26.1187703786,182.44501329,26.1187703786
0,24.4021230512,182.44501329,24.4021230512
0,22.8446327181,182.44501329,22.8446327181
0,22.3509970304,182.44501329,22.3509970304
0,21.1078616466,182.44501329,21.1078616466
0,19.0237898272,182.44501329,19.0237898272
0,18.761947802,182.44501329,18.761947802
0,15.963126451,182.44501329,15.963126451
0,15.8218158963,182.44501329,15.8218158963
0,15.8980248233,182.44501329,15.8980248233
0,15.6461888005,182.44501329,15.6461888005
0,14.6080549427,182.44501329,14.6080549427
0,14.253713239,182.44501329,14.253713239
0,13.5062771265,182.44501329,13.5062771265
0,12.5646193907,182.44501329,12.5646193907
0,13.4936830545,182.44501329,13.4936830545
0,12.3686243547,182.44501329,12.3686243547
0,11.7350147172,182.44501329,11.7350147172
0,12.8882120875,182.44501329,12.8882120875
0,11.9068704931,182.44501329,11.9068704931
0,12.5919898446,182.44501329,12.5919898446
0,11.3670565473,182.44501329,11.3670565473
0,10.9604354923,182.44501329,10.9604354923
0,11.252673646,182.44501329,11.252673646
0,11.6740502925,182.44501329,11.6740502925
0,10.9029418338,182.44501329,10.9029418338
0,10.4703164204,182.44501329,10.4703164204
0,10.351700822,182.44501329,10.351700822
0,10.4321280543,182.44501329,10.4321280543
0,10.0244503408,182.44501329,10.0244503408
0,9.39732939417,182.44501329,9.39732939417
0,10.2357603994,182.44501329,10.2357603994
0,8.93829482447,182.44501329,8.93829482447
0,9.35656381035,182.44501329,9.35656381035
0,9.66929152668,182.44501329,9.66929152668
0,9.02159937385,182.44501329,9.02159937385
0,9.37854485535,182.44501329,9.37854485535
0,9.27646077492,182.44501329,9.27646077492
0,8.57151763242,182.44501329,8.57151763242
0,8.27859830263,182.44501329,8.27859830263
0,9.07865237878,182.44501329,9.07865237878
0,8.87812784193,182.44501329,8.87812784193
0,7.92196734713,182.44501329,7.92196734713
0,8.26249563082,182.44501329,8.26249563082
0,7.9095892669,182.44501329,7.9095892669
0,7.65670726758,182.44501329,7.65670726758
0,7.87585713689,182.44501329,7.87585713689
0,8.133424893,182.44501329,8.133424893
0,8.12500302331,182.44501329,8.12500302331
0,7.93403421708,182.44501329,7.93403421708
0,8.165857341,182.44501329,8.165857341
0,7.33909429613,182.44501329,7.33909429613
0,9.2129066721,182.44501329,9.2129066721
0,8.20686600531,182.44501329,8.20686600531
0,7.79442139405,182.44501329,7.79442139405
0,7.43910863727,182.44501329,7.43910863727
0,7.81315508999,182.44501329,7.81315508999
0,7.58645693321,182.44501329,7.58645693321
