epoch,loss,main_output_loss,mid_output_loss
0,64.3969725389,52.6222080557,58.8738215388
0,47.7110651291,39.2513551986,42.2985490224
0,43.1216134315,35.1544270528,39.8359312995
0,37.2667229791,29.6116228277,38.2755001865
0,36.1930393534,28.781693494,37.0567287445
0,35.4366743794,28.2306415687,36.0301635166
0,34.8647220931,27.8184095096,35.2315623927
0,34.4392782812,27.5134704991,34.6290383946
0,33.9834903509,27.161999028,34.107456106
0,33.6956503078,26.9526030546,33.7152357639
0,33.4104627559,26.7250499843,33.4270633601
0,33.1453835305,26.5041244261,33.206295027
0,32.9419256777,26.3500129442,32.9595631761
0,32.7941893211,26.2288985487,32.826453373
0,32.5911431527,26.0455664689,32.7278829318
0,32.5169473437,25.9943122139,32.6131751628
0,32.3777732561,25.867218002,32.5527757852
0,32.3228734004,25.8326512493,32.4511102717
0,32.2083141502,25.7267075176,32.4080326801
0,32.0045772561,25.5306226642,32.3697724774
0,32.0578964851,25.58167392,32.3811123431
0,31.8762017827,25.4000589141,32.3807138608
0,31.8500697384,25.3656569156,32.4220636308
0,31.7612888953,25.3045583892,32.2836520492
0,31.7023712192,25.2319963252,32.3518739881
0,31.564777702,25.1103391859,32.2721920994
0,31.5390173668,25.0887604251,32.251284228
0,31.4390278691,24.9826246657,32.2820155358
0,31.2441086099,24.7877065221,32.2820099577
0,31.3080098111,24.8370314462,32.3548913425
0,31.2482279108,24.7689575921,32.3963511107
0,31.209207414,24.7645592031,32.2232405741
0,30.8784813889,24.4472174718,32.156319106
0,31.0062686597,24.563087963,32.2159030031
0,30.9401353399,24.5121723099,32.1398146708
0,30.9285930222,24.4506882047,32.389523605
0,30.6976712778,24.2701813408,32.1374492064
0,30.7426772905,24.2993965836,32.2164030547
0,30.6315770856,24.1757013225,32.2793783345
0,30.3999361603,23.956442608,32.2174672813
0,30.66943831,24.172243116,32.4859754859
0,30.4925776873,24.0283468971,32.3211534695
0,30.263302151,23.8124128078,32.2544462355
0,30.0526093114,23.6152085987,32.1870030836
0,30.0575478813,23.6027935664,32.2737710933
0,30.0541426895,23.6145867343,32.197779296
0,29.9415647338,23.5096069291,32.1597885442
0,30.1064618346,23.6399649117,32.3324841327
0,29.9540425142,23.5049733093,32.2453455442
0,29.7703955468,23.3180691914,32.2616312961
0,29.7293679081,23.2603990138,32.3448439897
0,29.7497187615,23.274830547,32.37444059
0,29.4326996351,23.0041482294,32.1427565496
