epoch,loss,main_output_loss,mid_output_loss
0,67.3685556274,67.3685556274,276.923215337
0,67.415009105,67.415009105,276.923214702
0,67.433285638,67.433285638,276.923214701
0,67.4354190326,67.4354190326,276.923214676
0,67.4289666469,67.4289666469,276.923214666
0,67.342894487,67.342894487,276.92321467
0,67.4660435457,67.4660435457,276.92321467
0,67.2492836916,67.2492836916,276.9232147
0,67.4895174029,67.4895174029,276.923214689
0,67.4854761618,67.4854761618,276.923214694
0,67.4921389681,67.4921389681,276.923214701
0,67.4993234028,67.4993234028,276.923214702
0,67.5042718935,67.5042718935,276.923214677
0,67.5006826473,67.5006826473,276.923214678
0,67.5184006263,67.5184006263,276.923214681
0,67.5289297835,67.5289297835,276.923214682
0,67.5224502245,67.5224502245,276.923214685
0,67.4862069412,67.4862069412,276.923214688
0,67.5158558681,67.5158558681,276.92321469
0,67.5196721319,67.5196721319,276.923214676
0,67.475597806,67.475597806,276.923214691
0,67.5427833011,67.5427833011,276.923214679
0,67.5451064819,67.5451064819,276.923214689
0,67.4650372434,67.4650372434,276.923214671
0,67.5569963212,67.5569963212,276.923214674
0,67.3325067347,67.3325067347,276.923214674
0,67.4963368506,67.4963368506,276.923214682
0,67.5611821995,67.5611821995,276.923214682
0,67.5760617728,67.5760617728,276.923214682
0,67.5778242751,67.5778242751,276.923214682
0,67.666496791,67.666496791,264.905518791
0,67.5475042408,67.5475042408,226.458046972
0,67.5551064979,67.5551064979,226.458046972
0,67.5666575158,67.5666575158,226.458046972
0,67.5609973338,67.5609973338,226.458046972
0,67.5779060466,67.5779060466,226.458046972
0,67.5795213689,67.5795213689,226.458046972
0,67.5877675835,67.5877675835,226.458046972
0,67.5922882381,67.5922882381,226.458046972
0,67.599125244,67.599125244,226.458046972
0,67.5963809533,67.5963809533,226.458046972
0,67.6035114697,67.6035114697,226.458046972
0,67.6054569613,67.6054569613,226.458046972
0,67.6197897408,67.6197897408,226.458046972
0,67.573991832,67.573991832,226.458046972
0,67.712656786,67.712656786,226.458046972
0,67.6377538072,67.6377538072,226.458046972
0,67.6411689628,67.6411689628,226.458046972
0,67.6453742681,67.6453742681,226.458046972
0,67.6438881282,67.6438881282,226.458046972
0,67.649556408,67.649556408,226.458046972
0,67.6516290386,67.6516290386,226.458046972
0,67.6555809914,67.6555809914,226.458046972
0,67.657546014,67.657546014,226.458046972
0,67.6611283864,67.6611283864,226.458046972
0,67.6683355978,67.6683355978,226.458046972
0,67.6675972989,67.6675972989,226.458046972
0,67.6722514757,67.6722514757,226.458046972
0,67.6723556368,67.6723556368,226.458046972
0,67.6727512866,67.6727512866,226.458046972
0,67.6714875979,67.6714875979,226.458046972
0,67.6678282441,67.6678282441,226.458046972
0,67.6656294014,67.6656294014,226.458046972
0,67.664903453,67.664903453,226.458046972
0,67.66929789,67.66929789,226.458046972
0,67.6704345245,67.6704345245,226.458046972
0,67.6720719364,67.6720719364,226.458046972
0,67.6719532594,67.6719532594,226.458046972
0,67.6716473061,67.6716473061,226.458046972
0,67.6729674425,67.6729674425,226.458046972
0,67.669756792,67.669756792,226.458046972
0,67.6703440078,67.6703440078,226.458046972
0,67.670806702,67.670806702,226.458046972
0,67.6700426852,67.6700426852,226.458046972
0,67.6705869561,67.6705869561,226.458046972
0,67.6710627875,67.6710627875,226.458046972
0,67.6705042669,67.6705042669,226.458046972
0,67.6718042702,67.6718042702,226.458046972
0,67.6721323781,67.6721323781,226.458046972
0,67.6705377223,67.6705377223,226.458046972
0,67.6719225937,67.6719225937,226.458046972
0,67.6698433303,67.6698433303,226.458046972
0,67.671865528,67.671865528,226.458046972
0,67.6733132411,67.6733132411,226.458046972
0,67.6712702033,67.6712702033,226.458046972
0,67.6685469428,67.6685469428,226.458046972
0,67.6704013849,67.6704013849,226.458046972
0,67.6690705764,67.6690705764,226.458046972
0,67.6712915985,67.6712915985,226.458046972
0,67.6724031202,67.6724031202,226.458046972
0,67.671926489,67.671926489,226.458046972
0,67.6726672082,67.6726672082,226.458046972
0,67.6700595404,67.6700595404,226.458046972
0,67.6686808871,67.6686808871,226.458046972
0,67.6707225968,67.6707225968,226.458046972
0,67.6719184908,67.6719184908,226.458046972
0,67.6699948562,67.6699948562,226.458046972
0,67.6728439207,67.6728439207,226.458046972
0,67.6712516189,67.6712516189,226.458046972
0,67.671216187,67.671216187,226.458046972
0,67.6701600578,67.6701600578,226.458046972
0,67.6719112298,67.6719112298,226.458046972
0,67.6700210552,67.6700210552,226.458046972
0,67.6703969085,67.6703969085,226.458046972
0,67.6697050589,67.6697050589,226.458046972
0,67.6696093616,67.6696093616,226.458046972
0,67.6727755765,67.6727755765,226.458046972
0,67.6752126842,67.6752126842,226.458046972
0,67.6697120194,67.6697120194,226.458046972
0,67.6699949154,67.6699949154,226.458046972
0,67.6702922053,67.6702922053,226.458046972
0,67.6725707548,67.6725707548,226.458046972
0,67.6673279374,67.6673279374,226.458046972
0,67.6682095642,67.6682095642,226.458046972
0,67.6717320564,67.6717320564,226.458046972
0,67.6711558406,67.6711558406,226.458046972
0,67.671829422,67.671829422,226.458046972
0,67.6699401518,67.6699401518,226.458046972
0,67.672655478,67.672655478,226.458046972
0,67.6718946688,67.6718946688,226.458046972
0,67.6701158254,67.6701158254,226.458046972
0,67.6697904174,67.6697904174,226.458046972
0,67.6700129539,67.6700129539,226.458046972
0,67.6709981233,67.6709981233,226.458046972
0,67.670106702,67.670106702,226.458046972
0,67.6707316632,67.6707316632,226.458046972
0,67.6725994917,67.6725994917,226.458046972
0,67.6710550037,67.6710550037,226.458046972
0,67.6703907939,67.6703907939,226.458046972
0,67.6696880322,67.6696880322,226.458046972
0,67.6701264568,67.6701264568,226.458046972
0,67.672438371,67.672438371,226.458046972
0,67.6676981706,67.6676981706,226.458046972
0,67.667908192,67.667908192,226.458046972
0,67.6730414109,67.6730414109,226.458046972
0,67.671725323,67.671725323,226.458046972
0,67.6703803703,67.6703803703,226.458046972
0,67.6703403677,67.6703403677,226.458046972
0,67.6698497339,67.6698497339,226.458046972
0,67.6713786456,67.6713786456,226.458046972
0,67.6723823607,67.6723823607,226.458046972
0,67.670728529,67.670728529,226.458046972
0,67.6741945676,67.6741945676,226.458046972
0,67.6697022281,67.6697022281,226.458046972
0,67.6707164958,67.6707164958,226.458046972
0,67.6713449071,67.6713449071,226.458046972
0,67.6708189751,67.6708189751,226.458046972
0,67.6719501794,67.6719501794,226.458046972
0,67.6724537647,67.6724537647,226.458046972
0,67.6695583454,67.6695583454,226.458046972
0,67.6717276047,67.6717276047,226.458046972
0,67.6726884722,67.6726884722,226.458046972
0,67.6690893717,67.6690893717,226.458046972
0,67.6710490161,67.6710490161,226.458046972
0,67.6713589788,67.6713589788,226.458046972
0,67.6726865238,67.6726865238,226.458046972
0,67.6705468064,67.6705468064,226.458046972
0,67.6712303496,67.6712303496,226.458046972
0,67.6730879703,67.6730879703,226.458046972
0,67.6696095776,67.6696095776,226.458046972
0,67.6691939906,67.6691939906,226.458046972
0,67.6689290254,67.6689290254,226.458046972
0,67.6701435025,67.6701435025,226.458046972
0,67.6742226352,67.6742226352,226.458046972
0,67.6693628943,67.6693628943,226.458046972
0,67.6696375305,67.6696375305,226.458046972
0,67.6711752342,67.6711752342,226.458046972
0,67.6722539666,67.6722539666,226.458046972
0,67.6683676825,67.6683676825,226.458046972
0,67.670557975,67.670557975,226.458046972
0,67.6724787443,67.6724787443,226.458046972
0,67.6727735294,67.6727735294,226.458046972
0,67.6706170223,67.6706170223,226.458046972
0,67.6708389989,67.6708389989,226.458046972
0,67.672116652,67.672116652,226.458046972
0,67.6743938545,67.6743938545,226.458046972
0,67.6679637972,67.6679637972,226.458046972
0,67.6723941187,67.6723941187,226.458046972
0,67.6698266682,67.6698266682,226.458046972
0,67.6710053602,67.6710053602,226.458046972
0,67.6704659226,67.6704659226,226.458046972
0,67.669916777,67.669916777,226.458046972
0,67.6721177501,67.6721177501,226.458046972
0,67.6717820966,67.6717820966,226.458046972
0,67.6714772893,67.6714772893,226.458046972
0,67.6704638809,67.6704638809,226.458046972
0,67.672072343,67.672072343,226.458046972
0,67.6713894518,67.6713894518,226.458046972
0,67.6709881663,67.6709881663,226.458046972
0,67.6705731422,67.6705731422,226.458046972
0,67.67116547,67.67116547,226.458046972
0,67.6746107758,67.6746107758,226.458046972
0,67.6703145833,67.6703145833,226.458046972
0,67.670580571,67.670580571,226.458046972
