epoch,generator_TD_Dense_0_loss,loss,model_1_loss,model_2_loss_1,model_2_loss_2
0,0.111164675312,0.476103439709,0.114634194876,8.47539202025,7.40993986565
0,0.124369047916,0.380338559074,0.148105157944,7.06862655578,5.24375921988
0,0.129256592016,0.353444919558,0.155514970941,6.66213331462,4.61302310272
0,0.134050097978,0.348360906798,0.15876341542,6.73390148938,4.42026625013
0,0.149629549057,0.356897317245,0.162657727921,6.77664834904,4.29498488929
0,0.149018341308,0.35192927731,0.163435759458,6.83577087134,4.20723702498
0,0.150218185995,0.349825676731,0.166398800872,6.84961496263,4.14236797745
0,0.161067112267,0.357205013631,0.171319071185,6.82180887716,4.08382513128
0,0.15845503642,0.351612528274,0.172387027523,6.79988695735,4.02160485346
0,0.164569581227,0.354517557719,0.176711357253,6.76049650033,3.96352908807
0,0.171078381773,0.357706763866,0.180884718648,6.76726183028,3.90364599954
0,0.175866558159,0.360050328145,0.185961302018,6.49169302846,3.85954194249
0,0.172722127752,0.355328864953,0.186718373329,6.53703219771,3.82485684823
0,0.184855102208,0.365441418366,0.192769594453,6.47045525547,3.79658142079
0,0.167765379842,0.347998645811,0.189412622878,6.46608389558,3.77243068334
0,0.175830177629,0.354605261055,0.192179709599,6.4684227656,3.75133181997
0,0.180928770162,0.358629806173,0.194848743219,6.49853393273,3.734949473
0,0.183227467077,0.359982768407,0.196306342855,6.51147516587,3.71833348169
0,0.185364042373,0.361283608411,0.198708198038,6.51247536536,3.70375535792
0,0.178071607504,0.353438172903,0.19611046845,6.48805705614,3.68540289261
0,0.180016600102,0.337390561007,0.200138762198,6.24022753143,3.32749580249
0,0.190347812835,0.338882243795,0.202727456072,6.06282889964,3.16103643271
0,0.180314893351,0.327969117481,0.20272978048,6.09000288492,3.13339935704
0,0.17151908191,0.317953432556,0.201999420427,5.93634533858,3.10020608874
0,0.184351433248,0.329437909074,0.208500926916,5.93675415911,3.08608095264
0,0.178579833772,0.322999242359,0.206193253818,5.93968574356,3.06696799845
0,0.189018508738,0.332333983404,0.211822017533,5.92483029584,3.05532800028
0,0.179097700475,0.322307799359,0.208918857041,5.88085133603,3.0432996757
0,0.168738972562,0.311795739204,0.210610155121,5.73425111553,3.02987427015
0,0.171251484781,0.313871040978,0.216385952078,5.71444429686,3.02364259878
0,0.17033370331,0.312369895524,0.215724618429,5.68900778738,3.01105753925
0,0.171787598907,0.313349650919,0.220008535493,5.72564916719,3.00302863
0,0.174469925377,0.315448192589,0.220372515754,5.69164819416,2.99403527117
0,0.174514643737,0.31527016044,0.223466467378,5.71165879359,2.98962497492
0,0.170107268551,0.310287988638,0.221654137173,5.6548025877,2.97372168117
0,0.179582089853,0.319092317047,0.227001708192,5.71606399006,2.96978663848
0,0.171885722757,0.306926056156,0.224494993983,5.58752190507,2.87269237358
0,0.180446507153,0.277044897615,0.231953765697,4.96976940807,2.11241432385
0,0.177427164531,0.269161583597,0.232091647031,4.94772489968,2.0121155673
0,0.180236053086,0.270150154045,0.236690468159,4.95659708608,1.9785180854
0,0.182627506739,0.27157562224,0.237635876088,4.90556067967,1.96158982456
0,0.180232692244,0.26844885265,0.237316824928,4.92306164436,1.94455591011
0,0.184420025344,0.271750399928,0.242131515794,4.9208708744,1.93102752545
0,0.185774222807,0.27263982209,0.244128058428,4.91891763751,1.92308623261
0,0.186965211361,0.273219972357,0.245186532809,4.97126781599,1.91206044691
0,0.188973570419,0.274727960252,0.247518237921,4.91659347398,1.9040613929
0,0.191288493314,0.276456114928,0.248730311668,4.89622850828,1.89464093566
0,0.193911355353,0.278626286688,0.25208378105,4.86586418297,1.88821000439
0,0.191719957128,0.276176190592,0.255872840559,4.81554538724,1.88084464179
0,0.183256563213,0.267662368162,0.256808401513,4.65801804633,1.87137266183
0,0.185151445974,0.269240772521,0.259744130656,4.65771418066,1.86693799027
0,0.182452255245,0.266310082579,0.261491976147,4.60990047615,1.85960882162
0,0.172349622433,0.256510316802,0.25848655205,4.60308191058,1.85556351341
0,0.173267066466,0.257077075807,0.260274049284,4.53809666802,1.84946726434
0,0.176369989034,0.259870092098,0.26355147211,4.53651392979,1.84637206645
0,0.179789987543,0.262820060384,0.268752638232,4.52384753192,1.84039145774
0,0.184536602663,0.267232136918,0.273820826416,4.54149756274,1.83844729946
0,0.179994218373,0.26233684549,0.273050631654,4.51716126275,1.82684677364
0,0.187832900343,0.269635942102,0.280032078845,4.51793622587,1.82389375342
0,0.182067566769,0.264009467273,0.276305075778,4.48096363224,1.82090559595
0,0.185008831186,0.266678648392,0.280149417953,4.47695948656,1.81840519386
0,0.18234545997,0.263833855603,0.280289522723,4.44607049302,1.81211339149
0,0.187985287476,0.269149634723,0.286377632771,4.44558958052,1.81127222737
0,0.191350645193,0.272204304164,0.289178949412,4.42815160042,1.808423839
0,0.185665335698,0.266537880592,0.286206828273,4.40945728392,1.80311624164
0,0.186017407163,0.266494290343,0.289280056682,4.37416521146,1.79555507495
0,0.189182095514,0.269443683675,0.293684359016,4.39137042445,1.79441387652
0,0.190283547117,0.270430218329,0.297216507407,4.38275547596,1.79321698123
0,0.197167024362,0.276635422804,0.306307924352,4.40709805417,1.786535018
0,0.189279758688,0.269022112245,0.298912121314,4.35878322834,1.78412684107
0,0.19267498493,0.272134030895,0.301823510237,4.34491065592,1.78185591539
0,0.189550119327,0.269042752411,0.299921340586,4.3294670788,1.77940280126
0,0.185930656149,0.2654239544,0.29946449053,4.31180579759,1.77579663535
0,0.191867842998,0.270687393378,0.30550249126,4.28439883428,1.7682588621
0,0.194874654214,0.273693384847,0.309362793839,4.26597854434,1.77124927631
0,0.19470363376,0.2732631067,0.309886007611,4.28519024746,1.76589310862
0,0.195003328039,0.273400239779,0.312286961039,4.25787021161,1.76294158431
0,0.196701569368,0.274696461687,0.31534480626,4.2487368756,1.75659944276
0,0.192649904546,0.270687098193,0.313113911606,4.22779208121,1.75339379324
0,0.193325766877,0.271382252173,0.314265409883,4.23472828227,1.75445548384
0,0.199411014889,0.2768425847,0.32078038675,4.22321643407,1.74804241602
0,0.194493519899,0.271988306094,0.318982262591,4.19421723806,1.74438924888
