epoch,loss,main_output_loss,mid_output_loss
0,32.6275699771,27.0059318837,28.1081900481
0,32.6687578838,27.036874723,28.1594153842
0,32.6669318713,27.0421611464,28.1238532053
0,32.7385083305,27.1066726366,28.1591780499
0,32.3669683294,26.7483048921,28.0933167681
0,32.4357674186,26.8157084474,28.1002944374
0,32.3985075428,26.7887213375,28.0489306084
0,32.5691545785,26.9434892999,28.1283259735
0,32.4975901004,26.8767137721,28.104381223
0,32.4406935313,26.815084373,28.1280453724
0,32.2981584719,26.6746918935,28.1173324731
0,32.2898656518,26.6655368601,28.1216435395
0,32.3467715548,26.6987003544,28.240355581
0,32.4105037847,26.7697991374,28.203522816
