epoch,loss,main_output_loss,mid_output_loss
0,4.95637104402,4.01081127537,4.7277987728
0,3.37918585152,2.62260434484,3.78290747699
0,3.15017508742,2.42445396912,3.62860553742
0,3.0695900153,2.36014907488,3.54720464921
0,3.02106695748,2.32279403294,3.49136457066
0,2.98802891743,2.29871734182,3.44655782669
0,2.96205744468,2.28031154719,3.40872943662
0,2.93595790484,2.26114100478,3.37408445
0,2.91366032658,2.24517432712,3.34242994745
0,2.89500414547,2.23249081955,3.31256658022
0,2.88056179473,2.22316831353,3.28696735703
0,2.86192581358,2.20979808678,3.26063858542
0,2.84437835469,2.19756529861,3.23406523218
0,2.83021012095,2.18772644392,3.21241833725
0,2.81621703373,2.17773165762,3.19242683299
0,2.80085658419,2.16635130098,3.17252636876
0,2.78625201022,2.15487710497,3.15687447916
0,2.77214470133,2.14383565209,3.14154519938
0,2.75693796083,2.13101415633,3.12961897585
0,2.74204793831,2.11862462936,3.11711649831
0,2.72561237683,2.10433985472,3.10636256429
0,2.7092148,2.08978730759,3.09713741591
0,2.69056952199,2.07315365337,3.08707929712
0,2.67495872467,2.05927589016,3.07841412668
0,2.65502390281,2.04122504241,3.06899425628
0,2.63847141881,2.02640222928,3.06034590203
0,2.61873574637,2.00825387716,3.05240930057
0,2.60181841302,1.99235006107,3.04734171436
0,2.58353922867,1.97554337083,3.03997924391
0,2.56630203478,1.95986959627,3.03216214739
0,2.55159082074,1.94652971702,3.0253054735
0,2.53338369224,1.92954130504,3.019211891
0,2.51514422221,1.91246195882,3.01341127202
0,2.50010561794,1.89831161986,3.00896994559
0,2.48465775507,1.88439662573,3.001305602
0,2.47144041859,1.87159474061,2.99922834518
0,2.45156976213,1.85287324954,2.99348251832
0,2.43658138817,1.83903944243,2.98770968416
0,2.42508460964,1.82829358941,2.98395505667
0,2.40977355738,1.81365002313,2.98061762686
0,2.39243001935,1.79751914326,2.97455433613
0,2.38406519283,1.78975423018,2.97155476899
0,2.36838406358,1.77462196222,2.96881046255
0,2.35343982157,1.76072508415,2.96357364295
0,2.34458261646,1.75239676598,2.96092920827
0,2.32949534124,1.73773611111,2.95879610658
0,2.31931121888,1.728382768,2.95464221038
0,2.30750624152,1.71704096953,2.95232631597
0,2.29581996489,1.70601713503,2.94901410536
0,2.28552152918,1.6963230482,2.945992361
0,2.27582368628,1.68713610571,2.94343785903
0,2.26129020948,1.67356714972,2.93861525501
0,2.25314916839,1.66600257911,2.93573290264
0,2.24510341639,1.65880550499,2.93148951329
0,2.23235430413,1.64610770829,2.93123293555
0,2.22466478264,1.63886950101,2.92897636451
0,2.21433655854,1.62911398589,2.92611281965
0,2.21085552793,1.62577143606,2.92542041576
0,2.19785932978,1.6130001265,2.92429597281
0,2.18948668189,1.60547367842,2.92006497386
0,2.18009014625,1.59651975086,2.91785193347
0,2.17221780249,1.58856023445,2.91828779672
0,2.16426459406,1.58163802959,2.91313277894
0,2.15884025114,1.5760394376,2.91400402426
0,2.1503005966,1.56802736003,2.91136613946
0,2.14318066349,1.56129743838,2.90941608223
0,2.13455298102,1.55274779162,2.90902590369
0,2.1313272661,1.55002517026,2.90651043588
0,2.11960057198,1.53870984396,2.90445359682
0,2.11574583283,1.53487044014,2.90437692018
0,2.10810751142,1.52808227629,2.90012613242
0,2.09979218446,1.51981788421,2.89987145805
0,2.09658200654,1.51723766063,2.89672168637
0,2.08937018487,1.51049203502,2.89439070613
0,2.08412734702,1.50550409642,2.89311620989
0,2.07808739786,1.50004954582,2.89018921711
0,2.07182203332,1.49409835307,2.88861835819
0,2.06234527604,1.4852247994,2.88560234019
0,2.05792111263,1.48082989423,2.88545604902
0,2.051105468,1.47471742728,2.88194016067
0,2.04395732415,1.46752821775,2.88214548904
0,2.03941628699,1.46309080232,2.88162738041
0,2.03566729089,1.45967392786,2.87996677226
0,2.02676709408,1.4512528958,2.87757094848
0,2.02331407098,1.44806328181,2.87625390299
0,2.0169979608,1.44220244767,2.87397752286
0,2.01461280783,1.44055423959,2.87029279847
0,2.00710759771,1.43260945484,2.87249067153
0,2.00180994866,1.42815259769,2.8682867121
0,1.9983290859,1.42447563121,2.86926723068
0,1.99270599292,1.41917463302,2.86765675676
0,1.9863783427,1.41339370921,2.86492312478
0,1.98153742872,1.40844565504,2.86545882567
0,1.98062373731,1.40832893192,2.86147398432
0,1.97327415639,1.40102237967,2.86125884096
0,1.96629878153,1.39462369514,2.85837538934
0,1.96187142336,1.39036648942,2.85752462714
0,1.95927216626,1.38811152464,2.85580316556
0,1.95160758228,1.38083562815,2.85385972813
0,1.94789669116,1.37676907725,2.855638027
0,1.94366991201,1.37325768058,2.85206111466
0,1.93692280203,1.36714239401,2.84890199763
0,1.93462790299,1.36470147414,2.84963210176
