epoch,loss,main_output_loss,mid_output_loss
0,94.1142038534,183.708283094,94.1142038534
0,59.2962517057,183.708283094,59.2962517057
0,52.3544986165,183.708283094,52.3544986165
0,50.1598381522,183.708283094,50.1598381522
0,47.0058622592,183.708283094,47.0058622592
0,45.3095514614,183.708283094,45.3095514614
0,42.0152386359,183.708283094,42.0152386359
0,42.1941664814,183.708283094,42.1941664814
0,37.1565182697,183.708283094,37.1565182697
0,37.8516360135,183.708283094,37.8516360135
0,34.4118952897,183.708283094,34.4118952897
0,33.4553325989,183.708283094,33.4553325989
0,31.7978810354,183.708283094,31.7978810354
0,29.9207840183,183.708283094,29.9207840183
0,28.5633289687,183.708283094,28.5633289687
0,28.1145609026,183.708283094,28.1145609026
0,25.2795279811,183.708283094,25.2795279811
0,23.9996118956,183.708283094,23.9996118956
0,22.5377575704,183.708283094,22.5377575704
0,20.611909683,183.708283094,20.611909683
0,20.5708820111,183.708283094,20.5708820111
0,18.2474115445,183.708283094,18.2474115445
0,16.7746241631,183.708283094,16.7746241631
0,17.1251493489,183.708283094,17.1251493489
0,15.4572077396,183.708283094,15.4572077396
0,15.6735820884,183.708283094,15.6735820884
0,14.6230888734,183.708283094,14.6230888734
0,14.315549809,183.708283094,14.315549809
0,14.6457515314,183.708283094,14.6457515314
0,12.8951237789,183.708283094,12.8951237789
0,13.7993946414,183.708283094,13.7993946414
0,12.0090698126,183.708283094,12.0090698126
0,12.5186725194,183.708283094,12.5186725194
0,11.8517053257,183.708283094,11.8517053257
0,12.0446307808,183.708283094,12.0446307808
0,12.6878949764,183.708283094,12.6878949764
0,12.5249540164,183.708283094,12.5249540164
0,11.9954539026,183.708283094,11.9954539026
0,11.5184247807,183.708283094,11.5184247807
0,11.314488401,183.708283094,11.314488401
0,10.6977085708,183.708283094,10.6977085708
0,10.7352332982,183.708283094,10.7352332982
0,10.7167576998,183.708283094,10.7167576998
0,9.5368305952,183.708283094,9.5368305952
0,10.8278101852,183.708283094,10.8278101852
0,10.0115788826,183.708283094,10.0115788826
0,10.4979666662,183.708283094,10.4979666662
0,10.0277799549,183.708283094,10.0277799549
0,9.40108345857,183.708283094,9.40108345857
0,8.90090477086,183.708283094,8.90090477086
0,9.52320473065,183.708283094,9.52320473065
0,9.36066033714,183.708283094,9.36066033714
0,9.43672924672,183.708283094,9.43672924672
0,9.06031054641,183.708283094,9.06031054641
0,8.71730317155,183.708283094,8.71730317155
0,8.61056036586,183.708283094,8.61056036586
0,8.76393297834,183.708283094,8.76393297834
0,9.02133618006,183.708283094,9.02133618006
0,8.46106924661,183.708283094,8.46106924661
0,8.30871180222,183.708283094,8.30871180222
0,8.76941192463,183.708283094,8.76941192463
0,8.81701088104,183.708283094,8.81701088104
0,7.8549102153,183.708283094,7.8549102153
0,8.98011659061,183.708283094,8.98011659061
0,7.66219660018,183.708283094,7.66219660018
0,7.5963727505,183.708283094,7.5963727505
0,8.10768743737,183.708283094,8.10768743737
0,8.17437813419,183.708283094,8.17437813419
0,8.01638309335,183.708283094,8.01638309335
0,7.93330134569,183.708283094,7.93330134569
0,8.12495455223,183.708283094,8.12495455223
0,7.62795978824,183.708283094,7.62795978824
0,7.46762402451,183.708283094,7.46762402451
