epoch,loss
0,3.68804483612
0,3.00912288545
0,2.79075230818
0,2.7027442255
0,2.64762054509
0,2.61542999804
0,2.58403734608
0,2.56091014499
0,2.54276459087
0,2.52708221931
0,2.51787849751
0,2.50431696552
0,2.47847319466
0,2.4718154861
0,2.45623166956
0,2.44431439691
0,2.42891365748
0,2.40384037845
0,2.39281117553
0,2.36836889159
0,2.34093477069
0,2.31303965473
0,2.29603814307
0,2.26030649633
0,2.22653620363
0,2.19637667924
0,2.17777792038
0,2.14240311369
0,2.1093726628
0,2.08236171993
0,2.06024181412
0,2.03025364571
0,1.99269663507
0,1.96403357872
0,1.94785957976
0,1.9271923232
0,1.90339588622
0,1.88106633682
0,1.85510070956
0,1.84037378292
0,1.81753939592
0,1.79553955758
0,1.78628169007
0,1.76198928465
0,1.74504579951
0,1.73468884402
0,1.71130659863
0,1.69693437141
0,1.69116786313
0,1.67534031458
0,1.66867689876
0,1.64768188727
0,1.63942123781
0,1.63315414409
0,1.62111703005
0,1.60567055577
0,1.59546400919
0,1.58952216244
0,1.57687094685
0,1.57082751318
0,1.56080690905
0,1.55710287696
0,1.55204630557
0,1.53772762622
0,1.53759438628
0,1.52778590964
0,1.51885628746
0,1.5100624199
0,1.50867878314
0,1.4999367344
0,1.49322531065
0,1.49466612009
0,1.48286264453
0,1.48307801159
0,1.47615358062
0,1.46878476928
0,1.46676921699
0,1.45818147871
0,1.45177978292
0,1.44885625671
0,1.43908350889
0,1.43750225017
0,1.44059627892
0,1.43466251187
0,1.4280015666
0,1.41963348223
0,1.41696027404
0,1.42335794033
0,1.41666154532
0,1.40982370757
0,1.40400960806
0,1.40235903535
0,1.40290149704
0,1.39264086939
0,1.39546427168
0,1.38735508822
0,1.38187356052
0,1.38733470361
0,1.38499551069
0,1.37683310465
0,1.36758681917
0,1.3677839149
0,1.3719406247
0,1.36567018349
0,1.36573096546
0,1.36004709131
0,1.35482448807
0,1.35622767575
0,1.35440552025
0,1.34570683427
0,1.33879733447
0,1.35551475804
0,1.34050668476
0,1.33287914567
0,1.33704999996
0,1.33498920411
0,1.32554940773
0,1.31704302275
0,1.32910673575
0,1.32918186846
0,1.68702527089
0,1.53196586065
0,1.48040225576
0,1.44196654244
0,1.42130455732
0,1.40702160349
0,1.38177739372
0,1.37339252066
0,1.36811130441
0,1.36240663227
0,1.35518797423
0,1.34187691528
0,1.33383584148
0,1.32233862117
0,1.31475253779
0,1.31151385717
0,1.31042140741
0,1.30501562375
0,1.28906776884
0,1.29101345526
0,1.28229919369
0,1.28315415378
0,1.2742219273
0,1.26662001435
0,1.25703692371
0,1.25165021116
0,1.24639551187
0,1.24722375183
0,1.24256050577
0,1.23521597998
0,1.21985389303
0,1.21921424755
0,1.2122095394
0,1.20212171538
0,1.20873719198
0,1.19809351371
0,1.19368341549
0,1.18366702913
0,1.18006348887
0,1.18724784096
0,1.18334209235
0,1.16694460655
0,1.17393276643
0,1.172423463
0,1.16626553087
0,1.16297360503
0,1.1576025765
0,1.15009848133
0,1.14602057851
0,1.14657130527
0,1.13471581154
0,1.13577928144
0,1.13813781677
0,1.13213464704
0,1.12929908863
0,1.12248108292
0,1.1214975989
0,1.11867186447
0,1.11747222488
0,1.11531916483
0,1.11656719076
0,1.10008197637
0,1.10430343515
0,1.09882716529
0,1.09711211183
0,1.09830060746
0,1.08921164067
0,1.09142075566
0,1.08678672006
0,1.08665954315
0,1.088906922
0,1.0881530033
0,1.08653892803
0,1.07721398987
0,1.06994064048
0,1.07324748316
0,1.07662404817
0,1.07435811665
0,1.07611898239
0,1.0701107119
0,1.06501169613
0,1.06750043815
0,1.06405706243
0,1.05660373699
0,1.0630234921
0,1.05723295568
0,1.05119870252
0,1.05406285467
0,1.0496010358
0,1.05387472884
0,1.05287952936
0,1.04533908352
0,1.05054099872
0,1.0411136364
0,1.03574989622
0,1.04094448252
0,1.03541809081
0,1.04135728363
0,1.04499918999
0,1.03885169544
0,1.02887539424
0,1.03021071834
0,1.03048273426
0,1.03369932686
0,1.03889572816
0,1.03101593628
0,1.0382811141
0,1.02698032777
0,1.02637369824
0,1.0287651907
0,1.01689774494
0,1.028871264
0,1.02342354768
0,1.0352066146
0,1.02210458405
0,1.01919065804
0,1.01956608151
0,1.01135203659
0,1.02272536619
0,1.01027273515
0,1.01696996577
0,1.01133649615
0,1.01407136942
0,1.0125472131
0,1.00662917664
0,1.01102430235
0,1.02211831345
0,1.00865990247
0,1.01069643747
0,1.01104021684
0,1.00882786028
0,1.00058299094
0,1.01352830155
0,1.00145714992
0,0.998138072526
0,1.0138580522
0,1.00435064468
0,1.00208071314
0,1.00152624305
0,1.00196526463
0,0.99252709177
0,0.996885888156
0,1.00124497146
0,1.0008033091
0,0.999716703896
0,0.994585769128
0,0.995288875705
0,0.995188058338
0,0.989970619669
0,0.993934060035
0,0.993589651581
0,0.994517825896
0,0.988535786947
0,0.98847283991
0,0.991373871147
0,0.992933833784
0,0.991397977683
0,0.985880228247
0,0.980947742984
0,0.99700719894
0,0.981618849995
0,0.996168915926
0,0.980995663733
0,0.995872571601
0,0.982787282085
0,0.987683283473
0,0.979892398013
0,0.976016093025
0,0.9783022755
0,0.976887100312
0,0.988969250493
0,0.978334417851
0,0.97797461224
0,0.971681037624
0,0.983730634162
0,0.975016085693
0,0.977800096001
0,0.984361864889
0,0.974884659726
0,0.971655210092
0,0.974157987008
0,0.980437662516
0,0.964885339317
0,0.975079746936
0,0.975916152573
0,0.969034236976
0,0.975267100957
0,0.968031137237
0,0.970303201209
0,0.966213709012
0,0.968150612946
0,0.980291572283
0,0.965179134771
0,0.967796988196
0,0.962620484461
0,0.965534644737
0,0.97003153309
0,0.964691844856
0,0.972710434047
0,0.960187358602
0,0.966459269533
0,0.956981440248
0,0.958606972892
0,0.959128450143
0,0.965364039831
0,0.961814537988
0,0.963863416895
0,0.95580247931
0,0.961433428764
0,0.959116426969
0,0.959488604668
0,0.947842641183
0,0.955119343789
0,0.957403905417
0,0.966040142292
0,0.957390996883
0,0.963228734683
0,0.9554801432
0,0.959065887616
0,0.954333152564
0,0.95685386395
0,0.961310654143
0,0.957836162806
0,0.955324484507
0,0.956785518487
0,0.954806586048
0,0.958782091059
0,0.95686360552
0,0.947966005075
0,0.955225031935
0,0.949724719315
0,0.9554814709
0,0.946060228832
0,0.947727290878
0,0.952142775315
0,0.947354635337
0,0.945134678744
0,0.95592819775
0,0.946942578499
0,0.947005417135
0,0.943812140791
0,0.940821759357
0,0.944677794088
0,0.942109808464
0,0.95480909201
0,0.943811774437
0,0.950658008738
0,0.944846444681
0,0.936215074535
0,0.943945286432
0,0.941894042313
0,0.939487274407
0,0.947970739102
0,0.943653326988
0,0.944101023263
0,0.949628773135
0,0.94209209139
0,0.937889240856
0,0.940091635746
0,0.940218841006
0,0.940976666457
0,0.940631377734
0,0.936725376811
0,0.946736227702
0,0.936614965349
0,0.943442301388
0,0.9396928437
0,0.934091876385
0,0.941065374487
0,0.946197052348
0,0.935198756017
0,0.939270392085
0,0.937072166757
0,0.936762715418
0,0.936519693618
0,0.944132681939
0,0.934216130803
0,0.943952823557
0,0.935279745988
0,0.941324348064
0,0.933433741751
0,0.932925321402
0,0.939983228619
0,0.931482322586
0,0.935461537954
0,0.9324227267
0,0.936064281699
0,0.933763800842
0,0.937822719555
0,0.933631573239
0,0.928767143172
0,0.935001606414
0,0.93156690554
0,0.935891904349
0,0.930283452672
0,0.928635461202
0,0.927053064133
0,0.929150354024
0,0.93215359221
0,0.933500490746
0,0.927766902311
0,0.925559273062
0,0.939803980635
0,0.937165314388
0,0.932475186646
0,0.925547334832
0,0.933402262401
0,0.932936178785
0,0.926147413648
0,0.921707915228
0,0.92413253946
0,0.926556864237
0,0.933421333468
0,0.926435117079
0,0.923599633795
0,0.928943484062
0,0.925167784888
0,0.931443073899
0,0.931762403487
0,0.91553452543
0,0.924705095504
0,0.927838101531
0,0.928398187989
0,0.921585045576
0,0.922950741774
0,0.919649028962
0,0.918842552654
0,0.921433532815
0,0.920129190182
0,0.915671341515
0,0.921115249019
0,0.916301274698
0,0.931045693215
0,0.918348907347
0,0.925338956104
0,0.908056739208
0,0.919232498645
0,0.909573502002
0,0.915000083334
0,0.925291974621
0,0.916936245918
0,0.920580162356
0,0.918258947243
0,0.910880847489
0,0.913983194197
0,0.917027995753
0,0.926554428203
0,0.915731872373
0,0.921246945848
0,0.92060709591
0,0.914905329295
0,0.915680456365
0,0.916654202018
0,0.917114929324
0,0.918213779942
0,0.911151890238
0,0.924650657814
0,0.911222623229
0,0.908310285137
0,0.919390439023
0,1.00633542987
0,0.95027506553
0,0.945046301709
0,0.929330133092
0,0.934892169487
0,0.930152272213
0,0.925689116559
0,0.912951667891
0,0.916951824397
0,0.913211092491
0,0.91176665029
0,0.896282221768
0,0.912079078622
0,0.904591169357
0,0.897528077679
0,0.895695747094
0,0.894639187514
0,0.899261735976
0,0.890285752483
0,0.883668370079
0,0.886967021538
0,0.883995506331
0,0.879601172153
0,0.884840644909
0,0.872608053427
0,0.8788215748
0,0.87494837339
0,0.874521704172
0,0.867367852828
0,0.86501726071
0,0.869191776166
0,0.859412139902
0,0.859951163663
0,0.855940761805
0,0.860752198862
0,0.864388367902
0,0.855519820299
0,0.862663225356
0,0.853683549719
0,0.850848034924
0,0.852301896456
0,0.860436196465
0,0.847202263543
0,0.85708122859
0,0.850501010288
0,0.838265637157
0,0.84203646781
0,0.845675050644
0,0.843166236385
0,0.843765263643
0,0.842371106939
0,0.840467590654
0,0.835751332247
0,0.842752719116
0,0.836839338476
0,0.836166111246
0,0.835182207269
0,0.836204545881
0,0.843493952811
0,0.833085860089
0,0.835039329393
0,0.834616250106
0,0.839100820031
0,0.83131168555
0,0.831064875559
0,0.831082153472
0,0.831421423749
0,0.832788195191
0,0.834692069937
0,0.82272791647
0,0.831044802217
0,0.829418809128
0,0.828669693158
0,0.824772645766
0,0.82346045658
0,0.829551064052
0,0.827824881869
0,0.827616687882
0,0.824698417959
0,0.824933077395
0,0.819038743423
0,0.838256449305
0,0.835566342721
0,0.819674705698
0,0.827882068131
0,0.830551351722
0,0.821504731737
0,0.820089456782
0,0.812586229697
0,0.808208043347
0,0.813217240358
0,0.814509927704
0,0.810354496051
0,0.827511410555
0,0.821239076578
0,0.824154867864
0,0.814949785291
0,0.821497708304
0,0.820012051624
0,0.810603045992
0,0.822523001069
0,0.813292200783
0,0.81450139607
0,0.816753304534
0,0.818163795546
0,0.807967457149
0,0.814220809748
0,0.80922766646
0,0.818549668897
0,0.811158615716
0,0.81771324979
0,0.816467448028
0,0.81115170946
0,0.820014428634
0,0.821152335858
0,0.81036389443
0,0.816936445908
0,0.813564283889
0,0.805053574304
0,0.811704752997
0,0.813536003006
0,0.812168014142
0,0.813791431126
0,0.820711467357
0,0.813229855364
0,0.813632849503
0,0.813997370021
0,0.804149599282
0,0.807819863358
0,0.813839482842
0,0.807352463033
0,0.810999738361
0,0.808001493107
0,0.812429971858
0,0.817674845762
0,0.806547876522
0,0.803795204095
0,0.816687191499
0,0.813921024863
0,0.807725880654
0,0.81310234139
0,0.812653025987
0,0.809166068708
0,0.80794538043
0,0.812281921758
0,0.807639325801
0,0.80569650668
0,0.815608877836
0,0.806705454383
0,0.808385856244
0,0.812829210805
0,0.808016038508
0,0.809215079914
0,0.806823239008
0,0.805597808331
0,0.815755582143
0,0.808246812674
0,0.800899743761
0,0.801116926077
0,0.817863169554
0,0.809450989694
0,0.807889537881
0,0.807037029314
0,0.812693798309
0,0.799022020212
0,0.807339465215
0,0.80099539183
0,0.808985134946
0,0.820646847684
0,0.807292949604
0,0.798769571852
0,0.808207731358
0,0.800978029655
0,0.805817700524
0,0.807776379668
0,0.805640679645
0,0.808891346673
0,0.80033697063
0,0.79737763158
0,0.807358892707
0,0.793512548615
0,0.808290388992
0,0.807034048301
0,0.796678838835
0,0.807216141005
0,0.798017629579
0,0.806566763086
0,0.799708640879
0,0.807224833057
0,0.807213170357
0,0.797751502189
0,0.813723390722
0,0.798633747238
0,0.800240524541
0,0.799485849597
0,0.80247021497
0,0.802343672633
0,0.79826748349
0,0.796008036664
0,0.802572268009
0,0.805704561446
0,0.806474662986
0,0.802610906324
0,0.793963060124
0,0.80518555815
0,0.78944759653
0,0.79232097155
0,0.802786103685
0,0.805391155976
0,0.798928189283
0,0.796439179696
0,0.803772406418
0,0.799856586116
0,0.793020283599
0,0.803313646654
0,0.807884140537
0,0.796354337902
0,0.801728833191
0,0.802984187459
0,0.803246660375
0,0.790155295882
0,0.808413985456
0,0.801401304631
0,0.80116789831
0,0.810256547788
0,0.799233189143
0,0.799383446682
0,0.797761880553
0,0.792971997205
0,0.796648585153
0,0.789437223399
0,0.796319280315
0,0.804625492851
0,0.794081978805
0,0.799426670622
0,0.79777817242
0,0.797584556659
0,0.797891486043
0,0.795463300625
0,0.803823171707
0,0.80228437942
0,0.798276445338
0,0.800191470545
0,0.800155459376
0,0.799636479617
0,0.797203814183
0,0.808024375873
0,0.799972694038
0,0.802116546598
0,0.789766706865
0,0.797864719398
0,0.803870422258
0,0.801598168696
0,0.79673185119
0,0.80618796965
0,0.80101205706
0,0.790356171762
0,0.795999564566
0,0.797927821393
0,0.795917673723
0,0.804827495457
0,0.798566603076
0,0.793701601541
0,0.798110017978
0,0.794115459511
0,0.803518838602
0,0.796710703485
0,0.800733414809
0,0.798493629774
0,0.792919351341
0,0.801095336164
0,0.796823397401
0,0.794028260828
0,0.800821863586
0,0.806418316978
0,0.793043288641
0,0.795403036551
0,0.795852416389
0,0.794676556531
0,0.79729019993
0,0.792308203354
0,0.788370863098
0,0.797009201659
0,0.792508862909
0,0.798105803884
0,0.795742518283
0,0.791760103482
0,0.799634585254
0,0.792593025871
0,0.799681691906
0,0.787713553496
0,0.798534156523
0,0.796115554837
0,0.798168907326
0,0.80403619931
0,0.790529762166
0,0.801110467693
0,0.797951710808
0,0.796440206999
0,0.789689833267
0,0.790673414717
0,0.790891815597
0,0.798313802009
0,0.792635068761
0,0.7877829565
0,0.793368366797
0,0.798315009648
0,0.792410986982
0,0.790948639399
0,0.792840853605
0,0.794366428586
0,0.793548527856
0,0.79260149616
0,0.786992174443
0,0.788272997212
0,0.791704369532
0,0.794060156796
0,0.791502377619
0,0.795943226647
0,0.785690097981
0,0.79308927283
0,0.800048244208
0,0.790023412408
0,0.798260554192
0,0.788990872091
0,0.791106941788
0,0.797106292637
0,0.802759824385
0,0.790074611219
0,0.790899138206
0,0.790589842158
0,0.787406392875
0,0.791242898344
0,0.784767481845
0,0.801810277904
0,0.78864788224
0,0.789412139891
0,0.795504651638
0,0.792739904015
0,0.789895124074
0,0.781197040568
0,0.791946860965
0,0.790891142684
0,0.78577986107
0,0.794565473105
0,0.792589657654
0,0.796143328474
0,0.793062144463
0,0.792955707945
0,0.792859179066
0,0.790649864058
0,0.793346229371
0,0.795260433284
0,0.79685383042
0,0.79434671012
0,0.788969448328
0,0.790529959205
0,0.792636065122
0,0.790994052194
0,0.791224058327
0,0.799123762858
0,0.78597918281
0,0.794656608515
0,0.789787057983
0,0.793690568417
0,0.788642231326
0,0.785408401096
0,0.78830282989
0,0.792971674861
0,0.799393154114
0,0.799578704017
0,0.796683130116
0,0.776504602013
