epoch,generator_TD_Dense_0_loss,loss,model_1_loss,model_2_loss_1,model_2_loss_2
0,0.0430622661683,4.09270869441,0.115556622106,7.34705691802,6.51518085827
0,0.120139456028,2.20958436843,0.135733262437,4.7582087884,3.02471698868
0,0.136685179856,2.09142850072,0.148425142315,4.73952495643,2.72212351632
0,0.139298299106,2.01471748378,0.155372302369,4.73383362173,2.53057852462
0,0.144130847061,1.96727445592,0.1630225846,4.72768829383,2.41021107264
0,0.149004550741,1.94033510556,0.169838874449,4.72328382363,2.3401912289
0,0.152118799178,1.91668759967,0.174494025297,4.72038246772,2.27940889507
0,0.155544798019,1.89366676157,0.180322832841,4.72089844687,2.21817281159
0,0.156584759871,1.86643036694,0.188737679868,4.71907318802,2.14995449325
0,0.164778013328,1.84473297614,0.198567228085,4.71824797559,2.0879303694
0,0.164704734299,1.81735840102,0.200712402509,4.71604153738,2.02067043067
0,0.172409432856,1.80092035308,0.206331115158,4.71373529341,1.97302373494
0,0.175929180344,1.78650272264,0.209687608716,4.71414684901,1.93325413429
0,0.176080932812,1.7714283835,0.209006034533,4.70944501068,1.8977674533
0,0.189549169745,1.76818570864,0.221794964512,4.71364884768,1.87409061125
0,0.189559372671,1.75250307608,0.21593874876,4.71147169791,1.83596240218
0,0.192811640179,1.74679387997,0.220026774224,4.70958833657,1.81937882551
0,0.194345723865,1.73789690168,0.223935272151,4.71067659352,1.79505816822
0,0.187379014421,1.72367655006,0.221687759505,4.704571631,1.76952648026
0,0.186549626138,1.7123909926,0.228856593657,4.7093540672,1.73975075723
0,0.191009504838,1.69852843912,0.232342332303,4.69959706168,1.70551299792
0,0.19166759739,1.68819586179,0.232527972037,4.70086011974,1.67839193345
0,0.179578386278,1.68134893094,0.237780944935,4.71984997453,1.66386889041
0,0.196824922853,1.67519059117,0.237248933951,4.71008350396,1.63610974014
0,0.198950491608,1.6661241988,0.240293139554,4.69763010309,1.61754489047
0,0.196476916387,1.65890733185,0.243707548604,4.69195889816,1.60481190197
0,0.194836888093,1.64970070199,0.243425231967,4.68747462927,1.58567748953
0,0.198315679142,1.64658332743,0.246459464867,4.68618654483,1.57504930458
0,0.199051407281,1.64202353629,0.246844584719,4.68693242467,1.56254115877
0,0.202505838068,1.63710738901,0.249080042673,4.68344273024,1.54854120747
0,0.201536125629,1.63293087072,0.248622583285,4.6833246216,1.53912867879
0,0.208141070894,1.63121091903,0.252497685526,4.68207016705,1.52885108205
0,0.20482543333,1.62467190454,0.250977048087,4.68138433849,1.51616209755
0,0.204680376432,1.61929787054,0.252835896284,4.68388006418,1.50162420665
0,0.213905195737,1.61829848336,0.258647572734,4.68244704325,1.49061742934
0,0.217035461714,1.61126637949,0.257816279812,4.67888436242,1.47168824512
0,0.210050968058,1.60090063904,0.257191692661,4.67710021348,1.45365046273
0,0.212267856657,1.59609428559,0.258707991207,4.67586327303,1.44003616097
0,0.218727621458,1.59113997653,0.261385126852,4.67394721809,1.42214865096
0,0.218802803357,1.58750887836,0.262659107755,4.67370915363,1.41311475599
0,0.219701455166,1.58330843224,0.264234692871,4.67329760146,1.40192076533
0,0.222242367392,1.57945176762,0.266001091371,4.6708469147,1.39096353531
0,0.225446026629,1.57629975016,0.266338963358,4.66839227248,1.38110715304
0,0.227457948511,1.57489803563,0.26751937193,4.66775543726,1.37590936251
0,0.225430883949,1.56964319273,0.269145057386,4.66618939665,1.36558234005
0,0.223107978543,1.56533413228,0.268672858919,4.66303165768,1.35871146496
0,0.230147795085,1.56340738671,0.272294360336,4.66025390727,1.34824365933
0,0.229454773467,1.55971867936,0.272383819402,4.65781845342,1.34093263986
0,0.228509754748,1.55692195406,0.275188297229,4.65824399848,1.33467307296
0,0.215537686337,1.54946067906,0.279192929296,4.65855924003,1.32883433224
0,0.219681427408,1.54889266305,0.281374666861,4.65363291589,1.32573371422
0,0.221961859452,1.54622687957,0.281814439718,4.64964692151,1.31878182091
0,0.218780118456,1.54094206502,0.284456671334,4.6473038424,1.3099230652
0,0.222436478424,1.54152702764,0.284531145397,4.64496962276,1.30889622156
0,0.226268621447,1.5390752015,0.288258365121,4.6410836578,1.30087749585
0,0.226613591188,1.53859215549,0.290051249514,4.63594280379,1.30189533805
0,0.227818777701,1.53612328398,0.290453584759,4.63648054292,1.29424910331
0,0.224248675625,1.53320292235,0.29341272031,4.63794300083,1.28978707244
0,0.232078882171,1.53271215408,0.293822287415,4.63035465977,1.28452411659
0,0.230145808752,1.5298058923,0.294519607792,4.62242843839,1.28315464584
0,0.232765765475,1.5285558147,0.297341455137,4.61504395524,1.28110173687
0,0.236890326639,1.52640341886,0.300176407217,4.61036320638,1.27393655999
0,0.241176298854,1.52643704356,0.30328948343,4.6048394137,1.27249654621
0,0.237181245158,1.52194274423,0.304962118259,4.59868595736,1.26833257956
0,0.242615967965,1.52074917094,0.30808909097,4.58538835071,1.26656272719
0,0.240740763394,1.51970487657,0.308837693212,4.57979333357,1.26862470429
0,0.237185672255,1.51710390621,0.312550300352,4.58200318618,1.26457244354
0,0.246084922179,1.51659261642,0.31522209841,4.56822742272,1.26128285077
0,0.249832097365,1.51510506896,0.317027407321,4.55744100938,1.25921001406
0,0.248877136679,1.51298105077,0.318974984805,4.54825535396,1.25944775702
0,0.238597398772,1.57403543602,0.332555285885,4.72194268615,1.33551978965
0,0.259166385408,1.54258410374,0.32113815168,4.66557028922,1.26450867185
0,0.252002198929,1.52302070958,0.321386347715,4.58967527355,1.26071188069
0,0.257059691018,1.51465524733,0.325437613582,4.54473874936,1.25720899624
0,0.259768429347,1.51166806585,0.329191789348,4.5302144991,1.25429442971
0,0.263855836059,1.50969530887,0.334897595678,4.51759472417,1.25158501782
0,0.262648058746,1.5055138187,0.337870502159,4.49862398048,1.25182444157
0,0.265227998077,1.50160888292,0.338788669962,4.48097874737,1.24830477909
0,0.269060135266,1.50113481542,0.343887445321,4.46640349357,1.25057510047
0,0.266356491144,1.49491995878,0.344620176996,4.45003254345,1.24592707875
0,0.270398533474,1.49608823931,0.348886114483,4.44417297678,1.24773552034
0,0.269345895603,1.48867458612,0.351222544872,4.41599925816,1.24434088508
0,0.269347581009,1.48373639169,0.355961735697,4.39201723279,1.24398472704
0,0.274528853016,1.48252030264,0.358182345364,4.37414035613,1.24470167148
0,0.260419371746,1.48127351499,0.359197563782,4.38849616783,1.24851627649
0,0.2669153399,1.47568589662,0.36085190256,4.36011957392,1.24223955983
0,0.271330783069,1.47033256548,0.361794224047,4.3296953988,1.23965287687
0,0.270151217681,1.46234129702,0.363400483051,4.29640936716,1.23749728708
0,0.258185130812,1.45774379287,0.368294419664,4.29470727607,1.23882065946
0,0.242143021669,1.44984857639,0.373345221485,4.28220584216,1.24137544371
0,0.241907643964,1.43984780606,0.376401814987,4.23755033156,1.23893665164
0,0.245319611293,1.44282255357,0.383200997717,4.24141623916,1.24102859911
0,0.247757050954,1.43504247538,0.387708605996,4.20802110671,1.23583853053
0,0.248027968148,1.43200246998,0.392838824061,4.18757827509,1.23818901599
0,0.253899756316,1.42687583209,0.402119221842,4.15929329002,1.23364312567
0,0.252865251071,1.42483443005,0.402431181715,4.14790140724,1.23527006736
0,0.254556350184,1.42337572136,0.409141009968,4.13567489751,1.236045452
0,0.260501936469,1.4239356647,0.415794416908,4.12499748029,1.23683843268
0,0.259132186218,1.41665839031,0.419177944889,4.08796957195,1.23852895048
0,0.261784876081,1.41385119313,0.425100863517,4.07199806024,1.2368440242
0,0.266246930521,1.41346277658,0.431454352601,4.06588028259,1.23446981768
0,0.265942587985,1.40944133631,0.434651786021,4.0404602657,1.23743056794
