epoch,generator_TD_Dense_0_loss,loss,model_1_loss,model_2_loss_1,model_2_loss_2
0,0.0932279700851,4.61445056635,0.197821235643,5.58318678106,4.61445056635
0,0.200453386492,3.68765405385,0.234263998175,5.37406480698,3.68765405385
0,0.191514135322,2.89285904073,0.234322283884,4.89999518558,2.89285904073
0,0.230839135435,2.65748276698,0.268230324863,4.89819866661,2.65748276698
0,0.255369819621,2.47918091055,0.289202786988,4.88980549353,2.47918091055
0,0.31645025341,2.32652362811,0.321438025454,4.91898513591,2.32652362811
0,0.324861188144,2.22978365379,0.333241574753,4.94247867118,2.22978365379
0,0.369230114174,2.14483753679,0.356291117224,4.95879192329,2.14483753679
0,0.371111132345,2.07536863813,0.354897558421,4.94589426953,2.07536863813
0,0.380746693664,2.00707989163,0.363902974273,4.94210056879,2.00707989163
0,0.398235508206,1.9537986061,0.370043402442,4.93271555659,1.9537986061
0,0.411812991343,1.89391397092,0.377242895946,4.91951418466,1.89391397092
0,0.483861705351,1.86208608887,0.398125968977,4.92694592139,1.86208608887
0,0.460011082531,1.81290918191,0.389940139092,4.93923630751,1.81290918191
0,0.452951294369,1.77437824006,0.385293348891,4.944376454,1.77437824006
0,0.499575203384,1.72160891771,0.395621026531,4.95261585177,1.72160891771
0,0.516064698388,1.69165497904,0.399493003458,4.94935314287,1.69165497904
0,0.515173528182,1.65037695914,0.394306469388,4.96415945891,1.65037695914
0,0.571967793038,1.6223534451,0.411328567102,4.9587274957,1.6223534451
0,0.529378358992,1.59478821875,0.40230258711,4.97338322053,1.59478821875
0,0.56913357275,1.57078373288,0.408590499821,4.98724661249,1.57078373288
0,0.570579126856,1.54478683931,0.407914423825,4.99527732639,1.54478683931
0,0.565280285553,1.52548363906,0.402769110029,4.98494817837,1.52548363906
0,0.556031860405,1.50206380499,0.40375404869,5.00384578721,1.50206380499
0,0.567195314984,1.48903143131,0.408283256232,5.0008559156,1.48903143131
0,0.651380842382,1.47707229063,0.428877870584,5.01159287389,1.47707229063
0,0.586361663543,1.45385706536,0.406688404684,5.0124356955,1.45385706536
0,0.601572190124,1.44298017662,0.410950220969,5.01496986795,1.44298017662
0,0.569953698296,1.42623533009,0.402032001623,5.01490765697,1.42623533009
0,0.584129968254,1.40421099908,0.40254470634,4.99870557352,1.40421099908
0,0.5973509554,1.38763596908,0.404136390519,4.98887449052,1.38763596908
0,0.590253001837,1.36710949946,0.403467505694,4.98350709706,1.36710949946
0,0.612506912489,1.34987787966,0.405844095225,4.98693988547,1.34987787966
0,0.629459583642,1.3375548403,0.409323856674,4.97777749892,1.3375548403
0,0.616152530904,1.31884030409,0.405671417506,4.96693948187,1.31884030409
0,0.646700420749,1.309863385,0.411206623285,4.96418171752,1.309863385
0,0.638065200961,1.30005162401,0.410011502415,4.97321744059,1.30005162401
0,0.663532746756,1.297070793,0.414437971613,4.98053172981,1.297070793
0,0.633666042809,1.28097403753,0.411027377778,4.97491538667,1.28097403753
0,0.643656025013,1.27323327253,0.410688480193,4.97715381011,1.27323327253
0,0.639579930235,1.27044327868,0.411395297846,4.97554739027,1.27044327868
0,0.670743872893,1.25963770178,0.415875940075,4.96926321355,1.25963770178
0,0.659154725407,1.25362231445,0.415625650445,4.97160785541,1.25362231445
0,0.664714496903,1.25007189945,0.418385972604,4.96657260694,1.25007189945
0,0.68120786267,1.24741395112,0.424905145857,4.9773265525,1.24741395112
0,0.662693292073,1.23624520608,0.418347540239,4.96844344367,1.23624520608
0,0.675457281621,1.23240385351,0.420621318799,4.96586849721,1.23240385351
0,0.657445551283,1.22782674912,0.416346450781,4.9688825787,1.22782674912
0,0.671745165951,1.22012546078,0.421830653339,4.97162173464,1.22012546078
0,0.676063311481,1.21775334753,0.420114662269,4.9725475768,1.21775334753
0,0.691216405057,1.21086607658,0.424859384208,4.9708332672,1.21086607658
0,0.687901818391,1.20614671528,0.425944323878,4.9674254345,1.20614671528
0,0.69027327344,1.19765431829,0.419743948338,4.97041767883,1.19765431829
0,0.710013772258,1.19794844456,0.431497790353,4.97122696448,1.19794844456
0,0.693540574243,1.18933517731,0.421854872644,4.96922201151,1.18933517731
0,0.67539296284,1.18521482666,0.416543874362,4.97258635621,1.18521482666
0,0.698617098275,1.18089566649,0.419919725962,4.9729087896,1.18089566649
0,0.677050727591,1.17645248091,0.422324854219,4.972585568,1.17645248091
0,0.712686457076,1.17637438393,0.427537813966,4.97140693254,1.17637438393
0,0.680652723021,1.16812203227,0.41990566261,4.97134105092,1.16812203227
0,0.701440307227,1.16678311541,0.423828551654,4.97073365473,1.16678311541
0,0.699532445877,1.15977886781,0.422257700702,4.97627282054,1.15977886781
0,0.732838565214,1.15633361605,0.43161170879,4.97341995194,1.15633361605
0,0.708900023639,1.15455807241,0.422760420481,4.9819735308,1.15455807241
0,0.712274313071,1.15177205266,0.425360306914,4.98141485971,1.15177205266
0,0.721160153548,1.14820230537,0.430516869635,4.98868503372,1.14820230537
0,0.719198454803,1.14272187449,0.426404185026,4.99028113812,1.14272187449
0,0.722350422424,1.13809298638,0.427564292463,4.98550525981,1.13809298638
0,0.71635438979,1.13742085292,0.423898559335,4.98635570162,1.13742085292
0,0.722796305831,1.13285379189,0.424930768287,4.990375227,1.13285379189
0,0.719336258008,1.13094525854,0.424597847105,4.98783483137,1.13094525854
0,0.729877758085,1.12732277613,0.425245667168,4.98484001747,1.12732277613
0,0.722499816756,1.12262819746,0.425068826362,4.9945037314,1.12262819746
0,0.72910133529,1.12371106027,0.424519085425,4.9925030076,1.12371106027
0,0.736764919943,1.11895189657,0.428598827607,4.98423575411,1.11895189657
0,0.738220101151,1.11056505259,0.429511146869,4.98061743818,1.11056505259
0,0.743528411244,1.11011388684,0.427831642751,4.9876073904,1.11011388684
0,0.754332909615,1.10993599362,0.432649149405,4.98272046516,1.10993599362
0,0.753727673264,1.10314112663,0.43209015708,4.98224915371,1.10314112663
0,0.748887506789,1.09975218346,0.430783222973,4.98409874277,1.09975218346
0,0.767933705857,1.09722431942,0.434844209902,4.98259358024,1.09722431942
0,0.760209396957,1.09275073055,0.434095450081,4.97720058723,1.09275073055
0,0.76221739084,1.08989403688,0.43328711781,4.97744654787,1.08989403688
0,0.74854117256,1.09003163067,0.427862120739,4.97484185545,1.09003163067
0,0.755371652403,1.08724488009,0.432564230384,4.97587815374,1.08724488009
0,0.758207265663,1.0841192962,0.43233722956,4.9778198555,1.0841192962
0,0.780357091472,1.07973227188,0.437217754848,4.97955165078,1.07973227188
0,0.772311632991,1.078327395,0.433754005313,4.97506338715,1.078327395
0,0.767681587289,1.07939410663,0.432994752219,4.97650358811,1.07939410663
0,0.757410190371,1.08513632345,0.425957513017,4.97374503096,1.08513632345
0,0.771523917629,1.07838784586,0.431508914015,4.9715147796,1.07838784586
0,0.773026833614,1.07704580714,0.435718739819,4.97520296291,1.07704580714
0,0.767365176008,1.07369730763,0.430998397962,4.97652230066,1.07369730763
0,0.76216993368,1.07283412954,0.428837337375,4.96671932667,1.07283412954
0,0.770889949398,1.07311880394,0.433250917361,4.96799751477,1.07311880394
0,0.755429617408,1.06820347008,0.426725577664,4.96581301791,1.06820347008
0,0.750718686104,1.06755103262,0.425357244744,4.96262099174,1.06755103262
0,0.764941403214,1.06718921397,0.431415967308,4.96854975522,1.06718921397
0,0.771077061217,1.06305012064,0.433106601531,4.96891278253,1.06305012064
0,0.768985119879,1.06363285112,0.430322017267,4.9658426836,1.06363285112
0,0.768732159817,1.06156721647,0.431832107191,4.96478244767,1.06156721647
