epoch,loss,main_output_loss,mid_output_loss
0,2.98510143145,4.03923844233,1.93096442057
0,1.70632812,2.77376775803,0.638888481964
0,1.39527945953,2.3048878697,0.485671049353
0,1.34886172358,2.27889311262,0.418830334543
0,1.31338087699,2.26329723773,0.363464516258
0,1.29197760367,2.25210020424,0.331855003103
0,1.27338254652,2.24308981789,0.303675275144
0,1.25888152757,2.23600406386,0.281758991277
0,1.24724784618,2.23012520474,0.264370487617
0,1.23321651101,2.22534043258,0.241092589434
0,1.22422636292,2.22107059322,0.227382132617
0,1.21676321442,2.21621079905,0.217315629797
0,1.20815228236,2.21263076956,0.20367379516
0,1.20009566251,2.20865072673,0.191540598288
0,1.19319892677,2.20528544551,0.181112408036
0,1.18824941329,2.20201858395,0.174480242642
0,1.18265364599,2.19901072075,0.166296571244
0,1.17677047187,2.19555818152,0.157982762225
0,1.17175361152,2.19289330573,0.150613917315
0,1.16833057633,2.19004284178,0.146618310872
0,1.16332439453,2.18737471243,0.139274076618
0,1.15999118273,2.18448056998,0.135501795475
0,1.15592521081,2.18214927509,0.129701146536
0,1.15208645459,2.17916525147,0.125007657712
0,1.14893760799,2.17643707468,0.121438141296
0,1.14625192061,2.17382509356,0.118678747667
0,1.14243115914,2.17113968268,0.113722635608
0,1.13930310299,2.16840422919,0.110201976791
0,1.13681000431,2.16554465925,0.108075349363
0,1.13425262345,2.16278773688,0.105717510018
0,1.13159686295,2.15982389288,0.103369833014
0,1.12876633195,2.15736875284,0.100163911061
0,1.12663531683,2.15462654642,0.0986440872336
0,1.12441531669,2.15179706129,0.0970335720972
0,1.12182563727,2.14882380768,0.0948274668588
0,1.1194769222,2.14588784601,0.0930659983915
0,1.11629655125,2.14273046257,0.0898626399295
0,1.11518369105,2.13982203628,0.0905453458085
0,1.11268647456,2.13686977845,0.0885031706652
0,1.10961603001,2.13340342075,0.0858286392658
0,1.10831426297,2.13018113044,0.0864473954891
0,1.10565089059,2.12660877268,0.0846930084987
0,1.10333069161,2.12337143793,0.0832899452945
0,1.10108780559,2.12034196816,0.0818336430318
0,1.0995229704,2.11753900879,0.0815069320027
0,1.09749173005,2.11423677898,0.080746681116
0,1.09542228013,2.11104212242,0.0798024378299
0,1.09349217979,2.10751507175,0.0794692878244
0,1.09118939825,2.10452089732,0.0778578991883
0,1.08955334098,2.10171598022,0.0773907017467
0,1.08760985915,2.09879290253,0.0764268157573
0,1.08494008616,2.09484622478,0.0750339475354
0,1.08444454954,2.09291309812,0.0759760009626
0,1.08197408813,2.08881179124,0.0751363850253
0,1.08012422007,2.08639671038,0.0738517297627
0,1.07798122218,2.0823666539,0.073595790471
0,1.07652820359,2.07963364884,0.073422758337
0,1.07694734603,2.08053744664,0.0733572454142
0,1.07323529448,2.0749886778,0.0714819111699
0,1.07221498401,2.07310993078,0.0713200372406
0,1.07014921993,2.06876815976,0.071530280099
0,1.06786327649,2.06509327906,0.0706332739313
0,1.06649282418,2.06303661621,0.0699490321454
0,1.06572730594,2.06159912065,0.0698554912328
0,1.0640129758,2.05943156355,0.0685943880576
0,1.07086215156,2.0720131138,0.0697111893204
0,1.06313054753,2.05698797602,0.0692731190309
0,1.05879649417,2.05021346922,0.0673795191149
0,1.05894476826,2.04953439164,0.0683551448835
0,1.10321556431,2.13836699362,0.0680641349891
0,1.08547069372,2.1039056166,0.067035770838
0,1.06782881233,2.06819830537,0.067459319289
0,1.06095733819,2.05562662842,0.066288047963
0,1.05641514381,2.04612400745,0.0667062801604
0,1.05364613545,2.04178043364,0.0655118372586
0,1.05253704982,2.03904274507,0.0660313545723
0,1.05135205223,2.03736012653,0.0653439779221
0,1.05036656824,2.03531920983,0.0654139266511
0,1.04766820784,2.03003445118,0.0653019644882
0,1.04611212587,2.02752994535,0.0646943063852
0,1.05064454584,2.03667060767,0.0646184840127
0,1.04340069553,2.02283303126,0.0639683597922
0,1.04103797667,2.01808166239,0.0639942909568
0,1.11135750826,2.15949090819,0.0632241083316
0,1.06794672777,2.07231641066,0.0635770448793
0,1.0516081767,2.03989751668,0.0633188367254
0,1.04375766464,2.02402397144,0.0634913578451
0,1.03964478637,2.01650406115,0.062785511593
0,1.03630282288,2.0103790975,0.0622265482604
