epoch,loss,main_output_loss,mid_output_loss
0,6.89512738696,0.0735971486032,34.1076506835
0,2.49193113572,0.0,12.459655493
0,1.69618253134,0.0,8.48091253032
0,1.32335602887,0.0,6.61678004574
0,1.08278251992,0.0,5.41391251893
0,0.942207682344,0.0,4.71103834152
0,0.824389084792,0.0,4.12194536254
0,0.74807357036,0.0,3.74036779606
0,0.667832208295,0.0,3.33916099172
0,0.612333254266,0.0,3.06166622571
0,0.573825727919,0.0,2.86912859684
0,0.523856454615,0.0,2.61928223404
0,0.48993874685,0.0,2.44969369775
0,0.450500378269,0.0,2.25250185778
0,0.421451259446,0.0,2.10725626583
0,0.405165733947,0.0,2.02582863955
0,0.363618372768,0.0,1.81809183675
0,0.348962348529,0.0,1.74481171664
0,0.326183926172,0.0,1.63091960656
0,0.316554860374,0.0,1.58277427829
0,0.294161021109,0.0,1.47080508363
0,0.282779936218,0.0,1.41389966002
0,0.25782946536,0.0,1.28914730759
0,0.254773875864,0.0,1.27386936034
0,0.243373099036,0.0,1.21686547705
0,0.226280197401,0.0,1.13140097015
