epoch,generator_TD_Dense_0_loss,loss,model_1_loss,model_2_loss_1,model_2_loss_2
0,0.129843160399,0.4018178112,0.0845581826076,6.94474305697,5.56933612589
0,0.108178295652,0.348411821381,0.0916176999287,6.19051215728,4.91284876381
0,0.101628975439,0.328791418633,0.0955191561288,6.11047156707,4.64487779605
0,0.0994256222451,0.31930916567,0.096094589699,6.10566463402,4.49709644552
0,0.100351452939,0.287961312262,0.0968832832886,5.76928868729,3.8525486025
0,0.10588973815,0.285602766523,0.0975655032133,5.70076121144,3.70015027934
0,0.104482460106,0.280081301148,0.100739481709,5.58558714177,3.6164592478
0,0.10494401768,0.276307291142,0.102215677858,5.58461897243,3.532209464
0,0.107654114774,0.274945406629,0.104049938247,5.59308991957,3.45347992204
0,0.108894102189,0.272295893326,0.103417729882,5.58793733349,3.37692990191
0,0.11433646498,0.274321065103,0.104483134279,5.57127181351,3.31402844305
0,0.115550776001,0.272802809639,0.103382391185,5.59003101882,3.26059142312
0,0.119295675104,0.274318521618,0.104618571933,5.58491010063,3.2197525803
0,0.121438072417,0.274185016831,0.10387424455,5.59844927744,3.17637693622
0,0.12574914461,0.276656140888,0.10490934143,5.60270460072,3.14388905537
0,0.126093316434,0.275371076088,0.103293226936,5.60939673846,3.11164849424
0,0.126469376014,0.274156847428,0.104509544289,5.60863264887,3.0802187853
0,0.127573773438,0.273785084994,0.101333340528,5.61183082133,3.05179998256
0,0.129350514332,0.274138338364,0.102225590738,5.58849578436,3.02510698812
0,0.127890360518,0.271739028616,0.100317033382,5.58952548476,3.00486371459
0,0.126988438182,0.270006212132,0.101511036257,5.57321552634,2.98734390513
0,0.128168623814,0.270103763616,0.0993082429565,5.56342445429,2.96687140359
0,0.127154045697,0.268651316951,0.0986577607012,5.56447108746,2.95709945473
0,0.128258841783,0.268696473525,0.0999649370068,5.54670138398,2.93701147123
0,0.129905854613,0.269687097045,0.0989692911605,5.54665212525,2.92553069646
0,0.127926454418,0.267174400376,0.0979110237526,5.53402880521,2.9128853592
0,0.126598152503,0.265362049058,0.0990252149589,5.53487172269,2.90187607509
0,0.127123096949,0.265318994348,0.0994455513991,5.52231539266,2.89104103411
0,0.129946779997,0.267412598818,0.0976225095577,5.51866696606,2.87926314455
0,0.131285981789,0.268265655569,0.0976876425209,5.51577658964,2.87087944481
0,0.129385982419,0.266146209973,0.099176817606,5.52342916219,2.86459051633
0,0.127865742725,0.264054944897,0.0993237519516,5.51069609697,2.8516497756
0,0.130039024079,0.26590122257,0.0972296897921,5.50755447752,2.84728299392
0,0.127454466932,0.26283958588,0.0996785474382,5.51035417232,2.83515683216
0,0.129528800535,0.264529755227,0.0981547163667,5.49864627712,2.8295478802
0,0.130457199579,0.26514667531,0.0971218231157,5.50646862064,2.8242467079
0,0.129287307609,0.263567939661,0.0999477500371,5.49815786894,2.81489994009
0,0.129625887531,0.263453790342,0.09698368562,5.49959239208,2.80618393671
0,0.128998639003,0.262548626684,0.0985140201341,5.50000110188,2.79999837686
0,0.129528276733,0.262651960192,0.0984916906081,5.48853030587,2.79200194703
0,0.12889907063,0.261731612851,0.0993251343865,5.49261458976,2.78554990119
0,0.130648524125,0.263089138083,0.0979771612592,5.48159926959,2.77946080006
0,0.132187935782,0.264297768591,0.0972506335472,5.48456871304,2.77438458844
0,0.130684917234,0.262440153249,0.0986841169385,5.4750132264,2.76578962546
0,0.131330498885,0.262714252733,0.0969565849547,5.48045418421,2.75900557068
0,0.131969639404,0.263034758735,0.0975782278907,5.48046690153,2.75327201817
0,0.133170924648,0.263894751121,0.0964301080747,5.4734718175,2.74764745291
0,0.132919675737,0.263140641136,0.097071461466,5.4712898303,2.7373389738
0,0.129690444675,0.259989040216,0.0975177211449,5.46869255603,2.7356623485
0,0.130919966099,0.260715016594,0.0964619990803,5.47068010833,2.72682098206
0,0.132139889644,0.261552876585,0.0960823667311,5.47307056434,2.72039962293
0,0.130223404388,0.259444138633,0.0966527397014,5.46657539522,2.71463808479
0,0.131748332659,0.260543250287,0.0963663217761,5.46815671646,2.7076466902
0,0.133917569323,0.262305380557,0.0958836889064,5.46916313579,2.70167379609
0,0.130694310352,0.259000669132,0.0971556256215,5.46613767852,2.69682148061
0,0.131985562914,0.259994245131,0.0951832942726,5.45875904058,2.69215920449
0,0.130991509651,0.258626887648,0.0969138022877,5.46077458502,2.68369906425
0,0.130441706251,0.257974325673,0.0955931383554,5.46242512078,2.68109408787
0,0.130345104778,0.257533442133,0.0958017874911,5.45842586725,2.67411185671
0,0.129973097771,0.25691837129,0.0959349588227,5.45410965649,2.66887856654
0,0.131093741847,0.257643089082,0.0962691730009,5.45568496638,2.6620806886
0,0.132950545667,0.259414370539,0.095715003363,5.45627034373,2.66222703969
0,0.13092141958,0.257069749507,0.0975644248437,5.45369441306,2.6538880194
0,0.13105328664,0.257179595539,0.0964596432017,5.44964095154,2.65357946276
0,0.132217588783,0.258019826156,0.0961945081998,5.44847320978,2.64826232774
0,0.131006180079,0.256693053003,0.0948387125065,5.45283118197,2.64474362459
0,0.131549730156,0.257021661867,0.0964492199383,5.44987226818,2.64098834977
0,0.13083980613,0.255995416456,0.095739369554,5.4501847288,2.63395200068
0,0.132129000787,0.257204992448,0.0969005780878,5.4485101101,2.63364881878
0,0.133373773624,0.258084851537,0.0956525822011,5.44642017053,2.62759532242
0,0.131209382642,0.255790094318,0.0957132897542,5.44882796098,2.62282361867
0,0.134974814259,0.259217134223,0.0952317595457,5.4487036446,2.61982120286
0,0.131949523479,0.25633377677,0.0973892386626,5.45022801859,2.61963458131
0,0.131895559455,0.2559262493,0.0946185150204,5.44985866317,2.61250934878
0,0.133851363489,0.257659142954,0.0967814425257,5.44805374421,2.61000694212
0,0.132880685774,0.256568102588,0.0960446110066,5.44620081672,2.60662902207
0,0.131638230018,0.255051762591,0.0955821674187,5.44661868292,2.59990886026
0,0.131209412148,0.254689527699,0.0955379386595,5.45065254538,2.60081171726
0,0.133763605868,0.256786568234,0.0947280132257,5.44715123756,2.59422285008
0,0.133159180124,0.256072738662,0.0971164739572,5.44516344778,2.59143033947
0,0.132007422547,0.254925641733,0.0953005540183,5.4449716181,2.59037180981
0,0.132089191347,0.254734069643,0.0944839871394,5.44817486054,2.58498675252
0,0.133352155882,0.255988561518,0.0975599307227,5.44697751801,2.5860802723
0,0.135853275842,0.258003998682,0.0952583111168,5.44468791792,2.57886772747
0,0.139447469135,0.26124838424,0.0946552153077,5.52774692,2.57546576824
0,0.135691496369,0.257580641364,0.0953480265231,5.44267321973,2.57347439123
0,0.133641801849,0.255458683411,0.0954964434354,5.44316593506,2.56997942368
0,0.135420385347,0.256865960573,0.0951435590907,5.44076888471,2.56433188852
0,0.134439566032,0.255815691019,0.0949550744263,5.4430562391,2.5619620703
0,0.135773347113,0.25685034066,0.094867443428,5.44299475339,2.55731322129
0,0.134290201599,0.255316815572,0.0952005577745,5.43990552715,2.55482247748
0,0.134514498659,0.255313451701,0.094382479132,5.43953170748,2.5504935533
0,0.135928613778,0.25633034634,0.0947624381947,5.43800537319,2.54396324645
0,0.136388812628,0.256597268126,0.0944130174556,5.44114801072,2.54055791558
0,0.133319728447,0.25353262571,0.096669594385,5.44095012457,2.53757766823
0,0.135874721974,0.255580626952,0.0954720725245,5.43861359203,2.52999281404
0,0.135668195265,0.255172920477,0.0944408912638,5.43948390601,2.52576268721
0,0.134182793881,0.253481809527,0.0949032578994,5.44130170337,2.52016310029
0,0.134263209949,0.253184249082,0.0936868203368,5.4411073501,2.51268399612
0,0.136554980814,0.255246918389,0.0957328576601,5.44230028699,2.51039372972
0,0.135865310568,0.254262318252,0.093693255921,5.44583173589,2.50380547242
0,0.135266785944,0.253433306669,0.0933520075422,5.44509169806,2.49859719964
0,0.135438610665,0.253312967035,0.095589851871,5.44868654848,2.49292575291
0,0.133656519229,0.251425429442,0.0937449907263,5.44668303787,2.48903472584
0,0.135177014084,0.252634719616,0.0930069074727,5.44471146375,2.48433110773
0,0.133787145217,0.250970655906,0.0932089631781,5.44966174129,2.47745735519
0,0.13354312133,0.25070212106,0.0942383576092,5.45145007832,2.47672311751
0,0.134553855504,0.251440976641,0.0920722073139,5.45225447749,2.47229626455
0,0.134293510472,0.250971227024,0.0923168803279,5.44972105149,2.46784784124
0,0.135836440298,0.252186609651,0.0918858765098,5.44905469558,2.46283981893
0,0.135931811485,0.252220401308,0.0932697049446,5.44857114484,2.46170361108
0,0.136790438189,0.252794656642,0.0929662946914,5.45099773418,2.45687482177
0,0.136817526326,0.252674833177,0.0916456937988,5.45310651143,2.45396366394
0,0.135247345872,0.25104519742,0.0930959783359,5.45074917038,2.45120438575
0,0.135341982714,0.25089331211,0.093850436483,5.4493281238,2.44636858072
0,0.137736727312,0.25300440741,0.0936287048074,5.45152726347,2.44309033768
0,0.137510374683,0.252676198291,0.0927605604008,5.45275361783,2.44082683432
0,0.134546670389,0.249549136416,0.0934444225423,5.45611461031,2.43459598911
0,0.137097670775,0.251830880802,0.0911485409954,5.45189929494,2.431761857
0,0.135296885771,0.249945766767,0.0906942345165,5.45340332196,2.42827450818
0,0.135351052406,0.249870309857,0.0929115636778,5.45598525942,2.42573621428
0,0.138548285473,0.252590693219,0.0930530831811,5.4520514086,2.41939643936
0,0.136105508279,0.25022165546,0.0910531134278,5.45481114004,2.41842846095
0,0.137904261833,0.251669896011,0.0913660088384,5.45941540782,2.41321694435
0,0.13603682601,0.24974383292,0.0924280618826,5.45153616657,2.41017695464
0,0.135832377767,0.249382199286,0.0906169841662,5.45484386694,2.40682881358
0,0.137457827245,0.250856531676,0.0922413472315,5.45459836528,2.40543190086
0,0.136796836496,0.25010789584,0.0926574792089,5.46131878429,2.40301803087
0,0.136352877082,0.249367684523,0.0907656777632,5.46005409273,2.3966490275
0,0.136853143165,0.249725434626,0.091033452124,5.45856441528,2.39429896635
0,0.137450949791,0.250144424546,0.0910820295883,5.4622467634,2.39132043969
0,0.138376536172,0.250870475549,0.0906214549841,5.46324609977,2.38825531471
0,0.13767046642,0.250264794616,0.0914424839947,5.46013517291,2.38955701893
0,0.138678475238,0.251059300532,0.0920611728557,5.46462415777,2.38629497803
0,0.137814029545,0.250037664332,0.0896933294746,5.46409365735,2.38228670762
0,0.139186164114,0.251324367655,0.0894204363548,5.46108456564,2.38195023254
0,0.135960516398,0.248111279937,0.0908487944139,5.46410724047,2.37897579373
0,0.138730118857,0.250557824291,0.0913905872536,5.46088521602,2.37528422675
0,0.138565251496,0.250402794307,0.0906509294315,5.46090808491,2.37531609876
0,0.139472434214,0.251093020049,0.0916295294861,5.46124567935,2.37188416298
0,0.137010636132,0.248601681579,0.0897843060802,5.46126947224,2.36883154282
0,0.138946956774,0.25041558612,0.0901181193603,5.46713818484,2.36831953997
0,0.13753453463,0.248893584997,0.0910539877158,5.46690995388,2.36471555599
0,0.138302965148,0.24955368617,0.0910967422238,5.46077830372,2.3633173901
0,0.138696883374,0.249906414746,0.0897950842532,5.46869608825,2.36288751512
0,0.136571843566,0.247673332006,0.0901855318799,5.46470317305,2.35860162739
0,0.137853232202,0.248951648202,0.0913437116107,5.46954640136,2.3598215492
0,0.139197915582,0.243143038397,0.0910543421682,5.32073111004,2.21810037753
0,0.132233060662,0.209044255997,0.0885525997203,4.820065771,1.66845698818
0,0.135579928014,0.210608467718,0.0901559472554,4.80727554768,1.63615073416
0,0.136604718913,0.211003940329,0.0896981212976,4.79902987122,1.62458916491
0,0.138855851804,0.212613175538,0.0888534283658,4.79475201412,1.61400233184
0,0.139125112351,0.212660853875,0.0895428770341,4.79832065188,1.60983995612
0,0.138250587184,0.211483697984,0.0899620772792,4.79491317236,1.60291281979
0,0.138636314787,0.211688785564,0.0905721347971,4.79618759669,1.59968574222
0,0.13914264683,0.21197258387,0.0880278224129,4.79559003895,1.59574140902
0,0.13888315917,0.211655346635,0.0889166643716,4.79457422347,1.59432692753
0,0.139503409428,0.212015450921,0.0902275924461,4.79574976815,1.58974424266
