epoch,loss,main_output_loss,mid_output_loss
0,5.95896999362,11.6635981777,5.95896999362
0,4.28952761546,11.6635981777,4.28952761546
0,3.78731107779,11.6635981777,3.78731107779
0,3.41322414017,11.6635981777,3.41322414017
0,3.47098303649,11.6635981777,3.47098303649
0,3.01765931321,11.6635981777,3.01765931321
0,2.83314038189,11.6635981777,2.83314038189
0,2.75960577392,11.6635981777,2.75960577392
0,2.52580027152,11.6635981777,2.52580027152
0,2.38691751266,11.6635981777,2.38691751266
0,2.24053410508,11.6635981777,2.24053410508
0,2.14861712291,11.6635981777,2.14861712291
0,2.00832045458,11.6635981777,2.00832045458
0,1.81215009698,11.6635981777,1.81215009698
0,1.75082419541,11.6635981777,1.75082419541
0,1.61208906138,11.6635981777,1.61208906138
0,1.44096125851,11.6635981777,1.44096125851
0,1.54540869091,11.6635981777,1.54540869091
0,1.37722659906,11.6635981777,1.37722659906
0,1.33379984441,11.6635981777,1.33379984441
0,1.25049623076,11.6635981777,1.25049623076
0,1.2831492685,11.6635981777,1.2831492685
0,1.15967298459,11.6635981777,1.15967298459
0,1.10372328169,11.6635981777,1.10372328169
0,1.12039015497,11.6635981777,1.12039015497
0,1.0186530432,11.6635981777,1.0186530432
0,1.04704743878,11.6635981777,1.04704743878
0,0.908316604263,11.6635981777,0.908316604263
0,0.925334120556,11.6635981777,0.925334120556
0,0.898720141475,11.6635981777,0.898720141475
0,0.881979545523,11.6635981777,0.881979545523
0,0.918071165861,11.6635981777,0.918071165861
0,0.824619700358,11.6635981777,0.824619700358
0,0.825356564885,11.6635981777,0.825356564885
0,0.861186529697,11.6635981777,0.861186529697
0,0.778928703063,11.6635981777,0.778928703063
0,0.715430651117,11.6635981777,0.715430651117
0,0.774406190177,11.6635981777,0.774406190177
0,0.674723014835,11.6635981777,0.674723014835
0,0.723468698445,11.6635981777,0.723468698445
0,0.700998645064,11.6635981777,0.700998645064
0,0.730594440635,11.6635981777,0.730594440635
0,0.718255860154,11.6635981777,0.718255860154
0,0.700810654548,11.6635981777,0.700810654548
0,0.682129506772,11.6635981777,0.682129506772
0,0.697602017725,11.6635981777,0.697602017725
0,0.65450784169,11.6635981777,0.65450784169
0,0.648233426334,11.6635981777,0.648233426334
0,0.651241077064,11.6635981777,0.651241077064
0,0.573481788252,11.6635981777,0.573481788252
0,0.609269648318,11.6635981777,0.609269648318
0,0.575730829144,11.6635981777,0.575730829144
0,0.626124220587,11.6635981777,0.626124220587
0,0.621934961709,11.6635981777,0.621934961709
0,0.59071731284,11.6635981777,0.59071731284
0,0.586366637551,11.6635981777,0.586366637551
0,0.620217282427,11.6635981777,0.620217282427
0,0.592568209081,11.6635981777,0.592568209081
0,0.610747552493,11.6635981777,0.610747552493
0,0.555025982451,11.6635981777,0.555025982451
0,0.540302355045,11.6635981777,0.540302355045
0,0.567498598931,11.6635981777,0.567498598931
0,0.534697361106,11.6635981777,0.534697361106
0,0.514793846193,11.6635981777,0.514793846193
0,0.563751981375,11.6635981777,0.563751981375
0,0.531501787915,11.6635981777,0.531501787915
0,0.517067039694,11.6635981777,0.517067039694
0,0.55262638616,11.6635981777,0.55262638616
0,0.527007363738,11.6635981777,0.527007363738
0,0.511053690826,11.6635981777,0.511053690826
0,0.48879018973,11.6635981777,0.48879018973
0,0.513470487678,11.6635981777,0.513470487678
0,0.520820843256,11.6635981777,0.520820843256
0,0.476351507953,11.6635981777,0.476351507953
0,0.481896569522,11.6635981777,0.481896569522
0,0.483026698323,11.6635981777,0.483026698323
0,0.47584494154,11.6635981777,0.47584494154
0,0.46650196293,11.6635981777,0.46650196293
0,0.483270038459,11.6635981777,0.483270038459
0,0.471754848062,11.6635981777,0.471754848062
0,0.450605249453,11.6635981777,0.450605249453
0,0.506021872513,11.6635981777,0.506021872513
0,0.470687775711,11.6635981777,0.470687775711
0,0.461752721829,11.6635981777,0.461752721829
0,0.509418138803,11.6635981777,0.509418138803
0,0.493278706129,11.6635981777,0.493278706129
0,0.433683047045,11.6635981777,0.433683047045
0,0.437519721335,11.6635981777,0.437519721335
0,0.425323692007,11.6635981777,0.425323692007
0,0.461433627147,11.6635981777,0.461433627147
0,0.479898861648,11.6635981777,0.479898861648
0,0.436713231053,11.6635981777,0.436713231053
0,0.433008845171,11.6635981777,0.433008845171
0,0.416009017924,11.6635981777,0.416009017924
0,0.444012134073,11.6635981777,0.444012134073
0,0.421261041308,11.6635981777,0.421261041308
0,0.432609564526,11.6635981777,0.432609564526
0,0.431395137046,11.6635981777,0.431395137046
0,0.43513510306,11.6635981777,0.43513510306
0,0.396118428644,11.6635981777,0.396118428644
0,0.428761178061,11.6635981777,0.428761178061
0,0.46154163103,11.6635981777,0.46154163103
0,0.447943778362,11.6635981777,0.447943778362
0,0.439055245044,11.6635981777,0.439055245044
0,0.414777933013,11.6635981777,0.414777933013
0,0.439290156429,11.6635981777,0.439290156429
0,0.418652116873,11.6635981777,0.418652116873
0,0.404228066198,11.6635981777,0.404228066198
0,0.396340567375,11.6635981777,0.396340567375
0,0.416443672234,11.6635981777,0.416443672234
0,0.404483396321,11.6635981777,0.404483396321
0,0.387403674232,11.6635981777,0.387403674232
0,0.401181497308,11.6635981777,0.401181497308
0,0.409974135404,11.6635981777,0.409974135404
0,0.401566097424,11.6635981777,0.401566097424
0,0.375828269974,11.6635981777,0.375828269974
0,0.376366762176,11.6635981777,0.376366762176
0,0.368503791861,11.6635981777,0.368503791861
0,0.399097955081,11.6635981777,0.399097955081
0,0.401121521827,11.6635981777,0.401121521827
0,0.373329443122,11.6635981777,0.373329443122
0,0.386539509528,11.6635981777,0.386539509528
0,0.386017707485,11.6635981777,0.386017707485
0,0.382863875575,11.6635981777,0.382863875575
0,0.385017170908,11.6635981777,0.385017170908
0,0.370247807421,11.6635981777,0.370247807421
0,0.372572808695,11.6635981777,0.372572808695
0,0.395344946327,11.6635981777,0.395344946327
0,0.391467599251,11.6635981777,0.391467599251
0,0.36038267908,11.6635981777,0.36038267908
0,0.363655938552,11.6635981777,0.363655938552
0,0.373007940797,11.6635981777,0.373007940797
0,0.364736544449,11.6635981777,0.364736544449
0,0.397739073067,11.6635981777,0.397739073067
0,0.414825586322,11.6635981777,0.414825586322
0,0.395674496688,11.6635981777,0.395674496688
0,0.390841048086,11.6635981777,0.390841048086
0,0.373529667687,11.6635981777,0.373529667687
0,0.366180058121,11.6635981777,0.366180058121
0,0.343568462633,11.6635981777,0.343568462633
0,0.366240725704,11.6635981777,0.366240725704
0,0.344753546254,11.6635981777,0.344753546254
0,0.397010098512,11.6635981777,0.397010098512
0,0.369161979578,11.6635981777,0.369161979578
0,0.364644451631,11.6635981777,0.364644451631
0,0.360297118369,11.6635981777,0.360297118369
0,0.340278683081,11.6635981777,0.340278683081
0,0.337840405757,11.6635981777,0.337840405757
0,0.338428701886,11.6635981777,0.338428701886
0,0.37335840426,11.6635981777,0.37335840426
0,0.351185291293,11.6635981777,0.351185291293
0,0.364828562911,11.6635981777,0.364828562911
0,0.355969535513,11.6635981777,0.355969535513
0,0.357471849719,11.6635981777,0.357471849719
0,0.346234125568,11.6635981777,0.346234125568
0,0.342614950581,11.6635981777,0.342614950581
0,0.336315761577,11.6635981777,0.336315761577
0,0.351343686921,11.6635981777,0.351343686921
0,0.325077886974,11.6635981777,0.325077886974
0,0.337328100918,11.6635981777,0.337328100918
0,0.318469843668,11.6635981777,0.318469843668
0,0.350342177601,11.6635981777,0.350342177601
0,0.340319986311,11.6635981777,0.340319986311
0,0.341440823999,11.6635981777,0.341440823999
0,0.332308894438,11.6635981777,0.332308894438
