epoch,loss,main_output_loss,mid_output_loss
0,4.33158028345,6.40571231765,2.25744824925
0,3.63639948058,6.29470457992,0.978094381234
0,3.20248490851,5.6287069359,0.776262881113
0,2.8475091702,5.02033892846,0.674679411946
0,2.80977115419,5.02225234821,0.597289960166
0,2.78185231292,5.02222959459,0.541475031242
0,2.75761211375,5.02248603834,0.492738189169
0,2.73963452753,5.02132569799,0.457943357077
0,2.72115468003,5.02126770682,0.421041653244
0,2.70751723213,5.02167441277,0.393360051481
0,2.69853794876,5.02032003217,0.376755865355
0,2.68460562795,5.02201139046,0.347199865436
0,2.67199619012,5.02031738032,0.323674999917
0,2.67246095818,5.02212572694,0.322796189424
0,2.65600347061,5.01837772081,0.293629220413
0,2.64322051777,5.01694948529,0.269491550257
0,2.63689692082,5.0129345217,0.260859319945
0,2.63459596798,5.01764614013,0.251545795829
0,2.64077414937,5.01361619253,0.267932106203
0,2.62647039867,5.01185680353,0.241083993817
0,2.61287440754,5.01227345814,0.213475356935
0,2.60964204767,5.00686590475,0.212418190598
0,2.62894787979,5.00671583629,0.251179923303
