epoch,loss,model_1_loss_1,model_1_loss_2
0,2.79936054105,5.04017641937,0.558544662725
0,2.79919245591,5.03948489257,0.558900019243
0,2.79743323808,5.03920534001,0.555661136144
0,2.79796826114,5.03939334254,0.556543179749
0,2.79737033289,5.03851700556,0.556223660231
0,2.79600709714,5.03885214349,0.553162050787
0,2.7951997104,5.03838146481,0.552017955981
0,2.79350420533,5.03796361443,0.549044796232
0,2.79373869619,5.03720453828,0.550272854104
0,2.79226757839,5.03760679638,0.546928360391
0,2.79245349164,5.03637627014,0.548530713135
0,2.79436510094,5.03720907623,0.551521125649
0,2.78886071738,5.03616086764,0.541560567131
0,2.79425655352,5.03637248855,0.552140618495
0,2.79456615885,5.03670959392,0.552422723778
0,2.78901793261,5.03586138142,0.542174483796
0,2.78810223889,5.03560834518,0.540596132598
0,2.79159203346,5.03513638461,0.548047682311
0,2.78985787437,5.03515413489,0.544561613854
0,2.79145493253,5.03494708224,0.547962782817
0,2.79038628593,5.03494891527,0.54582365658
0,2.78612116792,5.03460460076,0.537637735084
0,2.78905000274,5.03410059634,0.543999409128
0,2.78993825099,5.03436689287,0.545509609105
0,2.78805898694,5.03379494464,0.542323029237
0,2.78664435757,5.03380339591,0.539485319238
0,2.78769842998,5.03327720514,0.542119654828
0,2.78335651392,5.0323606059,0.534352421945
0,2.78983780222,5.0331605669,0.546515037541
0,2.78392775152,5.0327452889,0.53511021413
0,2.78430860107,5.03273243367,0.535884768476
0,2.78231748812,5.03148159999,0.53315337626
0,2.78426511078,5.03198372866,0.536546492892
0,2.77846576108,5.03117083824,0.525760683914
0,2.78388937745,5.03159018366,0.536188571229
0,2.77960485597,5.03129194366,0.527917768279
0,2.78681747108,5.03148907219,0.542145869969
0,2.78224219941,5.03151705639,0.532967342433
0,2.78338930344,5.0313539049,0.535424701989
0,2.77987207665,5.03107908867,0.528665064627
0,2.7799381399,5.02975008296,0.530126196852
0,2.78072543916,5.03035395818,0.53109692014
0,2.77979269441,5.02991780127,0.52966758756
0,2.78217216895,5.02995515266,0.534389185248
0,2.77949226064,5.03006334143,0.528921179837
0,2.78316768659,5.03086836598,0.535467007198
0,2.77917545634,5.02960274396,0.528748168722
0,2.77793229645,5.02943060429,0.526433988605
0,2.77832002801,5.02884457257,0.527795483438
0,2.77711602367,5.02921361,0.525018437348
0,2.78112883932,5.02926367476,0.532994003873
0,2.77886715702,5.02845773949,0.529276574545
0,2.77738205422,5.02859078407,0.526173324369
0,2.7765425241,5.0286502356,0.524434812601
0,2.77481425682,5.02784737158,0.521781142057
0,2.77483114604,5.02761090022,0.52205139186
0,2.77883087463,5.02847535555,0.529186393716
0,2.77721889549,5.0282193048,0.526218486177
0,2.77918887867,5.0277652516,0.530612505747
0,2.77803298876,5.0280518875,0.528014090019
0,2.77571361088,5.02772924605,0.523697975705
0,2.77526233356,5.02676866966,0.523755997463
0,2.77537862226,5.02709318583,0.523664058695
0,2.77130789316,5.02701491115,0.515600875165
0,2.77538723745,5.02674301981,0.524031455083
0,2.77261969637,5.02632535175,0.518914040979
0,2.77116787424,5.02645768315,0.515878065341
0,2.77289917437,5.02642036647,0.519377982281
0,2.77563639094,5.02639179748,0.524880984409
0,2.77320723192,5.02652516375,0.519889300098
0,2.77298450991,5.02597602911,0.519992990717
0,2.77279993034,5.02585304339,0.519746817302
0,2.77137857696,5.02597324081,0.516783913103
0,2.77173715145,5.02558704753,0.517887255362
0,2.76915670277,5.02470339847,0.513610007065
0,2.76959255567,5.02545848736,0.513726623984
0,2.77306531946,5.02577772736,0.520352911571
0,2.77154781846,5.02480506539,0.518290571523
0,2.77016680117,5.02529854047,0.515035061868
0,2.76987484176,5.02434711669,0.515402566831
0,2.76963330912,5.02477014951,0.514496468725
0,2.77108862057,5.02506346128,0.517113779863
0,2.77255490954,5.02482915132,0.520280667755
0,2.76807554639,5.02481908864,0.511332004139
0,2.77003361794,5.02424985822,0.515817377649
0,2.76996822739,5.0240256993,0.515910755482
0,2.76918171358,5.0245114954,0.513851931751
0,2.76766504921,5.02309615605,0.512233942376
0,2.76679765775,5.02401950915,0.509575806344
0,2.76761614629,5.02327989406,0.511952398514
0,2.76666341589,5.02354097681,0.509785854967
0,2.76264225334,5.02262325745,0.502661249242
0,2.76760376429,5.02310288406,0.512104644525
0,2.77273070641,5.02359136795,0.521870044883
0,2.76625668717,5.02325699518,0.50925637916
0,2.76664013497,5.02296816148,0.510312108458
0,2.76568671037,5.02314473595,0.508228684782
0,2.76599327436,5.0221413607,0.509845188012
0,2.76379710569,5.02273552279,0.5048586886
0,2.76696025379,5.02237531089,0.511545196701
0,2.76286406162,5.02248435457,0.503243768671
0,2.76197550317,5.02158614723,0.502364859105
0,2.76229724442,5.0216718835,0.502922605339
0,2.75952896874,5.02113024704,0.497927690438
0,2.76695622711,5.02188111494,0.512031339276
0,2.7661697013,5.0227636708,0.509575731803
0,2.76775515533,5.02201249389,0.513497816766
0,2.76090395448,5.02190713189,0.499900777065
0,2.76304374981,5.0209210558,0.505166443824
0,2.7565541982,5.02111937624,0.491989020154
0,2.76185868137,5.02092803603,0.502789326718
0,2.75803219758,5.02055595049,0.495508444678
0,2.76376204741,5.02085774715,0.506666347678
0,2.76765892455,5.02112084607,0.51419700303
0,2.7614414079,5.02095653743,0.501926278365
0,2.7609301288,5.02010546538,0.501754792209
0,2.75878910246,5.0202067186,0.497371486322
0,2.75933674571,5.01936086731,0.499312624115
0,2.75682841098,5.01991306559,0.493743756364
0,2.75932989609,5.01915572247,0.499504069714
0,2.76013357854,5.02003835741,0.500228799669
0,2.76529278627,5.02083842581,0.509747146734
0,2.7608909377,5.01984043953,0.501941435862
0,2.76189716968,5.01958113428,0.50421320508
0,2.75680379131,5.01867592232,0.494931660302
0,2.76231877487,5.01956656001,0.50507098973
0,2.75690326596,5.01861764598,0.495188885932
0,2.76004404611,5.0191987456,0.500889346609
0,2.75845042195,5.01947662839,0.497424215513
0,2.75687890721,5.01812140285,0.49563641158
0,2.75483858172,5.01854814099,0.491129022461
0,2.76083545332,5.0187083822,0.502962524444
0,2.75420148054,5.01761322234,0.490789738739
0,2.75225269902,5.01816328705,0.486342110993
