epoch,loss
0,6.61794708183
0,6.22247513228
0,6.0420430079
0,5.66155228728
0,5.33535091252
0,5.55027306465
0,5.33666084039
0,5.25859810887
0,5.23759571134
0,5.21312424028
0,5.19374121782
0,5.13943483933
0,5.10896691487
0,4.96651061969
0,5.0608800081
0,4.60274676024
0,4.37953627865
0,4.20971111001
0,4.04519435444
0,3.95205463858
0,3.79191791497
0,3.87315688331
0,9.62166117719
0,5.92161455761
0,6.39354065637
0,5.25621910996
0,5.23916242425
0,5.23687016044
0,5.23136269833
0,5.24728566761
0,5.27045071387
0,5.36267926588
0,5.41196953323
0,5.26273170033
0,5.24908697043
0,5.25345325642
0,5.2447687115
0,5.25574125305
0,5.25636980951
0,5.26713023062
0,5.28413504724
0,5.26656632148
0,5.27422712766
0,5.25233776424
0,5.23464462556
0,5.23104690312
0,5.20950060958
0,5.21206537769
0,5.20950236271
0,5.21578958811
0,5.20405357741
0,5.20568357489
0,5.20700261088
0,5.22121318015
0,5.28160772869
0,5.2123058258
0,5.22313035823
0,5.27419085105
0,5.31278297378
0,5.30559432005
0,5.27635313005
0,5.20250714982
0,5.16097187781
0,5.15117219743
0,5.13947572911
0,5.13628861978
0,5.12849790502
0,5.12803189616
0,5.11847769852
0,5.13716878015
0,5.14794032096
0,5.11169803488
0,5.13840425608
0,5.20358851583
0,5.18945946863
0,5.09390977251
0,5.03350849912
0,5.00020505969
0,4.98824697324
0,5.0059359767
0,5.03953577794
0,4.92012438384
0,4.91526446322
0,4.9275500889
0,4.97988126773
0,4.90577595353
0,4.91704275612
0,4.95146487713
0,4.91044589456
0,4.7984860596
0,4.76411689382
0,4.74678300358
0,4.74169430063
0,4.76695590239
0,4.69161241829
0,4.69625503888
0,4.69340930419
0,4.9753932898
0,4.70412479598
0,4.66475492651
0,4.62437325721
0,4.59159049313
0,4.65488411704
0,4.04560470004
0,3.90128343275
0,3.8557091804
0,3.81153996619
0,3.78357013244
0,3.77029716795
0,3.76099894842
0,3.75364700429
0,3.74823823176
0,3.74570483444
0,3.74067018574
0,3.73726721346
0,3.73130606855
0,3.72320307984
0,3.71882062927
0,3.70950744729
0,3.70005844635
0,3.69030320896
0,3.68022744092
0,3.66763321048
0,3.65789156653
0,3.64686119812
0,3.63456194987
0,3.62764128278
0,3.61990569847
0,3.61137980357
0,3.6054542967
0,3.59122074339
0,3.57899688073
0,3.57067660389
0,3.55704020056
0,3.55136014193
0,3.53993885609
0,3.5283662908
0,3.51765331903
0,3.50590870615
0,3.50102368901
0,3.49183418501
0,3.79803155077
0,3.99255178703
0,3.89838983926
0,3.85939652897
0,3.83214095748
0,3.80890265019
0,3.78599475599
0,3.76468681079
0,3.74210690285
0,3.72182465973
0,3.70300190078
0,3.6821383232
0,3.66462177308
0,3.64988024687
0,3.6312668473
0,3.61273327471
0,3.59715610139
0,3.57947572757
0,3.5726703384
0,3.56282966835
0,3.55982442639
0,3.55408387441
0,3.55042922697
0,3.54589966193
0,3.54095318627
0,3.54178586891
0,3.53643630962
0,3.53961738391
0,3.53631123442
0,3.53182989318
0,3.52923226495
0,3.52735131069
0,3.53133715915
0,3.52843530095
0,3.52495459448
0,3.52555300456
0,3.52292770879
0,3.52382137256
0,3.52085150988
0,3.51952634127
0,3.51526546658
0,3.50944469475
0,3.50512286898
0,3.49986967998
0,3.496544822
0,3.48956739582
0,3.48132235483
0,3.47982680547
0,3.46713680812
0,3.45924104274
0,3.45357376505
0,3.44204138115
0,3.4336444989
0,3.4255920898
0,3.41365600632
0,3.40455538845
0,3.40227874314
0,3.38559715102
0,3.38222032893
0,3.37586883167
0,3.36100387752
0,3.64015468545
0,3.83490858434
0,3.81432080041
0,3.77957890354
0,3.74883875448
0,3.70933010735
0,3.66309849901
0,3.6176820227
0,3.58194559935
0,3.55964478079
0,3.53080277873
0,3.51206825755
0,3.48949202889
0,3.47873068237
0,3.46824462328
0,3.51895340145
0,3.52775684145
0,3.47670909968
0,3.46369272411
0,3.44497538456
0,3.46736301382
0,3.44303913994
0,3.42758238207
0,4.18245587289
0,3.92709683416
0,3.864382763
0,3.82373598963
0,3.78779435556
0,3.75049515775
0,3.71189824827
