epoch,loss
0,6.7779352679
0,5.53901208853
0,5.1226475314
0,4.54784666265
0,3.37699181026
0,3.07991157947
0,2.86974716467
0,2.75128661892
0,2.66599613344
0,2.60485520207
0,2.54585193323
0,2.49675493753
0,2.45099015301
0,2.41552152043
0,2.38330205525
0,2.36940496047
0,2.34823525886
0,2.31943415643
0,2.30393963621
0,2.29111932851
0,2.26924130336
0,2.2498004771
0,2.23469119907
0,2.22553948092
0,2.20013667496
0,2.17438527395
0,2.14187531366
0,2.12108266411
0,2.1045240356
0,2.0629818429
0,2.04998230034
0,2.01861673018
0,1.98607307092
0,1.95559822857
0,1.93556321857
0,1.89920205327
0,1.86635837988
0,1.83844494843
0,1.81048559406
0,1.78720903661
0,1.7532437211
0,1.71901607997
0,1.69364503098
0,1.66513349052
0,1.63761822537
0,1.60313946732
0,1.58913082812
0,1.56309693925
0,1.53645030433
0,1.50993662872
0,1.48708768513
0,1.46481257817
0,1.43585906717
0,1.41944297645
0,1.39516148293
0,1.36940485506
0,1.35255870097
0,1.33779449525
0,1.32004969356
0,1.29898233238
0,1.27692175773
0,1.26108281299
0,1.24744836729
0,1.23503170015
0,1.21419298001
0,1.20755266198
0,1.17933277723
0,1.17000692561
0,1.15671281604
0,1.14789464122
0,1.12879887866
0,1.11865278365
0,1.1054109973
0,1.09752091652
0,1.07969999167
0,1.06972866231
0,1.05665849412
0,1.04609141541
0,1.03506045202
0,1.02826049498
0,1.01174518787
0,1.01100372071
0,0.994912987965
0,0.989884432495
0,0.974908202099
0,0.973496940007
0,0.959604246735
0,0.959867057184
0,0.946669802558
0,0.937939897887
0,0.929682408227
0,0.924358637099
0,0.910654695895
0,0.910723009241
0,0.900470239032
0,0.896278732834
0,0.89149662289
0,0.88106907387
0,0.881443571402
0,0.872219501978
0,0.869648778578
0,0.865583269711
0,0.855764380064
0,0.851744374416
0,0.842642987662
0,0.837720593488
0,0.830331369727
0,0.828920536697
0,0.824401576447
0,0.818886971964
0,0.814695857927
0,0.808775117624
0,0.808441034702
0,0.804492977821
0,0.80002259363
0,0.793078695714
0,0.785986810315
0,0.784353423625
0,0.778009708879
0,0.777189581178
0,0.769672364654
0,0.770949042248
0,0.766262108967
0,0.75613160571
0,0.754736165928
0,0.753416640122
0,0.747907328134
0,0.746740656793
0,0.74691837988
0,0.739713103348
0,0.734212532848
0,0.735136822224
0,0.72833230005
0,0.729693779817
0,0.726242500923
0,0.721282468962
0,0.724131398977
0,0.721404780595
0,0.715920899853
0,0.713267139781
0,0.714151176063
0,0.713413305352
0,0.709484635383
0,0.710922760012
0,0.710809738435
0,0.708368616443
