epoch,loss,main_output_loss,mid_output_loss
0,6.2377715982,5.22001105297,5.08880265034
0,4.7302980515,3.9370610495,3.96618495089
0,4.04988937414,3.33191690111,3.58986231168
0,3.73436197185,3.05711878251,3.38621589624
0,3.51226041407,2.86759879026,3.22330807102
0,3.36529288146,2.7431677299,3.11062571147
0,3.24291917023,2.63734869535,3.0278523293
0,3.15396777181,2.56130286325,2.96332449863
0,3.08485318588,2.50352604753,2.90663564845
0,3.03202878159,2.46099629365,2.85516239718
0,2.98799834891,2.4270138592,2.80492240677
0,2.95204864445,2.40058980536,2.7572941544
0,2.92058748649,2.37789940372,2.71344037339
0,2.8932609861,2.35923420569,2.67013386228
0,2.87171129314,2.34525067676,2.63230304269
0,2.85139411954,2.33156560574,2.59914253028
0,2.83210292273,2.31790811567,2.570973997
0,2.81671382225,2.30704591798,2.54833948337
0,2.80377583898,2.29774775147,2.53014039986
0,2.79001703755,2.28722787743,2.51394576316
0,2.77887287429,2.27870300328,2.50084931778
0,2.76775399532,2.27000905292,2.48872467492
