epoch,loss,main_output_loss,mid_output_loss
0,6.61024328751,4.84130659613,8.37917997888
0,6.54730671604,4.79797875279,8.29663467929
0,6.7553881712,5.04096562956,8.46981071284
0,6.42118416061,4.62851944961,8.21384887161
0,6.4276775697,4.78832878421,8.06702635518
0,6.12047961621,4.51401063197,7.72694860045
0,6.34915234358,4.67838237847,8.01992230868
0,6.19167560561,4.55816722024,7.82518399097
0,6.42400364546,4.69076167458,8.15724561633
0,6.37275057899,4.65715491852,8.08834623946
0,6.33667140979,4.66781695565,8.00552586392
0,6.19196125939,4.53833371343,7.84558880535
0,6.26592486433,4.75324041595,7.77860931271
0,6.27128119018,4.70477850743,7.83778387294
0,6.37788013985,4.81821346868,7.93754681103
0,6.22609186927,4.71825331362,7.73393042492
0,6.15896214866,4.73785055562,7.58007374171
0,6.0823025808,4.65430883558,7.51029632602
0,6.18759869009,4.58940826458,7.7857891156
0,6.0677624835,4.51793348672,7.61759148029
0,6.06646332298,4.56073847655,7.57218816942
0,6.46887173438,4.75404080794,8.18370266083
0,7.14185301477,5.40507516032,8.87863086921
0,95.1337370778,75.960875371,114.306598785
0,72.5122850358,65.444469437,79.5801006346
0,66.9765656271,63.5103611184,70.4427701359
0,69.2594327949,63.0177101444,75.5011554454
0,72.2044448244,67.0102587509,77.3986308979
0,66.660514947,62.9837221152,70.3373077789
0,65.123358519,62.3155921379,67.9311249001
0,64.0851088208,62.0611116822,66.1091059593
0,63.6435733586,61.9829382726,65.3042084445
0,63.411678784,61.889172095,64.9341854729
0,63.1448507094,61.7179963717,64.571705047
0,63.0124616054,61.5397352957,64.4851879152
0,62.6516487004,61.4689860281,63.8343113726
